MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
150,2018-07-11,2018-07-11T14:52:17Z,0.053,0.053,35.286,12.79,184.9,NA,NA,21.02,8.87,NA,161.5,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:41Z,0.145,0.145,32.185,14.39,197.9,NA,NA,22.65,9,NA,169.6,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:43Z,0.172,0.172,32.117,14.57,199.7,NA,NA,28.44,9.17,NA,169.3,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:52:45Z,0.207,0.207,32.128,14.69,201.7,NA,NA,27.74,9.2,NA,168.6,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:47Z,0.242,0.242,32.021,15.09,206.8,NA,NA,27.75,9.21,NA,168.2,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:52:49Z,0.281,0.281,31.93,15.2,207.9,NA,NA,27.29,9.23,NA,167.7,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:51Z,0.318,0.318,31.818,15.23,208.1,NA,NA,26.89,9.23,NA,167.1,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:52:53Z,0.364,0.364,31.696,15.2,207.2,NA,NA,26.4,9.22,NA,166.7,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:55Z,0.406,0.406,31.561,14.6,198.6,NA,NA,25.88,9.21,NA,166.5,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:57Z,0.454,0.454,31.327,13.77,186.7,NA,NA,24.48,9,NA,166.5,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:52:59Z,0.508,0.508,31.107,13.26,179,NA,NA,23,8.94,NA,166.6,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:01Z,0.558,0.558,30.894,12.35,166.1,NA,NA,17.89,8.92,NA,166.7,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:03Z,0.613,0.613,30.687,11.79,158,NA,NA,16.6,8.89,NA,166.9,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:53:05Z,0.668,0.668,30.5,11.14,148.8,NA,NA,12.04,8.87,NA,167.3,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:07Z,0.731,0.731,30.316,10.21,135.9,NA,NA,11.88,8.67,NA,167.9,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:53:09Z,0.791,0.791,30.138,9.7,128.7,NA,NA,11.74,8.66,NA,168.7,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:11Z,0.857,0.857,30.06,8.92,118.2,NA,NA,11.41,8.65,NA,169.2,NA,NA,NA,NA,NA,NA,990.9333333333334
150,2018-07-11,2018-07-11T14:53:13Z,0.91,0.91,29.959,8.64,114.2,NA,NA,11.34,8.63,NA,169.9,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:15Z,0.973,0.973,29.902,8.44,111.5,NA,NA,11.15,8.62,NA,170.5,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:17Z,1.02,1.02,29.861,7.9,104.3,NA,NA,11.02,8.61,NA,171,NA,NA,NA,NA,NA,NA,990.6666666666666
150,2018-07-11,2018-07-11T14:53:19Z,1.065,1.065,29.85,7.72,101.9,NA,NA,10.74,8.6,NA,171.4,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:21Z,1.103,1.103,29.839,7.58,100.1,NA,NA,10.6,8.58,NA,171.8,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:23Z,1.144,1.144,29.811,7.14,94.2,NA,NA,10.31,8.44,NA,172.3,NA,NA,NA,NA,NA,NA,990.8000000000001
150,2018-07-11,2018-07-11T14:53:25Z,1.188,1.188,29.769,6.76,89.1,NA,NA,10.14,8.32,NA,172.8,NA,NA,NA,NA,NA,NA,990.8000000000001
