MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2018-10-19,2018-10-19T12:33:57Z,0.002,0.002,14.261,9.38,91.6,1.191,0.797,8.02,8.29,264.9,140.5,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:01Z,0.831,0.831,13.97,9.47,91.9,1.808,0.905,6.66,8.27,264.4,139.4,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:02Z,0.895,0.895,13.891,9.5,92,1.879,0.937,6.27,8.26,264.2,139.2,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:03Z,1.116,1.116,13.813,9.53,92.2,1.952,0.971,5.8,8.26,264,139,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:04Z,1.173,1.173,13.776,9.56,92.4,2.015,1.013,5.47,8.26,263.9,138.9,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:05Z,1.24,1.24,13.766,9.58,92.5,2.079,1.05,4.93,8.26,263.8,138.8,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:06Z,1.333,1.333,13.76,9.59,92.6,2.135,1.082,4.89,8.25,263.7,138.7,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:07Z,1.403,1.403,13.752,9.6,92.7,2.155,1.103,4.91,8.25,263.6,138.6,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:08Z,1.495,1.495,13.743,9.61,92.7,2.197,1.15,4.94,8.25,263.5,138.6,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:09Z,1.56,1.56,13.737,9.61,92.8,2.23,1.175,4.95,8.24,263.4,138.4,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:10Z,1.624,1.624,13.728,9.62,92.8,2.251,1.194,4.95,8.24,263.3,138.2,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:11Z,1.675,1.675,13.72,9.62,92.8,2.277,1.206,4.99,8.24,263.2,138.1,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:12Z,1.732,1.732,13.713,9.62,92.8,2.294,1.225,4.98,8.23,263.1,138,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:13Z,1.773,1.773,13.703,9.62,92.8,2.33,1.243,4.96,8.23,263,137.9,NA,NA,NA,NA,NA,NA,990.2666666666668
219,2018-10-19,2018-10-19T12:34:14Z,1.817,1.817,13.697,9.62,92.8,2.342,1.258,4.94,8.23,263,137.9,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:15Z,1.862,1.862,13.689,9.62,92.7,2.354,1.276,4.94,8.22,262.9,137.9,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:16Z,1.909,1.909,13.682,9.61,92.7,2.362,1.287,4.94,8.22,262.9,137.8,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:17Z,1.949,1.949,13.675,9.6,92.6,2.385,1.294,4.95,8.21,262.8,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:18Z,1.987,1.987,13.668,9.59,92.5,2.424,1.3,4.95,8.2,262.7,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:19Z,2.022,2.022,13.663,9.59,92.4,2.431,1.308,4.98,8.2,262.6,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:20Z,2.067,2.067,13.657,9.58,92.3,2.423,1.302,4.98,8.19,262.4,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:21Z,2.102,2.102,13.651,9.57,92.2,2.424,1.307,4.97,8.19,262.3,137.8,NA,NA,NA,NA,NA,NA,990.4
219,2018-10-19,2018-10-19T12:34:22Z,2.134,2.134,13.646,9.56,92,2.445,1.321,5,8.18,262.2,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
219,2018-10-19,2018-10-19T12:34:23Z,2.165,2.165,13.642,9.55,91.9,2.464,1.325,5,8.18,262.2,137.8,NA,NA,NA,NA,NA,NA,990.5333333333333
