MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
112,2018-06-25,2018-06-25T16:07:42Z,0.098,0.098,28.286,7.82,100.4,0.213,-0.473,0.45,8.32,NA,211.8,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:07:45Z,0.123,0.123,28.281,7.82,100.45,0.2115,-0.46199999999999997,0.455,8.32,NA,211.8,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:07:48Z,0.16,0.16,28.274,7.82,100.5,0.221,-0.465,0.46,8.32,NA,211.8,NA,NA,NA,NA,NA,NA,981.6
112,2018-06-25,2018-06-25T16:07:51Z,0.21050000000000002,0.21050000000000002,28.265,7.83,100.5,0.23299999999999998,-0.457,0.455,8.31,NA,211.8,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:07:54Z,0.266,0.266,28.257,7.83,100.5,0.222,-0.453,0.43,8.31,NA,211.8,NA,NA,NA,NA,NA,NA,981.6
112,2018-06-25,2018-06-25T16:07:57Z,0.3235,0.3235,28.25,7.83,100.55,0.22,-0.4615,0.43,8.305,NA,211.75,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:08:00Z,0.387,0.387,28.244,7.84,100.6,0.215,-0.471,0.43,8.3,NA,211.7,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:08:03Z,0.45799999999999996,0.45799999999999996,28.237000000000002,7.84,100.6,0.236,-0.478,0.425,8.3,NA,211.8,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:08:06Z,0.535,0.535,28.228,7.84,100.6,0.249,-0.481,0.41,8.3,NA,211.8,NA,NA,NA,NA,NA,NA,981.4666666666667
112,2018-06-25,2018-06-25T16:08:09Z,0.62,0.62,28.2195,7.85,100.7,0.262,-0.483,0.395,8.3,NA,211.7,NA,NA,NA,NA,NA,NA,981.4666666666667
