MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
184,2018-07-09,2018-07-09T08:38:16Z,0.03,0.03,29.841,7.97,105.1,NA,NA,3.62,8.03,NA,127.5,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:38:38Z,0.093,0.093,29.851,8,105.6,NA,NA,3.68,8.15,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:38:40Z,0.12,0.12,29.853,8,105.6,NA,NA,3.74,8.16,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:38:42Z,0.155,0.155,29.853,8.01,105.7,NA,NA,3.75,8.17,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:44Z,0.19,0.19,29.852,8.01,105.8,NA,NA,3.82,8.18,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:46Z,0.228,0.228,29.849,8.02,105.8,NA,NA,3.84,8.19,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:48Z,0.264,0.264,29.847,8.02,105.9,NA,NA,3.88,8.2,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:50Z,0.307,0.307,29.845,8.03,106,NA,NA,3.91,8.21,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:52Z,0.348,0.348,29.843,8.04,106.1,NA,NA,3.91,8.22,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:54Z,0.391,0.391,29.84,8.04,106.1,NA,NA,3.93,8.22,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:56Z,0.441,0.441,29.839,8.04,106.2,NA,NA,3.94,8.23,NA,127.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:38:58Z,0.489,0.489,29.837,8.05,106.2,NA,NA,3.93,8.24,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:00Z,0.543,0.543,29.834,8.05,106.2,NA,NA,3.97,8.25,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:02Z,0.594,0.594,29.832,8.05,106.2,NA,NA,3.95,8.26,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:04Z,0.652,0.652,29.831,8.05,106.3,NA,NA,3.94,8.26,NA,127.7,NA,NA,NA,NA,NA,NA,992
184,2018-07-09,2018-07-09T08:39:06Z,0.706,0.706,29.829,8.06,106.3,NA,NA,3.95,8.27,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:08Z,0.768,0.768,29.827,8.06,106.3,NA,NA,3.93,8.27,NA,127.7,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:39:10Z,0.82,0.82,29.826,8.06,106.3,NA,NA,3.91,8.28,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:12Z,0.868,0.868,29.825,8.06,106.4,NA,NA,3.89,8.29,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:14Z,0.906,0.906,29.824,8.07,106.4,NA,NA,3.88,8.29,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:16Z,0.941,0.941,29.824,8.07,106.5,NA,NA,3.88,8.3,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:18Z,0.974,0.974,29.823,8.08,106.5,NA,NA,3.89,8.3,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:20Z,0.999,0.999,29.823,8.08,106.6,NA,NA,3.9,8.3,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:22Z,1.024,1.024,29.823,8.08,106.6,NA,NA,3.9,8.31,NA,127.7,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:39:24Z,1.046,1.046,29.823,8.09,106.7,NA,NA,3.91,8.31,NA,127.6,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:26Z,1.069,1.069,29.823,8.09,106.7,NA,NA,3.92,8.32,NA,127.6,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:30Z,1.11,1.11,29.822,8.09,106.7,NA,NA,3.95,8.32,NA,127.6,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:34Z,1.149,1.149,29.819,8.09,106.8,NA,NA,3.96,8.33,NA,127.6,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:39:38Z,1.19,1.19,29.815,8.09,106.7,NA,NA,3.98,8.33,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:40Z,1.21,1.21,29.812,8.09,106.7,NA,NA,4.02,8.33,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:42Z,1.234,1.234,29.809,8.08,106.6,NA,NA,4,8.33,NA,127.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:39:44Z,1.255,1.255,29.806,8.08,106.5,NA,NA,4.05,8.33,NA,127.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:46Z,1.281,1.281,29.802,8.06,106.3,NA,NA,4.11,8.33,NA,127.8,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:39:48Z,1.306,1.306,29.797,8.04,106,NA,NA,4.24,8.33,NA,127.8,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:39:50Z,1.333,1.333,29.784,8,105.5,NA,NA,4.41,8.32,NA,127.9,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:52Z,1.366,1.366,29.758,7.69,101.4,NA,NA,4.61,8.31,NA,128,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:54Z,1.398,1.398,29.732,7.57,99.7,NA,NA,4.84,8.3,NA,128.1,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:56Z,1.433,1.433,29.707,7.51,98.9,NA,NA,5.1,8.29,NA,128.2,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:39:58Z,1.467,1.467,29.674,7.46,98.2,NA,NA,5.32,8.28,NA,128.3,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:40:00Z,1.506,1.506,29.633,7.43,97.7,NA,NA,5.5,8.26,NA,128.4,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:40:02Z,1.541,1.541,29.588,7.39,97.2,NA,NA,5.65,8.25,NA,128.5,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:04Z,1.583,1.583,29.536,7.36,96.6,NA,NA,5.69,8.12,NA,128.5,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:06Z,1.621,1.621,29.464,7.02,92.1,NA,NA,5.72,8.1,NA,128.5,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:08Z,1.664,1.664,29.369,6.89,90.2,NA,NA,5.8,8.07,NA,128.6,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:10Z,1.703,1.703,29.253,6.73,88,NA,NA,5.88,8.06,NA,128.6,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:12Z,1.747,1.747,29.111,6.3,82.2,NA,NA,5.93,8.03,NA,128.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:14Z,1.784,1.784,28.973,6.03,78.5,NA,NA,6.05,8.01,NA,128.8,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:16Z,1.819,1.819,28.841,5.9,76.6,NA,NA,6.12,7.99,NA,128.9,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:18Z,1.856,1.856,28.717,5.53,71.6,NA,NA,6.35,7.85,NA,128.9,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:20Z,1.89,1.89,28.59,5.11,66.1,NA,NA,6.49,7.82,NA,129,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:22Z,1.928,1.928,28.482,4.78,61.7,NA,NA,6.59,7.8,NA,129,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:40:24Z,1.962,1.962,28.359,4.19,53.9,NA,NA,6.64,7.78,NA,129,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:26Z,1.999,1.999,28.221,3.8,48.8,NA,NA,6.64,7.76,NA,129,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:28Z,2.033,2.033,28.026,3.69,47.2,NA,NA,6.6,7.75,NA,129,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:30Z,2.07,2.07,27.804,3.57,45.5,NA,NA,6.6,7.73,NA,128.9,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:32Z,2.104,2.104,26.324,3.29,40.9,NA,NA,6.45,7.72,NA,131.7,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:34Z,2.144,2.144,26.347,3.1,38.4,NA,NA,6.28,7.61,NA,131,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:36Z,2.181,2.181,25.992,2.96,36.6,NA,NA,6.1,7.6,NA,130.9,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:38Z,2.224,2.224,25.711,2.54,31.2,NA,NA,5.9,7.59,NA,130.5,NA,NA,NA,NA,NA,NA,991.6
184,2018-07-09,2018-07-09T08:40:40Z,2.263,2.263,25.498,2.33,28.5,NA,NA,5.72,7.57,NA,129.9,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:42Z,2.306,2.306,25.374,2.24,27.3,NA,NA,5.57,7.56,NA,129.4,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:44Z,2.344,2.344,24.062,2.19,26.1,NA,NA,5.45,7.55,NA,132,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:46Z,2.383,2.383,23.757,1.84,21.8,NA,NA,5.3,7.54,NA,131.9,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:48Z,2.425,2.425,23.494,1.68,19.8,NA,NA,5.21,7.53,NA,131.7,NA,NA,NA,NA,NA,NA,991.8666666666667
184,2018-07-09,2018-07-09T08:40:50Z,2.466,2.466,22.159,1.56,18.4,NA,NA,5.24,7.52,NA,134.5,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:52Z,2.517,2.517,21.53,1.54,17.5,NA,NA,5.31,7.52,NA,135.2,NA,NA,NA,NA,NA,NA,991.7333333333332
184,2018-07-09,2018-07-09T08:40:54Z,2.567,2.567,21.301,1.47,16.6,NA,NA,5.85,7.42,NA,134.8,NA,NA,NA,NA,NA,NA,991.7333333333332
