MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2018-07-16,2018-07-16T06:23:17Z,0,0,30.847,8.05,108,NA,NA,13.6,8.01,NA,147.3,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:47Z,0.097,0.097,30.864,9.3,124.9,NA,NA,8.23,8.69,NA,148.8,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:49Z,0.12,0.12,30.892,9.31,125.2,NA,NA,8.16,8.71,NA,149.1,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:51Z,0.149,0.149,30.916,9.33,125.4,NA,NA,8.13,8.73,NA,149.5,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:53Z,0.177,0.177,30.932,9.34,125.6,NA,NA,8.04,8.74,NA,149.8,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:55Z,0.207,0.207,30.936,9.35,125.7,NA,NA,8.01,8.76,NA,149.9,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:23:57Z,0.233,0.233,30.939,9.35,125.8,NA,NA,7.97,8.77,NA,149.9,NA,NA,NA,NA,NA,NA,984.8000000000001
117,2018-07-16,2018-07-16T06:23:59Z,0.259,0.259,30.941,9.35,125.8,NA,NA,8.02,8.78,NA,149.9,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:01Z,0.288,0.288,30.941,9.35,125.7,NA,NA,8.06,8.79,NA,149.9,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:03Z,0.316,0.316,30.94,9.35,125.7,NA,NA,8.13,8.8,NA,149.8,NA,NA,NA,NA,NA,NA,984.8000000000001
117,2018-07-16,2018-07-16T06:24:05Z,0.343,0.343,30.937,9.34,125.7,NA,NA,8.18,8.8,NA,149.7,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:07Z,0.369,0.369,30.937,9.34,125.6,NA,NA,8.23,8.81,NA,149.6,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:09Z,0.399,0.399,30.939,9.34,125.6,NA,NA,8.27,8.81,NA,149.6,NA,NA,NA,NA,NA,NA,984.8000000000001
117,2018-07-16,2018-07-16T06:24:11Z,0.426,0.426,30.942,9.34,125.6,NA,NA,8.22,8.82,NA,149.5,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:13Z,0.456,0.456,30.943,9.34,125.6,NA,NA,8.2,8.84,NA,149.5,NA,NA,NA,NA,NA,NA,984.6666666666666
117,2018-07-16,2018-07-16T06:24:15Z,0.486,0.486,30.946,9.34,125.6,NA,NA,8.11,8.85,NA,149.6,NA,NA,NA,NA,NA,NA,984.6666666666666
