MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
018,2018-06-04,2018-06-04T16:36:21Z,0.0385,0.0385,26.7885,8.075,101,0.251,-0.533,NA,7.615,NA,258.15,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:24Z,0.06,0.06,26.799,8.08,101.1,0.247,-0.533,NA,7.63,NA,258.3,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:27Z,0.0895,0.0895,26.810000000000002,8.08,101.15,0.2635,-0.5255000000000001,0,7.645,NA,258.4,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:30Z,0.125,0.125,26.82,8.08,101.2,0.279,-0.539,NA,7.66,NA,258.5,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:33Z,0.16949999999999998,0.16949999999999998,26.825499999999998,8.08,101.2,0.3095,-0.5315000000000001,NA,7.675,NA,258.5,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:36Z,0.218,0.218,26.827,8.08,101.2,0.304,-0.521,NA,7.68,NA,258.6,NA,NA,NA,NA,NA,NA,985.6
018,2018-06-04,2018-06-04T16:36:39Z,0.269,0.269,26.826500000000003,8.08,101.2,0.313,-0.509,NA,7.745,NA,258.6,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:42Z,0.318,0.318,26.825,8.08,101.2,0.306,-0.496,0.01,7.81,NA,258.6,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:45Z,0.373,0.373,26.825499999999998,8.085,101.2,0.3025,-0.494,0.015,7.825,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:48Z,0.433,0.433,26.829,8.08,101.2,0.298,-0.506,0.04,7.84,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:51Z,0.496,0.496,26.8315,8.08,101.2,0.2885,-0.5155000000000001,0.05,7.845,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:54Z,0.562,0.562,26.835,8.08,101.2,0.278,-0.514,0.04,7.86,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:36:57Z,0.6285000000000001,0.6285000000000001,26.838,8.08,101.2,0.28049999999999997,-0.5325,0.015,7.865,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:37:00Z,0.691,0.691,26.838,8.08,101.2,0.269,-0.544,0.01,7.88,NA,258.7,NA,NA,NA,NA,NA,NA,985.4666666666667
018,2018-06-04,2018-06-04T16:37:03Z,0.7495,0.7495,26.8365,8.08,101.2,0.2665,-0.5335000000000001,0,7.885,NA,258.75,NA,NA,NA,NA,NA,NA,985.5333333333333
