MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
182,2018-06-19,2018-06-19T14:59:03Z,0.106,0.106,30.721,8.27,110.9,1.024,-0.428,1.03,8.71,NA,172.1,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:15Z,0.85,0.85,30.724,8.28,110.9,1.045,-0.448,1.06,8.74,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:23Z,0.255,0.255,30.73,8.28,110.9,1.015,-0.448,1,8.76,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:25Z,0.305,0.305,30.731,8.28,110.9,1.011,-0.449,1,8.76,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:27Z,0.362,0.362,30.732,8.27,110.9,1.011,-0.451,0.99,8.77,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:29Z,0.409,0.409,30.731,8.27,110.9,1.025,-0.444,1,8.77,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:31Z,0.467,0.467,30.731,8.27,110.9,1.067,-0.432,0.97,8.77,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:33Z,0.507,0.507,30.732,8.27,110.9,1.09,-0.43,0.96,8.78,NA,172.2,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T14:59:35Z,0.56,0.56,30.733,8.27,110.9,1.085,-0.418,0.99,8.78,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:37Z,0.611,0.611,30.733,8.27,110.9,1.08,-0.422,0.99,8.78,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:39Z,0.664,0.664,30.733,8.27,110.8,1.059,-0.423,0.99,8.78,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:41Z,0.712,0.712,30.732,8.27,110.8,1.059,-0.417,0.98,8.78,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:43Z,0.753,0.753,30.73,8.27,110.8,1.077,-0.439,0.95,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:45Z,0.803,0.803,30.728,8.27,110.8,1.093,-0.427,0.95,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:47Z,0.838,0.838,30.724,8.26,110.8,1.101,-0.431,0.95,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:49Z,0.879,0.879,30.718,8.26,110.7,1.123,-0.44,0.92,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:51Z,0.917,0.917,30.713,8.26,110.7,1.117,-0.442,0.91,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:53Z,0.953,0.953,30.707,8.27,110.7,1.119,-0.445,0.91,8.79,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:55Z,0.985,0.985,30.703,8.27,110.8,1.119,-0.43,0.9,8.8,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:57Z,1.046,1.046,30.699,8.27,110.8,1.109,-0.426,0.92,8.8,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T14:59:59Z,1.115,1.115,30.696,8.27,110.8,1.1,-0.426,0.92,8.8,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:01Z,1.19,1.19,30.692,8.27,110.8,1.114,-0.427,0.91,8.8,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:03Z,1.256,1.256,30.684,8.28,110.8,1.128,-0.416,0.91,8.81,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:05Z,1.326,1.326,30.677,8.28,110.9,1.13,-0.425,0.9,8.81,NA,172.2,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:00:07Z,1.386,1.386,30.668,8.28,110.9,1.153,-0.424,0.91,8.81,NA,172.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:09Z,1.452,1.452,30.655,8.29,110.9,1.184,-0.428,0.89,8.82,NA,172.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:11Z,1.512,1.512,30.634,8.29,110.9,1.221,-0.419,0.9,8.82,NA,172.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:13Z,1.574,1.574,30.603,8.3,111,1.247,-0.436,0.88,8.82,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:15Z,1.628,1.628,30.563,8.31,111.1,1.262,-0.442,0.86,8.83,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:17Z,1.68,1.68,30.517,8.33,111.3,1.303,-0.444,0.86,8.83,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:19Z,1.735,1.735,30.468,8.36,111.6,1.345,-0.47,0.87,8.84,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:21Z,1.784,1.784,30.42,8.39,111.9,1.388,-0.459,0.85,8.84,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:23Z,1.836,1.836,30.367,8.43,112.3,1.431,-0.456,0.82,8.85,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:25Z,1.882,1.882,30.315,8.48,112.9,1.471,-0.448,0.81,8.86,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:27Z,1.933,1.933,30.243,8.52,113.3,1.84,-0.438,0.8,8.86,NA,172.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:29Z,1.981,1.981,30.158,8.57,113.7,1.678,-0.422,0.86,8.87,NA,172.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:31Z,2.032,2.032,30.062,8.61,114.1,1.911,-0.409,0.92,8.88,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:33Z,2.078,2.078,29.944,8.65,114.4,1.879,-0.394,1,8.88,NA,172.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:35Z,2.12,2.12,29.779,8.67,114.4,1.94,-0.368,1.04,8.88,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:37Z,2.178,2.178,29.595,8.69,114.3,1.985,-0.342,1.11,8.89,NA,172.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:39Z,2.227,2.227,28.43,8.85,114.2,2.016,-0.331,1.19,8.9,NA,175.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:41Z,2.268,2.268,28.237,8.9,114.4,2.071,-0.335,1.28,8.9,NA,175.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:43Z,2.312,2.312,28.238,8.91,114.3,2.117,-0.325,1.33,8.89,NA,174.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:45Z,2.349,2.349,28.198,8.9,114.1,2.118,-0.329,1.35,8.89,NA,174.1,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:00:47Z,2.38,2.38,28.135,8.89,113.9,2.127,-0.33,1.37,8.89,NA,173.7,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:00:49Z,2.418,2.418,28.013,8.9,113.8,2.118,-0.319,1.39,8.88,NA,173.5,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:00:51Z,2.45,2.45,27.882,8.62,110.1,2.1,-0.329,1.39,8.87,NA,173.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:53Z,2.487,2.487,27.719,8.5,108.1,2.101,-0.316,1.4,8.86,NA,172.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:55Z,2.52,2.52,27.504,8.42,106.8,2.1,-0.312,1.41,8.72,NA,172.8,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:57Z,2.557,2.557,26.041,8.43,104.2,2.105,-0.304,1.38,8.67,NA,176.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:00:59Z,2.593,2.593,25.584,8.42,103.3,2.613,-0.293,1.37,8.65,NA,177.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:01Z,2.637,2.637,25.098,8.15,99.1,3.633,-0.265,1.37,8.64,NA,177.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:03Z,2.681,2.681,24.947,8.05,97.4,3.601,-0.25,1.39,8.63,NA,177.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:05Z,2.731,2.731,24.7,8,96.4,3.735,-0.227,1.42,8.61,NA,176.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:07Z,2.78,2.78,24.463,7.99,95.9,3.658,-0.191,1.41,8.6,NA,176.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:09Z,3.538,3.538,24.299,8.02,95.9,5.026,-0.155,1.5,8.58,NA,175.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:11Z,3.627,3.627,22.847,8.17,95.5,5.674,-0.108,1.51,8.58,NA,178.9,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:01:13Z,3.697,3.697,22.038,8.31,95.4,6.011,-0.057,1.59,8.57,NA,180.3,NA,NA,NA,NA,NA,NA,988.8000000000001
182,2018-06-19,2018-06-19T15:01:15Z,3.734,3.734,21.938,8.36,95.5,9.271,0.002,1.65,8.56,NA,179.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:17Z,3.771,3.771,21.787,8.35,95.2,10.502,0.05,1.73,8.55,NA,178.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:19Z,3.81,3.81,20.324,7.83,88.9,9.2,0.097,1.72,8.41,NA,183,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:01:21Z,3.853,3.853,20.003,7.55,83.6,4.429,0.13,1.83,8.37,NA,182.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:23Z,3.915,3.915,19.674,7.53,82.3,5.152,0.14,1.86,8.35,NA,182.1,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:25Z,3.956,3.956,19.932,6.54,71.9,1.552,0.141,1.85,8.32,NA,179.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:27Z,3.999,3.999,19.769,6.18,67.7,6.06,0.12,1.79,8.31,NA,178.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:29Z,4.033,4.033,18.401,6.12,65,2.286,0.09,1.69,8.3,NA,182.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:31Z,4.067,4.067,17.491,5.56,58.2,2.003,0.054,1.57,8.28,NA,184.9,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:01:33Z,4.1,4.1,16.947,5.24,54.3,1.485,-0.021,1.51,8.27,NA,185.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:35Z,4.136,4.136,16.79,4.63,47.8,1.783,-0.09,1.42,8.14,NA,184.4,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:37Z,4.169,4.169,16.495,4.15,42.6,1.576,-0.156,1.33,8.12,NA,183.8,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:01:39Z,4.203,4.203,15.071,3.9,39.8,0.737,-0.21,1.24,8.1,NA,187.6,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:41Z,4.238,4.238,14.287,3.83,37.5,1.131,-0.246,1.19,8.09,NA,188.1,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:01:43Z,4.279,4.279,14.147,3.21,31.2,1.21,-0.275,1.15,8.07,NA,185.6,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:45Z,4.316,4.316,14.204,2.98,29,1.309,-0.29,1.16,8.06,NA,182.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:47Z,4.348,4.348,14.183,2.84,27.7,1.257,-0.308,1.14,8.05,NA,180.6,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:49Z,4.387,4.387,14.125,2.73,26.6,1.177,-0.32,1.16,8.04,NA,179.1,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:51Z,5.142,5.142,14.02,2.3,22.4,1.08,-0.33,1.13,8.02,NA,177.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:53Z,5.18,5.18,12.749,2.19,20.8,1.004,-0.337,1.14,7.93,NA,182.1,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:55Z,5.213,5.213,12.558,2.13,20.1,0.898,-0.331,1.14,7.91,NA,181.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:57Z,5.265,5.265,12.361,2.06,19.3,0.826,-0.34,1.14,7.9,NA,181.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:01:59Z,5.314,5.314,12.097,2.01,18.7,0.758,-0.335,1.13,7.89,NA,181.2,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:01Z,5.358,5.358,12.026,1.95,18.2,0.753,-0.322,1.17,7.88,NA,179.9,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:03Z,5.393,5.393,11.839,1.9,17.6,0.808,-0.317,1.15,7.87,NA,179.3,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:05Z,5.439,5.439,11.691,1.86,17.2,0.865,-0.315,1.14,7.86,NA,178.5,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:07Z,5.476,5.476,11.573,1.81,16.7,0.951,-0.291,1.1,7.85,NA,177.5,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:09Z,5.526,5.526,10.451,1.76,15.7,0.988,-0.294,1.12,7.85,NA,180.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:11Z,5.581,5.581,10.63,1.66,14.9,1,-0.291,1.12,7.84,NA,178.7,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:13Z,5.631,5.631,10.472,1.58,14.2,0.963,-0.286,1.06,7.83,NA,178.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:15Z,5.688,5.688,10.465,1.5,13.5,0.911,-0.277,1,7.82,NA,177,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:17Z,5.728,5.728,10.491,1.43,12.8,0.905,-0.259,1.01,7.81,NA,175.9,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:19Z,5.765,5.765,10.452,1.37,12.2,0.969,-0.244,1.04,7.71,NA,175.3,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:21Z,5.825,5.825,10.328,1.3,11.6,1.089,-0.211,1.07,7.7,NA,175.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:23Z,6.54,6.54,10.275,1.25,11.2,1.203,-0.179,1.08,7.69,NA,175.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:25Z,6.591,6.591,10.214,1.2,10.7,1.356,-0.145,1.13,7.68,NA,175.2,NA,NA,NA,NA,NA,NA,988.8000000000001
182,2018-06-19,2018-06-19T15:02:27Z,6.628,6.628,10.135,1.16,10.3,1.503,-0.098,1.18,7.67,NA,175.2,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:29Z,6.658,6.658,10.015,1.13,10,2.757,-0.007,1.28,7.66,NA,175.5,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:31Z,6.679,6.679,9.887,1.09,9.7,1.775,0.065,1.34,7.66,NA,175.8,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:33Z,6.705,6.705,9.792,1.07,9.4,2.063,0.218,1.45,7.65,NA,176.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:35Z,6.743,6.743,9.71,1.04,9.2,4.154,0.695,1.73,7.65,NA,176.4,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:37Z,6.773,6.773,9.601,1.02,9,4.881,1.411,2.06,7.64,NA,176.6,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:39Z,6.808,6.808,9.492,1.01,8.8,10.096,2.606,2.76,7.63,NA,176.9,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:41Z,6.838,6.838,9.397,1,8.7,12.419,13.414,3.7,7.63,NA,177.1,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:43Z,6.868,6.868,9.286,0.99,8.6,10.502,10.835,4.7,7.62,NA,177.4,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:45Z,6.903,6.903,9.187,0.98,8.5,7.039,10.322,5.62,7.51,NA,177.7,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:47Z,6.935,6.935,9.105,0.97,8.4,3.005,7.6,6.47,7.5,NA,178.2,NA,NA,NA,NA,NA,NA,989.0666666666666
182,2018-06-19,2018-06-19T15:02:49Z,6.976,6.976,9.014,0.95,8.2,3.763,5.956,7.09,7.49,NA,179.1,NA,NA,NA,NA,NA,NA,988.9333333333334
182,2018-06-19,2018-06-19T15:02:51Z,7.015,7.015,8.921,0.91,7.9,3.642,5.693,7.61,7.48,NA,180.4,NA,NA,NA,NA,NA,NA,989.0666666666666
