MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2018-08-10,2018-08-10T10:11:12Z,0.06266666666666668,0.06266666666666668,28.239333333333335,9.88,126.83333333333333,2.1816666666666666,3.42,14.126666666666667,9.16,183.13333333333333,188.46666666666667,NA,NA,NA,NA,NA,NA,986.5777777777778
219,2018-08-10,2018-08-10T10:11:15Z,0.08333333333333333,0.08333333333333333,28.221666666666668,9.883333333333335,126.8,2.3126666666666664,3.514666666666667,14.14,9.16,183.33333333333334,188.4,NA,NA,NA,NA,NA,NA,986.5333333333333
219,2018-08-10,2018-08-10T10:11:18Z,0.10933333333333334,0.10933333333333334,28.188333333333333,9.886666666666667,126.8,2.488,3.627666666666667,14.1,9.16,183.5,188.4,NA,NA,NA,NA,NA,NA,986.6222222222221
219,2018-08-10,2018-08-10T10:11:21Z,0.13633333333333333,0.13633333333333333,28.159,9.88,126.66666666666667,2.6363333333333334,3.7606666666666664,14.293333333333333,9.16,183.66666666666666,188.3,NA,NA,NA,NA,NA,NA,986.6666666666666
219,2018-08-10,2018-08-10T10:11:24Z,0.17066666666666666,0.17066666666666666,28.125,9.873333333333333,126.46666666666667,2.739,3.9103333333333334,14.403333333333332,9.16,183.8,188.26666666666668,NA,NA,NA,NA,NA,NA,986.6222222222221
219,2018-08-10,2018-08-10T10:11:27Z,0.20433333333333334,0.20433333333333334,28.102666666666668,9.863333333333333,126.3,2.7733333333333334,4.023,14.47,9.156666666666666,183.9,188.2,NA,NA,NA,NA,NA,NA,986.6222222222221
219,2018-08-10,2018-08-10T10:11:30Z,0.24166666666666667,0.24166666666666667,28.09,9.85,126.1,2.7936666666666667,4.107,14.486666666666666,9.15,184,188.16666666666666,NA,NA,NA,NA,NA,NA,986.6666666666666
219,2018-08-10,2018-08-10T10:11:33Z,0.282,0.282,28.08,9.833333333333334,125.83333333333333,2.7783333333333333,4.144666666666667,14.493333333333334,9.15,184.13333333333333,188.1,NA,NA,NA,NA,NA,NA,986.5333333333333
219,2018-08-10,2018-08-10T10:11:36Z,0.32466666666666666,0.32466666666666666,28.068333333333335,9.816666666666666,125.6,2.795,4.180666666666666,14.346666666666666,9.15,184.23333333333332,188.1,NA,NA,NA,NA,NA,NA,986.6222222222221
219,2018-08-10,2018-08-10T10:11:39Z,0.366,0.366,28.057666666666666,9.796666666666667,125.33333333333334,2.8023333333333333,4.190666666666667,14.256666666666666,9.15,184.36666666666667,188.03333333333333,NA,NA,NA,NA,NA,NA,986.5777777777778
219,2018-08-10,2018-08-10T10:11:42Z,0.41,0.41,28.047333333333334,9.776666666666666,125.03333333333333,2.8066666666666666,4.204666666666666,14.243333333333334,9.143333333333334,184.5,188,NA,NA,NA,NA,NA,NA,986.6222222222221
219,2018-08-10,2018-08-10T10:11:45Z,0.447,0.447,28.041,9.753333333333334,124.73333333333333,2.8063333333333333,4.208,14.21,9.14,184.63333333333333,188,NA,NA,NA,NA,NA,NA,986.6666666666666
219,2018-08-10,2018-08-10T10:11:48Z,0.483,0.483,28.032666666666668,9.73,124.4,2.8013333333333335,4.211666666666667,14.21,9.14,184.73333333333332,187.9,NA,NA,NA,NA,NA,NA,986.6222222222221
