MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
161,2018-06-12,2018-06-12T13:06:43Z,0.004,0.004,27.998,7.53,96,1.022,-0.17,2.76,7.84,NA,131.1,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:13Z,0.104,0.104,28.911,7.04,91.4,1.442,-0.244,2.66,7.6,NA,129.4,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:15Z,0.128,0.128,28.914,7.04,91.4,1.435,-0.243,2.67,7.59,NA,129.4,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:17Z,0.16,0.16,28.916,7.03,91.3,1.484,-0.228,2.67,7.58,NA,129.4,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:19Z,0.193,0.193,28.916,7.02,91.2,1.517,-0.208,2.68,7.57,NA,129.4,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:21Z,0.227,0.227,28.914,7.02,91.2,1.553,-0.208,2.65,7.57,NA,129.4,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:23Z,0.26,0.26,28.911,7.02,91.1,1.603,-0.217,2.69,7.56,NA,129.5,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:25Z,0.299,0.299,28.905,7.01,91,1.624,-0.21,2.68,7.55,NA,129.5,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:27Z,0.333,0.333,28.899,7.01,91,1.65,-0.205,2.68,7.54,NA,129.5,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:29Z,0.373,0.373,28.894,7,90.9,1.658,-0.212,2.65,7.54,NA,129.5,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:31Z,0.409,0.409,28.892,7,90.9,1.666,-0.203,2.68,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:33Z,0.45,0.45,28.89,7,90.8,1.674,-0.206,2.65,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:35Z,0.488,0.488,28.889,7,90.8,1.649,-0.194,2.7,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:37Z,0.528,0.528,28.89,6.99,90.8,1.635,-0.204,2.71,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.8666666666667
161,2018-06-12,2018-06-12T13:07:39Z,0.575,0.575,28.889,6.99,90.7,1.649,-0.206,2.72,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:41Z,0.619,0.619,28.887,6.99,90.7,1.65,-0.206,2.76,7.53,NA,129.5,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:43Z,0.67,0.67,28.885,6.98,90.6,1.67,-0.21,2.76,7.52,NA,129.6,NA,NA,NA,NA,NA,NA,983.6
161,2018-06-12,2018-06-12T13:07:45Z,0.712,0.712,28.881,6.98,90.6,1.689,-0.215,2.72,7.52,NA,129.6,NA,NA,NA,NA,NA,NA,983.7333333333332
161,2018-06-12,2018-06-12T13:07:47Z,0.755,0.755,28.875,6.98,90.6,1.701,-0.216,2.72,7.52,NA,129.6,NA,NA,NA,NA,NA,NA,983.7333333333332
