MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
145,2018-06-18,2018-06-18T13:59:39Z,0.023,0.023,30.085,9.27,122.8,0.78,-0.131,5.49,8.82,NA,198.7,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T13:59:42Z,0.0435,0.0435,30.08,9.274999999999999,122.95,0.8175,-0.1435,5.52,8.82,NA,198.7,NA,NA,NA,NA,NA,NA,993
145,2018-06-18,2018-06-18T13:59:45Z,0.076,0.076,30.048,9.29,123.1,0.89,-0.118,5.55,8.82,NA,198.7,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T13:59:48Z,0.1215,0.1215,29.948999999999998,9.29,122.9,1.0015,-0.10400000000000001,5.55,8.82,NA,198.75,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T13:59:51Z,0.179,0.179,29.81,9.28,122.5,1.145,-0.087,5.56,8.82,NA,198.9,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T13:59:54Z,0.243,0.243,29.677500000000002,9.25,121.85,1.2685,-0.0645,5.585,8.81,NA,198.9,NA,NA,NA,NA,NA,NA,992.9333333333334
145,2018-06-18,2018-06-18T13:59:57Z,0.309,0.309,29.56,9.23,121.2,1.332,-0.037,5.6,8.81,NA,198.9,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:00Z,0.3755,0.3755,29.4935,9.21,120.80000000000001,1.345,-0.007,5.6,8.81,NA,198.85000000000002,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:03Z,0.448,0.448,29.459,9.19,120.6,1.65,0.027,5.6,8.8,NA,198.8,NA,NA,NA,NA,NA,NA,992.9333333333334
145,2018-06-18,2018-06-18T14:00:06Z,0.5235000000000001,0.5235000000000001,29.4095,9.175,120.25,1.9929999999999999,0.05450000000000001,5.6,8.8,NA,198.85000000000002,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:09Z,0.599,0.599,29.323,9.16,119.8,1.788,0.067,5.57,8.79,NA,199,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:12Z,0.6795,0.6795,29.2245,9.125,119.15,1.7805,0.095,5.54,8.79,NA,199.14999999999998,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:15Z,0.771,0.771,29.119,9.08,118.4,1.834,0.111,5.57,8.78,NA,199.2,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:18Z,0.847,0.847,29.0175,9.035,117.55,1.816,0.137,5.6,8.78,NA,199.2,NA,NA,NA,NA,NA,NA,993.0666666666666
145,2018-06-18,2018-06-18T14:00:21Z,0.93,0.93,28.911,8.99,116.8,2.282,0.155,5.62,8.77,NA,199.2,NA,NA,NA,NA,NA,NA,993.0666666666666
