MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
038,2018-06-05,2018-06-05T10:15:09Z,0.001,0.001,25.617,7.33,89.7,0.617,-0.241,3.51,7.29,NA,172.6,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:15:49Z,0.142,0.142,25.711,6.43,78.9,2.67,-0.203,3.25,7.21,NA,173.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:15:51Z,0.169,0.169,25.65,6.46,79.1,3.183,-0.172,3.36,7.31,NA,174,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:15:53Z,0.202,0.202,25.58,6.5,79.5,2.529,-0.164,3.43,7.33,NA,174.1,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:15:55Z,0.235,0.235,25.516,6.54,80,2.522,-0.13,3.53,7.34,NA,174.2,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:15:57Z,0.27,0.27,25.45,6.59,80.4,6.478,-0.107,3.57,7.35,NA,174.2,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:15:59Z,0.31,0.31,25.384,6.63,80.9,3.085,-0.087,3.62,7.35,NA,174.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:01Z,0.349,0.349,25.326,6.67,81.3,2.788,-0.048,3.7,7.36,NA,174.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:03Z,0.395,0.395,25.282,6.7,81.6,2.743,-0.024,3.69,7.36,NA,174.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:05Z,0.439,0.439,25.253,6.72,81.7,2.715,0.001,3.67,7.37,NA,174.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:07Z,0.489,0.489,25.229,6.73,81.8,2.715,-0.017,3.67,7.37,NA,174.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:09Z,0.536,0.536,25.197,6.74,81.9,2.385,-0.018,3.64,7.38,NA,174.5,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:11Z,0.589,0.589,25.171,6.75,81.9,2.015,-0.001,3.62,7.38,NA,174.5,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:13Z,0.639,0.639,25.143,6.75,81.9,2.566,0.021,3.61,7.38,NA,174.6,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:15Z,0.692,0.692,25.127,6.75,82,2.492,0.019,3.58,7.39,NA,174.7,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:17Z,0.736,0.736,25.115,6.76,82,2.517,0.019,3.56,7.39,NA,174.7,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:19Z,0.783,0.783,25.099,6.76,81.9,2.318,0.011,3.6,7.4,NA,174.7,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:21Z,0.824,0.824,25.082,6.75,81.9,2.593,0.01,3.59,7.4,NA,174.8,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:23Z,0.869,0.869,25.065,6.75,81.8,2.507,0.012,3.61,7.41,NA,174.8,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:25Z,0.909,0.909,25.049,6.74,81.7,2.406,0.014,3.58,7.41,NA,174.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:27Z,0.95,0.95,25.035,6.73,81.6,2.415,0.014,3.59,7.42,NA,174.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:29Z,0.985,0.985,25.013,6.72,81.4,2.381,0.015,3.61,7.42,NA,174.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:31Z,1.019,1.019,24.996,6.7,81.1,2.336,0.005,3.61,7.42,NA,175,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:33Z,1.055,1.055,24.981,6.68,80.8,2.274,-0.028,3.59,7.42,NA,175,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:35Z,1.088,1.088,24.97,6.36,77,1.821,-0.043,3.59,7.42,NA,174.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:37Z,1.125,1.125,24.958,6.19,74.9,1.907,-0.044,3.59,7.42,NA,174.8,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:39Z,1.158,1.158,24.947,6.14,74.2,2.325,-0.043,3.59,7.42,NA,174.6,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:41Z,1.194,1.194,24.936,6.1,73.7,1.977,-0.046,3.61,7.42,NA,174.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:43Z,1.228,1.228,24.924,6.07,73.4,1.968,-0.059,3.67,7.42,NA,174.1,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:45Z,1.267,1.267,24.914,6.04,73.1,1.938,-0.067,3.71,7.42,NA,173.8,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:47Z,1.302,1.302,24.906,6.02,72.8,1.952,-0.083,3.79,7.41,NA,173.5,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:49Z,1.343,1.343,24.898,5.99,72.4,1.938,-0.111,3.84,7.41,NA,173.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:51Z,1.378,1.378,24.89,5.96,72.1,1.924,-0.099,3.88,7.41,NA,173.1,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:16:53Z,1.413,1.413,24.88,5.91,71.4,1.879,-0.119,3.99,7.4,NA,173,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:16:55Z,1.455,1.455,24.862,5.41,65.3,1.805,-0.13,4.03,7.4,NA,173,NA,NA,NA,NA,NA,NA,985.0666666666666
038,2018-06-05,2018-06-05T10:16:57Z,1.494,1.494,24.841,5.17,62.4,1.678,-0.155,4.06,7.39,NA,173.1,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:16:59Z,1.536,1.536,24.814,5.02,60.6,1.564,-0.192,4.06,7.38,NA,173.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:01Z,1.575,1.575,24.785,4.58,55.2,1.473,-0.2,4,7.37,NA,173.6,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:03Z,1.616,1.616,24.754,4.39,52.9,1.376,-0.226,3.98,7.36,NA,173.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:05Z,1.655,1.655,24.714,4.28,51.5,1.293,-0.242,3.9,7.35,NA,174.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:07Z,1.699,1.699,24.678,4.14,49.8,1.251,-0.247,3.83,7.34,NA,174.7,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:09Z,1.739,1.739,24.643,3.73,44.8,1.176,-0.271,3.78,7.33,NA,175.1,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:11Z,1.783,1.783,24.616,3.6,43.3,1.141,-0.293,3.68,7.32,NA,175.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:13Z,1.821,1.821,24.596,3.54,42.5,1.125,-0.306,3.64,7.31,NA,175.6,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:15Z,1.863,1.863,24.574,3.5,42,1.185,-0.332,3.6,7.3,NA,175.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:17Z,1.9,1.9,24.55,3.47,41.6,1.176,-0.333,3.52,7.28,NA,176.1,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:19Z,1.942,1.942,24.529,3.16,37.9,1.213,-0.351,3.47,7.27,NA,176.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:21Z,1.979,1.979,24.505,2.99,35.8,1.239,-0.375,3.44,7.26,NA,176.5,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:23Z,2.016,2.016,24.479,2.78,33.3,1.212,-0.388,3.34,7.25,NA,176.7,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:25Z,2.058,2.058,24.445,2.28,27.3,1.159,-0.397,3.3,7.24,NA,176.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:27Z,2.093,2.093,24.41,2.06,24.7,1.119,-0.387,3.19,7.23,NA,177.1,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:17:29Z,2.135,2.135,24.357,1.97,23.6,1.143,-0.383,3.09,7.21,NA,177.2,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:31Z,2.173,2.173,24.302,1.89,22.6,1.142,-0.393,3.08,7.2,NA,177.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:33Z,2.215,2.215,24.238,1.82,21.8,1.122,-0.394,3.03,7.19,NA,177.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:35Z,2.254,2.254,24.174,1.76,21,1.126,-0.403,2.98,7.18,NA,177.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:37Z,2.296,2.296,24.114,1.43,17,1.172,-0.39,2.97,7.17,NA,177.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:39Z,2.336,2.336,24.043,1.33,15.8,1.215,-0.381,3.03,7.16,NA,177.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:41Z,2.379,2.379,23.972,1.27,15.1,1.272,-0.383,3.01,7.16,NA,177.2,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:43Z,2.419,2.419,23.895,1.21,14.4,1.398,-0.371,3.18,7.15,NA,177.1,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:45Z,2.462,2.462,23.818,1.17,13.8,1.583,-0.352,3.33,7.14,NA,176.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:47Z,2.501,2.501,23.749,1.13,13.3,2.311,-0.317,3.56,7.13,NA,176.6,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:49Z,2.547,2.547,23.624,1.08,12.8,3.127,-0.278,3.63,7.13,NA,176.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:51Z,2.589,2.589,23.496,0.74,8.7,3.233,-0.212,3.73,7.12,NA,176,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:53Z,2.636,2.636,22.301,0.67,7.9,4.089,-0.103,3.77,7.12,NA,179.5,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:17:55Z,2.678,2.678,22.093,0.65,7.4,4.778,-0,3.98,7.11,NA,179.2,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:57Z,2.72,2.72,22.121,0.61,7,5.027,0.117,4.03,7.1,NA,178,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:17:59Z,2.767,2.767,21.92,0.58,6.7,5.177,0.211,3.94,7.09,NA,177.7,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:01Z,2.81,2.81,21.888,0.56,6.4,5.325,0.37,3.86,7.09,NA,176.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:03Z,2.856,2.856,21.927,0.53,6.1,5.345,0.486,3.82,7.08,NA,175.9,NA,NA,NA,NA,NA,NA,985.0666666666666
038,2018-06-05,2018-06-05T10:18:05Z,2.899,2.899,21.924,0.51,5.9,4.479,0.569,3.8,7.07,NA,174.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:07Z,2.946,2.946,21.818,0.48,5.5,3.64,0.591,3.67,7.06,NA,174.4,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:09Z,2.988,2.988,21.701,0.44,5.1,4.169,0.597,3.54,7.05,NA,174.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:11Z,3.031,3.031,21.546,0.41,4.7,2.877,0.559,3.4,7.05,NA,174.3,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:13Z,3.068,3.068,20.249,0.4,4.4,2.862,0.48,3.37,7.04,NA,178.6,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:15Z,3.112,3.112,20.099,0.37,4.1,3.008,0.423,3.34,7.03,NA,178.3,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:17Z,3.151,3.151,19.921,0.35,3.9,3.027,0.338,3.29,7.03,NA,178.2,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:19Z,3.193,3.193,19.967,0.33,3.7,3.064,0.264,3.28,7.02,NA,177.4,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:21Z,3.233,3.233,19.783,0.32,3.5,3.052,0.164,3.31,7.02,NA,177.5,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:23Z,3.276,3.276,18.411,0.31,3.3,3.033,0.081,3.29,7.01,NA,182.2,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:25Z,3.318,3.318,18.661,0.3,3.2,2.945,0.034,3.45,7.01,NA,180.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:27Z,3.361,3.361,18.477,0.28,3,2.089,-0.013,3.63,7,NA,181.7,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:29Z,3.409,3.409,18.307,0.27,2.9,2.317,-0.056,3.79,7,NA,182.8,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:31Z,3.454,3.454,18.173,0.26,2.7,1.812,-0.085,4.01,6.99,NA,183.9,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:33Z,3.504,3.504,18.085,0.25,2.6,1.821,-0.102,4.23,6.99,NA,184.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:35Z,3.552,3.552,17.98,0.24,2.5,1.761,-0.139,4.54,6.99,NA,186.2,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:18:37Z,3.604,3.604,17.886,0.23,2.4,1.654,-0.176,5.14,6.98,NA,187.5,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:39Z,3.655,3.655,17.699,0.22,2.3,1.552,-0.214,5.73,6.98,NA,189.2,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:41Z,3.714,3.714,17.462,0.21,2.2,1.429,-0.253,6.25,6.98,NA,191.8,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:43Z,3.771,3.771,17.24,0.2,2.1,1.311,-0.282,6.77,6.98,NA,194.6,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:45Z,3.83,3.83,17.093,0.2,2,6.302,-0.277,123.63,6.98,NA,197.1,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:47Z,3.883,3.883,16.955,0.19,2,5.268,-0.229,137.36,6.98,NA,199.4,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:49Z,3.94,3.94,16.833,0.19,1.9,2.976,-0.21,45.42,6.98,NA,201.6,NA,NA,NA,NA,NA,NA,985.0666666666666
038,2018-06-05,2018-06-05T10:18:51Z,3.992,3.992,16.742,0.18,1.9,2.926,-0.173,22.71,6.98,NA,203.6,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:53Z,4.047,4.047,16.696,0.18,1.9,2.426,-0.157,10.2,6.98,NA,204.8,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:55Z,4.095,4.095,16.679,0.18,1.9,3.511,-0.127,31.26,6.98,NA,205.2,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:18:57Z,4.141,4.141,16.649,0.18,1.9,2.874,-0.086,23.48,6.98,NA,205.6,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:18:59Z,4.19,4.19,16.607,0.18,1.8,2.098,-0.049,24.67,6.98,NA,206.1,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:19:01Z,4.233,4.233,16.586,0.18,1.8,2.059,-0.035,79.84,6.98,NA,206.5,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:19:03Z,4.276,4.276,16.581,0.18,1.8,1.802,-0.024,49.87,6.99,NA,206.7,NA,NA,NA,NA,NA,NA,985.3333333333334
038,2018-06-05,2018-06-05T10:19:05Z,4.313,4.313,16.581,0.18,1.8,2.802,-0.088,59.81,6.99,NA,206.9,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:19:07Z,4.351,4.351,16.59,0.18,1.8,4.014,-0.085,91.92,6.99,NA,207.2,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:19:09Z,4.382,4.382,16.594,0.18,1.8,4.248,-0.031,67.66,7,NA,207.3,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:19:11Z,4.414,4.414,16.594,0.18,1.8,2.917,0.043,49.91,7,NA,207.5,NA,NA,NA,NA,NA,NA,985.4666666666667
038,2018-06-05,2018-06-05T10:19:13Z,4.437,4.437,16.591,0.17,1.8,3.276,0.068,37.03,7,NA,207.7,NA,NA,NA,NA,NA,NA,985.1999999999999
038,2018-06-05,2018-06-05T10:19:15Z,4.459,4.459,16.586,0.17,1.8,3.072,0.07,37.64,7,NA,207.9,NA,NA,NA,NA,NA,NA,985.3333333333334
