MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
087,2018-05-30,2018-05-30T07:45:29Z,0.019,0.019,28.351,8.01,103,0.354,-0.486,2.63,8.6,NA,198.2,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:45:43Z,0.085,0.085,28.37,8.02,103.1,0.329,-0.454,2.72,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:45:45Z,0.107,0.107,28.373,8.02,103.1,0.331,-0.447,2.71,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:45:47Z,0.133,0.133,28.375,8.02,103.1,0.329,-0.456,2.7,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:45:49Z,0.159,0.159,28.375,8.02,103.1,0.328,-0.45,2.73,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:45:51Z,0.192,0.192,28.376,8.02,103.1,0.336,-0.456,2.7,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:45:53Z,0.225,0.225,28.376,8.02,103.2,0.337,-0.47,2.69,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:45:55Z,0.262,0.262,28.375,8.02,103.2,0.333,-0.472,2.67,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:45:57Z,0.298,0.298,28.375,8.02,103.1,0.338,-0.475,2.66,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:45:59Z,0.337,0.337,28.375,8.02,103.1,0.343,-0.481,2.65,8.6,NA,198.4,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:01Z,0.375,0.375,28.374,8.02,103.1,0.353,-0.476,2.68,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:03Z,0.42,0.42,28.374,8.02,103.1,0.345,-0.484,2.66,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:05Z,0.463,0.463,28.373,8.02,103.1,0.372,-0.486,2.65,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:46:07Z,0.51,0.51,28.373,8.02,103.1,0.372,-0.491,2.68,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:46:09Z,0.565,0.565,28.374,8.02,103.1,0.391,-0.487,2.65,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:11Z,0.614,0.614,28.375,8.01,103.1,0.383,-0.482,2.68,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:13Z,0.667,0.667,28.376,8.01,103.1,0.388,-0.483,2.68,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:15Z,0.716,0.716,28.377,8.01,103.1,0.385,-0.485,2.67,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:17Z,0.771,0.771,28.377,8.01,103.1,0.382,-0.482,2.65,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:19Z,0.819,0.819,28.378,8.01,103.1,0.376,-0.493,2.66,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:21Z,0.872,0.872,28.377,8.01,103.1,0.356,-0.485,2.63,8.6,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:23Z,0.92,0.92,28.377,8.01,103.1,0.366,-0.487,2.65,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:46:25Z,0.974,0.974,28.375,8.01,103.1,0.362,-0.481,2.66,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:27Z,1.025,1.025,28.374,8.01,103.1,0.374,-0.493,2.64,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:29Z,1.078,1.078,28.373,8.01,103.1,0.384,-0.504,2.61,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:46:31Z,1.126,1.126,28.373,8.01,103.1,0.387,-0.512,2.6,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:33Z,1.181,1.181,28.372,8.02,103.1,0.392,-0.498,2.56,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:35Z,1.233,1.233,28.372,8.02,103.1,0.372,-0.492,2.55,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:46:37Z,1.288,1.288,28.371,8.02,103.1,0.365,-0.5,2.55,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:39Z,1.349,1.349,28.37,8.02,103.2,0.358,-0.488,2.53,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:41Z,1.406,1.406,28.368,8.02,103.2,0.368,-0.479,2.57,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:43Z,1.47,1.47,28.366,8.02,103.2,0.369,-0.483,2.62,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:46:45Z,1.526,1.526,28.364,8.02,103.2,0.38,-0.477,2.63,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:47Z,1.59,1.59,28.359,8.02,103.2,0.399,-0.468,2.66,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:49Z,1.65,1.65,28.342,8.01,103.1,0.431,-0.461,2.6,8.59,NA,198.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:46:51Z,1.72,1.72,28.202,8.02,102.9,0.469,-0.457,2.48,8.59,NA,198.7,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:46:53Z,1.783,1.783,26.8,8.53,106.7,0.507,-0.461,2.33,8.59,NA,203.7,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:46:55Z,1.851,1.851,27.096,8.52,107.1,0.55,-0.457,2.16,8.58,NA,202.3,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:57Z,1.909,1.909,27.249,8.5,107.2,0.593,-0.466,1.99,8.57,NA,201.5,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:46:59Z,1.971,1.971,27.068,8.51,107,0.624,-0.466,1.81,8.56,NA,201.7,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:01Z,2.026,2.026,26.93,8.48,106.4,0.624,-0.47,1.66,8.56,NA,201.7,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:47:03Z,2.084,2.084,26.793,8.49,106.3,0.619,-0.462,1.51,8.55,NA,201.7,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:47:05Z,2.135,2.135,26.736,8.51,106.3,0.604,-0.454,1.46,8.54,NA,201.4,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:07Z,2.185,2.185,26.667,8.52,106.4,0.618,-0.439,1.44,8.53,NA,201.2,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:09Z,2.238,2.238,26.536,8.55,106.5,0.599,-0.439,1.42,8.52,NA,201.1,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:47:11Z,2.283,2.283,26.388,8.56,106.4,0.598,-0.427,1.37,8.51,NA,201.2,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:47:13Z,2.331,2.331,26.31,8.58,106.5,0.583,-0.434,1.38,8.51,NA,201.3,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:47:15Z,2.372,2.372,26.213,8.61,106.6,0.578,-0.43,1.37,8.5,NA,201.4,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:47:17Z,2.418,2.418,26.103,8.62,106.5,0.578,-0.428,1.36,8.5,NA,201.4,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:19Z,2.458,2.458,25.973,8.63,106.4,0.57,-0.42,1.35,8.49,NA,201.6,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:21Z,2.5,2.5,25.878,8.63,106.3,0.568,-0.425,1.33,8.48,NA,201.6,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:23Z,2.536,2.536,25.775,8.63,106.1,0.573,-0.426,1.34,8.47,NA,201.7,NA,NA,NA,NA,NA,NA,976.6666666666666
087,2018-05-30,2018-05-30T07:47:25Z,2.573,2.573,25.642,8.63,105.8,0.606,-0.439,1.33,8.47,NA,201.9,NA,NA,NA,NA,NA,NA,976.9333333333334
087,2018-05-30,2018-05-30T07:47:27Z,2.602,2.602,25.544,8.63,105.5,0.603,-0.454,1.34,8.46,NA,202,NA,NA,NA,NA,NA,NA,976.8000000000001
087,2018-05-30,2018-05-30T07:47:29Z,2.629,2.629,25.452,8.62,105.3,0.61,-0.452,1.31,8.45,NA,202.1,NA,NA,NA,NA,NA,NA,976.8000000000001
