MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2018-06-19,2018-06-19T06:17:32Z,0.024,0.024,27.859,7.08,90.3,1.339,0.416,3.2,8.11,NA,181.8,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:17:56Z,0.122,0.122,27.904,7.03,89.7,1.388,0.387,3.27,8.2,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:17:58Z,0.15,0.15,27.907,7.02,89.6,1.371,0.385,3.28,8.21,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:00Z,0.183,0.183,27.908,7.02,89.6,1.389,0.395,3.26,8.22,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:02Z,0.217,0.217,27.908,7.02,89.6,1.379,0.415,3.26,8.23,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:04Z,0.256,0.256,27.907,7.02,89.5,1.396,0.407,3.28,8.23,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:06Z,0.292,0.292,27.907,7.02,89.5,1.432,0.41,3.3,8.24,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:08Z,0.335,0.335,27.907,7.02,89.5,1.432,0.408,3.29,8.25,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:10Z,0.374,0.374,27.908,7.02,89.5,1.468,0.401,3.31,8.26,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:12Z,0.418,0.418,27.908,7.02,89.5,1.488,0.392,3.34,8.27,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:14Z,0.459,0.459,27.909,7.02,89.5,1.518,0.38,3.37,8.28,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:16Z,0.501,0.501,27.909,7.02,89.5,1.491,0.37,3.37,8.3,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:18Z,0.549,0.549,27.909,7.01,89.5,1.462,0.362,3.37,8.31,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:20Z,0.594,0.594,27.909,7.01,89.5,1.45,0.33,3.38,8.32,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:22Z,0.647,0.647,27.907,7.01,89.5,1.422,0.329,3.39,8.33,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:24Z,0.697,0.697,27.906,7.01,89.5,1.421,0.344,3.37,8.34,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:26Z,0.747,0.747,27.905,7.02,89.5,1.424,0.334,3.32,8.36,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:28Z,0.785,0.785,27.904,7.02,89.5,1.446,0.335,3.3,8.37,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:30Z,0.827,0.827,27.905,7.02,89.5,1.444,0.339,3.3,8.38,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:32Z,0.862,0.862,27.905,7.02,89.5,1.454,0.34,3.3,8.38,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:34Z,0.897,0.897,27.907,7.02,89.5,1.475,0.333,3.31,8.39,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:36Z,0.925,0.925,27.909,7.02,89.5,1.489,0.324,3.31,8.4,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:38Z,0.955,0.955,27.912,7.01,89.5,1.483,0.331,3.32,8.41,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:40Z,0.981,0.981,27.913,7.01,89.5,1.485,0.338,3.3,8.41,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:42Z,1.01,1.01,27.914,7.01,89.5,1.488,0.336,3.31,8.42,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:44Z,1.035,1.035,27.915,7.01,89.5,1.464,0.336,3.34,8.42,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:46Z,1.06,1.06,27.915,7.01,89.5,1.447,0.333,3.3,8.43,NA,182.1,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:48Z,1.091,1.091,27.915,7.01,89.5,1.468,0.322,3.3,8.43,NA,182.1,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:50Z,1.123,1.123,27.916,7.01,89.5,1.492,0.304,3.29,8.43,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:18:52Z,1.153,1.153,27.916,7.01,89.5,1.5,0.304,3.3,8.44,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:54Z,1.184,1.184,27.916,7.01,89.5,1.482,0.318,3.32,8.44,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:56Z,1.219,1.219,27.916,7.01,89.4,1.49,0.315,3.36,8.44,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:18:58Z,1.252,1.252,27.917,7.01,89.4,1.504,0.324,3.35,8.44,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:19:00Z,1.287,1.287,27.917,7.01,89.4,1.486,0.32,3.44,8.44,NA,182,NA,NA,NA,NA,NA,NA,986
048,2018-06-19,2018-06-19T06:19:02Z,1.319,1.319,27.917,7,89.4,1.489,0.316,3.4,8.45,NA,182,NA,NA,NA,NA,NA,NA,985.8666666666667
048,2018-06-19,2018-06-19T06:19:04Z,1.356,1.356,27.917,7,89.4,1.51,0.324,3.39,8.45,NA,182,NA,NA,NA,NA,NA,NA,986.1333333333333
