MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
198,2018-05-23,2018-05-23T12:54:54Z,0,0,27.501,8.78,111.3,0.814,-0.372,3.5,8.31,NA,249.5,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:24Z,0.068,0.068,28.104,10.95,140.2,6.34,0.694,7.49,8.27,NA,251.1,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:28Z,0.116,0.116,26.253,10.34,127.9,6.288,0.832,8,8.11,NA,258.9,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:30Z,0.144,0.144,25.823,10.2,125.5,6.389,0.922,8.33,8.12,NA,259.7,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:32Z,0.174,0.174,25.782,10.05,123.5,6.423,1.018,8.63,8.13,NA,258.7,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:34Z,0.203,0.203,25.738,9.54,117.2,6.456,1.11,8.92,8.12,NA,257.7,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:36Z,0.237,0.237,25.692,9.42,115.6,6.518,1.203,9.14,8.12,NA,256.5,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:38Z,0.269,0.269,25.672,9.35,114.7,6.539,1.272,9.3,8.11,NA,255.4,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:40Z,0.3,0.3,25.658,9.3,113.9,6.537,1.314,9.34,8.11,NA,254.5,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:42Z,0.335,0.335,25.635,9.26,113.4,6.535,1.366,9.36,8.1,NA,254.1,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:44Z,0.369,0.369,25.59,9.22,112.9,6.541,1.414,9.39,8.1,NA,253.9,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:46Z,0.407,0.407,25.546,9.19,112.5,6.529,1.43,9.38,8.09,NA,253.7,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:48Z,0.443,0.443,25.514,9.17,112.1,6.523,1.452,9.38,8.08,NA,253.7,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:55:50Z,0.484,0.484,25.48,9.12,111.4,6.527,1.484,9.39,7.94,NA,253.7,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:52Z,0.52,0.52,25.429,9.06,110.6,6.524,1.501,9.46,7.94,NA,253.8,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:54Z,0.556,0.556,25.384,9,109.8,6.532,1.518,9.53,7.9,NA,253.9,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:56Z,0.589,0.589,25.35,8.65,105.4,6.497,1.547,9.68,7.89,NA,254,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:55:58Z,0.623,0.623,25.317,8.41,102.5,6.47,1.576,9.78,7.87,NA,254.2,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:00Z,0.652,0.652,25.281,8.27,100.7,6.454,1.603,9.93,7.86,NA,254.4,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:02Z,0.681,0.681,25.242,8.17,99.4,6.421,1.614,10.04,7.85,NA,254.7,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:04Z,0.707,0.707,25.212,8.11,98.5,6.412,1.631,10.09,7.75,NA,254.9,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:06Z,0.729,0.729,25.183,7.75,94.2,6.458,1.662,10.08,7.73,NA,255,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:56:08Z,0.753,0.753,25.141,7.62,92.5,6.519,1.671,10.05,7.73,NA,255.2,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:10Z,0.776,0.776,25.095,7.58,92,6.569,1.679,9.9,7.72,NA,255.4,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:56:12Z,0.799,0.799,25.062,7.53,91.3,6.598,1.686,9.79,7.71,NA,255.5,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:56:14Z,0.82,0.82,25.03,7.48,90.6,6.656,1.703,9.63,7.71,NA,255.7,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:56:16Z,0.843,0.843,25.004,7.44,90.1,6.714,1.712,9.49,7.7,NA,255.8,NA,NA,NA,NA,NA,NA,991.1999999999999
198,2018-05-23,2018-05-23T12:56:18Z,0.868,0.868,24.973,7.4,89.6,6.753,1.719,9.41,7.69,NA,255.9,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:20Z,0.897,0.897,24.95,7.06,85.5,6.739,1.735,9.36,7.59,NA,255.9,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:22Z,0.923,0.923,24.928,6.93,83.8,6.778,1.751,9.34,7.53,NA,256,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:24Z,0.952,0.952,24.898,6.84,82.7,6.724,1.775,9.31,7.49,NA,256.1,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:26Z,0.978,0.978,24.86,6.73,81.3,6.662,1.78,9.34,7.47,NA,256.3,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:28Z,1.008,1.008,24.817,6.19,74.7,6.497,1.804,9.41,7.45,NA,256.5,NA,NA,NA,NA,NA,NA,991.0666666666666
198,2018-05-23,2018-05-23T12:56:30Z,1.037,1.037,24.772,5.99,72.3,6.376,1.83,9.52,7.44,NA,256.7,NA,NA,NA,NA,NA,NA,991.1999999999999
