MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
091,2018-06-12,2018-06-12T14:43:18Z,0.003,0.003,29.564,8.25,108.3,2.61,0.985,4.89,8.37,NA,158.6,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:40Z,0.09,0.09,29.608,8.84,116.2,3.353,0.104,4.59,8.6,NA,159.8,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:42Z,0.128,0.128,29.571,8.86,116.4,3.229,0.107,4.62,8.62,NA,159.9,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:44Z,0.168,0.168,29.521,8.86,116.3,3.302,0.127,4.68,8.63,NA,159.9,NA,NA,NA,NA,NA,NA,986.9333333333334
091,2018-06-12,2018-06-12T14:43:46Z,0.216,0.216,29.44,8.84,115.9,3.383,0.165,4.69,8.63,NA,160,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:48Z,0.262,0.262,29.335,8.53,111.6,3.467,0.198,4.77,8.64,NA,160.2,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:50Z,0.313,0.313,29.218,8.5,111.1,3.49,0.238,4.82,8.64,NA,160.3,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:52Z,0.361,0.361,29.106,8.5,110.8,3.54,0.26,4.84,8.63,NA,160.3,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:54Z,0.418,0.418,28.998,8.47,110.2,3.515,0.291,4.84,8.63,NA,160.3,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:56Z,0.472,0.472,28.903,8.43,109.6,3.377,0.31,4.83,8.62,NA,160.2,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:43:58Z,0.533,0.533,28.829,8.38,108.8,3.221,0.321,4.75,8.51,NA,160.2,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:00Z,0.587,0.587,28.777,8.05,104.3,3.078,0.332,4.73,8.52,NA,160.2,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:02Z,0.648,0.648,28.735,7.95,102.9,2.949,0.347,4.69,8.51,NA,160.1,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:04Z,0.705,0.705,28.695,7.89,102.1,2.818,0.329,4.63,8.5,NA,160.1,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:06Z,0.771,0.771,28.664,7.86,101.6,2.732,0.3,4.61,8.49,NA,160.1,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:08Z,0.835,0.835,28.64,7.83,101.2,2.61,0.286,4.65,8.48,NA,160.2,NA,NA,NA,NA,NA,NA,986.8000000000001
091,2018-06-12,2018-06-12T14:44:10Z,0.901,0.901,28.619,7.8,100.7,2.511,0.253,4.68,8.47,NA,160.2,NA,NA,NA,NA,NA,NA,986.9333333333334
091,2018-06-12,2018-06-12T14:44:12Z,0.977,0.977,28.594,7.77,100.3,2.413,0.241,4.66,8.47,NA,160.3,NA,NA,NA,NA,NA,NA,987.0666666666666
091,2018-06-12,2018-06-12T14:44:14Z,1.043,1.043,28.578,7.74,99.9,2.366,0.228,4.65,8.46,NA,160.3,NA,NA,NA,NA,NA,NA,986.9333333333334
