MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
161,2018-05-22,2018-05-22T12:44:06Z,0,0,27.617,7.97,101.1,0.168,-0.295,12.78,7.74,NA,12.1,NA,NA,NA,NA,NA,NA,987.0666666666666
161,2018-05-22,2018-05-22T12:44:38Z,0.094,0.094,26.902,8.43,105.7,0.557,-0.445,1.33,7.54,NA,124.7,NA,NA,NA,NA,NA,NA,986.8000000000001
161,2018-05-22,2018-05-22T12:44:40Z,0.119,0.119,26.728,8.43,105.4,0.603,-0.445,1.39,7.54,NA,124.6,NA,NA,NA,NA,NA,NA,986.9333333333334
161,2018-05-22,2018-05-22T12:44:42Z,0.149,0.149,26.538,8.45,105.2,0.681,-0.432,1.42,7.54,NA,124.6,NA,NA,NA,NA,NA,NA,986.9333333333334
161,2018-05-22,2018-05-22T12:44:44Z,0.181,0.181,26.373,8.47,105.2,0.747,-0.431,1.47,7.55,NA,124.6,NA,NA,NA,NA,NA,NA,987.0666666666666
161,2018-05-22,2018-05-22T12:44:46Z,0.213,0.213,26.233,8.48,105.1,0.794,-0.42,1.54,7.55,NA,124.6,NA,NA,NA,NA,NA,NA,986.9333333333334
161,2018-05-22,2018-05-22T12:44:48Z,0.251,0.251,26.118,8.5,105.1,0.865,-0.413,1.58,7.56,NA,124.7,NA,NA,NA,NA,NA,NA,987.0666666666666
161,2018-05-22,2018-05-22T12:44:50Z,0.286,0.286,26.056,8.52,105.1,0.914,-0.408,1.62,7.56,NA,124.7,NA,NA,NA,NA,NA,NA,987.0666666666666
161,2018-05-22,2018-05-22T12:44:52Z,0.324,0.324,26.023,8.54,105.3,0.969,-0.386,1.61,7.57,NA,124.6,NA,NA,NA,NA,NA,NA,987.0666666666666
161,2018-05-22,2018-05-22T12:44:54Z,0.359,0.359,25.992,8.56,105.5,1.001,-0.389,1.62,7.57,NA,124.6,NA,NA,NA,NA,NA,NA,986.9333333333334
