MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
087,2018-07-17,2018-07-17T07:45:11Z,0.043,0.043,29.757,7.31,96.4,NA,NA,5.24,7.88,NA,233.5,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:45:47Z,0.145,0.145,29.849,7.19,94.9,NA,NA,5.14,8.34,NA,234.3,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:45:49Z,0.172,0.172,29.858,7.19,94.9,NA,NA,5.15,8.34,NA,234.4,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:45:51Z,0.205,0.205,29.867,7.18,94.9,NA,NA,5.15,8.35,NA,234.4,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:45:53Z,0.24,0.24,29.876,7.18,94.9,NA,NA,5.16,8.35,NA,234.5,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:45:55Z,0.281,0.281,29.884,7.18,94.9,NA,NA,5.2,8.35,NA,234.5,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:45:57Z,0.321,0.321,29.889,7.18,94.8,NA,NA,5.22,8.36,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:45:59Z,0.368,0.368,29.893,7.17,94.8,NA,NA,5.22,8.36,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:01Z,0.416,0.416,29.894,7.17,94.8,NA,NA,5.21,8.37,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:03Z,0.471,0.471,29.895,7.17,94.7,NA,NA,5.18,8.38,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:05Z,0.523,0.523,29.895,7.17,94.7,NA,NA,5.14,8.38,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:07Z,0.583,0.583,29.894,7.16,94.6,NA,NA,5.13,8.39,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:09Z,0.639,0.639,29.893,7.16,94.6,NA,NA,5.13,8.4,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:11Z,0.701,0.701,29.891,7.16,94.6,NA,NA,5.16,8.4,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:13Z,0.758,0.758,29.889,7.16,94.6,NA,NA,5.16,8.41,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:15Z,0.815,0.815,29.888,7.16,94.6,NA,NA,5.15,8.41,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:17Z,0.877,0.877,29.887,7.16,94.6,NA,NA,5.17,8.41,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:19Z,0.933,0.933,29.885,7.16,94.6,NA,NA,5.18,8.42,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:21Z,0.99,0.99,29.884,7.16,94.6,NA,NA,5.21,8.42,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:23Z,1.036,1.036,29.885,7.16,94.6,NA,NA,5.22,8.42,NA,234.6,NA,NA,NA,NA,NA,NA,989.0666666666666
087,2018-07-17,2018-07-17T07:46:25Z,1.082,1.082,29.886,7.16,94.6,NA,NA,5.17,8.43,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:27Z,1.12,1.12,29.886,7.16,94.6,NA,NA,5.15,8.43,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:29Z,1.159,1.159,29.886,7.16,94.5,NA,NA,5.13,8.43,NA,234.6,NA,NA,NA,NA,NA,NA,989.4666666666667
087,2018-07-17,2018-07-17T07:46:31Z,1.189,1.189,29.886,7.16,94.5,NA,NA,5.08,8.43,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:33Z,1.221,1.221,29.888,7.15,94.5,NA,NA,5.13,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:35Z,1.249,1.249,29.888,7.15,94.5,NA,NA,5.1,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.3333333333334
087,2018-07-17,2018-07-17T07:46:37Z,1.277,1.277,29.888,7.15,94.5,NA,NA,5.08,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:39Z,1.297,1.297,29.888,7.15,94.5,NA,NA,5.08,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
087,2018-07-17,2018-07-17T07:46:43Z,1.337,1.337,29.889,7.15,94.4,NA,NA,5.11,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.4666666666667
087,2018-07-17,2018-07-17T07:46:47Z,1.376,1.376,29.888,7.15,94.4,NA,NA,5.14,8.44,NA,234.6,NA,NA,NA,NA,NA,NA,989.1999999999999
