MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
180,2018-06-20,2018-06-20T16:34:33Z,0.044,0.044,28.055,8.27,105.8,2.376,0.213,4.17,8.41,NA,235.7,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:34:49Z,0.094,0.094,28.088,8.3,106.3,2.354,0.17,4.17,8.44,NA,235.9,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:34:53Z,0.135,0.135,28.096,8.31,106.3,2.359,0.174,4.17,8.45,NA,235.9,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:34:57Z,0.174,0.174,28.102,8.31,106.4,2.349,0.188,4.18,8.46,NA,235.9,NA,NA,NA,NA,NA,NA,971.7333333333332
180,2018-06-20,2018-06-20T16:34:59Z,0.199,0.199,28.104,8.31,106.4,2.39,0.185,4.18,8.47,NA,235.9,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:35:01Z,0.229,0.229,28.104,8.31,106.4,2.412,0.184,4.17,8.47,NA,235.9,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:35:03Z,0.257,0.257,28.104,8.31,106.4,2.428,0.176,4.18,8.48,NA,236,NA,NA,NA,NA,NA,NA,971.8666666666667
180,2018-06-20,2018-06-20T16:35:05Z,0.286,0.286,28.104,8.31,106.5,2.417,0.175,4.16,8.48,NA,236,NA,NA,NA,NA,NA,NA,971.7333333333332
180,2018-06-20,2018-06-20T16:35:07Z,0.319,0.319,28.102,8.32,106.5,2.433,0.179,4.22,8.49,NA,236,NA,NA,NA,NA,NA,NA,971.7333333333332
180,2018-06-20,2018-06-20T16:35:09Z,0.352,0.352,28.101,8.31,106.5,2.418,0.172,4.24,8.49,NA,236,NA,NA,NA,NA,NA,NA,971.8666666666667
