MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
183,2018-07-11,2018-07-11T12:29:03Z,0.035,0.035,33.121,12.46,173.9,NA,NA,14.38,8.85,NA,167.9,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:25Z,0.11,0.11,33.135,13.02,181.8,NA,NA,14.83,8.91,NA,168.8,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:27Z,0.142,0.142,32.955,13.03,181.5,NA,NA,15.08,8.91,NA,169.3,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:29Z,0.172,0.172,32.765,12.2,169.4,NA,NA,15.32,8.92,NA,169.8,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:31Z,0.207,0.207,32.54,11.96,165.5,NA,NA,15.58,8.91,NA,170.3,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:33Z,0.238,0.238,32.293,11.79,162.4,NA,NA,15.96,8.91,NA,170.9,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:35Z,0.272,0.272,32.053,11.32,155.3,NA,NA,16.33,8.91,NA,171.4,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:37Z,0.303,0.303,31.811,11.12,151.9,NA,NA,16.68,8.9,NA,171.9,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:39Z,0.338,0.338,31.662,10.9,148.5,NA,NA,17.13,8.73,NA,172.2,NA,NA,NA,NA,NA,NA,990.8000000000001
183,2018-07-11,2018-07-11T12:29:41Z,0.375,0.375,31.541,9.97,135.5,NA,NA,17.36,8.66,NA,172.5,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:43Z,0.418,0.418,31.417,9.4,127.5,NA,NA,17.4,8.64,NA,173.1,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:45Z,0.457,0.457,31.326,8.51,115.3,NA,NA,17.25,8.59,NA,173.8,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:47Z,0.501,0.501,31.227,8.14,110.1,NA,NA,17.04,8.56,NA,174.6,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:49Z,0.541,0.541,31.14,7.92,106.9,NA,NA,16.66,8.55,NA,175.5,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:51Z,0.583,0.583,31.071,7.4,99.8,NA,NA,16.27,8.4,NA,176.3,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:53Z,0.633,0.633,31.004,7,94.2,NA,NA,15.63,8.29,NA,177.3,NA,NA,NA,NA,NA,NA,990.8000000000001
183,2018-07-11,2018-07-11T12:29:55Z,0.684,0.684,30.948,6.16,82.9,NA,NA,14.92,8.23,NA,178.2,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:57Z,0.742,0.742,30.901,5.64,75.9,NA,NA,14.37,8.19,NA,179,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:29:59Z,0.789,0.789,30.853,5.05,67.9,NA,NA,13.89,8.16,NA,179.8,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:01Z,0.834,0.834,30.802,4.76,63.9,NA,NA,13.45,8.14,NA,180.6,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:03Z,0.87,0.87,30.728,4.58,61.4,NA,NA,12.89,7.99,NA,181.7,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:05Z,0.91,0.91,30.656,4.02,53.8,NA,NA,12.21,7.93,NA,182.7,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:07Z,0.949,0.949,30.583,3.27,43.7,NA,NA,11.54,7.9,NA,183.5,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:09Z,0.993,0.993,30.5,2.64,35.3,NA,NA,10.85,7.87,NA,184.3,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:11Z,1.036,1.036,30.407,2.27,30.3,NA,NA,10.23,7.85,NA,185.2,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:13Z,1.085,1.085,30.31,2.14,28.4,NA,NA,9.57,7.84,NA,186,NA,NA,NA,NA,NA,NA,990.6666666666666
183,2018-07-11,2018-07-11T12:30:15Z,1.133,1.133,30.19,1.69,22.5,NA,NA,8.85,7.82,NA,186.9,NA,NA,NA,NA,NA,NA,990.6666666666666
