MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
070,2018-05-23,2018-05-23T07:23:57Z,0.001,0.001,23.856,8.16,96.7,2.643,0.118,3.17,8.02,NA,209,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:27Z,0.124,0.124,23.889,7.94,94.2,2.897,0.11,2.39,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:24:29Z,0.149,0.149,23.889,7.94,94.2,2.892,0.123,2.4,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.3333333333334
070,2018-05-23,2018-05-23T07:24:31Z,0.177,0.177,23.888,7.94,94.1,2.889,0.135,2.4,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.3333333333334
070,2018-05-23,2018-05-23T07:24:33Z,0.204,0.204,23.888,7.94,94.1,2.862,0.146,2.41,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:35Z,0.234,0.234,23.887,7.93,94.1,2.889,0.151,2.41,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:37Z,0.262,0.262,23.886,7.93,94.1,2.875,0.141,2.41,8.04,NA,209.3,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:24:39Z,0.293,0.293,23.886,7.93,94,2.876,0.172,2.38,8.05,NA,209.3,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:24:41Z,0.324,0.324,23.886,7.93,94,2.872,0.165,2.42,8.05,NA,209.3,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:43Z,0.357,0.357,23.885,7.93,94,2.888,0.177,2.41,8.05,NA,209.3,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:45Z,0.389,0.389,23.885,7.92,94,2.912,0.181,2.42,8.05,NA,209.3,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:24:47Z,0.424,0.424,23.884,7.92,94,2.927,0.176,2.4,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:49Z,0.455,0.455,23.884,7.92,93.9,2.973,0.164,2.4,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:51Z,0.487,0.487,23.883,7.92,93.9,3.046,0.155,2.4,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:53Z,0.513,0.513,23.882,7.92,93.9,3.044,0.148,2.42,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:24:55Z,0.537,0.537,23.882,7.91,93.8,3.024,0.147,2.39,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:24:57Z,0.562,0.562,23.882,7.91,93.8,3.042,0.149,2.37,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.3333333333334
070,2018-05-23,2018-05-23T07:24:59Z,0.586,0.586,23.881,7.91,93.8,3.073,0.156,2.37,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.1999999999999
070,2018-05-23,2018-05-23T07:25:01Z,0.606,0.606,23.88,7.91,93.7,3.054,0.165,2.38,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:25:05Z,0.647,0.647,23.878,7.9,93.7,3.102,0.166,2.4,8.05,NA,209.3,NA,NA,NA,NA,NA,NA,985.0666666666666
070,2018-05-23,2018-05-23T07:25:09Z,0.685,0.685,23.866,7.89,93.5,3.267,0.19,2.46,8.05,NA,209.4,NA,NA,NA,NA,NA,NA,985.0666666666666
