MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
251,2018-07-18,2018-07-18T07:28:24Z,0.031,0.031,28.662,6.55,84.7,NA,NA,2.27,7.83,NA,148.7,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:28:54Z,0.113,0.113,28.777,6.36,82.4,NA,NA,2.29,7.89,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:28:56Z,0.139,0.139,28.778,6.35,82.3,NA,NA,2.28,7.9,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:28:58Z,0.167,0.167,28.779,6.35,82.2,NA,NA,2.3,7.91,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:00Z,0.195,0.195,28.78,6.34,82.2,NA,NA,2.31,7.91,NA,148.9,NA,NA,NA,NA,NA,NA,985.6
251,2018-07-18,2018-07-18T07:29:02Z,0.231,0.231,28.78,6.34,82.1,NA,NA,2.28,7.92,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:04Z,0.266,0.266,28.78,6.33,82.1,NA,NA,2.28,7.93,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:06Z,0.307,0.307,28.779,6.33,82,NA,NA,2.3,7.94,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:08Z,0.345,0.345,28.778,6.33,82,NA,NA,2.31,7.94,NA,148.9,NA,NA,NA,NA,NA,NA,985.6
251,2018-07-18,2018-07-18T07:29:10Z,0.385,0.385,28.778,6.33,82,NA,NA,2.3,7.95,NA,148.9,NA,NA,NA,NA,NA,NA,985.6
251,2018-07-18,2018-07-18T07:29:12Z,0.429,0.429,28.778,6.33,82,NA,NA,2.3,7.95,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:14Z,0.47,0.47,28.779,6.32,81.9,NA,NA,2.27,7.95,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:16Z,0.516,0.516,28.78,6.32,81.9,NA,NA,2.26,7.96,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:18Z,0.559,0.559,28.781,6.32,81.9,NA,NA,2.26,7.96,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:20Z,0.609,0.609,28.781,6.32,81.8,NA,NA,2.25,7.96,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:22Z,0.655,0.655,28.783,6.31,81.8,NA,NA,2.23,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:24Z,0.709,0.709,28.783,6.31,81.8,NA,NA,2.23,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:26Z,0.759,0.759,28.784,6.31,81.8,NA,NA,2.22,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:28Z,0.805,0.805,28.785,6.31,81.7,NA,NA,2.22,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:30Z,0.844,0.844,28.786,6.31,81.7,NA,NA,2.25,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.3333333333334
251,2018-07-18,2018-07-18T07:29:32Z,0.885,0.885,28.787,6.31,81.7,NA,NA,2.26,7.97,NA,148.9,NA,NA,NA,NA,NA,NA,985.3333333333334
251,2018-07-18,2018-07-18T07:29:34Z,0.918,0.918,28.788,6.3,81.7,NA,NA,2.24,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:36Z,0.956,0.956,28.788,6.3,81.7,NA,NA,2.21,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:38Z,0.988,0.988,28.789,6.3,81.6,NA,NA,2.83,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:40Z,1.024,1.024,28.789,6.3,81.6,NA,NA,2.82,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:42Z,1.056,1.056,28.79,6.3,81.6,NA,NA,2.82,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
251,2018-07-18,2018-07-18T07:29:44Z,1.088,1.088,28.79,6.29,81.6,NA,NA,2.84,7.98,NA,148.9,NA,NA,NA,NA,NA,NA,985.4666666666667
