MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
057,2018-07-17,2018-07-17T12:41:13Z,0.031,0.031,29.931,9.32,123.2,NA,NA,10.21,8.73,NA,154.4,NA,NA,NA,NA,NA,NA,994.8000000000001
057,2018-07-17,2018-07-17T12:41:33Z,0.075,0.075,29.956,9.58,126.7,NA,NA,10.43,8.82,NA,154.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:35Z,0.1,0.1,29.952,9.61,127.1,NA,NA,10.43,8.82,NA,154.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:37Z,0.135,0.135,29.937,9.65,127.5,NA,NA,10.48,8.83,NA,154.8,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:39Z,0.163,0.163,29.908,9.68,127.9,NA,NA,10.56,8.84,NA,154.9,NA,NA,NA,NA,NA,NA,994.8000000000001
057,2018-07-17,2018-07-17T12:41:41Z,0.198,0.198,29.874,9.71,128.3,NA,NA,10.72,8.85,NA,154.9,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:43Z,0.232,0.232,29.84,9.74,128.5,NA,NA,10.8,8.85,NA,154.9,NA,NA,NA,NA,NA,NA,994.8000000000001
057,2018-07-17,2018-07-17T12:41:45Z,0.269,0.269,29.79,9.75,128.5,NA,NA,10.89,8.86,NA,154.9,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:47Z,0.303,0.303,29.74,9.75,128.4,NA,NA,10.95,8.87,NA,154.9,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:49Z,0.343,0.343,29.695,9.73,128.1,NA,NA,10.9,8.87,NA,154.9,NA,NA,NA,NA,NA,NA,994.8000000000001
057,2018-07-17,2018-07-17T12:41:51Z,0.387,0.387,29.658,9.7,127.6,NA,NA,11.05,8.88,NA,154.8,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:53Z,0.426,0.426,29.64,9.66,127.1,NA,NA,11.05,8.88,NA,154.8,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:55Z,0.477,0.477,29.612,9.62,126.5,NA,NA,11.09,8.89,NA,154.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:57Z,0.525,0.525,29.585,9.58,125.9,NA,NA,11.06,8.89,NA,154.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:41:59Z,0.58,0.58,29.567,9.25,121.6,NA,NA,11.28,8.89,NA,154.6,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:01Z,0.632,0.632,29.543,9.09,119.4,NA,NA,11.22,8.89,NA,154.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:03Z,0.696,0.696,29.503,8.94,117.4,NA,NA,11.22,8.88,NA,154.8,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:05Z,0.757,0.757,29.45,8.83,115.8,NA,NA,11.26,8.88,NA,154.9,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:07Z,0.822,0.822,29.397,8.74,114.5,NA,NA,11.26,8.87,NA,155.1,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:09Z,0.873,0.873,29.357,8.4,110,NA,NA,11.21,8.86,NA,155.3,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:11Z,0.93,0.93,29.314,8.32,108.9,NA,NA,11.23,8.85,NA,155.4,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:13Z,0.979,0.979,29.263,8.28,108.2,NA,NA,11.1,8.84,NA,155.6,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:15Z,1.032,1.032,29.223,8.26,107.9,NA,NA,11.02,8.82,NA,155.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:17Z,1.08,1.08,29.209,8.26,107.9,NA,NA,11.04,8.81,NA,155.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:19Z,1.129,1.129,29.201,8.25,107.7,NA,NA,11.07,8.8,NA,155.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:21Z,1.187,1.187,29.18,8.26,107.7,NA,NA,11.03,8.79,NA,155.7,NA,NA,NA,NA,NA,NA,994.6666666666666
057,2018-07-17,2018-07-17T12:42:23Z,1.244,1.244,29.149,8.28,108,NA,NA,10.95,8.79,NA,155.7,NA,NA,NA,NA,NA,NA,994.6666666666666
