MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
118,2018-05-23,2018-05-23T08:40:34Z,0,0,24.813,8.25,97.5,1.144,0.404,3.22,7.86,NA,280.7,NA,NA,NA,NA,NA,NA,984.8000000000001
118,2018-05-23,2018-05-23T08:40:50Z,0.073,0.073,24.85,7.01,84.7,0.835,-0.277,2.54,7.64,NA,292.5,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:40:52Z,0.416,0.416,24.85,6.96,84.1,0.866,-0.292,2.52,7.63,NA,292.7,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:02Z,0.266,0.266,24.853,6.81,82.2,0.873,-0.303,2.54,7.59,NA,293.2,NA,NA,NA,NA,NA,NA,984.8000000000001
118,2018-05-23,2018-05-23T08:41:04Z,0.293,0.293,24.854,6.79,82.1,0.865,-0.309,2.58,7.58,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:06Z,0.325,0.325,24.856,6.79,82,0.864,-0.329,2.61,7.57,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:08Z,0.353,0.353,24.856,6.78,81.9,0.884,-0.331,2.59,7.57,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:10Z,0.384,0.384,24.855,6.78,81.8,0.902,-0.335,2.63,7.56,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:12Z,0.413,0.413,24.853,6.77,81.8,0.933,-0.331,2.62,7.56,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:14Z,0.442,0.442,24.848,6.77,81.7,0.952,-0.315,2.62,7.56,NA,293.2,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:16Z,0.474,0.474,24.843,6.76,81.6,0.99,-0.308,2.63,7.56,NA,293.3,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:18Z,0.507,0.507,24.837,6.75,81.6,1.002,-0.303,2.62,7.56,NA,293.3,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:20Z,0.532,0.532,24.831,6.75,81.5,1.04,-0.285,2.6,7.56,NA,293.3,NA,NA,NA,NA,NA,NA,984.6666666666666
118,2018-05-23,2018-05-23T08:41:22Z,0.556,0.556,24.824,6.74,81.4,1.054,-0.259,2.61,7.55,NA,293.3,NA,NA,NA,NA,NA,NA,984.8000000000001
