KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table Rock Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/20/2020 16:02,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.73,3.03,201,33.009,246.4,24,2.09,147.4,3.235,0.12,243.4,0.28,0.3,158,5.02,NA,-69.6,16.06,33.044,36.59647,-93.31484,277.5,0,11.8,988.7
,,,STANDARD DEVIATION:,2.61,10.62,22.5,19.303,19.1,33.6,2.64,7.3,1.893,0.01,17.9,1.08,1.05,12,29.16,0.27,16.6,5.577,19.302,0.00004,0.00008,1.5,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104463,18D104463,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
8/19/2020,9:43:58,0,98,0.62,2.57,221.6,0.091,210.7,105.3,8.32,161.8,0.009,0.1,211.8,0.31,0.33,138,1.12,7.44,-66.6,27.442,0.097,36.59655,-93.31465,279.5,0,11.8,988.6
8/19/2020,9:43:59,0,98,0.64,2.66,221.6,0.109,210.7,105.3,8.32,162.4,0.011,0.1,211.7,0.25,0.27,138,1.1,7.46,-67.5,27.439,0.107,36.59655,-93.31465,279.3,0,11.8,988.6
8/19/2020,9:44:00,0,98,0.68,2.83,221.5,0.109,210.6,105.4,8.33,162.7,0.011,0.1,211.7,0.2,0.22,138,1.09,7.48,-68.5,27.431,0.109,36.59655,-93.31466,279.3,0,11.8,988.6
8/19/2020,9:44:01,0,98,0.71,2.97,221.5,0.121,210.5,105.6,8.34,162.7,0.012,0.1,211.6,0.23,0.25,138,1.18,7.49,-69.7,27.453,0.128,36.59655,-93.31466,279.3,0,11.8,988.6
8/19/2020,9:44:02,0,98,0.7,2.91,221.4,0.131,210.4,105.6,8.34,162.6,0.013,0.1,211.4,0.27,0.29,137,1.09,7.51,-70.7,27.471,0.126,36.59654,-93.31467,279.5,0,11.8,988.7
8/19/2020,9:44:03,0,98,0.67,2.8,221.5,0.124,210.4,105.7,8.35,162.1,0.012,0.1,211.5,0.25,0.27,137,0.95,7.53,-71.9,27.47,0.123,36.59654,-93.31467,279.6,0,11.8,988.6
8/19/2020,9:44:04,0,98,0.68,2.83,221.7,0.131,210.6,105.8,8.35,161.5,0.013,0.1,211.7,0.17,0.19,138,0.99,7.55,-73.2,27.488,0.135,36.59654,-93.31467,279.6,0,11.8,988.7
8/19/2020,9:44:05,0,98,0.69,2.88,222,0.138,210.9,105.8,8.35,160.7,0.013,0.1,212,0.18,0.2,138,1.03,7.58,-75.1,27.489,0.138,36.59654,-93.31467,279.7,0,11.8,988.7
8/19/2020,9:44:06,0,98,0.67,2.79,222.1,0.146,210.9,106,8.36,160,0.014,0.1,211.9,0.25,0.27,138,1.01,7.61,-76.8,27.518,0.15,36.59654,-93.31467,279.8,0,11.8,988.8
8/19/2020,9:44:07,0,98,0.64,2.66,222.2,0.151,210.8,106,8.36,159.2,0.015,0.1,211.9,0.2,0.22,138,1.06,7.64,-78.4,27.543,0.148,36.59654,-93.31467,279.8,0,11.8,988.7
8/19/2020,9:44:08,0,98,0.65,2.71,222.2,0.161,210.8,106.1,8.37,158.2,0.016,0.1,211.9,0.2,0.22,138,1,7.66,-79.9,27.54,0.184,36.59654,-93.31467,279.7,0,11.8,988.7
8/19/2020,9:44:09,0,98,0.7,2.92,222.6,0.223,211,106.2,8.38,157.6,0.022,0.1,212.1,0.2,0.22,138,0.95,7.68,-81.1,27.576,0.248,36.59654,-93.31467,279.8,0,11.8,988.7
8/19/2020,9:44:10,0,98,0.79,3.26,222.9,0.288,211.3,106.2,8.37,156.8,0.028,0.1,212.4,0.22,0.24,138,1.02,7.71,-82.9,27.585,0.335,36.59654,-93.31467,279.9,0,11.8,988.6
8/19/2020,9:44:11,0,98,0.78,3.25,222.9,0.389,211.3,106.2,8.37,156,0.038,0.1,212.4,0.21,0.23,138,0.94,7.75,-84.8,27.582,0.437,36.59654,-93.31467,279.8,0,11.8,988.7
8/19/2020,9:44:12,0,98,0.78,3.24,223,0.54,211.3,106.2,8.37,155.9,0.053,0.1,212.5,0.25,0.27,138,0.96,7.76,-85.8,27.595,0.613,36.59654,-93.31467,279.5,0,11.8,988.7
8/19/2020,9:44:13,0,98,0.8,3.31,223,0.708,211.3,106.2,8.37,155.6,0.069,0.1,212.5,0.31,0.32,138,1.06,7.78,-87.1,27.592,0.731,36.59654,-93.31467,279.4,0,11.8,988.7
8/19/2020,9:44:14,0,98,0.81,3.36,222.9,0.799,211.3,106.2,8.37,155,0.078,0.1,212.4,0.29,0.31,138,1.07,7.8,-88,27.586,0.861,36.59654,-93.31467,279.2,0,11.8,988.7
8/19/2020,9:44:15,0,98,0.83,3.45,222.9,0.913,211.3,106.2,8.37,154.5,0.089,0.1,212.4,0.34,0.35,138,1.03,7.81,-89,27.587,0.922,36.59654,-93.31467,279.1,0,11.8,988.6
8/19/2020,9:44:16,0,98,0.82,3.42,223,0.984,211.4,106.3,8.38,153.6,0.096,0.1,212.5,0.21,0.23,138,1,7.85,-90.9,27.592,1.061,36.59654,-93.31468,279.1,0,11.8,988.6
8/19/2020,9:44:17,0,98,0.87,3.62,223.1,1.191,211.5,106.2,8.37,153.1,0.116,0.1,212.6,0.18,0.2,138,0.98,7.87,-92.1,27.595,1.238,36.59654,-93.31468,279.3,0,11.8,988.6
8/19/2020,9:44:18,0,98,0.96,3.99,223.1,1.321,211.4,106.2,8.37,152.6,0.129,0.1,212.5,0.23,0.25,138,0.9,7.88,-93.2,27.59,1.355,36.59654,-93.31468,279.4,0,11.8,988.7
8/19/2020,9:44:19,0,98,1.08,4.46,223,1.439,211.4,106.2,8.37,152.1,0.141,0.1,212.5,0.22,0.24,138,1.06,7.91,-94.7,27.586,1.515,36.59654,-93.31468,279.3,0,11.8,988.7
8/19/2020,9:44:20,0,98,1.1,4.56,223.1,1.575,211.4,106.2,8.37,151.3,0.154,0.1,212.5,0.22,0.24,138,1.16,7.94,-96.3,27.589,1.574,36.59654,-93.31468,279.1,0,11.8,988.7
8/19/2020,9:44:21,0,98,1.11,4.6,223.1,1.651,211.5,106.1,8.36,150.3,0.161,0.1,212.6,0.15,0.17,138,1.05,7.96,-97.9,27.589,1.718,36.59654,-93.31468,279.3,0,11.8,988.7
8/19/2020,9:44:22,0,98,1.19,4.91,223.1,1.793,211.5,106.1,8.36,149.8,0.175,0.1,212.6,0.29,0.31,138,1.09,7.98,-98.8,27.586,1.819,36.59654,-93.31468,279.4,0,11.8,988.7
8/19/2020,9:44:23,0,98,1.24,5.11,223.2,1.87,211.6,106.1,8.36,148.9,0.183,0.1,212.7,0.38,0.4,138,0.98,8,-100.2,27.581,1.906,36.59654,-93.31468,279.6,0,11.8,988.7
8/19/2020,9:44:24,0,98,1.27,5.21,223.2,1.989,211.6,106,8.35,148.5,0.194,0.1,212.7,0.34,0.36,138,0.81,8.01,-100.9,27.582,2.042,36.59654,-93.31469,279.7,0,11.8,988.7
8/19/2020,9:44:25,0,98,1.31,5.37,223.2,2.125,211.6,105.9,8.35,148.3,0.208,0.1,212.7,0.29,0.3,138,0.91,8.02,-101.6,27.581,2.16,36.59654,-93.31469,279.9,0,11.8,988.7
8/19/2020,9:44:26,0,98,1.42,5.84,223.1,2.22,211.5,105.9,8.34,148.1,0.217,0.1,212.7,0.29,0.31,138,1.02,8.03,-102.1,27.578,2.257,36.59654,-93.31469,280.1,0,11.8,988.7
8/19/2020,9:44:27,0,98,1.47,6.03,223.2,2.325,211.6,105.9,8.34,147.4,0.227,0.1,212.7,0.37,0.38,138,1.01,8.05,-103.1,27.58,2.377,36.59654,-93.31469,280.3,0,11.8,988.7
8/19/2020,9:44:28,0,98,1.47,6.06,223.2,2.442,211.6,105.8,8.34,147,0.239,0.1,212.8,0.29,0.31,138,1.04,8.06,-103.8,27.581,2.467,36.59654,-93.31469,280.5,0,11.8,988.7
