KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/3/2020 14:56,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.33,1.42,120,7.783,140.9,47.4,3.92,65.9,0.763,0.07,139.8,0.22,0.24,91,1.88,NA,-86.5,17.85,7.797,37.7274,-90.91786,332,0,11.8,975.7
,,,STANDARD DEVIATION:,0.19,0.79,18.9,5.02,7.2,42.4,3.4,66.3,0.493,0,6.4,0.29,0.28,4,1.79,0.36,21.9,8.242,5.02,0.00001,0.00001,1,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104463,18D104463,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
9/1/2020,14:51:04,0,39,0.28,1.21,138.5,0.076,135.7,96.3,7.81,114.1,0.007,0.06,136,0.06,0.08,88,1.38,7.57,-74.1,25.973,0.07,37.72739,-90.91784,333.4,0,11.7,975.8
9/1/2020,14:51:05,0,39,0.29,1.24,138.9,0.067,136,95.9,7.78,114.4,0.007,0.06,136.3,0.09,0.11,89,1.06,7.58,-74.7,26.014,0.065,37.72739,-90.91784,333.4,0,11.7,975.8
9/1/2020,14:51:06,0,39,0.24,1.06,139,0.069,136,95.7,7.76,114.6,0.007,0.06,136.3,0.01,0.03,89,1.03,7.6,-75.6,26.029,0.076,37.72739,-90.91784,333.8,0,11.7,975.8
9/1/2020,14:51:07,0,39,0.28,1.2,139,0.091,136,95.3,7.72,114.6,0.009,0.06,136.3,-0.04,-0.02,89,1.02,7.61,-76.8,26.033,0.103,37.72739,-90.91784,333.9,0,11.7,975.8
9/1/2020,14:51:08,0,39,0.37,1.58,139.1,0.107,136.2,94.8,7.69,114.5,0.01,0.06,136.4,0.03,0.06,89,0.83,7.63,-77.7,26.026,0.105,37.72739,-90.91784,334,0,11.7,975.8
9/1/2020,14:51:09,0,39,0.39,1.66,139.1,0.115,136.1,94.6,7.67,114.3,0.011,0.06,136.4,0.1,0.12,89,0.78,7.64,-78.5,26.029,0.121,37.72739,-90.91784,334,0,11.7,975.8
9/1/2020,14:51:10,0,39,0.43,1.8,139.1,0.126,136.1,94.3,7.64,114.2,0.012,0.06,136.4,0.07,0.09,89,0.77,7.66,-79.5,26.045,0.127,37.72739,-90.91784,333.9,0,11.7,975.8
9/1/2020,14:51:11,0,39,0.36,1.52,139.1,0.129,136.1,94.1,7.63,113.9,0.013,0.06,136.4,0.03,0.05,89,0.76,7.67,-80.3,26.053,0.13,37.72739,-90.91784,334,0,11.7,975.8
9/1/2020,14:51:12,0,39,0.31,1.32,139.1,0.131,136,93.9,7.61,113.7,0.013,0.06,136.3,0.05,0.08,89,0.72,7.69,-81.1,26.061,0.133,37.72739,-90.91784,334,0,11.7,975.9
9/1/2020,14:51:13,0,39,0.29,1.23,139.2,0.134,136.2,93.8,7.6,113.5,0.013,0.06,136.5,0.03,0.05,89,0.8,7.7,-82,26.061,0.135,37.72739,-90.91784,334,0,11.7,975.8
9/1/2020,14:51:14,0,39,0.25,1.08,139.3,0.139,136.2,93.6,7.58,113.1,0.014,0.06,136.5,0,0.02,89,0.82,7.71,-82.8,26.057,0.149,37.72739,-90.91784,333.7,0,11.8,975.8
9/1/2020,14:51:15,0,39,0.28,1.19,139.3,0.166,136.3,93.5,7.58,112.8,0.016,0.06,136.6,0.03,0.05,89,0.83,7.73,-83.5,26.063,0.177,37.72739,-90.91784,333.6,0,11.8,975.8
9/1/2020,14:51:16,0,39,0.31,1.32,139.4,0.171,136.3,93.4,7.57,112.5,0.017,0.06,136.6,0.03,0.05,89,0.82,7.74,-84.2,26.064,0.156,37.72739,-90.91784,333.5,0,11.8,976.2
9/1/2020,14:51:17,0,39,0.3,1.29,139.4,0.152,136.3,93.3,7.56,112.2,0.015,0.06,136.6,-0.03,-0.01,89,0.72,7.75,-85,26.059,0.157,37.72739,-90.91785,333.5,0,11.8,975.9
9/1/2020,14:51:18,0,39,0.29,1.25,139.4,0.177,136.3,93.3,7.56,111.9,0.017,0.06,136.6,-0.03,-0.01,89,0.72,7.77,-85.8,26.08,0.195,37.72739,-90.91785,333.4,0,11.8,975.9
9/1/2020,14:51:19,0,39,0.32,1.36,139.5,0.213,136.3,93.2,7.55,111.6,0.021,0.06,136.6,-0.05,-0.02,89,0.8,7.78,-86.7,26.089,0.217,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:20,0,39,0.36,1.51,139.5,0.223,136.3,93.1,7.54,111.3,0.022,0.06,136.6,-0.06,-0.04,89,0.79,7.8,-87.6,26.089,0.225,37.72739,-90.91785,333.4,0,11.8,975.9
9/1/2020,14:51:21,0,39,0.39,1.64,139.6,0.229,136.5,93,7.53,110.9,0.022,0.06,136.8,0.02,0.04,89,0.73,7.81,-88.4,26.086,0.229,37.72739,-90.91785,333.4,0,11.8,975.9
9/1/2020,14:51:22,0,39,0.36,1.54,139.6,0.231,136.5,93,7.53,110.5,0.023,0.06,136.8,0.08,0.11,89,0.7,7.82,-89.2,26.082,0.232,37.72739,-90.91785,333.3,0,11.8,975.8
9/1/2020,14:51:23,0,39,0.34,1.46,139.6,0.231,136.5,93,7.53,110.2,0.023,0.06,136.8,0.05,0.08,89,0.73,7.83,-89.8,26.079,0.24,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:24,0,39,0.35,1.49,139.7,0.268,136.5,92.9,7.53,109.9,0.026,0.06,136.8,0,0.02,89,0.76,7.84,-90.5,26.089,0.283,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:25,0,39,0.36,1.52,139.7,0.303,136.5,92.9,7.52,109.5,0.03,0.06,136.8,0.03,0.06,89,0.8,7.86,-91.3,26.097,0.312,37.72739,-90.91785,334.2,0,11.8,975.8
9/1/2020,14:51:26,0,39,0.37,1.57,139.7,0.375,136.6,92.8,7.51,109.2,0.037,0.06,136.9,0.01,0.04,89,0.73,7.87,-92.1,26.098,0.477,37.72739,-90.91785,333.6,0,11.8,974.7
9/1/2020,14:51:27,0,39,0.31,1.33,139.8,0.595,136.6,92.7,7.51,108.9,0.058,0.06,136.9,0.02,0.05,89,0.68,7.88,-92.8,26.104,0.629,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:28,0,39,0.23,1,139.7,0.649,136.6,92.7,7.5,108.6,0.063,0.06,136.9,0.08,0.11,89,0.67,7.9,-93.7,26.103,0.637,37.72739,-90.91785,333.4,0,11.8,975.8
9/1/2020,14:51:29,0,39,0.28,1.21,139.7,0.666,136.6,92.7,7.5,108.3,0.065,0.06,136.9,0.09,0.11,89,0.75,7.91,-94.4,26.102,0.705,37.72739,-90.91785,333.4,0,11.8,975.8
9/1/2020,14:51:30,0,39,0.36,1.52,139.7,0.752,136.5,92.7,7.5,108,0.073,0.06,136.8,0.05,0.07,89,0.77,7.92,-95.2,26.105,0.78,37.72739,-90.91785,333.4,0,11.8,975.7
9/1/2020,14:51:31,0,39,0.31,1.31,139.8,0.822,136.6,92.7,7.5,107.7,0.08,0.06,136.9,-0.01,0.01,89,0.71,7.93,-95.8,26.105,0.849,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:32,0,39,0.28,1.19,139.8,0.886,136.6,92.6,7.5,107.4,0.087,0.06,136.9,-0.03,0,89,0.79,7.94,-96.4,26.105,0.908,37.72739,-90.91785,333.5,0,11.8,975.7
9/1/2020,14:51:33,0,39,0.33,1.43,139.8,0.956,136.6,92.6,7.49,107.1,0.093,0.06,136.9,-0.04,-0.01,89,0.73,7.95,-96.9,26.102,0.981,37.72739,-90.91785,333.4,0,11.8,975.8
9/1/2020,14:51:34,0,39,0.31,1.34,139.8,1.023,136.6,92.5,7.49,106.9,0.1,0.06,136.9,0.02,0.04,89,0.68,7.96,-97.4,26.101,1.049,37.72739,-90.91785,333.4,0,11.8,975.8
9/1/2020,14:51:35,0,39,0.36,1.52,139.7,1.087,136.5,92.5,7.49,106.5,0.106,0.06,136.8,0.11,0.14,89,0.76,7.97,-97.8,26.104,1.107,37.72739,-90.91785,333.4,0,11.8,975.7
9/1/2020,14:51:36,0,39,0.34,1.44,139.7,1.143,136.5,92.5,7.49,106.4,0.112,0.06,136.8,0.11,0.13,89,0.73,7.97,-98.2,26.107,1.171,37.72739,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:37,0,39,0.27,1.15,139.7,1.211,136.5,92.5,7.49,106.2,0.118,0.06,136.8,0.05,0.07,89,0.78,7.98,-98.5,26.105,1.232,37.72739,-90.91785,333.5,0,11.8,975.7
9/1/2020,14:51:38,0,39,0.28,1.22,139.7,1.271,136.5,92.5,7.48,106,0.124,0.06,136.9,0.02,0.04,89,0.69,7.98,-98.8,26.104,1.277,37.72739,-90.91785,333.5,0,11.8,975.7
9/1/2020,14:51:39,0,39,0.27,1.17,139.7,1.29,136.5,92.5,7.49,105.9,0.126,0.06,136.8,-0.03,-0.01,89,0.64,7.99,-99.1,26.101,1.295,37.72739,-90.91785,333.5,0,11.8,976.3
9/1/2020,14:51:40,0,39,0.26,1.12,139.7,1.308,136.5,92.5,7.49,105.7,0.128,0.06,136.8,-0.02,0.01,89,0.74,7.99,-99.4,26.094,1.327,37.7274,-90.91785,333.4,0,11.8,975.8
9/1/2020,14:51:41,0,39,0.3,1.3,139.7,1.334,136.5,92.5,7.49,105.5,0.13,0.06,136.8,0.07,0.1,89,0.7,8,-99.7,26.095,1.331,37.7274,-90.91785,333.5,0,11.8,975.8
9/1/2020,14:51:42,0,39,0.42,1.79,139.7,1.326,136.5,92.5,7.49,105.4,0.13,0.06,136.8,-0.03,0,89,0.74,8,-100.1,26.096,1.324,37.72739,-90.91785,333.3,0,11.8,975.8
9/1/2020,14:51:43,0,39,0.4,1.68,139.7,1.321,136.5,92.5,7.49,105.3,0.129,0.06,136.8,-0.09,-0.06,89,0.7,8.01,-100.3,26.095,1.319,37.72739,-90.91785,333.1,0,11.8,975.7
9/1/2020,14:51:44,0,39,0.3,1.28,139.7,1.329,136.5,92.5,7.49,105.2,0.13,0.06,136.8,0.01,0.03,89,0.68,8.01,-100.5,26.096,1.35,37.72739,-90.91785,333.1,0,11.8,975.8
9/1/2020,14:51:45,0,39,0.32,1.36,139.7,1.382,136.5,92.5,7.49,105.1,0.135,0.06,136.8,0.03,0.06,89,0.76,8.01,-100.7,26.102,1.41,37.72739,-90.91785,333,0,11.8,975.8
9/1/2020,14:51:46,0,39,0.35,1.5,139.7,1.453,136.5,92.5,7.49,105,0.142,0.06,136.8,0.04,0.06,89,0.74,8.02,-101,26.108,1.466,37.72739,-90.91785,332.9,0,11.8,975.7
9/1/2020,14:51:47,0,39,0.3,1.3,139.7,1.499,136.5,92.4,7.48,104.9,0.147,0.06,136.8,0.06,0.09,89,0.63,8.02,-101.3,26.113,1.519,37.72739,-90.91785,332.8,0,11.8,975.8
9/1/2020,14:51:48,0,39,0.21,0.94,139.6,1.54,136.4,92.4,7.48,104.8,0.151,0.06,136.7,0.05,0.07,89,0.64,8.03,-101.6,26.115,1.543,37.72739,-90.91785,332.8,0,11.8,975.8
9/1/2020,14:51:49,0,39,0.28,1.22,139.7,1.554,136.5,92.4,7.48,104.8,0.152,0.06,136.8,0.03,0.05,89,0.73,8.03,-101.8,26.112,1.557,37.72739,-90.91785,332.8,0,11.8,975.8
9/1/2020,14:51:50,0,39,0.47,1.96,139.7,1.567,136.5,92.4,7.48,104.6,0.153,0.06,136.8,-0.01,0.01,89,0.69,8.04,-102,26.11,1.57,37.72739,-90.91785,332.9,0,11.8,975.7
9/1/2020,14:51:51,0,39,0.44,1.86,139.7,1.573,136.5,92.5,7.48,104.6,0.154,0.06,136.8,-0.01,0.01,89,0.63,8.04,-102.2,26.11,1.578,37.72739,-90.91785,332.9,0,11.8,975.7
9/1/2020,14:51:52,0,39,0.41,1.73,139.6,1.573,136.4,92.4,7.48,104.5,0.154,0.06,136.7,0.03,0.05,89,0.64,8.04,-102.4,26.107,1.571,37.72739,-90.91785,332.9,0,11.8,975.8
9/1/2020,14:51:53,0,39,0.44,1.85,139.6,1.577,136.4,92.3,7.48,104.4,0.154,0.06,136.7,0,0.03,89,0.49,8.05,-102.6,26.104,1.58,37.72739,-90.91785,332.9,0,11.8,975.7
9/1/2020,14:51:54,0,39,0.39,1.65,139.6,1.58,136.4,92.3,7.48,104.4,0.154,0.06,136.7,0.06,0.08,89,0.59,8.05,-102.8,26.103,1.579,37.72738,-90.91785,332.8,0,11.8,975.8
9/1/2020,14:51:55,0,39,0.34,1.44,139.6,1.583,136.4,92.3,7.47,104.3,0.155,0.06,136.7,0.05,0.08,89,0.78,8.05,-103,26.104,1.588,37.72738,-90.91785,332.8,0,11.8,975.8
9/1/2020,14:51:56,0,39,0.33,1.4,139.7,1.608,136.5,92.3,7.48,104.3,0.157,0.06,136.8,0.01,0.04,89,0.71,8.05,-103.1,26.107,1.632,37.72738,-90.91785,332.8,0,11.8,975.7
9/1/2020,14:51:57,0,39,0.33,1.42,139.7,1.669,136.5,92.3,7.48,104.3,0.163,0.06,136.8,-0.03,0,89,0.69,8.06,-103.3,26.111,1.688,37.72738,-90.91785,332.9,0,11.8,975.8
9/1/2020,14:51:58,0,39,0.4,1.67,139.7,1.734,136.4,92.2,7.47,104.2,0.17,0.06,136.7,0,0.03,89,0.78,8.06,-103.5,26.114,1.758,37.72738,-90.91785,333,0,11.8,975.8
9/1/2020,14:51:59,0,39,0.41,1.73,139.7,1.785,136.5,92.3,7.47,104.2,0.174,0.06,136.8,0.05,0.08,89,0.81,8.06,-103.7,26.114,1.786,37.72738,-90.91785,332.9,0,11.8,975.7
9/1/2020,14:52:00,0,39,0.26,1.13,139.7,1.797,136.5,92.3,7.47,104.1,0.176,0.06,136.8,-0.03,0,89,0.76,8.07,-103.8,26.113,1.802,37.72738,-90.91785,332.9,0,11.8,975.8
9/1/2020,14:52:01,0,39,0.2,0.89,139.8,1.823,136.6,92.3,7.47,104.1,0.178,0.06,136.9,-0.01,0.01,89,0.83,8.07,-104,26.114,1.837,37.72738,-90.91786,332.8,0,11.8,975.8
9/1/2020,14:52:02,0,39,0.24,1.04,139.8,1.848,136.6,92.3,7.47,104,0.181,0.06,136.9,0.02,0.04,89,0.74,8.07,-104.2,26.115,1.856,37.72739,-90.91786,332.8,0,11.8,975.7
9/1/2020,14:52:03,0,39,0.24,1.06,139.7,1.892,136.5,92.3,7.47,104,0.185,0.06,136.8,-0.02,0.01,89,0.63,8.07,-104.3,26.116,1.926,37.72739,-90.91786,332.9,0,11.8,975.8
