KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Shayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:31,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.46,1.68,216.6,4.313,221.4,105.3,9.1,117.8,0.422,0.1,221.5,0.05,0.04,144,4.41,NA,-98.3,23.679,4.336,37.89778,-90.64314,272.7,0,11.7,987.5
,,,STANDARD DEVIATION:,0.59,2.06,37.1,2.955,2.5,6.2,1.61,3.1,0.29,0,4.6,0.2,0.19,3,11.19,0.09,5.4,7.888,2.955,0,0.00001,1.3,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/20/2020,15:11:12,0,112,0.14,0.57,249.9,0.095,222.3,103.6,7.72,113.1,0.009,0.1,225.1,-0.05,-0.06,146,0.86,8.17,-97.1,30.778,0.096,37.89778,-90.64317,274.4,0,11.7,987.6
7/20/2020,15:11:13,0,112,0.15,0.59,249.9,0.097,222.3,103.6,7.72,113.5,0.009,0.1,225,-0.12,-0.12,146,0.81,8.17,-96.8,30.781,0.097,37.89778,-90.64317,274.3,0,11.7,987.6
7/20/2020,15:11:14,0,112,0.13,0.52,249.8,0.099,222.2,103.6,7.72,113.8,0.01,0.1,225,-0.07,-0.08,146,0.79,8.17,-96.7,30.782,0.098,37.89778,-90.64317,274.3,0,11.7,987.5
7/20/2020,15:11:15,0,112,0.11,0.46,249.8,0.097,222.2,103.6,7.72,114,0.009,0.1,225,-0.01,-0.02,146,0.67,8.17,-96.6,30.783,0.095,37.89778,-90.64317,274.2,0,11.7,987.6
7/20/2020,15:11:16,0,112,0.1,0.43,249.8,0.083,222.2,103.6,7.72,114,0.008,0.1,225,-0.01,-0.01,146,0.7,8.17,-96.7,30.783,0.073,37.89778,-90.64317,274.3,0,11.7,987.6
7/20/2020,15:11:17,0,112,0.1,0.44,249.8,0.07,222.2,103.6,7.72,114.1,0.007,0.1,225,-0.03,-0.03,146,0.78,8.17,-96.7,30.783,0.071,37.89777,-90.64317,274.3,0,11.7,987.5
7/20/2020,15:11:18,0,112,0.16,0.62,249.9,0.075,222.3,103.6,7.72,114.4,0.007,0.1,225,-0.08,-0.08,146,0.73,8.17,-96.6,30.784,0.076,37.89777,-90.64317,274.5,0,11.7,987.5
