KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Capri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:32,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.25,0.96,240,6.826,262.8,94.1,8.34,127.2,0.669,0.12,261.9,0.08,0.07,170,1.19,NA,-101.4,20.709,6.853,37.89822,-90.62987,266.1,0,11.8,987.8
,,,STANDARD DEVIATION:,0.28,0.98,42.7,4.494,7.6,30.2,2.58,7.3,0.441,0,5.3,0.18,0.17,3,3.2,0.21,13.1,8.962,4.494,0.00001,0,1.2,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/20/2020,15:55:58,0,18,0.34,1.29,225.9,-0.002,204.6,104.8,8.21,116.9,0,0.1,206.7,0.66,0.64,134,1.55,8.21,-98.7,30.022,0.004,37.89823,-90.62988,266.2,0,11.7,987.8
7/20/2020,15:55:59,0,18,0.38,1.41,280.9,0.022,252.5,102.3,7.7,116.3,0.002,0.12,255.4,0.17,0.16,166,0.7,8.19,-98.1,30.239,0.027,37.89823,-90.62988,266.2,0,11.7,987.8
7/20/2020,15:56:00,0,18,0.15,0.6,284.5,0.031,255.6,102.6,7.72,117.1,0.003,0.12,258.5,-0.05,-0.06,168,0.46,8.19,-98,30.265,0.032,37.89823,-90.62988,266,0,11.7,987.8
7/20/2020,15:56:01,0,18,0.13,0.55,284.9,0.034,255.9,102.9,7.74,117.6,0.003,0.12,258.8,0,-0.01,168,0.02,8.19,-98,30.272,0.033,37.89823,-90.62988,265.9,0,11.7,987.8
7/20/2020,15:56:02,0,18,0.15,0.62,285,0.035,256,103,7.74,118,0.003,0.12,258.9,-0.05,-0.06,168,0.43,8.19,-98.1,30.28,0.036,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:03,0,18,0.14,0.58,285.1,0.03,256.1,103,7.75,118.3,0.003,0.12,259,0.02,0.01,168,0.43,8.2,-98.3,30.279,0.028,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:04,0,18,0.15,0.59,285.1,0.029,256.1,103.2,7.76,118.5,0.003,0.12,259,0.04,0.03,168,0.38,8.2,-98.6,30.278,0.03,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:05,0,18,0.14,0.58,285.1,0.037,256.1,103.3,7.77,118.7,0.004,0.12,259,0,-0.01,168,0.39,8.2,-98.7,30.286,0.046,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:06,0,18,0.2,0.78,285.1,0.049,256,103.4,7.77,119,0.005,0.12,258.9,-0.04,-0.05,168,0.29,8.2,-98.8,30.293,0.049,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:07,0,18,0.19,0.76,285.1,0.042,256,103.5,7.78,119,0.004,0.12,258.9,-0.13,-0.13,168,0.25,8.21,-99.3,30.293,0.036,37.89823,-90.62988,265.7,0,11.7,987.8
7/20/2020,15:56:08,0,18,0.15,0.61,285.3,0.03,256.2,103.6,7.79,118.9,0.003,0.12,259.1,-0.09,-0.1,168,0.17,8.22,-99.7,30.288,0.028,37.89823,-90.62988,265.8,0,11.7,987.8
7/20/2020,15:56:09,0,18,0.14,0.56,285.5,0.029,256.3,103.7,7.79,118.8,0.003,0.12,259.3,-0.04,-0.05,169,0.1,8.23,-100.1,30.294,0.033,37.89823,-90.62988,265.7,0,11.7,987.8
7/20/2020,15:56:10,0,18,0.16,0.63,285.5,0.035,256.3,103.8,7.8,118.8,0.003,0.12,259.3,-0.09,-0.09,169,0.22,8.23,-100.4,30.302,0.037,37.89823,-90.62988,265.7,0,11.7,987.8
7/20/2020,15:56:11,0,18,0.19,0.75,285.6,0.034,256.4,103.8,7.8,118.7,0.003,0.12,259.3,-0.07,-0.08,169,0.32,8.24,-100.8,30.303,0.034,37.89823,-90.62988,265.7,0,11.7,987.8
