KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peaceful Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:42,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.01,3.63,162.9,5.207,179.7,51.7,4.04,28.6,0.51,0.08,179,0.64,0.63,116,20.05,NA,-96.9,20.221,5.237,38.35897,-91.53857,232.5,0,11.7,992.7
,,,STANDARD DEVIATION:,0.79,2.78,31.6,3.329,3.4,49,3.63,74,0.327,0,3.4,0.46,0.46,2,48.43,0.35,22.7,8.844,3.325,0.00001,0,0.8,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/22/2020,11:44:30,0,11,0.77,2.8,196.2,0.054,176.9,112.4,8.47,79.5,0.005,0.08,178.8,0.71,0.69,116,4.72,8.48,-115.6,30.103,0.053,38.35899,-91.53858,232.1,0,11.7,992.6
7/22/2020,11:44:31,0,11,0.8,2.89,196.3,0.055,176.9,112.4,8.48,79.5,0.005,0.08,178.9,0.76,0.75,116,4.77,8.49,-116.7,30.103,0.062,38.35899,-91.53857,232,0,11.7,992.6
7/22/2020,11:44:32,0,11,0.8,2.87,196.4,0.072,177,112.5,8.49,79.6,0.007,0.08,178.9,0.72,0.7,116,4.57,8.5,-117.1,30.104,0.076,38.35899,-91.53857,231.9,0,11.7,992.7
7/22/2020,11:44:33,0,11,0.81,2.9,196.5,0.077,177.1,112.6,8.49,79.6,0.008,0.08,179,0.72,0.7,116,4.77,8.51,-117.8,30.106,0.07,38.35899,-91.53857,231.7,0,11.7,992.6
7/22/2020,11:44:34,0,11,0.78,2.81,196.6,0.075,177.2,112.6,8.49,79.7,0.007,0.08,179.1,0.72,0.7,116,4.81,8.52,-118.3,30.109,0.078,38.35899,-91.53857,231.6,0,11.7,992.7
7/22/2020,11:44:35,0,11,0.78,2.82,196.7,0.077,177.2,112.6,8.49,79.6,0.008,0.08,179.2,0.66,0.64,116,4.99,8.53,-119.1,30.108,0.076,38.35899,-91.53857,231.6,0,11.7,992.7
7/22/2020,11:44:36,0,11,0.82,2.95,196.6,0.079,177.2,112.7,8.5,79.7,0.008,0.08,179.1,0.72,0.7,116,5.08,8.54,-119.7,30.104,0.081,38.35899,-91.53857,231.7,0,11.7,992.7
7/22/2020,11:44:37,0,11,0.8,2.89,196.6,0.086,177.2,112.7,8.5,79.7,0.008,0.08,179.1,0.69,0.68,116,5.38,8.55,-120.2,30.105,0.089,38.35899,-91.53857,231.7,0,11.7,992.7
7/22/2020,11:44:38,0,11,0.78,2.8,196.6,0.086,177.2,112.7,8.5,79.7,0.008,0.08,179.1,0.75,0.74,116,4.89,8.56,-120.5,30.108,0.081,38.35899,-91.53857,231.6,0,11.7,992.6
7/22/2020,11:44:39,0,11,0.78,2.82,196.6,0.103,177.2,112.8,8.5,80.1,0.01,0.08,179.1,0.82,0.81,116,4.88,8.56,-120.6,30.111,0.142,38.35899,-91.53857,231.7,0,11.7,992.7
7/22/2020,11:44:40,0,11,0.83,2.98,196.7,0.202,177.3,112.7,8.5,80.4,0.02,0.08,179.2,0.72,0.7,116,4.58,8.56,-120.9,30.103,0.249,38.35898,-91.53857,231.8,0,11.7,992.8
7/22/2020,11:44:41,0,11,0.87,3.15,196.7,0.332,177.3,112.7,8.5,80.6,0.032,0.08,179.3,0.67,0.66,117,4.82,8.57,-121.2,30.092,0.376,38.35898,-91.53857,232,0,11.7,992.7
7/22/2020,11:44:42,0,11,0.86,3.08,196.6,0.453,177.3,112.6,8.5,80.7,0.044,0.08,179.2,0.7,0.68,116,5.01,8.57,-121.4,30.082,0.504,38.35898,-91.53857,232.1,0,11.7,992.6
7/22/2020,11:44:43,0,11,0.91,3.28,196.6,0.572,177.3,112.6,8.5,80.8,0.056,0.08,179.2,0.75,0.74,116,4.65,8.57,-121.6,30.073,0.607,38.35898,-91.53857,232.1,0,11.7,992.6
7/22/2020,11:44:44,0,11,1,3.59,196.6,0.672,177.3,112.5,8.49,81,0.066,0.08,179.2,0.81,0.79,116,4.89,8.58,-121.7,30.062,0.717,38.35898,-91.53857,232,0,11.7,992.7
7/22/2020,11:44:45,0,11,1.04,3.72,196.5,0.843,177.3,112.5,8.49,81.3,0.082,0.08,179.2,0.89,0.87,117,4.78,8.58,-121.7,30.04,0.9,38.35897,-91.53857,232,0,11.7,992.8
7/22/2020,11:44:46,0,11,1.07,3.82,196.4,0.98,177.3,112.5,8.49,81.3,0.096,0.08,179.2,1.02,1,116,4.43,8.58,-121.9,30.005,1.019,38.35897,-91.53857,231.8,0,11.7,992.7
7/22/2020,11:44:47,0,11,1.13,4.04,196.3,1.085,177.3,112.4,8.49,81.1,0.106,0.08,179.2,0.95,0.93,116,4.51,8.59,-122.3,29.984,1.115,38.35897,-91.53857,231.6,0,11.7,992.7
7/22/2020,11:44:48,0,11,1.22,4.37,196.3,1.165,177.4,112.2,8.48,81.1,0.114,0.08,179.3,0.9,0.88,117,4.38,8.59,-122.5,29.945,1.195,38.35897,-91.53857,231.4,0,11.7,992.6
7/22/2020,11:44:49,0,11,1.23,4.41,196.2,1.245,177.6,111.9,8.47,81.1,0.122,0.08,179.5,0.93,0.91,117,4.51,8.59,-122.7,29.866,1.283,38.35897,-91.53857,231.2,0,11.7,992.7
7/22/2020,11:44:50,0,11,1.16,4.16,195.8,1.371,177.6,111.8,8.47,81.1,0.134,0.08,179.4,0.85,0.83,117,4.87,8.6,-123,29.773,1.409,38.35897,-91.53857,231.1,0,11.7,992.6
7/22/2020,11:44:51,0,11,1.15,4.1,195.5,1.476,177.5,111.7,8.48,81.2,0.144,0.08,179.3,0.82,0.81,117,4.84,8.6,-123.2,29.74,1.515,38.35897,-91.53857,231.2,0,11.7,992.6
7/22/2020,11:44:52,0,11,1.11,3.99,195.5,1.563,177.6,111.6,8.47,81.1,0.153,0.08,179.4,0.91,0.89,117,4.59,8.61,-123.4,29.7,1.574,38.35897,-91.53857,231.3,0,11.7,992.7
7/22/2020,11:44:53,0,11,1.09,3.89,195.3,1.613,177.6,111.5,8.47,81.1,0.157,0.08,179.4,0.92,0.9,117,4.53,8.61,-123.7,29.663,1.655,38.35897,-91.53857,231.5,0,11.7,992.6
7/22/2020,11:44:54,0,11,1.1,3.93,195,1.743,177.5,111.2,8.46,81.2,0.17,0.08,179.2,0.93,0.91,117,4.59,8.61,-123.7,29.608,1.774,38.35897,-91.53857,231.7,0,11.7,992.7
7/22/2020,11:44:55,0,11,1.08,3.87,194.9,1.828,177.5,110.9,8.44,81.2,0.179,0.08,179.3,0.99,0.97,117,4.54,8.61,-123.8,29.56,1.867,38.35897,-91.53857,231.9,0,11.7,992.7
7/22/2020,11:44:56,0,11,1.04,3.74,194.8,1.927,177.5,110.5,8.42,81.2,0.188,0.08,179.2,0.89,0.87,117,4.69,8.61,-123.8,29.544,1.973,38.35897,-91.53857,232,0,11.7,992.7
7/22/2020,11:44:57,0,11,1.03,3.7,194.7,2.049,177.5,110.1,8.39,81.2,0.2,0.08,179.2,0.97,0.95,116,4.5,8.61,-123.9,29.529,2.085,38.35897,-91.53857,232,0,11.7,992.7
7/22/2020,11:44:58,0,11,1.04,3.72,194.7,2.168,177.5,110,8.38,81.2,0.212,0.08,179.2,1.02,1,117,4.42,8.61,-123.9,29.523,2.212,38.35897,-91.53857,232,0,11.7,992.7
7/22/2020,11:44:59,0,11,1.02,3.65,194.7,2.271,177.5,109.7,8.35,81.4,0.222,0.08,179.2,0.91,0.9,117,4.48,8.61,-123.6,29.527,2.297,38.35897,-91.53857,232.1,0,11.7,992.7
7/22/2020,11:45:00,0,11,1.06,3.81,194.8,2.352,177.6,109.3,8.33,81.7,0.23,0.08,179.3,0.94,0.92,117,4.61,8.6,-123.3,29.529,2.397,38.35897,-91.53857,232.1,0,11.7,992.7
7/22/2020,11:45:01,0,11,1.03,3.69,194.9,2.469,177.7,108.9,8.29,81.9,0.241,0.08,179.4,0.95,0.93,117,4.57,8.6,-122.9,29.515,2.516,38.35897,-91.53857,232.2,0,11.7,992.6
7/22/2020,11:45:02,0,11,0.98,3.53,194.8,2.613,177.7,108.4,8.26,82.1,0.255,0.08,179.4,0.94,0.92,117,4.46,8.6,-122.7,29.503,2.645,38.35897,-91.53857,232.2,0,11.7,992.6
7/22/2020,11:45:03,0,11,1.03,3.69,194.8,2.701,177.7,107.9,8.22,82.3,0.264,0.08,179.4,0.96,0.94,117,4.27,8.59,-122.5,29.496,2.738,38.35897,-91.53857,232.1,0,11.7,992.6
7/22/2020,11:45:04,0,11,0.98,3.53,194.8,2.8,177.7,107.5,8.19,82.5,0.273,0.08,179.4,0.96,0.94,117,4.27,8.59,-122.1,29.495,2.838,38.35897,-91.53857,232.1,0,11.7,992.5
7/22/2020,11:45:05,0,11,0.94,3.38,194.9,2.91,177.8,107,8.16,82.7,0.284,0.08,179.5,0.92,0.9,117,4.36,8.58,-121.8,29.488,2.959,38.35897,-91.53857,232,0,11.7,992.6
7/22/2020,11:45:06,0,11,0.94,3.38,194.9,3.044,177.8,106.7,8.13,82.9,0.297,0.08,179.5,0.86,0.84,117,4.41,8.58,-121.5,29.481,3.075,38.35897,-91.53857,232.1,0,11.7,992.7
7/22/2020,11:45:07,0,11,0.93,3.33,194.9,3.136,177.9,106,8.09,83.3,0.306,0.08,179.6,0.86,0.84,117,4.36,8.56,-120.7,29.474,3.176,38.35897,-91.53857,232.1,0,11.7,992.8
7/22/2020,11:45:08,0,11,0.88,3.18,194.9,3.237,178,105.2,8.02,83.6,0.316,0.08,179.7,0.88,0.86,117,4.4,8.55,-119.8,29.442,3.261,38.35897,-91.53857,232.2,0,11.7,992.7
7/22/2020,11:45:09,0,11,0.9,3.25,195,3.306,178.1,104,7.94,83.9,0.323,0.08,179.8,0.87,0.86,117,4.59,8.53,-118.7,29.423,3.341,38.35897,-91.53857,232.1,0,11.7,992.7
7/22/2020,11:45:10,0,11,0.94,3.38,195,3.426,178.3,102.7,7.84,84.2,0.335,0.08,180,0.94,0.92,117,4.83,8.51,-117.5,29.376,3.467,38.35897,-91.53857,232.2,0,11.7,992.6
7/22/2020,11:45:11,0,11,0.92,3.3,195.1,3.53,178.6,101,7.72,84.4,0.345,0.08,180.3,1,0.98,117,4.69,8.49,-115.9,29.314,3.577,38.35897,-91.53857,232.2,0,11.7,992.6
7/22/2020,11:45:12,0,11,0.85,3.07,194.9,3.654,179.3,99.2,7.6,84.7,0.357,0.08,180.9,0.95,0.93,118,4.49,8.47,-114.9,28.98,3.706,38.35897,-91.53857,232.2,0,11.7,992.6
7/22/2020,11:45:13,0,11,0.83,2.98,194.1,3.794,180.3,91,7.03,85.1,0.371,0.08,181.7,0.82,0.8,118,4.35,8.45,-113.6,28.581,3.857,38.35897,-91.53857,232.3,0,11.7,992.6
7/22/2020,11:45:14,0,11,0.85,3.04,193.6,3.964,180.7,85.4,6.63,85.6,0.387,0.08,181.9,0.72,0.7,118,4.19,8.42,-111.7,28.33,4.001,38.35897,-91.53857,232.3,0,11.7,992.7
7/22/2020,11:45:15,0,11,0.79,2.84,193.4,4.07,181.1,79.7,6.21,85.9,0.398,0.08,182.3,0.61,0.6,119,4.27,8.39,-109.9,28.177,4.125,38.35897,-91.53857,232.4,0,11.7,992.6
7/22/2020,11:45:16,0,11,0.79,2.86,192,4.221,181.2,73.2,5.73,86.2,0.412,0.08,182.3,0.56,0.55,118,4.47,8.36,-107.7,27.694,4.274,38.35897,-91.53857,232.6,0,11.7,992.7
7/22/2020,11:45:17,0,11,0.89,3.2,189.9,4.354,182.3,65.4,5.18,86.5,0.426,0.09,183,0.6,0.59,119,4.86,8.33,-106,26.982,4.406,38.35897,-91.53857,232.6,0,11.7,992.7
7/22/2020,11:45:18,0,11,0.86,3.08,187.3,4.537,181.8,56.8,4.55,86.7,0.443,0.09,182.3,0.59,0.57,119,5.41,8.31,-104.5,26.434,4.591,38.35897,-91.53857,233,0,11.7,992.6
7/22/2020,11:45:19,0,11,0.86,3.11,185.8,4.666,181.7,50.7,4.1,87,0.456,0.08,182.1,0.55,0.53,118,5.36,8.29,-103.3,26.027,4.695,38.35897,-91.53857,233.1,0,11.7,992.5
7/22/2020,11:45:20,0,11,1.01,3.63,185.6,4.766,182,42.6,3.46,87.3,0.466,0.09,182.4,0.51,0.5,119,5.43,8.28,-102.2,25.92,4.818,38.35897,-91.53857,233.2,0,11.7,992.7
7/22/2020,11:45:21,0,11,1.16,4.13,185.3,4.888,182.4,36.6,2.97,87.5,0.478,0.09,182.7,0.56,0.55,119,5.54,8.26,-101.1,24.398,4.923,38.35896,-91.53857,233.4,0,11.7,992.7
