6/23/2020,12:34:13,0,crow pond,2.48,8.78,77.6,0.221,73.2,101.7,7.98,191.1,0.022,0.03,73.6,1.12,1.1,48,14.07,5.74,52.8,27.822,0.217,38.89373,-91.73727,243,0,11.9,983.6
6/23/2020,12:34:14,0,crow pond,2.42,8.58,77.2,0.219,72.8,102.1,8.02,191,0.021,0.03,73.3,1.09,1.07,48,13.51,5.77,50.5,27.805,0.215,38.89373,-91.73727,242.9,0,11.9,983.6
6/23/2020,12:34:15,0,crow pond,2.45,8.69,76.8,0.232,72.6,102.2,8.02,190.8,0.023,0.03,73,1.12,1.1,47,13.93,5.8,49,27.759,0.247,38.89373,-91.73726,242.6,0,11.9,983.6
6/23/2020,12:34:16,0,crow pond,2.51,8.9,76.5,0.266,72.5,102.1,8.04,190.7,0.026,0.03,72.9,1.13,1.11,47,14.32,5.83,47.1,27.543,0.279,38.89373,-91.73726,242.1,0,11.9,983.7
6/23/2020,12:34:17,0,crow pond,2.43,8.61,76.2,0.296,72.4,102.3,8.08,190.3,0.029,0.03,72.8,1.11,1.09,47,13.55,5.85,46,27.46,0.31,38.89374,-91.73725,241.4,0,11.9,983.6
6/23/2020,12:34:18,0,crow pond,2.41,8.54,76.1,0.334,72.4,102.4,8.1,190.1,0.033,0.03,72.7,1.13,1.11,47,12.17,5.86,45.1,27.424,0.342,38.89374,-91.73725,242.3,0,11.9,983.6
6/23/2020,12:34:19,0,crow pond,2.43,8.61,76,0.358,72.4,102.3,8.1,189.9,0.035,0.03,72.8,1.1,1.08,47,12.47,5.87,44.5,27.345,0.363,38.89375,-91.73725,242.4,0,11.9,983.5
6/23/2020,12:34:20,0,crow pond,2.49,8.81,75.9,0.379,72.4,102.2,8.1,189.8,0.037,0.03,72.7,1.1,1.08,47,12.97,5.87,44.3,27.289,0.388,38.89375,-91.73725,242.5,0,11.9,983.6
6/23/2020,12:34:21,0,crow pond,2.42,8.56,75.8,0.396,72.3,102.1,8.09,189.6,0.039,0.03,72.6,1.04,1.02,47,12.73,5.88,44,27.256,0.398,38.89375,-91.73725,242.6,0,11.9,983.5
6/23/2020,12:34:22,0,crow pond,2.31,8.18,75.7,0.411,72.3,101.8,8.07,189.4,0.04,0.03,72.6,1.05,1.03,47,12.69,5.88,43.7,27.21,0.42,38.89375,-91.73725,242.7,0,11.9,983.6
6/23/2020,12:34:23,0,crow pond,2.37,8.39,75.7,0.435,72.3,101.3,8.04,189.3,0.043,0.03,72.6,1.18,1.16,47,12.31,5.88,43.6,27.183,0.44,38.89374,-91.73725,242.7,0,11.9,983.6
6/23/2020,12:34:24,0,crow pond,2.37,8.4,75.7,0.445,72.4,100.7,8,189.2,0.044,0.03,72.7,1.13,1.11,47,12.43,5.88,43.6,27.141,0.446,38.89374,-91.73725,242.6,0,11.9,983.6
6/23/2020,12:34:25,0,crow pond,2.36,8.36,75.7,0.45,72.4,100.3,7.97,188.9,0.044,0.03,72.7,1.17,1.15,47,13.5,5.89,43.3,27.119,0.458,38.89374,-91.73725,242.7,0,11.9,983.5
6/23/2020,12:34:26,0,crow pond,2.27,8.05,75.7,0.47,72.4,99.8,7.93,188.7,0.046,0.03,72.8,1.17,1.15,47,13.19,5.89,43.1,27.09,0.478,38.89374,-91.73725,242.8,0,11.9,983.5
6/23/2020,12:34:27,0,crow pond,2.24,7.94,75.6,0.495,72.5,99.2,7.89,188.8,0.048,0.03,72.8,1.15,1.13,47,12.81,5.89,43.1,27.068,0.5,38.89374,-91.73725,242.8,0,11.9,983.6
6/23/2020,12:34:28,0,crow pond,2.24,7.93,75.6,0.509,72.5,98.7,7.85,188.8,0.05,0.03,72.8,1.3,1.27,47,12.63,5.9,42.9,27.06,0.519,38.89374,-91.73725,242.9,0,11.9,983.6
6/23/2020,12:34:29,0,crow pond,2.18,7.72,75.6,0.533,72.5,98.1,7.81,188.3,0.052,0.03,72.8,1.31,1.28,47,12.85,5.9,42.3,27.034,0.547,38.89374,-91.73725,243,0,11.9,983.7
6/23/2020,12:34:30,0,crow pond,2.24,7.95,75.6,0.561,72.5,97.4,7.76,187.9,0.055,0.03,72.8,1.18,1.16,47,13.48,5.91,41.9,27.012,0.563,38.89373,-91.73725,243.1,0,11.9,983.5
6/23/2020,12:34:31,0,crow pond,2.39,8.46,75.6,0.572,72.5,96.9,7.72,187.8,0.056,0.03,72.8,1.31,1.29,47,13.69,5.91,41.8,26.997,0.581,38.89373,-91.73725,243.1,0,11.9,983.6
6/23/2020,12:34:32,0,crow pond,2.34,8.3,75.6,0.593,72.5,96.4,7.68,188,0.058,0.03,72.8,1.29,1.27,47,12.81,5.91,41.7,26.988,0.604,38.89373,-91.73725,243.2,0,11.9,983.6
6/23/2020,12:34:33,0,crow pond,2.21,7.82,75.6,0.621,72.5,96.1,7.66,188.1,0.061,0.03,72.8,1.09,1.07,47,13.54,5.92,41.5,26.974,0.634,38.89373,-91.73725,243.1,0,11.9,983.5
6/23/2020,12:34:34,0,crow pond,2.22,7.88,75.6,0.649,72.7,95.6,7.63,188.3,0.063,0.03,72.9,1.15,1.13,47,13.32,5.92,41.4,26.899,0.661,38.89373,-91.73726,243.2,0,11.9,983.5
6/23/2020,12:34:35,0,crow pond,2.06,7.3,75.4,0.698,72.6,95.3,7.61,188.5,0.068,0.03,72.9,1.24,1.22,47,12.43,5.92,41.4,26.806,0.721,38.89373,-91.73726,243.3,0,11.9,983.6
6/23/2020,12:34:36,0,crow pond,1.96,6.96,75.2,0.751,72.5,94.8,7.59,188.6,0.073,0.03,72.7,1.2,1.18,47,12.65,5.92,41.3,26.752,0.772,38.89373,-91.73726,243.3,0,11.9,983.5
6/23/2020,12:34:37,0,crow pond,1.96,6.95,75.1,0.784,72.3,94.4,7.55,188.8,0.077,0.03,72.6,1.01,0.99,47,12.62,5.92,41.3,26.781,0.783,38.89373,-91.73726,243.3,0,11.9,983.6
6/23/2020,12:34:38,0,crow pond,1.96,6.94,75,0.802,72.3,93.8,7.5,188.8,0.078,0.03,72.5,0.95,0.93,47,11.81,5.92,41.1,26.793,0.814,38.89373,-91.73726,243.1,0,11.9,983.6
6/23/2020,12:34:39,0,crow pond,1.98,7.02,75,0.839,72.3,92.9,7.43,188.8,0.082,0.03,72.5,0.9,0.88,47,11.95,5.93,40.8,26.776,0.848,38.89373,-91.73726,242.9,0,11.9,983.6
6/23/2020,12:34:40,0,crow pond,1.93,6.85,75,0.86,72.3,92.1,7.37,188.8,0.084,0.03,72.5,0.96,0.94,47,12.87,5.93,40.8,26.769,0.88,38.89373,-91.73726,242.9,0,11.9,983.6
6/23/2020,12:34:41,0,crow pond,2.01,7.14,74.9,0.883,72.3,91.3,7.31,189,0.086,0.03,72.5,1.08,1.06,47,13.34,5.93,40.8,26.703,0.883,38.89373,-91.73726,243,0,11.9,983.6
6/23/2020,12:34:42,0,crow pond,1.9,6.75,74.9,0.903,72.4,90.5,7.25,189.4,0.088,0.03,72.6,1.04,1.02,47,12.53,5.93,40.8,26.628,0.91,38.89373,-91.73726,243.2,0,11.9,983.6
6/23/2020,12:34:43,0,crow pond,1.85,6.55,74.9,0.929,72.5,89.3,7.17,189.5,0.091,0.03,72.7,0.98,0.96,47,11.25,5.93,40.8,26.549,0.945,38.89373,-91.73726,243.2,0,11.9,983.5
6/23/2020,12:34:44,0,crow pond,1.97,6.97,74.7,0.957,72.5,87.9,7.06,189.4,0.094,0.03,72.7,0.91,0.89,47,10.74,5.93,40.6,26.468,0.971,38.89373,-91.73726,243.1,0,11.9,983.6
6/23/2020,12:34:45,0,crow pond,1.87,6.64,74.6,0.977,72.4,86.2,6.94,189.5,0.095,0.03,72.6,0.84,0.82,47,10.97,5.93,40.6,26.431,0.979,38.89373,-91.73726,242.9,0,11.9,983.6
6/23/2020,12:34:46,0,crow pond,1.98,7.03,74.6,1.003,72.4,84.1,6.78,189.7,0.098,0.03,72.7,0.84,0.82,47,10.59,5.93,40.6,26.387,1.017,38.89373,-91.73726,242.8,0,11.9,983.6
6/23/2020,12:34:47,0,crow pond,2.13,7.55,74.6,1.029,72.5,82,6.61,189.9,0.101,0.03,72.7,0.75,0.73,47,10.15,5.93,40.8,26.331,1.043,38.89373,-91.73725,242.8,0,11.9,983.5
6/23/2020,12:34:48,0,crow pond,2.17,7.71,74.6,1.065,72.6,79,6.38,190,0.104,0.03,72.8,0.71,0.69,47,9.72,5.93,40.9,26.25,1.068,38.89373,-91.73725,242.8,0,11.9,983.6
6/23/2020,12:34:49,0,crow pond,2.19,7.77,74.5,1.085,72.7,76.2,6.16,190.3,0.106,0.03,72.9,0.65,0.63,47,9.35,5.92,41.1,26.176,1.09,38.89373,-91.73725,242.8,0,11.9,983.6
6/23/2020,12:34:50,0,crow pond,1.92,6.83,74.5,1.113,72.8,73,5.91,190.7,0.109,0.03,73,0.57,0.56,47,9.26,5.91,41.5,26.087,1.127,38.89373,-91.73725,242.5,0,11.9,983.6
6/23/2020,12:34:51,0,crow pond,1.76,6.26,74.5,1.143,72.9,70,5.67,190.8,0.112,0.03,73.1,0.58,0.56,48,9.29,5.91,41.8,26.031,1.143,38.89373,-91.73725,242.2,0,11.9,983.6
6/23/2020,12:34:52,0,crow pond,1.74,6.18,74.5,1.177,73,62.6,5.08,190.8,0.115,0.03,73.1,0.47,0.46,48,8.67,5.91,41.8,25.958,1.199,38.89374,-91.73725,241.5,0,11.9,983.5
6/23/2020,12:34:53,0,crow pond,1.68,5.96,74.5,1.212,73.1,59.1,4.8,190.7,0.118,0.03,73.3,0.35,0.33,48,8.56,5.91,41.7,25.866,1.219,38.89374,-91.73725,241.5,0,11.9,983.5
6/23/2020,12:34:54,0,crow pond,1.64,5.84,74.5,1.244,73.2,54.8,4.45,190.5,0.122,0.03,73.4,0.34,0.33,48,8.54,5.91,41.7,25.818,1.254,38.89374,-91.73725,241.6,0,11.9,983.6
6/23/2020,12:34:55,0,crow pond,1.48,5.26,74.4,1.265,73.2,53.7,4.37,190.5,0.124,0.03,73.3,0.36,0.35,48,8.09,5.91,41.7,25.767,1.27,38.89375,-91.73725,241.5,0,11.9,983.5
6/23/2020,12:34:56,0,crow pond,1.37,4.89,74.4,1.288,73.5,50.7,4.14,190.4,0.126,0.03,73.5,0.29,0.28,48,8.17,5.91,41.5,25.602,1.305,38.89375,-91.73724,241.4,0,11.9,983.6
6/23/2020,12:34:57,0,crow pond,1.61,5.72,74.4,1.333,73.8,47.7,3.91,190,0.13,0.03,73.9,0.3,0.29,48,7.78,5.92,41.2,25.347,1.356,38.89375,-91.73724,241.4,0,11.9,983.6
6/23/2020,12:34:58,0,crow pond,1.94,6.87,74.4,1.386,74.1,40.9,3.36,189.7,0.136,0.03,74.1,0.43,0.42,48,7.62,5.92,41,25.188,1.393,38.89375,-91.73724,241.5,0,11.9,983.6
6/23/2020,12:34:59,0,crow pond,2.05,7.27,74.4,1.427,74.3,36.4,3,189.5,0.14,0.03,74.3,0.49,0.48,48,6.68,5.92,40.8,24.961,1.46,38.89375,-91.73724,241.5,0,11.9,983.6
6/23/2020,12:35:00,0,crow pond,1.85,6.59,74.3,1.491,75,32.8,2.72,189.3,0.146,0.03,74.9,0.36,0.35,49,5.92,5.92,40.6,24.612,1.499,38.89375,-91.73724,241.6,0,11.9,983.6
6/23/2020,12:35:01,0,crow pond,1.57,5.58,74.3,1.526,75.2,31.8,2.66,188.9,0.149,0.03,75.1,0.26,0.25,49,5.31,5.93,40.2,24.372,1.541,38.89375,-91.73724,241.8,0,11.9,983.6
6/23/2020,12:35:02,0,crow pond,1.45,5.17,73.9,1.586,75.4,29.2,2.45,188.4,0.155,0.03,75.2,0.3,0.29,49,4.77,5.94,39.7,24.058,1.605,38.89375,-91.73724,241.8,0,11.9,983.6
6/23/2020,12:35:03,0,crow pond,1.44,5.13,73.7,1.626,75.6,27.3,2.3,188.1,0.159,0.03,75.5,0.46,0.44,49,4.34,5.94,39.2,23.789,1.634,38.89375,-91.73724,241.9,0,11.9,983.5
6/23/2020,12:35:04,0,crow pond,1.52,5.43,73.7,1.654,75.7,25.8,2.18,187.8,0.162,0.03,75.6,1.18,1.16,49,5.32,5.95,38.9,23.706,1.665,38.89375,-91.73724,241.9,0,11.9,983.6
6/23/2020,12:35:05,0,crow pond,1.75,6.21,73.4,1.713,76.1,24.4,2.07,187.7,0.168,0.03,75.8,3.84,3.8,49,9.96,5.95,38.8,23.248,1.728,38.89375,-91.73724,242,0,11.9,983.6
6/23/2020,12:35:06,0,crow pond,1.96,6.96,73.1,1.76,76.5,23.3,2,187.6,0.172,0.03,76.2,5.98,5.91,50,12.5,5.95,38.7,22.834,1.774,38.89375,-91.73724,242.1,0,11.9,983.5
6/23/2020,12:35:07,0,crow pond,2.3,8.15,73,1.789,76.6,23,1.98,187.6,0.175,0.03,76.3,7.28,7.19,50,15.65,5.95,38.7,22.705,1.8,38.89375,-91.73724,241.9,0,11.9,983.6
6/23/2020,12:35:08,0,crow pond,2.51,8.89,73,1.823,77.2,22.4,1.94,187.6,0.178,0.03,76.8,8.07,7.98,50,17.77,5.95,38.6,22.336,1.833,38.89375,-91.73724,241.9,0,11.9,983.6
6/23/2020,12:35:09,0,crow pond,2.35,8.32,73.1,1.854,78.7,22.2,1.94,187.9,0.181,0.04,78.2,7.09,7.01,51,18.32,5.95,38.4,21.587,1.876,38.89375,-91.73724,242.2,0,11.9,983.5
6/23/2020,12:35:10,0,crow pond,2.26,7.99,73.4,1.902,80.3,22.2,1.98,188.2,0.186,0.04,79.7,6.91,6.83,52,20.33,5.95,38.4,20.752,1.913,38.89374,-91.73725,244.6,0,11.9,983.6
6/23/2020,12:35:11,0,crow pond,2.35,8.32,73.6,1.933,81.1,22.2,1.99,188.7,0.189,0.04,80.5,6.61,6.53,52,21.93,5.94,38.5,20.552,1.944,38.89374,-91.73725,245.1,0,11.9,983.4
6/23/2020,12:35:12,0,crow pond,2.36,8.37,73.9,1.965,81.4,21.9,1.97,188.8,0.192,0.04,80.7,6.03,5.96,52,20.82,5.94,38.7,20.582,1.975,38.89374,-91.73726,245.2,0,11.9,983.5
6/23/2020,12:35:13,0,crow pond,2.45,8.66,74.3,1.992,81.9,21,1.89,188.6,0.195,0.04,81.3,6.31,6.24,53,19.6,5.94,38.8,20.531,2.002,38.89374,-91.73726,245.3,0,11.9,983.6
6/23/2020,12:35:14,0,crow pond,2.53,8.95,74.6,2.025,82.5,19.9,1.79,188.3,0.198,0.04,81.8,6.37,6.29,53,19.81,5.94,38.9,20.402,2.034,38.89374,-91.73726,245.5,0,11.9,983.7
6/23/2020,12:35:15,0,crow pond,2.41,8.55,74.8,2.05,83.1,19,1.72,188.2,0.201,0.04,82.4,5.62,5.55,54,19.13,5.94,38.9,20.177,2.064,38.89374,-91.73726,245.5,0,11.9,983.6
6/23/2020,12:35:16,0,crow pond,2.47,8.74,75,2.083,83.7,18.3,1.66,188.1,0.204,0.04,83,4.59,4.53,54,18.34,5.93,39,19.948,2.087,38.89374,-91.73726,245.5,0,11.9,983.7
6/23/2020,12:35:17,0,crow pond,2.43,8.6,75.2,2.098,83.9,17.5,1.59,187.9,0.205,0.04,83.2,4.08,4.03,54,19.06,5.93,39.1,19.988,2.103,38.89374,-91.73726,245.6,0,11.9,983.6
6/23/2020,12:35:18,0,crow pond,2.25,7.99,75.4,2.118,84,16.6,1.5,187.8,0.207,0.04,83.2,3.6,3.55,54,19.31,5.93,39.1,20.049,2.134,38.89374,-91.73727,246.1,0,11.9,983.6
6/23/2020,12:35:19,0,crow pond,2.12,7.53,75.7,2.153,85.7,15.6,1.42,187.8,0.211,0.04,84.9,3,2.96,55,18.34,5.93,39.2,19.259,2.16,38.89374,-91.73727,247.2,0,11.9,983.6
6/23/2020,12:35:20,0,crow pond,1.96,6.96,75.9,2.173,86.6,15,1.39,187.5,0.213,0.04,85.7,2.78,2.74,56,17.55,5.92,39.4,19.008,2.187,38.89374,-91.73727,247.5,0,11.9,983.7
6/23/2020,12:35:21,0,crow pond,1.87,6.63,76.4,2.226,87.7,14.2,1.32,187.2,0.218,0.04,86.7,2.32,2.29,56,17.28,5.92,39.5,18.695,2.25,38.89374,-91.73727,247.9,0,11.9,983.6
6/23/2020,12:35:22,0,crow pond,1.87,6.63,76.7,2.283,89.1,13.4,1.26,186.7,0.224,0.04,88.1,2.25,2.22,57,16.99,5.92,39.7,18.242,2.301,38.89374,-91.73727,248.6,0,11.9,983.6
6/23/2020,12:35:23,0,crow pond,1.81,6.42,76.7,2.319,89.8,12.7,1.2,186.2,0.227,0.04,88.7,2.25,2.22,58,16.62,5.91,40,17.856,2.321,38.89375,-91.73727,249,0,11.9,983.5
6/23/2020,12:35:24,0,crow pond,1.74,6.17,76.8,2.331,90.5,12.2,1.16,185.4,0.228,0.04,89.4,1.98,1.95,58,16.95,5.9,40.8,17.624,2.333,38.89375,-91.73727,249.4,0,11.9,983.5
6/23/2020,12:35:25,0,crow pond,1.67,5.93,77.1,2.343,91.2,11.6,1.11,183.8,0.229,0.04,90.1,1.82,1.79,59,18.07,5.89,41.1,17.437,2.355,38.89375,-91.73727,249.5,0,11.9,983.6
6/23/2020,12:35:26,0,crow pond,1.65,5.86,77.5,2.374,92.3,11.1,1.07,181.3,0.233,0.04,91.1,1.67,1.65,59,18.36,5.88,41.3,17.196,2.38,38.89375,-91.73727,249.5,0,11.9,983.6
6/23/2020,12:35:27,0,crow pond,1.71,6.08,78.1,2.391,93.6,10.6,1.02,178.9,0.234,0.04,92.4,1.72,1.7,60,23.36,5.88,41.7,16.871,2.402,38.89374,-91.73727,249.2,0,11.9,983.6
6/23/2020,12:35:28,0,crow pond,1.61,5.71,78.8,2.414,94.7,10.2,0.99,177,0.236,0.04,93.5,1.61,1.58,61,26.03,5.87,42.3,16.807,2.434,38.89374,-91.73727,249.7,0,11.9,983.6
6/23/2020,12:35:29,0,crow pond,1.5,5.33,79.7,2.458,95.7,9.8,0.95,173.8,0.241,0.04,94.5,1.48,1.46,61,32.21,5.85,43,16.748,2.486,38.89374,-91.73727,249.6,0,11.9,983.6
6/23/2020,12:35:30,0,crow pond,1.51,5.38,80.7,2.531,98,9.3,0.91,169.4,0.248,0.04,96.7,1.57,1.55,63,26.43,5.84,43.8,16.349,2.536,38.89374,-91.73727,249.4,0,11.9,983.6
6/23/2020,12:35:31,0,crow pond,1.55,5.52,81.3,2.553,99.9,9.1,0.89,164.6,0.25,0.05,98.5,1.51,1.49,64,25.59,5.82,44.7,15.81,2.565,38.89374,-91.73727,249.2,0,11.9,983.6
6/23/2020,12:35:32,0,crow pond,1.56,5.57,82.3,2.592,102.3,8.9,0.88,160.2,0.254,0.05,100.8,1.37,1.34,66,24.8,5.81,45.4,15.404,2.614,38.89374,-91.73727,249.1,0,11.9,983.6
6/23/2020,12:35:33,0,crow pond,1.48,5.27,83.7,2.645,105,8.5,0.85,141.6,0.259,0.05,103.4,1.41,1.38,67,24.04,5.8,46.1,14.969,2.656,38.89374,-91.73727,249.1,0,11.9,983.6
6/23/2020,12:35:34,0,crow pond,1.5,5.34,84.5,2.672,106.5,8.3,0.84,130.9,0.262,0.05,104.9,1.34,1.31,68,22.9,5.77,47.2,14.803,2.674,38.89374,-91.73727,249.2,0,11.9,983.6
6/23/2020,12:35:35,0,crow pond,1.46,5.19,85.5,2.687,108.1,8.1,0.82,127.2,0.263,0.05,106.4,1.23,1.21,69,21.95,5.76,48.2,14.728,2.702,38.89374,-91.73727,249,0,11.9,983.7
6/23/2020,12:35:36,0,crow pond,1.36,4.83,87.1,2.721,110.8,7.7,0.78,123.2,0.267,0.05,109.1,1.22,1.2,71,20.51,5.75,48.3,14.372,2.737,38.89374,-91.73727,249,0,11.9,983.6
6/23/2020,12:35:37,0,crow pond,1.31,4.69,88.8,2.766,114.9,7.3,0.75,107,0.271,0.05,113.1,1.14,1.12,73,20.13,5.75,48.4,13.757,2.782,38.89374,-91.73726,248.9,0,11.9,983.7
6/23/2020,12:35:38,0,crow pond,1.34,4.78,90,2.806,117.5,7.1,0.74,98,0.275,0.05,115.6,1.09,1.07,75,21.02,5.74,49,13.385,2.824,38.89373,-91.73726,248.5,0,11.9,983.6
6/23/2020,12:35:39,0,crow pond,1.58,5.62,93,2.858,121.9,7,0.73,91,0.28,0.06,119.9,1.13,1.1,78,20.89,5.72,50,13.257,2.861,38.89373,-91.73726,247.5,0,11.9,983.6
6/23/2020,12:35:40,0,crow pond,2.36,8.35,94.7,2.872,124.4,6.9,0.72,88.3,0.281,0.06,122.3,1.47,1.44,80,20.8,5.71,50.8,13.181,2.877,38.89373,-91.73725,246.6,0,11.9,983.6
6/23/2020,12:35:41,0,crow pond,6.56,23.12,95.3,2.891,125.2,6.8,0.71,86.5,0.283,0.06,123.2,4.08,4.03,80,22.78,5.7,51.2,13.148,2.901,38.89373,-91.73725,246.1,0,11.9,983.6
6/23/2020,12:35:42,0,crow pond,7.31,25.73,95.5,2.915,125.4,6.6,0.7,82.5,0.286,0.06,123.4,5.44,5.38,80,25.26,5.7,51.3,13.179,2.918,38.89373,-91.73725,245.8,0,11.9,983.7
6/23/2020,12:35:43,0,crow pond,4.83,17.03,95.8,2.927,125.6,6.5,0.68,79.1,0.287,0.06,123.5,4.44,4.38,80,23.81,5.7,51.3,13.262,2.93,38.89373,-91.73725,245.5,0,11.9,983.5
6/23/2020,12:35:44,0,crow pond,4.31,15.21,96,2.936,126,6.3,0.66,76.2,0.288,0.06,124,4.08,4.03,81,28.58,5.7,51.3,13.214,2.94,38.89373,-91.73725,245.5,0,11.9,983.6
6/23/2020,12:35:45,0,crow pond,2.64,9.36,96.3,2.945,126.8,6.2,0.65,74,0.289,0.06,124.7,3.38,3.34,81,26.99,5.7,51.3,13.061,2.95,38.89373,-91.73725,245,0,11.9,983.5
6/23/2020,12:35:46,0,crow pond,1.55,5.52,96.5,2.957,127.5,6.2,0.65,71.5,0.29,0.06,125.4,2.81,2.77,81,22.56,5.7,51.1,12.957,2.96,38.89373,-91.73725,244.9,0,11.9,983.5
6/23/2020,12:35:47,0,crow pond,1.45,5.16,96.6,2.969,127.7,6.2,0.65,69.6,0.291,0.06,125.6,3.09,3.05,82,50.11,5.7,51,12.921,2.974,38.89373,-91.73725,244.8,0,11.9,983.6
6/23/2020,12:35:48,0,crow pond,1.9,6.73,96.7,2.98,127.7,6.1,0.64,65.9,0.292,0.06,125.6,3.08,3.04,82,31.43,5.71,50.8,12.949,2.984,38.89373,-91.73725,244.6,0,11.9,983.5
6/23/2020,12:35:49,0,crow pond,1.86,6.61,96.7,2.987,127.6,6,0.63,64.6,0.293,0.06,125.5,2.28,2.25,82,135.22,5.71,50.7,12.999,2.988,38.89373,-91.73725,244.6,0,11.9,983.6
6/23/2020,12:35:50,0,crow pond,1.83,6.5,96.9,2.992,127.6,6,0.63,62.5,0.293,0.06,125.5,2.23,2.2,82,30.74,5.71,50.6,13.037,2.994,38.89373,-91.73725,244.5,0,11.9,983.5
6/23/2020,12:35:51,0,crow pond,2,7.11,97,2.999,127.7,5.9,0.62,60.6,0.294,0.06,125.6,2.91,2.87,82,495.57,5.71,50.5,13.099,3.002,38.89373,-91.73725,244.5,0,11.9,983.6
6/23/2020,12:35:52,0,crow pond,1.73,6.15,97.2,3.007,127.7,5.9,0.62,58.1,0.295,0.06,125.6,3.2,3.16,82,221.58,5.71,50.5,13.15,3.01,38.89373,-91.73725,244.5,0,11.9,983.6
6/23/2020,12:35:53,0,crow pond,1.53,5.44,97.4,3.013,127.9,5.8,0.61,56.2,0.295,0.06,125.8,2.48,2.45,82,42.08,5.71,50.5,13.173,3.014,38.89373,-91.73725,244.4,0,11.9,983.5
6/23/2020,12:35:54,0,crow pond,1.55,5.53,97.5,3.019,128.1,5.8,0.6,54.4,0.296,0.06,126,1.83,1.8,82,154.78,5.71,50.6,13.182,3.022,38.89373,-91.73725,243.9,0,11.9,983.5
6/23/2020,12:35:55,0,crow pond,1.56,5.57,97.7,3.029,128.2,5.7,0.6,52.7,0.297,0.06,126.1,1.73,1.71,82,23.89,5.71,50.7,13.19,3.032,38.89373,-91.73725,243.5,0,11.9,983.5
6/23/2020,12:35:56,0,crow pond,1.56,5.56,97.8,3.036,128.4,5.6,0.59,51.2,0.298,0.06,126.3,1.74,1.71,82,24.05,5.71,50.8,13.185,3.038,38.89373,-91.73725,243.5,0,11.9,983.6
6/23/2020,12:35:57,0,crow pond,1.6,5.69,98,3.038,128.6,5.6,0.58,49.7,0.298,0.06,126.5,1.97,1.94,82,25.63,5.71,50.8,13.186,3.038,38.89373,-91.73725,243.4,0,11.9,983.5
6/23/2020,12:35:58,0,crow pond,1.71,6.08,98,3.04,128.6,5.5,0.58,48.4,0.298,0.06,126.5,2.3,2.26,82,25.84,5.71,50.7,13.207,3.041,38.89373,-91.73725,242.9,0,11.9,983.6
6/23/2020,12:35:59,0,crow pond,1.89,6.71,98.1,3.044,128.6,5.4,0.57,47.6,0.298,0.06,126.5,2.48,2.44,82,680.86,5.71,50.6,13.232,3.046,38.89372,-91.73725,243.3,0,11.9,983.6
