8/3/2020,14:22:20,0,sak bay,7.93,32.32,213.8,0.018,205.4,150.6,12.01,107.2,0.002,0.1,206.2,3.96,3.9,134,12.09,8.44,-126.2,26.937,0.021,38.68679,-94.35858,283.8,0,12,989.1
8/3/2020,14:22:21,0,sak bay,8.23,33.52,214,0.011,205.5,152.2,12.13,106.9,0.001,0.1,206.4,3.95,3.89,134,12.2,8.46,-127.9,26.939,0.013,38.68679,-94.35858,283.7,0,12,989
8/3/2020,14:22:22,0,sak bay,8.42,34.28,214.1,0.005,205.7,153.7,12.25,106.7,0.001,0.1,206.5,4.09,4.02,134,12.11,8.49,-129.4,26.941,0.01,38.68679,-94.35858,283.5,0,12,989
8/3/2020,14:22:23,0,sak bay,8.76,35.65,214.1,0.006,205.7,154.6,12.33,106.4,0.001,0.1,206.5,4.19,4.13,134,12.02,8.51,-130.7,26.943,0.012,38.68679,-94.35859,283.7,0,12,989.1
8/3/2020,14:22:24,0,sak bay,8.94,36.39,214.2,0.007,205.7,155.4,12.39,106.2,0.001,0.1,206.5,4.14,4.07,134,12.02,8.53,-131.7,26.944,0.006,38.68679,-94.35859,283.5,0,12,989
8/3/2020,14:22:25,0,sak bay,8.67,35.32,214.3,0.009,205.8,156.5,12.47,106,0.001,0.1,206.6,4.01,3.95,134,12.12,8.54,-132.4,26.947,0.011,38.68679,-94.35859,283.6,0,12,989
8/3/2020,14:22:26,0,sak bay,8.36,34.03,214.3,0.02,205.8,157.1,12.52,105.8,0.002,0.1,206.6,3.91,3.85,134,12.18,8.55,-132.9,26.949,0.024,38.68679,-94.35859,283.5,0,12,989
8/3/2020,14:22:27,0,sak bay,8.21,33.45,214.4,0.032,205.8,157.6,12.57,105.7,0.003,0.1,206.7,3.94,3.88,134,12.13,8.56,-133.6,26.948,0.034,38.68679,-94.3586,283.9,0,12,989
8/3/2020,14:22:28,0,sak bay,8.13,33.12,214.4,0.041,205.9,158,12.6,105.5,0.004,0.1,206.7,3.89,3.84,134,12.12,8.57,-134.1,26.948,0.04,38.68679,-94.3586,284,0,12,989.1
8/3/2020,14:22:29,0,sak bay,8.1,32.98,214.3,0.04,205.8,158.5,12.64,105.4,0.004,0.1,206.6,3.9,3.84,134,12.15,8.57,-134.5,26.947,0.038,38.6868,-94.3586,283.9,0,12,989
8/3/2020,14:22:30,0,sak bay,7.96,32.42,214.2,0.028,205.7,158.8,12.66,105.3,0.003,0.1,206.5,3.86,3.8,134,11.96,8.58,-134.8,26.948,0.021,38.6868,-94.3586,283.8,0,12,989.2
8/3/2020,14:22:31,0,sak bay,8,32.6,214.2,0.018,205.7,159.1,12.68,105.2,0.002,0.1,206.5,3.86,3.8,134,11.86,8.59,-135.2,26.945,0.023,38.6868,-94.3586,283.6,0,12,989.1
8/3/2020,14:22:32,0,sak bay,8.3,33.78,214.3,0.015,205.8,159.3,12.7,105.1,0.002,0.1,206.6,3.94,3.88,134,11.88,8.59,-135.7,26.943,0.015,38.6868,-94.3586,283.4,0,12,989
8/3/2020,14:22:33,0,sak bay,8.41,34.27,214.4,0.012,205.9,159.6,12.72,105,0.001,0.1,206.7,3.93,3.87,134,12.03,8.6,-136.1,26.942,0.008,38.6868,-94.3586,283.3,0,12,989
8/3/2020,14:22:34,0,sak bay,8.51,34.66,214.4,0.009,205.9,159.8,12.74,104.9,0.001,0.1,206.7,3.98,3.92,134,12.12,8.6,-136.4,26.94,0.008,38.6868,-94.35861,283.4,0,12,989
8/3/2020,14:22:35,0,sak bay,8.09,32.97,214.3,0.006,205.9,160.2,12.77,104.9,0.001,0.1,206.7,3.92,3.86,134,12.17,8.61,-136.6,26.937,0.003,38.6868,-94.35861,283.4,0,12,989.1
8/3/2020,14:22:36,0,sak bay,7.9,32.16,214.3,-0.001,205.9,160.5,12.8,104.8,0,0.1,206.7,3.85,3.79,134,12.41,8.61,-136.7,26.937,-0.003,38.6868,-94.35861,283.4,0,12,989
8/3/2020,14:22:37,0,sak bay,8.04,32.77,214.3,0.006,205.8,160.7,12.81,104.8,0.001,0.1,206.6,3.79,3.74,134,12.4,8.61,-136.8,26.941,0.03,38.6868,-94.35861,283.4,0,12,989.1
8/3/2020,14:22:38,0,sak bay,8.02,32.67,214.3,0.075,205.8,160.9,12.83,104.8,0.007,0.1,206.6,3.65,3.6,134,12.12,8.61,-136.8,26.945,0.107,38.6868,-94.35861,283.6,0,12,989.1
8/3/2020,14:22:39,0,sak bay,8.31,33.83,214.3,0.159,205.8,161.1,12.84,104.9,0.016,0.1,206.6,3.74,3.69,134,12.01,8.61,-137,26.952,0.189,38.6868,-94.35861,283.8,0,12,989.1
8/3/2020,14:22:40,0,sak bay,8.89,36.22,214.4,0.228,205.9,161.1,12.84,104.8,0.022,0.1,206.7,3.9,3.84,134,12.02,8.62,-137.2,26.96,0.232,38.6868,-94.35861,283.7,0,12,989.1
8/3/2020,14:22:41,0,sak bay,9.13,37.2,214.5,0.261,206,161.1,12.84,104.8,0.025,0.1,206.8,4.05,3.98,134,12.31,8.62,-137.2,26.961,0.285,38.68681,-94.35861,283.6,0,12,989.1
8/3/2020,14:22:42,0,sak bay,9.94,40.47,214.4,0.32,205.9,161.3,12.86,104.6,0.031,0.1,206.7,4.33,4.26,134,12.26,8.62,-137.5,26.962,0.335,38.68681,-94.35861,283.4,0,12,989.1
8/3/2020,14:22:43,0,sak bay,10.33,42.05,214.4,0.358,205.8,161.5,12.88,104.6,0.035,0.1,206.6,4.45,4.38,134,12.18,8.63,-137.7,26.962,0.379,38.68681,-94.35861,283.3,0,12,989.1
8/3/2020,14:22:44,0,sak bay,10.36,42.16,214.3,0.424,205.8,161.6,12.88,104.6,0.041,0.1,206.6,4.53,4.46,134,12.35,8.63,-137.7,26.96,0.467,38.68681,-94.35861,283,0,12,989.2
8/3/2020,14:22:45,0,sak bay,10.42,42.43,214.2,0.549,205.7,161.7,12.89,104.6,0.054,0.1,206.5,4.73,4.66,134,12.5,8.63,-137.7,26.953,0.594,38.68681,-94.35861,283.4,0,12,989.1
8/3/2020,14:22:46,0,sak bay,10.42,42.44,214.2,0.646,205.7,161.7,12.89,104.7,0.063,0.1,206.5,4.61,4.54,134,12.48,8.63,-137.7,26.942,0.653,38.68681,-94.35861,283.8,0,12,989.1
8/3/2020,14:22:47,0,sak bay,10.4,42.33,214.3,0.69,205.8,161.7,12.89,104.6,0.067,0.1,206.7,4.55,4.48,134,12.31,8.63,-137.7,26.935,0.708,38.68681,-94.35861,283.9,0,12,989.1
8/3/2020,14:22:48,0,sak bay,10.37,42.2,214.4,0.755,206,161.7,12.89,104.6,0.074,0.1,206.8,4.65,4.57,134,12.28,8.63,-137.9,26.924,0.811,38.68681,-94.35861,283.7,0,12,989.1
8/3/2020,14:22:49,0,sak bay,10.37,42.23,214.4,0.898,206.2,161.4,12.88,104.6,0.088,0.1,207,4.63,4.56,135,12.07,8.63,-137.8,26.869,0.908,38.68681,-94.35861,283.6,0,12,989.1
8/3/2020,14:22:50,0,sak bay,10.23,41.63,214.3,0.944,206.3,161,12.86,104.7,0.092,0.1,207,4.46,4.39,135,12.04,8.62,-137.3,26.842,0.974,38.68681,-94.35861,283.4,0,12,989.2
8/3/2020,14:22:51,0,sak bay,9.85,40.1,214.2,1.026,206.5,159.9,12.78,105.1,0.1,0.1,207.3,4.22,4.16,135,12.19,8.6,-136.2,26.727,1.06,38.68681,-94.35861,283.3,0,12,989.1
8/3/2020,14:22:52,0,sak bay,9.6,39.09,214.1,1.109,207.2,158.6,12.71,105.2,0.108,0.1,207.8,4.21,4.15,135,12.17,8.58,-135.1,26.586,1.138,38.68681,-94.35861,283.4,0,12,989.1
8/3/2020,14:22:53,0,sak bay,9.69,39.46,214.2,1.19,207.5,156.9,12.6,105.2,0.116,0.1,208.2,4.15,4.09,135,12.11,8.58,-134.5,26.508,1.205,38.68681,-94.35861,283.3,0,12,989.1
8/3/2020,14:22:54,0,sak bay,9.57,38.98,214.2,1.239,207.6,155.2,12.47,105.5,0.121,0.1,208.2,4.11,4.05,135,12.31,8.57,-133.9,26.5,1.257,38.68681,-94.35861,283.3,0,12,989.1
8/3/2020,14:22:55,0,sak bay,9.19,37.42,214.2,1.285,207.9,152.4,12.26,105.6,0.126,0.1,208.5,4.13,4.07,136,12.54,8.55,-132.8,26.426,1.295,38.68681,-94.35861,282.5,0,12,989
8/3/2020,14:22:56,0,sak bay,9.06,36.91,214.2,1.319,208,149.8,12.06,105.7,0.129,0.1,208.6,4.14,4.08,136,12.36,8.54,-132.2,26.394,1.342,38.68681,-94.35861,282.6,0,12,989.1
8/3/2020,14:22:57,0,sak bay,9.09,37.02,214.2,1.403,208.2,146.9,11.84,105.8,0.137,0.1,208.8,4.11,4.04,136,12.01,8.52,-131.3,26.364,1.444,38.68681,-94.35861,282.4,0,12,989.1
8/3/2020,14:22:58,0,sak bay,9.02,36.74,214.3,1.505,208.4,144.7,11.66,105.9,0.147,0.1,209,3.99,3.93,136,12.12,8.5,-130.1,26.348,1.528,38.68681,-94.3586,282,0,12,989.2
8/3/2020,14:22:59,0,sak bay,9.03,36.76,214.3,1.564,208.4,142.5,11.48,106,0.153,0.1,208.9,3.94,3.88,136,11.96,8.49,-129.3,26.351,1.583,38.68681,-94.3586,281.6,0,12,989.1
8/3/2020,14:23:00,0,sak bay,9.1,37.06,214.2,1.628,208.2,140.8,11.35,106.2,0.159,0.1,208.8,3.85,3.79,136,11.92,8.47,-128.4,26.362,1.665,38.68681,-94.3586,281.1,0,12,989.1
8/3/2020,14:23:01,0,sak bay,9.22,37.52,214.2,1.716,208.2,139.3,11.22,106.4,0.168,0.1,208.8,3.82,3.77,136,12.02,8.46,-127.8,26.35,1.738,38.68681,-94.3586,280.9,0,12,989.1
8/3/2020,14:23:02,0,sak bay,9.16,37.31,214.2,1.786,208.3,138.3,11.15,106.6,0.175,0.1,208.9,3.9,3.84,136,11.63,8.46,-127.3,26.34,1.813,38.68681,-94.3586,280.5,0,12,989.2
8/3/2020,14:23:03,0,sak bay,9.25,37.66,214.3,1.843,208.5,137.3,11.07,106.8,0.18,0.1,209,3.91,3.86,136,11.76,8.45,-126.9,26.326,1.863,38.68681,-94.3586,280.4,0,12,989
8/3/2020,14:23:04,0,sak bay,9.18,37.38,214.4,1.902,208.5,136.6,11.01,106.9,0.186,0.1,209.1,3.85,3.79,136,11.99,8.44,-126.5,26.327,1.926,38.68681,-94.3586,280.1,0,12,989.1
8/3/2020,14:23:05,0,sak bay,8.78,35.76,214.5,1.99,208.6,135.8,10.95,107.1,0.195,0.1,209.2,3.76,3.7,136,11.87,8.44,-126.2,26.33,2.021,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:06,0,sak bay,8.9,36.26,214.5,2.055,208.6,135.1,10.89,107.2,0.201,0.1,209.2,3.8,3.74,136,11.85,8.43,-125.8,26.33,2.085,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:07,0,sak bay,9.14,37.21,214.5,2.148,208.6,134.4,10.83,107.3,0.21,0.1,209.2,3.73,3.67,136,11.99,8.42,-125.4,26.324,2.19,38.68681,-94.3586,279.9,0,12,989.1
8/3/2020,14:23:08,0,sak bay,9.31,37.89,214.5,2.238,208.7,133.8,10.79,107.4,0.219,0.1,209.3,3.65,3.6,136,12.27,8.42,-124.9,26.312,2.263,38.68681,-94.3586,279.9,0,12,989.1
8/3/2020,14:23:09,0,sak bay,9.17,37.35,214.5,2.32,208.8,132.9,10.72,107.6,0.227,0.1,209.4,3.67,3.62,136,12.47,8.41,-124.5,26.299,2.358,38.68681,-94.3586,279.9,0,12,989.1
8/3/2020,14:23:10,0,sak bay,9.06,36.88,214.5,2.414,208.9,132,10.65,107.7,0.236,0.1,209.5,3.66,3.6,136,13.17,8.4,-124,26.263,2.43,38.68681,-94.3586,280,0,12,989.2
8/3/2020,14:23:11,0,sak bay,8.98,36.55,214.5,2.47,209.1,130.8,10.56,107.8,0.241,0.1,209.6,3.68,3.62,136,13.42,8.4,-123.7,26.218,2.498,38.68681,-94.3586,280,0,12,989.1
8/3/2020,14:23:12,0,sak bay,8.48,34.52,214.3,2.55,209.4,129.1,10.43,107.9,0.249,0.1,209.8,3.59,3.54,136,13.51,8.39,-123.4,26.125,2.588,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:13,0,sak bay,8.4,34.23,214.2,2.635,209.4,126.7,10.26,108,0.258,0.1,209.8,3.43,3.38,136,13.68,8.38,-122.9,26.093,2.639,38.68681,-94.3586,279.8,0,12,989
8/3/2020,14:23:14,0,sak bay,8.67,35.33,214.1,2.654,209.4,124.3,10.07,108,0.259,0.1,209.8,3.46,3.41,136,13.62,8.37,-122.1,26.069,2.676,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:15,0,sak bay,8.52,34.71,213.7,2.719,209.1,121.9,9.87,108.1,0.266,0.1,209.6,3.49,3.44,136,14.37,8.36,-121.4,26.045,2.753,38.68681,-94.3586,279.9,0,12,989.2
8/3/2020,14:23:16,0,sak bay,8.16,33.24,213.5,2.798,209,120,9.72,108.3,0.274,0.1,209.4,3.36,3.31,136,15.44,8.34,-120.1,26.035,2.826,38.68681,-94.3586,279.9,0,12,989.1
8/3/2020,14:23:17,0,sak bay,7.34,29.91,213.4,2.884,208.9,118.1,9.58,108.4,0.282,0.1,209.3,3.22,3.18,136,18.35,8.32,-119.1,26.012,2.927,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:18,0,sak bay,5.68,23.14,213.1,2.995,209.7,110.2,8.94,108.1,0.293,0.1,210.1,2.59,2.56,137,30.12,8.3,-118,25.752,3.022,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:19,0,sak bay,3.58,14.63,209,3.085,214.7,102,8.58,108,0.302,0.1,214.2,1.52,1.51,139,34.24,8.28,-116.1,23.661,3.142,38.68681,-94.3586,279.7,0,12,989.1
8/3/2020,14:23:20,0,sak bay,2.27,9.28,199.1,3.211,206.4,92.2,7.85,107.9,0.314,0.1,205.7,0.88,0.89,134,43.09,8.26,-114.7,23.315,3.234,38.68681,-94.3586,279.7,0,12,989.1
8/3/2020,14:23:21,0,sak bay,2.02,8.27,191.4,3.293,199.5,77,6.57,107.8,0.322,0.09,198.8,0.79,0.8,129,40.81,8.22,-112.5,23.015,3.335,38.68681,-94.3586,279.8,0,12,989.1
8/3/2020,14:23:22,0,sak bay,1.82,7.48,185.4,3.416,193.9,65.9,5.66,107.8,0.334,0.09,193.2,0.66,0.67,126,44.26,8.18,-110,22.899,3.451,38.68681,-94.3586,279.6,0,12,989.1
8/3/2020,14:23:23,0,sak bay,1.74,7.13,184.1,3.511,192.8,54.8,4.71,108.2,0.343,0.09,192,0.58,0.59,125,45.69,8.14,-107.5,22.832,3.549,38.68681,-94.3586,279.5,0,12,989
8/3/2020,14:23:24,0,sak bay,1.77,7.24,185.1,3.619,194.5,48.2,4.15,108.5,0.354,0.09,193.7,0.66,0.67,126,44.88,8.1,-105,22.686,3.662,38.68681,-94.35861,279.4,0,12,989
8/3/2020,14:23:25,0,sak bay,1.77,7.26,186.8,3.713,196.6,40.7,3.52,108.9,0.363,0.09,195.7,0.68,0.69,127,44.35,8.06,-102.5,22.607,3.721,38.68681,-94.35861,279.3,0,12,989.1
8/3/2020,14:23:26,0,sak bay,1.81,7.41,191,3.775,201,36.1,3.12,109.8,0.369,0.09,200.1,0.71,0.72,130,44.66,8.01,-99.5,22.613,3.807,38.68681,-94.35861,279.2,0,12,989.1
8/3/2020,14:23:27,0,sak bay,1.82,7.48,195.5,3.846,205.8,31.9,2.76,110.7,0.376,0.1,204.9,0.7,0.71,133,44.21,7.94,-95.5,22.602,3.868,38.68681,-94.35861,279.3,0,12,989.1
8/3/2020,14:23:28,0,sak bay,1.81,7.41,200.4,3.913,211.5,30,2.59,111.4,0.383,0.1,210.5,0.77,0.78,137,44.45,7.88,-91.9,22.469,3.966,38.68681,-94.35861,279.3,0,12,989.2
8/3/2020,14:23:29,0,sak bay,1.89,7.76,218.3,4.053,232,28.1,2.44,73.4,0.397,0.11,230.8,0.87,0.88,150,40.62,7.68,-80,22.171,4.114,38.68681,-94.35861,279.3,0,12,989.1
8/3/2020,14:23:30,0,sak bay,2.12,8.69,239,4.21,256.9,24.8,2.17,51.9,0.412,0.12,255.3,1.07,1.07,166,35.77,7.62,-76.5,21.583,4.23,38.68681,-94.35861,279.4,0,12,989.1
8/3/2020,14:23:31,0,sak bay,2.21,9.04,243.6,4.265,264.3,22.4,1.98,36.4,0.417,0.12,262.5,1.3,1.3,171,33.83,7.56,-73.1,21.235,4.281,38.68681,-94.35861,279.6,0,12,989.2
8/3/2020,14:23:32,0,sak bay,2.2,9.01,247.9,4.318,269.1,20.5,1.82,30.3,0.423,0.13,267.2,1.23,1.23,174,33.18,7.52,-70.7,21.223,4.352,38.68681,-94.35861,279.9,0,12,989.2
8/3/2020,14:23:33,0,sak bay,2.48,10.14,273.9,4.41,297.4,18.9,1.67,11.5,0.432,0.14,295.3,1.52,1.51,192,32.01,7.49,-68.8,21.199,4.449,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:34,0,sak bay,2.8,11.45,297.9,4.524,325.5,17.1,1.52,-2.4,0.443,0.15,323.1,1.91,1.9,210,29.81,7.29,-56.8,20.858,4.552,38.68681,-94.35861,280.1,0,12,989
8/3/2020,14:23:35,0,sak bay,2.89,11.8,318.4,4.602,350.1,16,1.43,-23.9,0.45,0.17,347.4,1.94,1.93,226,29.25,7.23,-53.5,20.633,4.633,38.68681,-94.35861,280.2,0,12,989.1
8/3/2020,14:23:36,0,sak bay,3.07,12.54,328.2,4.683,361.6,14.8,1.33,-42.8,0.458,0.17,358.8,2.1,2.08,233,28.61,7.19,-51.4,20.533,4.703,38.68681,-94.35861,280.4,0,12,989.2
8/3/2020,14:23:37,0,sak bay,3.22,13.15,343.9,4.736,380.3,14,1.26,-59.3,0.464,0.18,377.2,2.15,2.12,245,28.06,7.16,-49.1,20.38,4.751,38.68681,-94.35861,280.7,0,12,989.1
8/3/2020,14:23:38,0,sak bay,3.57,14.6,360.2,4.801,399.8,13,1.18,-77.5,0.47,0.19,396.5,2.4,2.38,258,28.6,7.13,-47.3,20.216,4.832,38.68681,-94.35861,280.7,0,12,989.1
8/3/2020,14:23:39,0,sak bay,4.1,16.74,371.8,4.875,415.7,12.1,1.1,-88.6,0.477,0.2,411.9,2.82,2.79,268,28.67,7.08,-44.4,19.855,4.906,38.68681,-94.35861,280.6,0,12,989
8/3/2020,14:23:40,0,sak bay,4.43,18.06,382.7,4.961,429.6,11.4,1.04,-104.2,0.486,0.2,425.6,3.09,3.05,277,28.61,7.02,-41,19.72,4.996,38.68681,-94.35861,280.3,0,12,989.1
8/3/2020,14:23:41,0,sak bay,4.9,19.98,390.5,5.053,439.3,10.8,0.99,-117.1,0.495,0.21,435.2,3.59,3.53,283,30.68,6.97,-37.9,19.584,5.08,38.68681,-94.35861,280.1,0,12,989.1
8/3/2020,14:23:42,0,sak bay,5,20.38,399.2,5.116,452.3,10.3,0.94,-123.5,0.501,0.22,447.9,3.77,3.71,291,33.9,6.93,-36,19.308,5.117,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:43,0,sak bay,5.23,21.31,403.1,5.128,457.1,9.9,0.91,-126.1,0.502,0.22,452.6,4.08,4.02,294,43.02,6.91,-34.7,19.27,5.135,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:44,0,sak bay,5.2,21.21,404.7,5.153,458.2,9.4,0.87,-127.8,0.505,0.22,453.7,4.05,3.99,295,55.52,6.9,-34,19.344,5.169,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:45,0,sak bay,4.77,19.46,407.9,5.185,460.7,9.1,0.84,-130.8,0.508,0.22,456.2,3.65,3.6,297,99.47,6.89,-33.2,19.451,5.191,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:46,0,sak bay,4.91,20.02,411.1,5.213,464.6,8.8,0.81,-133.4,0.51,0.22,460.2,3.87,3.82,299,342.39,6.87,-32.4,19.42,5.233,38.68681,-94.35861,280,0,12,989.2
8/3/2020,14:23:47,0,sak bay,5.22,21.27,412.3,5.257,466.2,8.5,0.78,-135,0.515,0.22,461.7,4.07,4.01,300,866.79,6.85,-31.3,19.388,5.272,38.68681,-94.35861,280.2,0,12,989.1
8/3/2020,14:23:48,0,sak bay,5.52,22.5,413.7,5.295,468.2,8.3,0.76,-136.6,0.518,0.22,463.7,4.38,4.31,301,1631.37,6.82,-29.4,19.357,5.304,38.68681,-94.35861,280.1,0,12,989
8/3/2020,14:23:49,0,sak bay,6.01,24.49,414.7,5.316,469.8,8.1,0.74,-138,0.52,0.22,465.2,4.8,4.73,302,437.9,6.8,-28.2,19.313,5.317,38.68681,-94.35861,280.1,0,12,989.1
8/3/2020,14:23:50,0,sak bay,6.24,25.44,415.8,5.32,471.6,7.9,0.73,-139,0.521,0.23,467,4.9,4.82,304,172.95,6.79,-27.5,19.267,5.32,38.68681,-94.35861,280,0,12,989.1
8/3/2020,14:23:51,0,sak bay,5.98,24.36,416.5,5.321,473.1,7.8,0.72,-139.8,0.521,0.23,468.4,4.74,4.66,304,92.68,6.78,-27,19.188,5.321,38.68681,-94.35861,280.1,0,12,989.1
8/3/2020,14:23:52,0,sak bay,5.74,23.4,417.1,5.321,475,7.6,0.71,-140.4,0.521,0.23,470.2,4.67,4.6,306,110.58,6.77,-26.3,19.085,5.321,38.68681,-94.35861,280.1,0,12,989.1
8/3/2020,14:23:53,0,sak bay,5.61,22.86,417.7,5.32,475.9,7.5,0.7,-140.8,0.521,0.23,471.1,4.72,4.65,306,103.18,6.76,-25.8,19.064,5.32,38.68681,-94.3586,280.2,0,12,989.1
8/3/2020,14:23:54,0,sak bay,5.6,22.84,418,5.319,476.3,7.4,0.69,-141.1,0.521,0.23,471.5,4.84,4.76,306,96.79,6.75,-25.4,19.066,5.319,38.6868,-94.3586,280.1,0,12,989.1
8/3/2020,14:23:55,0,sak bay,5.69,23.21,418.4,5.319,476.5,7.3,0.68,-141.3,0.521,0.23,471.7,4.98,4.9,307,92.72,6.75,-25,19.085,5.319,38.6868,-94.3586,280,0,12,989
8/3/2020,14:23:56,0,sak bay,5.72,23.3,418.8,5.32,476.7,7.2,0.67,-141.6,0.521,0.23,471.9,4.98,4.9,307,111.63,6.74,-24.6,19.116,5.32,38.6868,-94.3586,280.2,0,12,989.1
