KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Hudson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:43,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.15,4.13,96.1,4.168,113.4,59.1,4.81,20.6,0.408,0.05,112.5,2.38,2.35,73,14.5,NA,-70.1,19.779,4.193,38.47357,-91.26738,210.6,0,11.7,994.5
,,,STANDARD DEVIATION:,0.78,2.73,13.7,2.815,35.8,44.6,3.36,101.5,0.276,0.02,34.3,2.56,2.54,22,19,0.43,25.9,9.039,2.815,0.00001,0,0.3,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/22/2020,13:16:51,0,423,0.38,1.43,95.3,0.041,85.1,102.1,7.64,93.4,0.004,0.04,86.2,0.01,0,56,1.03,7.83,-76,30.565,0.036,38.47355,-91.26739,210,0,11.7,994.5
7/22/2020,13:16:52,0,423,0.39,1.45,95.3,0.033,85.2,102,7.64,93.3,0.003,0.04,86.3,0.01,0,56,1.14,7.85,-76.8,30.503,0.032,38.47355,-91.26739,210.2,0,11.7,994.6
7/22/2020,13:16:53,0,423,0.41,1.5,95.2,0.033,85.2,102.1,7.66,93.2,0.003,0.04,86.2,-0.06,-0.06,56,1.14,7.86,-77.7,30.434,0.033,38.47355,-91.26739,210.2,0,11.7,994.5
7/22/2020,13:16:54,0,423,0.43,1.59,95.1,0.033,85.2,102.6,7.7,93.2,0.003,0.04,86.2,-0.03,-0.04,56,1.15,7.87,-78.1,30.427,0.032,38.47355,-91.26739,210.3,0,11.7,994.5
7/22/2020,13:16:55,0,423,0.43,1.59,95.1,0.032,85.1,102.9,7.72,93.2,0.003,0.04,86.1,0.07,0.07,56,1.05,7.88,-78.6,30.438,0.032,38.47355,-91.26739,210.4,0,11.7,994.5
7/22/2020,13:16:56,0,423,0.35,1.31,95,0.033,85.1,103,7.73,93.1,0.003,0.04,86.1,0.13,0.12,56,1.08,7.88,-79.2,30.449,0.034,38.47355,-91.26739,210.6,0,11.7,994.4
7/22/2020,13:16:57,0,423,0.35,1.3,95,0.035,85,103.1,7.73,93,0.003,0.04,86,0.02,0.01,56,1.02,7.89,-79.6,30.456,0.036,38.47355,-91.26738,210.8,0,11.7,994.5
7/22/2020,13:16:58,0,423,0.4,1.48,95,0.036,85,103.1,7.73,92.9,0.003,0.04,86,-0.03,-0.04,56,1.01,7.9,-79.8,30.471,0.034,38.47355,-91.26738,210.8,0,11.7,994.4
7/22/2020,13:16:59,0,423,0.37,1.37,95,0.034,85,103.1,7.73,93,0.003,0.04,86,-0.04,-0.05,56,0.99,7.9,-80.1,30.483,0.034,38.47355,-91.26738,210.8,0,11.7,994.5
7/22/2020,13:17:00,0,423,0.36,1.34,95,0.034,84.9,103.1,7.72,93,0.003,0.04,86,0.05,0.04,56,0.96,7.9,-80.3,30.496,0.033,38.47355,-91.26738,210.9,0,11.7,994.6
7/22/2020,13:17:01,0,423,0.39,1.45,95,0.034,85,103.1,7.73,93.1,0.003,0.04,86,0.13,0.12,56,1.04,7.91,-80.5,30.502,0.036,38.47355,-91.26738,210.9,0,11.7,994.5
7/22/2020,13:17:02,0,423,0.41,1.53,95.1,0.035,85,103.2,7.73,93.2,0.003,0.04,86,0.07,0.06,56,1.07,7.91,-80.8,30.512,0.036,38.47355,-91.26738,211,0,11.7,994.5
7/22/2020,13:17:03,0,423,0.38,1.4,95.1,0.051,84.9,103.2,7.73,93.5,0.005,0.04,86,-0.01,-0.02,56,0.99,7.91,-80.8,30.539,0.079,38.47355,-91.26738,211,0,11.7,994.5
7/22/2020,13:17:04,0,423,0.36,1.32,95,0.125,84.9,103,7.71,94,0.012,0.04,85.9,-0.08,-0.09,56,1.07,7.91,-80.9,30.54,0.168,38.47355,-91.26738,211.1,0,11.7,994.5
7/22/2020,13:17:05,0,423,0.43,1.59,95,0.228,85,102.6,7.68,94.4,0.022,0.04,86,-0.03,-0.04,56,1.17,7.92,-81.3,30.434,0.268,38.47355,-91.26738,211.2,0,11.7,994.5
7/22/2020,13:17:06,0,423,0.46,1.71,94.8,0.334,85.2,102.3,7.69,94.4,0.033,0.04,86.2,0.02,0.01,56,1.16,7.93,-82,30.229,0.373,38.47355,-91.26738,211.3,0,11.7,994.5
7/22/2020,13:17:07,0,423,0.49,1.81,94.5,0.455,85.2,102.3,7.71,94.3,0.044,0.04,86.2,0.04,0.03,56,1.07,7.94,-82.5,30.056,0.49,38.47356,-91.26738,211.3,0,11.7,994.6
7/22/2020,13:17:08,0,423,0.52,1.91,94.1,0.559,85.1,102.4,7.74,94.4,0.055,0.04,86,0.02,0.01,56,1.17,7.95,-82.8,29.939,0.6,38.47356,-91.26738,211.3,0,11.7,994.5
7/22/2020,13:17:09,0,423,0.55,2.01,94,0.655,85,102.6,7.76,94.5,0.064,0.04,85.9,0.06,0.05,56,1.3,7.95,-83.1,29.917,0.674,38.47356,-91.26738,211.2,0,11.7,994.4
