8/4/2020,9:24:04,0,lotyc,3.45,14.09,167.3,0.035,161,95.2,7.6,192.2,0.003,0.08,161.6,4.15,4.08,105,11.88,5.8,32.2,26.848,0.027,38.00578,-94.04691,217.9,0,12,997.8
8/4/2020,9:24:05,0,lotyc,3.46,14.14,167.3,0.024,161,95.1,7.6,191.4,0.002,0.08,161.6,4.09,4.03,105,12.11,5.83,30.3,26.835,0.028,38.00578,-94.04691,217.9,0,12,997.9
8/4/2020,9:24:06,0,lotyc,3.23,13.18,167.3,0.026,161,95.1,7.6,190.6,0.003,0.08,161.6,3.97,3.91,105,12.3,5.86,28.5,26.851,0.026,38.00578,-94.04691,218,0,12,997.7
8/4/2020,9:24:07,0,lotyc,3.27,13.34,167.4,0.024,161,95.2,7.6,189.8,0.002,0.08,161.6,4.05,3.99,105,12.22,5.9,26.3,26.861,0.022,38.00578,-94.04691,218,0,12,997.8
8/4/2020,9:24:08,0,lotyc,3.25,13.26,167.2,0.021,160.9,95.1,7.59,188.9,0.002,0.08,161.5,3.98,3.92,105,12.39,5.93,24.2,26.857,0.02,38.00578,-94.04691,218,0,12,998
8/4/2020,9:24:09,0,lotyc,3.21,13.1,167.3,0.019,160.9,95.1,7.6,188,0.002,0.08,161.5,3.89,3.83,105,12.35,5.96,22.6,26.858,0.019,38.00578,-94.04691,217.9,0,12,997.8
8/4/2020,9:24:10,0,lotyc,3.26,13.31,167.4,0.02,161.1,95.2,7.6,187,0.002,0.08,161.7,3.98,3.92,105,12.29,5.99,21,26.856,0.021,38.00578,-94.04691,217.8,0,12,997.8
8/4/2020,9:24:11,0,lotyc,3.28,13.42,167.4,0.02,161.1,95.2,7.6,186.1,0.002,0.08,161.7,4.04,3.98,105,12.24,6.01,19.5,26.856,0.019,38.00578,-94.04691,217.7,0,12,997.8
8/4/2020,9:24:12,0,lotyc,3.33,13.62,167.4,0.019,161.1,95.2,7.61,185.3,0.002,0.08,161.7,4.14,4.08,105,12.23,6.04,17.8,26.862,0.02,38.00578,-94.04691,217.7,0,12,997.8
8/4/2020,9:24:13,0,lotyc,3.29,13.46,167.4,0.033,161,95.3,7.61,184.6,0.003,0.08,161.6,4.21,4.15,105,12.42,6.07,16.2,26.87,0.063,38.00578,-94.04691,217.8,0,12,997.9
8/4/2020,9:24:14,0,lotyc,3.52,14.36,167.5,0.097,161,95.3,7.61,184.3,0.009,0.08,161.6,4.28,4.22,105,12.18,6.1,14.3,26.899,0.115,38.00578,-94.04691,217.8,0,12,997.9
8/4/2020,9:24:15,0,lotyc,3.79,15.49,167.5,0.138,161,95.2,7.6,183.9,0.014,0.08,161.6,4.39,4.32,105,12.24,6.13,12.4,26.909,0.158,38.00578,-94.04691,217.7,0,12,997.8
8/4/2020,9:24:16,0,lotyc,3.9,15.93,167.5,0.191,161,95.2,7.6,183.3,0.019,0.08,161.6,4.58,4.51,105,12.52,6.15,11,26.904,0.21,38.00578,-94.04691,217.6,0,12,997.8
8/4/2020,9:24:17,0,lotyc,4.07,16.61,167.5,0.237,161,95.2,7.6,182.7,0.023,0.08,161.6,4.71,4.63,105,12.45,6.18,9.5,26.898,0.248,38.00578,-94.04691,217.5,0,12,997.8
8/4/2020,9:24:18,0,lotyc,4.03,16.45,167.4,0.27,161,95.2,7.59,181.8,0.026,0.08,161.6,4.62,4.55,105,12.29,6.21,7.9,26.898,0.285,38.00578,-94.04691,217.5,0,12,997.8
8/4/2020,9:24:19,0,lotyc,3.86,15.77,167.4,0.309,160.9,95.1,7.59,181.1,0.03,0.08,161.6,4.61,4.54,105,12.22,6.23,6.3,26.899,0.326,38.00578,-94.04691,217.5,0,12,997.8
8/4/2020,9:24:20,0,lotyc,3.86,15.77,167.5,0.356,161,95,7.58,180.4,0.035,0.08,161.6,4.8,4.72,105,12.37,6.26,4.4,26.9,0.366,38.00578,-94.04691,217.5,0,12,997.7
8/4/2020,9:24:21,0,lotyc,3.75,15.31,167.5,0.39,161,95,7.58,179.6,0.038,0.08,161.7,4.73,4.66,105,12.52,6.29,2.9,26.898,0.414,38.00578,-94.04691,217.5,0,12,997.9
8/4/2020,9:24:22,0,lotyc,3.56,14.55,167.5,0.444,161,94.9,7.57,179.4,0.043,0.08,161.6,4.68,4.61,105,12.57,6.31,1.6,26.896,0.455,38.00578,-94.04691,217.4,0,12,997.8
8/4/2020,9:24:23,0,lotyc,3.53,14.42,167.5,0.486,161,94.7,7.56,179.1,0.047,0.08,161.6,4.75,4.67,105,12.63,6.33,0.3,26.893,0.508,38.00578,-94.0469,217.4,0,12,997.8
8/4/2020,9:24:24,0,lotyc,3.47,14.16,167.6,0.559,161.1,94.6,7.55,178.7,0.055,0.08,161.8,4.68,4.61,105,12.49,6.35,-1.1,26.877,0.607,38.00578,-94.0469,217.5,0,12,997.9
8/4/2020,9:24:25,0,lotyc,3.4,13.89,167.6,0.669,161.2,94.4,7.54,178.3,0.065,0.08,161.8,4.74,4.67,105,12.54,6.38,-2.4,26.86,0.706,38.00578,-94.0469,217.6,0,12,997.7
8/4/2020,9:24:26,0,lotyc,3.43,14.02,167.6,0.758,161.3,94,7.51,178,0.074,0.08,161.9,4.82,4.74,105,12.73,6.4,-3.7,26.855,0.77,38.00578,-94.0469,217.5,0,12,997.9
8/4/2020,9:24:27,0,lotyc,3.44,14.04,167.7,0.815,161.3,93.6,7.47,177.5,0.08,0.08,161.9,4.72,4.65,105,12.85,6.41,-4.6,26.852,0.839,38.00578,-94.0469,217.5,0,12,997.8
8/4/2020,9:24:28,0,lotyc,3.27,13.37,167.6,0.875,161.3,93.1,7.44,176.9,0.086,0.08,161.9,4.52,4.45,105,12.68,6.43,-5.6,26.851,0.89,38.00578,-94.0469,217.5,0,12,997.9
8/4/2020,9:24:29,0,lotyc,3.15,12.88,167.6,0.922,161.3,92.8,7.41,176.4,0.09,0.08,161.9,4.48,4.41,105,12.56,6.44,-6.5,26.844,0.953,38.00578,-94.0469,217.6,0,12,997.8
8/4/2020,9:24:30,0,lotyc,3.2,13.09,167.6,1,161.4,92.4,7.38,176.1,0.098,0.08,162,4.46,4.39,105,12.8,6.45,-7.1,26.825,1.039,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:31,0,lotyc,3.29,13.42,167.7,1.111,161.5,91.5,7.32,175.7,0.109,0.08,162.1,4.35,4.29,105,12.84,6.46,-7.7,26.812,1.13,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:32,0,lotyc,3.23,13.21,167.7,1.166,161.5,90.6,7.24,175.3,0.114,0.08,162.1,4.4,4.34,105,12.48,6.47,-8.1,26.804,1.182,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:33,0,lotyc,3.16,12.9,167.7,1.211,161.5,89.4,7.15,174.9,0.118,0.08,162.1,4.44,4.37,105,12.39,6.48,-8.6,26.804,1.229,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:34,0,lotyc,3.15,12.89,167.7,1.266,161.5,88.6,7.08,174.5,0.124,0.08,162.1,4.29,4.23,105,12.74,6.48,-8.9,26.802,1.295,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:35,0,lotyc,3.19,13.04,167.7,1.348,161.6,88,7.03,174.3,0.132,0.08,162.1,4.19,4.12,105,12.67,6.49,-9.2,26.793,1.374,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:36,0,lotyc,3.39,13.86,167.8,1.428,161.7,87.5,6.99,174.1,0.14,0.08,162.2,4.19,4.13,105,13.08,6.5,-9.6,26.786,1.469,38.00578,-94.0469,217.7,0,12,997.8
8/4/2020,9:24:37,0,lotyc,3.42,13.99,167.8,1.528,161.7,86.9,6.95,174,0.149,0.08,162.3,4.18,4.12,105,13.34,6.5,-9.7,26.783,1.556,38.00578,-94.0469,217.8,0,12,997.8
8/4/2020,9:24:38,0,lotyc,3.34,13.63,167.8,1.606,161.7,86.4,6.91,173.9,0.157,0.08,162.3,4.13,4.07,105,12.72,6.5,-9.8,26.778,1.638,38.00578,-94.0469,217.8,0,12,997.9
8/4/2020,9:24:39,0,lotyc,3.44,14.04,167.8,1.701,161.7,85.8,6.87,173.9,0.166,0.08,162.3,4.11,4.04,105,12.12,6.5,-9.8,26.773,1.718,38.00578,-94.0469,218,0,12,997.8
8/4/2020,9:24:40,0,lotyc,3.49,14.25,167.8,1.761,161.7,85.4,6.83,174.2,0.172,0.08,162.3,4.11,4.05,105,12.28,6.5,-9.9,26.771,1.801,38.00578,-94.04689,218,0,12,997.8
8/4/2020,9:24:41,0,lotyc,3.39,13.86,167.8,1.861,161.7,84.9,6.79,174,0.182,0.08,162.3,4.05,3.99,105,12.35,6.51,-10.4,26.767,1.894,38.00578,-94.04689,218,0,12,997.8
8/4/2020,9:24:42,0,lotyc,3.37,13.76,167.7,1.954,161.7,84.6,6.77,173.8,0.191,0.08,162.2,4,3.94,105,12.31,6.52,-10.9,26.761,1.998,38.00578,-94.04689,218,0,12,997.8
8/4/2020,9:24:43,0,lotyc,3.41,13.95,167.7,2.077,161.7,84.4,6.75,173.6,0.203,0.08,162.2,4.08,4.02,105,12.46,6.52,-11.2,26.753,2.1,38.00578,-94.04689,217.9,0,12,997.8
8/4/2020,9:24:44,0,lotyc,3.46,14.13,167.7,2.143,161.7,84.3,6.75,173.3,0.209,0.08,162.3,4.11,4.05,105,12.53,6.53,-11.8,26.752,2.164,38.00578,-94.04689,217.8,0,12,997.8
8/4/2020,9:24:45,0,lotyc,3.44,14.05,167.7,2.203,161.7,84.2,6.74,173,0.215,0.08,162.2,4.15,4.09,105,12.78,6.54,-12.2,26.75,2.232,38.00578,-94.04689,217.8,0,12,997.8
8/4/2020,9:24:46,0,lotyc,3.48,14.22,167.6,2.28,161.7,84.2,6.74,172.8,0.223,0.08,162.2,4.13,4.07,105,13.02,6.54,-12.5,26.744,2.316,38.00578,-94.04689,217.8,0,12,997.8
8/4/2020,9:24:47,0,lotyc,3.49,14.27,167.6,2.373,161.6,84.2,6.74,172.6,0.232,0.08,162.2,4.09,4.03,105,12.76,6.55,-12.6,26.728,2.408,38.00578,-94.04689,217.9,0,12,997.8
8/4/2020,9:24:48,0,lotyc,3.36,13.73,167.5,2.491,161.6,84.1,6.74,172.3,0.243,0.08,162.2,4.04,3.98,105,12.82,6.55,-12.9,26.722,2.534,38.00578,-94.04689,217.9,0,12,997.9
8/4/2020,9:24:49,0,lotyc,3.28,13.41,167.4,2.593,161.6,84.1,6.74,172.1,0.253,0.08,162.1,3.99,3.93,105,13.34,6.56,-13.5,26.711,2.614,38.00578,-94.04689,217.8,0,12,997.7
8/4/2020,9:24:50,0,lotyc,3.27,13.35,167.4,2.656,161.6,84.2,6.74,171.9,0.26,0.08,162.2,4.02,3.96,105,13.93,6.57,-14.2,26.7,2.69,38.00578,-94.04689,217.9,0,12,997.8
8/4/2020,9:24:51,0,lotyc,3.37,13.78,167.4,2.735,161.6,84.3,6.75,172.1,0.267,0.08,162.2,4.01,3.95,105,14.04,6.58,-14.6,26.692,2.751,38.00578,-94.04689,217.9,0,12,997.9
8/4/2020,9:24:52,0,lotyc,3.39,13.86,167.3,2.812,161.5,84.3,6.76,172.4,0.275,0.08,162,4.09,4.03,105,14.06,6.59,-15,26.686,2.851,38.00578,-94.04689,218,0,12,997.7
8/4/2020,9:24:53,0,lotyc,3.33,13.62,167.2,2.905,161.4,84.4,6.76,172.1,0.284,0.08,162,4.12,4.06,105,14.08,6.6,-15.8,26.673,2.936,38.00578,-94.04689,218,0,12,997.8
8/4/2020,9:24:54,0,lotyc,3.36,13.72,167.2,2.987,161.5,84.4,6.76,171.9,0.292,0.08,162,4.12,4.06,105,14.42,6.61,-16.6,26.659,3.021,38.00578,-94.04689,218.1,0,12,997.9
8/4/2020,9:24:55,0,lotyc,3.35,13.7,167.1,3.069,161.5,84.4,6.76,171.7,0.3,0.08,162,4.08,4.02,105,15.34,6.62,-17.1,26.643,3.082,38.00578,-94.04689,218.1,0,12,997.9
8/4/2020,9:24:56,0,lotyc,3.42,13.96,167.1,3.136,161.5,84.4,6.77,171.7,0.307,0.08,162.1,4.05,3.99,105,15.85,6.63,-17.6,26.639,3.175,38.00577,-94.04689,218.3,0,12,997.8
8/4/2020,9:24:57,0,lotyc,3.34,13.66,167.1,3.228,161.5,84.3,6.76,171.5,0.315,0.08,162,4.07,4,105,15.89,6.64,-18.2,26.636,3.255,38.00577,-94.04689,218.3,0,12,997.8
8/4/2020,9:24:58,0,lotyc,3.4,13.88,167.1,3.303,161.5,84.2,6.75,171.3,0.323,0.08,162,4.02,3.96,105,16.12,6.65,-18.8,26.627,3.341,38.00577,-94.04689,218.3,0,12,997.8
8/4/2020,9:24:59,0,lotyc,3.45,14.1,167.1,3.394,161.5,84.1,6.74,171,0.332,0.08,162,4.06,4,105,16.96,6.66,-19.4,26.625,3.432,38.00577,-94.04689,218.5,0,12,997.8
8/4/2020,9:25:00,0,lotyc,3.4,13.88,167,3.518,161.5,83.9,6.73,170.9,0.344,0.08,162,4.18,4.11,105,17.88,6.67,-19.9,26.62,3.543,38.00577,-94.04689,218.6,0,12,997.8
8/4/2020,9:25:01,0,lotyc,3.48,14.22,167.1,3.595,161.6,83.6,6.7,170.6,0.351,0.08,162.1,4.23,4.17,105,18.36,6.67,-20.4,26.613,3.637,38.00577,-94.0469,218.8,0,12,997.8
8/4/2020,9:25:02,0,lotyc,3.57,14.59,167.1,3.701,161.6,83.2,6.67,170.4,0.362,0.08,162.1,4.24,4.17,105,18.58,6.68,-20.8,26.61,3.725,38.00577,-94.0469,219,0,12,997.8
8/4/2020,9:25:03,0,lotyc,3.56,14.54,167,3.771,161.5,82.7,6.64,170.1,0.369,0.08,162,4.15,4.09,105,18.66,6.69,-21.1,26.609,3.799,38.00577,-94.0469,219.1,0,12,997.8
8/4/2020,9:25:04,0,lotyc,3.51,14.35,167,3.874,161.5,82.4,6.61,170,0.379,0.08,162,4.15,4.08,105,21.67,6.69,-21.3,26.609,3.92,38.00577,-94.0469,219.2,0,12,997.8
8/4/2020,9:25:05,0,lotyc,3.47,14.15,167.1,3.984,161.6,82.2,6.59,170,0.389,0.08,162.1,4.2,4.13,105,18.46,6.7,-21.6,26.608,4.013,38.00577,-94.0469,219.4,0,12,997.8
8/4/2020,9:25:06,0,lotyc,3.45,14.08,167.1,4.058,161.6,81.9,6.57,169.5,0.397,0.08,162.2,4.17,4.11,105,18.2,6.7,-22.2,26.606,4.069,38.00577,-94.0469,219.5,0,12,997.9
8/4/2020,9:25:07,0,lotyc,3.47,14.17,167.1,4.109,161.6,81.7,6.55,169.2,0.402,0.08,162.2,4.19,4.13,105,20.68,6.71,-22.5,26.606,4.15,38.00577,-94.0469,219.7,0,12,997.9
8/4/2020,9:25:08,0,lotyc,3.48,14.23,167.2,4.238,161.7,81.4,6.53,169.1,0.414,0.08,162.2,4.12,4.06,105,22.23,6.72,-22.8,26.606,4.275,38.00577,-94.0469,219.9,0,12,997.8
8/4/2020,9:25:09,0,lotyc,3.56,14.55,167.2,4.333,161.7,81.1,6.51,169.1,0.424,0.08,162.3,4.11,4.05,105,21.68,6.72,-23,26.605,4.362,38.00577,-94.0469,220,0,12,997.8
8/4/2020,9:25:10,0,lotyc,3.65,14.9,167.3,4.419,161.8,80.8,6.48,169,0.432,0.08,162.3,4.15,4.09,106,22.29,6.72,-23.1,26.604,4.458,38.00577,-94.0469,220,0,12,997.9
8/4/2020,9:25:11,0,lotyc,3.74,15.25,167.4,4.513,161.9,80.5,6.46,168.6,0.441,0.08,162.4,4.24,4.18,106,23.49,6.73,-23.5,26.605,4.543,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:12,0,lotyc,3.91,15.98,167.4,4.594,161.9,80.2,6.43,168.3,0.449,0.08,162.4,4.54,4.47,106,108.25,6.73,-23.8,26.605,4.607,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:13,0,lotyc,4.27,17.42,167.3,4.633,161.8,79.9,6.41,168,0.453,0.08,162.3,5.17,5.08,105,264.35,6.74,-24.1,26.606,4.643,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:14,0,lotyc,4.36,17.79,165.9,4.662,160.5,79.7,6.39,167.7,0.456,0.07,161,5.49,5.4,105,104.96,6.74,-24.4,26.606,4.675,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:15,0,lotyc,4.08,16.65,166.8,4.7,161.3,79.2,6.35,167.5,0.459,0.08,161.8,5.1,5.01,105,88.82,6.74,-24.5,26.605,4.718,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:16,0,lotyc,2.43,9.96,167.5,4.75,162,78.7,6.32,167.3,0.464,0.08,162.5,3.14,3.1,106,37.08,6.74,-24.3,26.605,4.765,38.00577,-94.0469,220.1,0,12,997.9
8/4/2020,9:25:17,0,lotyc,0.78,3.22,167.7,4.788,162.2,78.5,6.3,167,0.468,0.08,162.7,1.12,1.12,106,113.52,6.74,-24.2,26.605,4.794,38.00577,-94.0469,220.2,0,12,997.8
8/4/2020,9:25:18,0,lotyc,0.56,2.33,167.7,4.803,162.2,78.4,6.29,166.9,0.469,0.08,162.7,0.68,0.69,106,248.1,6.74,-24.2,26.605,4.804,38.00577,-94.0469,220.2,0,12,997.8
8/4/2020,9:25:19,0,lotyc,0.69,2.87,167.6,4.806,162.1,78.4,6.29,166.9,0.47,0.08,162.6,0.67,0.68,106,382.18,6.73,-24,26.606,4.806,38.00577,-94.0469,220.2,0,12,997.8
8/4/2020,9:25:20,0,lotyc,1.25,5.17,167.6,4.807,162.1,78.3,6.28,166.6,0.47,0.08,162.6,1.1,1.1,106,452.78,6.72,-23.2,26.606,4.807,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:21,0,lotyc,1.74,7.15,167.5,4.806,162,78.2,6.27,166.3,0.47,0.08,162.6,1.78,1.77,106,446.93,6.72,-23.2,26.606,4.806,38.00577,-94.0469,220.1,0,12,997.8
8/4/2020,9:25:22,0,lotyc,1.86,7.65,167.5,4.806,162,78.1,6.27,165.9,0.47,0.08,162.5,1.99,1.97,106,400.49,6.72,-23.1,26.605,4.807,38.00577,-94.0469,220,0,12,997.7
8/4/2020,9:25:23,0,lotyc,1.89,7.73,167.6,4.807,162,78,6.26,165.5,0.47,0.08,162.6,1.92,1.9,106,356.16,6.72,-23.1,26.605,4.807,38.00577,-94.0469,219.9,0,12,997.9
8/4/2020,9:25:24,0,lotyc,1.87,7.67,167.7,4.806,162.1,78,6.26,165,0.47,0.08,162.7,2.05,2.03,106,337.71,6.72,-23,26.604,4.807,38.00577,-94.0469,219.9,0,12,997.8
8/4/2020,9:25:25,0,lotyc,1.86,7.62,167.7,4.806,162.2,77.9,6.25,164.6,0.47,0.08,162.7,2.22,2.2,106,312.11,6.72,-23,26.605,4.806,38.00577,-94.0469,220,0,12,997.8
