7/23/2020,14:01:15,0,cow,2.15,7.63,189,0.002,163.9,250.7,18.29,185,0,0.08,166.5,8.45,8.35,108,34.36,9.6,-185.9,32.079,0.002,38.99446,-92.48902,234.1,0,12,993.7
7/23/2020,14:01:16,0,cow,2.01,7.15,189,0.002,163.9,250.7,18.29,183.9,0,0.08,166.4,8.24,8.14,108,35.58,9.6,-186.1,32.09,0.002,38.99446,-92.48902,234.1,0,12,993.6
7/23/2020,14:01:17,0,cow,1.92,6.83,189,0.002,163.8,250.2,18.24,182.9,0,0.08,166.4,8.29,8.19,108,36.8,9.61,-186.4,32.103,0.002,38.99446,-92.48902,234.1,0,12,993.6
7/23/2020,14:01:18,0,cow,1.91,6.79,189,0.001,163.8,250.1,18.23,182.1,0,0.08,166.4,7.93,7.84,108,35.75,9.61,-186.6,32.103,0.001,38.99446,-92.48902,234,0,12,993.6
7/23/2020,14:01:19,0,cow,1.89,6.72,189,0.001,163.9,249.5,18.19,181.5,0,0.08,166.4,7.98,7.89,108,35.65,9.61,-186.7,32.102,0.002,38.99446,-92.48902,234,0,12,993.7
7/23/2020,14:01:20,0,cow,1.94,6.9,189,0.001,163.9,248.9,18.14,180.8,0,0.08,166.4,8.17,8.08,108,36.09,9.62,-186.8,32.1,0.001,38.99446,-92.48902,234.1,0,12,993.6
7/23/2020,14:01:21,0,cow,1.98,7.04,189,0.001,163.9,248.6,18.13,180.1,0,0.08,166.5,8.01,7.92,108,36.86,9.62,-187.1,32.093,0.001,38.99446,-92.48902,234.2,0,12,993.6
7/23/2020,14:01:22,0,cow,1.98,7.03,189,0.002,163.9,248.4,18.11,179.4,0,0.08,166.5,8.06,7.97,108,35.7,9.62,-187.4,32.09,0.001,38.99446,-92.48902,234.2,0,12,993.5
7/23/2020,14:01:23,0,cow,2.02,7.16,189.1,0.001,164,247.9,18.07,178.7,0,0.08,166.5,8.26,8.17,108,34.77,9.63,-187.6,32.096,0.001,38.99446,-92.48902,234.2,0,12,993.6
7/23/2020,14:01:24,0,cow,2,7.09,189,0.002,163.9,247.8,18.07,178.3,0,0.08,166.5,8.53,8.43,108,28.97,9.63,-187.6,32.097,0.002,38.99446,-92.48902,234.2,0,12,993.5
7/23/2020,14:01:25,0,cow,1.93,6.85,189,0.001,163.9,247.7,18.06,177.9,0,0.08,166.5,8.05,7.96,108,38.19,9.63,-187.7,32.095,0.001,38.99446,-92.48902,234.2,0,12,993.6
7/23/2020,14:01:26,0,cow,1.94,6.87,189,0,163.9,247.7,18.06,177.4,0,0.08,166.5,8.05,7.96,108,36.55,9.63,-187.8,32.098,0,38.99446,-92.48903,234.1,0,12,993.7
7/23/2020,14:01:27,0,cow,1.99,7.05,189.1,0.002,164,247.9,18.07,177.2,0,0.08,166.6,8.46,8.36,108,36.58,9.63,-187.7,32.101,0.004,38.99446,-92.48903,233.9,0,12,993.6
7/23/2020,14:01:28,0,cow,1.99,7.05,189.4,0.001,164.2,247.9,18.07,176.8,0,0.08,166.8,8.35,8.25,108,35.41,9.63,-187.9,32.096,0.001,38.99446,-92.48903,233.8,0,12,993.6
7/23/2020,14:01:29,0,cow,2.08,7.38,189.6,0,164.4,248.3,18.1,176.5,0,0.08,167,8.37,8.28,109,35.24,9.63,-187.9,32.089,0.001,38.99446,-92.48903,233.8,0,12,993.6
7/23/2020,14:01:30,0,cow,2.27,8.06,189.8,0.002,164.7,249.1,18.16,176.4,0,0.08,167.2,8.49,8.39,109,36.06,9.63,-187.7,32.082,0.02,38.99446,-92.48903,233.9,0,12,993.6
7/23/2020,14:01:31,0,cow,2.51,8.88,190,0.065,164.9,249.7,18.21,176.4,0.006,0.08,167.4,8.7,8.6,109,36.59,9.63,-187.5,32.061,0.087,38.99446,-92.48903,233.9,0,12,993.7
7/23/2020,14:01:32,0,cow,2.81,9.92,190.1,0.124,165,250.3,18.26,176.2,0.012,0.08,167.6,9.2,9.1,109,36.87,9.63,-187.6,32.028,0.15,38.99447,-92.48903,233.9,0,12,993.6
7/23/2020,14:01:33,0,cow,3.09,10.94,190.1,0.194,165.2,250.5,18.28,175.7,0.019,0.08,167.7,9.35,9.24,109,36.93,9.63,-187.8,31.974,0.227,38.99447,-92.48903,233.8,0,12,993.6
7/23/2020,14:01:34,0,cow,3.13,11.05,189.9,0.278,165.6,249.1,18.2,175.2,0.027,0.08,168.1,10.04,9.93,109,45.18,9.64,-188,31.8,0.319,38.99447,-92.48904,233.8,0,12,993.5
7/23/2020,14:01:35,0,cow,3.01,10.63,189.4,0.412,166.3,246.9,18.12,175.3,0.04,0.08,168.6,11.08,10.96,110,48.14,9.63,-187.6,31.413,0.451,38.99447,-92.48904,233.8,0,12,993.6
7/23/2020,14:01:36,0,cow,2.89,10.21,188.9,0.509,166.7,244.2,18.03,175.3,0.05,0.08,168.9,11.14,11.02,110,46.54,9.58,-184.4,31.189,0.521,38.99447,-92.48904,233.8,0,12,993.7
7/23/2020,14:01:37,0,cow,2.69,9.53,187.9,0.534,166.2,243.1,18.02,175,0.052,0.08,168.4,11.67,11.54,109,46.42,9.57,-183.3,31.073,0.534,38.99447,-92.48904,233.7,0,12,993.6
7/23/2020,14:01:38,0,cow,2.45,8.67,185.7,0.557,165,240.5,17.85,175.4,0.054,0.08,167.1,12.69,12.55,109,46.41,9.54,-181.4,30.743,0.571,38.99447,-92.48904,233.7,0,12,993.7
7/23/2020,14:01:39,0,cow,2.13,7.56,180.5,0.615,163,224.9,16.8,176.2,0.06,0.08,164.8,12.74,12.6,107,45.06,9.47,-176.7,30.003,0.674,38.99447,-92.48904,233.7,0,12,993.7
7/23/2020,14:01:40,0,cow,1.9,6.75,173.6,0.74,159.1,209.1,15.86,177.2,0.072,0.07,160.6,9.44,9.33,104,29.59,9.24,-162.3,29.187,0.755,38.99447,-92.48904,233.7,0,12,993.6
7/23/2020,14:01:41,0,cow,1.92,6.81,172.7,0.784,158.9,188.6,14.46,177.7,0.077,0.07,160.2,8.5,8.41,104,33.32,9.18,-158.3,29.058,0.795,38.99447,-92.48904,233.8,0,12,993.5
7/23/2020,14:01:42,0,cow,1.92,6.81,172.4,0.82,159.3,172.4,13.25,177.4,0.08,0.07,160.6,7.29,7.2,104,27.65,9.14,-156.3,28.782,0.834,38.99447,-92.48904,233.8,0,12,993.6
7/23/2020,14:01:43,0,cow,1.81,6.43,171.8,0.869,159.2,156.8,12.12,177.2,0.085,0.07,160.4,6.37,6.3,104,19.82,9.13,-155.4,28.695,0.885,38.99447,-92.48904,233.8,0,12,993.6
7/23/2020,14:01:44,0,cow,1.71,6.07,171.6,0.912,159,143.6,11.1,177.5,0.089,0.07,160.2,5.31,5.25,104,20.22,9.08,-152.4,28.694,0.929,38.99447,-92.48904,233.9,0,12,993.6
7/23/2020,14:01:45,0,cow,1.61,5.71,171.5,0.938,159.8,133.7,10.35,177.7,0.092,0.07,160.9,3.79,3.74,105,20.54,8.99,-146.8,28.453,0.935,38.99447,-92.48904,233.8,0,12,993.6
7/23/2020,14:01:46,0,cow,1.48,5.25,171.4,0.958,160.2,117.6,9.14,177.5,0.094,0.07,161.3,2.42,2.38,105,15.83,8.94,-143.2,28.242,0.989,38.99447,-92.48904,233.9,0,12,993.5
7/23/2020,14:01:47,0,cow,1.47,5.23,171.1,1.035,161.4,102.5,8.01,177.5,0.101,0.08,162.3,2.06,2.03,106,12.94,8.88,-139.7,27.824,1.066,38.99447,-92.48904,233.8,0,12,993.5
7/23/2020,14:01:48,0,cow,1.45,5.16,171.2,1.107,162.1,88.2,6.93,177.3,0.108,0.08,163,1.78,1.75,106,12.18,8.84,-137.3,27.625,1.114,38.99447,-92.48904,233.8,0,12,993.7
7/23/2020,14:01:49,0,cow,1.41,5.02,171.5,1.127,162.6,80.1,6.32,176.6,0.11,0.08,163.4,1.93,1.9,106,12.24,8.83,-136.2,27.598,1.126,38.99447,-92.48904,233.7,0,12,993.5
7/23/2020,14:01:50,0,cow,1.45,5.18,171.7,1.133,162.8,72.1,5.69,175.9,0.111,0.08,163.7,2.06,2.03,106,12.39,8.8,-134.8,27.559,1.139,38.99447,-92.48904,233.7,0,12,993.5
7/23/2020,14:01:51,0,cow,1.46,5.21,171.8,1.164,163.3,66.1,5.22,175.4,0.114,0.08,164.1,1.94,1.91,107,12.36,8.77,-132.8,27.431,1.188,38.99447,-92.48904,233.6,0,12,993.6
7/23/2020,14:01:52,0,cow,1.34,4.76,171.9,1.215,164,58.7,4.64,174.3,0.119,0.08,164.8,1.72,1.69,107,12.17,8.74,-130.6,27.255,1.23,38.99447,-92.48904,233.6,0,12,993.7
7/23/2020,14:01:53,0,cow,1.38,4.91,172,1.252,164.4,55.3,4.39,173.2,0.122,0.08,165.1,1.93,1.91,107,11.16,8.71,-128.9,27.159,1.261,38.99447,-92.48904,233.6,0,12,993.6
7/23/2020,14:01:54,0,cow,1.45,5.17,172.2,1.275,164.8,47,3.73,172.1,0.125,0.08,165.5,1.8,1.78,108,10.84,8.69,-127.9,27.117,1.277,38.99447,-92.48904,233.5,0,12,993.5
7/23/2020,14:01:55,0,cow,1.41,5.03,172.3,1.282,164.9,43.1,3.43,171.2,0.125,0.08,165.6,1.52,1.5,108,10.58,8.68,-127.2,27.139,1.285,38.99447,-92.48904,233.4,0,12,993.5
7/23/2020,14:01:56,0,cow,1.39,4.95,172.4,1.313,164.7,39.4,3.12,170.2,0.128,0.08,165.4,1.73,1.71,108,10.51,8.67,-126.4,27.209,1.328,38.99447,-92.48904,233.5,0,12,993.7
7/23/2020,14:01:57,0,cow,1.47,5.24,172.5,1.35,164.7,38.2,3.03,169.5,0.132,0.08,165.5,1.59,1.56,108,10.66,8.66,-125.8,27.197,1.362,38.99447,-92.48904,233.5,0,12,993.6
7/23/2020,14:01:58,0,cow,1.45,5.15,172.6,1.376,165.1,36.1,2.87,168.8,0.134,0.08,165.8,1.36,1.33,108,10.58,8.64,-124.8,27.156,1.378,38.99447,-92.48904,233.5,0,12,993.6
7/23/2020,14:01:59,0,cow,1.29,4.59,172.7,1.388,165.2,33.7,2.67,167.7,0.136,0.08,165.9,1.4,1.37,108,10.49,8.63,-123.8,27.123,1.396,38.99447,-92.48904,233.4,0,12,993.7
7/23/2020,14:02:00,0,cow,1.28,4.58,172.4,1.424,165.4,31.2,2.48,166.5,0.139,0.08,166,1.58,1.55,108,11.65,8.61,-122.8,27.023,1.445,38.99447,-92.48904,233.4,0,12,993.7
7/23/2020,14:02:01,0,cow,1.21,4.33,172.1,1.469,165.2,29.3,2.34,165.2,0.144,0.08,165.9,1.58,1.56,108,11.72,8.59,-121.6,26.967,1.485,38.99447,-92.48904,233.4,0,12,993.6
7/23/2020,14:02:02,0,cow,1.14,4.07,172.1,1.512,165.2,27.5,2.19,163.8,0.148,0.08,165.9,1.35,1.32,108,10.74,8.58,-120.8,26.954,1.533,38.99447,-92.48904,233.4,0,12,993.6
7/23/2020,14:02:03,0,cow,1.18,4.23,172.1,1.568,165.3,25.6,2.04,162.5,0.153,0.08,166,1.28,1.26,108,9.93,8.56,-119.5,26.941,1.575,38.99447,-92.48904,233.4,0,12,993.6
7/23/2020,14:02:04,0,cow,1.21,4.31,172.1,1.589,165.4,24,1.92,161.1,0.155,0.08,166.1,1.36,1.33,108,9.27,8.54,-118.7,26.911,1.596,38.99447,-92.48904,233.3,0,12,993.6
7/23/2020,14:02:05,0,cow,1.16,4.15,172.1,1.606,165.5,22.6,1.8,160,0.157,0.08,166.1,1.36,1.34,108,9.2,8.53,-118.1,26.892,1.608,38.99447,-92.48904,233.4,0,12,993.6
7/23/2020,14:02:06,0,cow,1.23,4.38,172.1,1.617,165.4,21,1.68,158.9,0.158,0.08,166.1,1.46,1.44,108,9.59,8.52,-117.4,26.902,1.633,38.99447,-92.48904,233.3,0,12,993.6
7/23/2020,14:02:07,0,cow,1.28,4.58,172.1,1.661,165.4,19.6,1.57,157.7,0.162,0.08,166,1.4,1.38,108,9.45,8.51,-116.5,26.909,1.668,38.99447,-92.48904,233.3,0,12,993.6
7/23/2020,14:02:08,0,cow,1.25,4.45,172.1,1.683,165.4,18.6,1.48,156.5,0.164,0.08,166.1,1.34,1.31,108,9.3,8.5,-115.8,26.915,1.695,38.99447,-92.48904,233.2,0,12,993.6
7/23/2020,14:02:09,0,cow,1.28,4.57,172.3,1.712,165.5,17.5,1.4,155.4,0.167,0.08,166.2,1.32,1.3,108,9.36,8.49,-115.5,26.917,1.72,38.99447,-92.48904,233.1,0,12,993.6
7/23/2020,14:02:10,0,cow,1.28,4.59,172.3,1.738,165.7,16.8,1.34,154,0.17,0.08,166.3,1.29,1.27,108,9.49,8.49,-115.2,26.881,1.754,38.99447,-92.48904,233,0,12,993.6
7/23/2020,14:02:11,0,cow,1.17,4.17,172.5,1.776,166.2,16.3,1.3,142.3,0.174,0.08,166.8,1.13,1.11,108,9.26,8.47,-114.3,26.765,1.788,38.99447,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:12,0,cow,1.12,4.01,172.8,1.808,166.8,16,1.28,135.3,0.177,0.08,167.4,0.95,0.93,109,9.28,8.46,-113.3,26.672,1.819,38.99447,-92.48904,232.8,0,12,993.6
7/23/2020,14:02:13,0,cow,1.17,4.19,173.4,1.838,167.7,15.4,1.24,128,0.18,0.08,168.3,1,0.98,109,8.64,8.44,-112.5,26.605,1.844,38.99447,-92.48904,232.8,0,12,993.5
7/23/2020,14:02:14,0,cow,1.14,4.07,173.8,1.852,168.3,14.9,1.2,122.5,0.181,0.08,168.8,1.08,1.06,110,8.18,8.43,-111.8,26.531,1.851,38.99447,-92.48904,232.9,0,12,993.7
7/23/2020,14:02:15,0,cow,1.08,3.88,173.9,1.855,168.5,14.4,1.16,119.8,0.181,0.08,169,1,0.98,110,8.91,8.42,-111.2,26.538,1.86,38.99446,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:16,0,cow,1.07,3.85,174.6,1.882,169,14,1.13,109,0.184,0.08,169.6,0.87,0.85,110,9.08,8.41,-110.5,26.566,1.894,38.99446,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:17,0,cow,1.08,3.86,175.2,1.906,169.6,13.5,1.08,102.9,0.186,0.08,170.1,0.91,0.89,111,8.88,8.4,-109.7,26.559,1.913,38.99446,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:18,0,cow,1.07,3.84,175.5,1.925,170.1,13,1.04,94.5,0.188,0.08,170.6,0.93,0.91,111,8.43,8.39,-109.2,26.508,1.931,38.99446,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:19,0,cow,1.1,3.93,175.7,1.939,170.5,12.5,1,88.3,0.19,0.08,171,0.84,0.82,111,7.76,8.38,-108.4,26.422,1.943,38.99446,-92.48904,232.9,0,12,993.6
7/23/2020,14:02:20,0,cow,1.04,3.73,176.1,1.956,171.3,12.1,0.98,80,0.191,0.08,171.8,0.87,0.85,112,7.82,8.37,-108,26.321,1.973,38.99446,-92.48904,232.8,0,12,993.6
7/23/2020,14:02:21,0,cow,0.96,3.46,177.8,1.996,173.4,11.8,0.96,72.5,0.195,0.08,173.8,0.93,0.91,113,7.89,8.36,-107.3,26.2,2.006,38.99446,-92.48904,232.8,0,12,993.6
7/23/2020,14:02:22,0,cow,0.98,3.52,179.4,2.022,175.2,11.5,0.93,66.4,0.198,0.08,175.6,0.8,0.78,114,8.05,8.35,-106.6,26.129,2.028,38.99446,-92.48904,232.8,0,12,993.6
7/23/2020,14:02:23,0,cow,1.04,3.73,179.7,2.044,175.7,11.2,0.91,61.1,0.2,0.08,176.1,0.77,0.75,114,8.26,8.34,-106.2,26.051,2.066,38.99446,-92.48904,232.6,0,12,993.7
7/23/2020,14:02:24,0,cow,1.07,3.82,180.3,2.096,176.7,11,0.89,60,0.205,0.08,177,0.81,0.8,115,7.41,8.33,-105.4,25.982,2.105,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:25,0,cow,1.01,3.62,180.6,2.116,177,10.7,0.87,55.7,0.207,0.08,177.3,0.74,0.72,115,7.56,8.31,-104.2,25.97,2.115,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:26,0,cow,0.97,3.49,180.4,2.116,176.6,10.4,0.84,51.3,0.207,0.08,177,0.79,0.77,115,7.72,8.29,-103.1,26.018,2.118,38.99446,-92.48904,232.6,0,12,993.5
7/23/2020,14:02:27,0,cow,0.91,3.26,182.3,2.135,178.9,10,0.81,47.2,0.209,0.08,179.2,0.7,0.69,117,7.48,8.27,-101.8,25.848,2.162,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:28,0,cow,0.87,3.13,188.6,2.198,187.4,9.5,0.77,43.4,0.215,0.09,187.5,0.54,0.52,122,7.33,8.25,-100.5,25.26,2.207,38.99446,-92.48904,232.7,0,12,993.7
7/23/2020,14:02:29,0,cow,0.95,3.41,190.8,2.223,190.5,9.2,0.76,40,0.217,0.09,190.5,0.48,0.46,124,7.48,8.22,-98.4,25.085,2.227,38.99446,-92.48904,232.7,0,12,993.6
7/23/2020,14:02:30,0,cow,0.98,3.5,190.6,2.241,190.2,8.9,0.74,37.7,0.219,0.09,190.2,0.46,0.44,124,7.64,8.18,-96.1,25.113,2.247,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:31,0,cow,0.91,3.28,190.6,2.255,190.2,8.6,0.71,35.3,0.221,0.09,190.2,0.52,0.51,124,7.55,8.14,-93.6,25.103,2.256,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:32,0,cow,0.92,3.31,191.8,2.269,192,8.4,0.69,32.3,0.222,0.09,192,0.47,0.46,125,7.65,8.1,-91.1,24.932,2.295,38.99446,-92.48904,232.7,0,12,993.6
7/23/2020,14:02:33,0,cow,0.96,3.43,195,2.321,195.6,8.1,0.67,28,0.227,0.09,195.6,0.43,0.41,127,7.74,8.06,-88.7,24.838,2.327,38.99446,-92.48904,232.6,0,12,993.7
7/23/2020,14:02:34,0,cow,0.94,3.38,196.6,2.341,197.6,7.8,0.64,23.9,0.229,0.09,197.5,0.52,0.51,128,7.51,8.03,-86.8,24.738,2.347,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:35,0,cow,0.97,3.49,198.4,2.357,200.4,7.5,0.62,19.7,0.231,0.09,200.2,0.58,0.56,130,7.62,7.99,-84.6,24.506,2.367,38.99446,-92.48904,232.5,0,12,993.5
7/23/2020,14:02:36,0,cow,1.01,3.6,201.7,2.384,205.3,7.2,0.61,9.2,0.233,0.1,205,0.5,0.49,133,7.62,7.96,-82.5,24.126,2.394,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:37,0,cow,1,3.58,205.1,2.425,209.7,7.1,0.6,2.2,0.237,0.1,209.3,0.52,0.51,136,7.55,7.92,-80.3,23.965,2.433,38.99446,-92.48904,232.7,0,12,993.5
7/23/2020,14:02:38,0,cow,0.96,3.43,206.2,2.439,211.1,7,0.59,-6.2,0.239,0.1,210.7,0.58,0.57,137,7.83,7.89,-78.4,23.884,2.435,38.99446,-92.48904,232.7,0,12,993.7
7/23/2020,14:02:39,0,cow,0.94,3.38,206.7,2.439,211.9,6.8,0.58,-12.4,0.239,0.1,211.4,0.56,0.55,137,7.79,7.86,-76.7,23.828,2.451,38.99446,-92.48904,232.8,0,12,993.7
7/23/2020,14:02:40,0,cow,0.92,3.31,207.8,2.473,213,6.7,0.57,-21.8,0.242,0.1,212.6,0.57,0.55,138,7.37,7.84,-75.2,23.831,2.486,38.99446,-92.48904,232.8,0,12,993.6
7/23/2020,14:02:41,0,cow,0.94,3.38,208.6,2.5,214.2,6.5,0.55,-30.1,0.245,0.1,213.7,0.54,0.53,139,7.04,7.81,-73.6,23.725,2.508,38.99446,-92.48904,232.8,0,12,993.7
7/23/2020,14:02:42,0,cow,1,3.58,209,2.523,215.3,6.3,0.54,-41,0.247,0.1,214.8,0.57,0.56,140,7.13,7.79,-72.1,23.598,2.529,38.99446,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:43,0,cow,1.01,3.64,209.6,2.534,216.6,6.2,0.52,-49.5,0.248,0.1,215.9,0.64,0.62,140,7.88,7.76,-70.6,23.447,2.533,38.99445,-92.48904,232.7,0,12,993.7
7/23/2020,14:02:44,0,cow,1,3.59,210.4,2.542,217.8,6,0.51,-60.7,0.249,0.1,217.2,0.57,0.55,141,7.99,7.73,-68.7,23.382,2.565,38.99445,-92.48904,232.7,0,12,993.6
7/23/2020,14:02:45,0,cow,1.02,3.64,212.3,2.593,220.2,5.8,0.49,-71.4,0.254,0.1,219.5,0.48,0.47,143,7.88,7.7,-67,23.269,2.609,38.99445,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:46,0,cow,1,3.6,213.9,2.63,222.6,5.6,0.48,-82.6,0.257,0.1,221.8,0.49,0.48,144,8.02,7.67,-64.9,23.134,2.633,38.99445,-92.48904,232.6,0,12,993.6
7/23/2020,14:02:47,0,cow,0.97,3.47,215.1,2.648,224.4,5.5,0.47,-91,0.259,0.11,223.5,0.5,0.48,145,7.82,7.65,-63.4,23.006,2.659,38.99445,-92.48904,232.5,0,12,993.6
7/23/2020,14:02:48,0,cow,0.98,3.51,216.3,2.671,226.2,5.4,0.46,-94.1,0.261,0.11,225.3,0.57,0.55,146,7.55,7.63,-62.4,22.918,2.672,38.99445,-92.48904,232.5,0,12,993.6
7/23/2020,14:02:49,0,cow,1,3.59,216.7,2.682,226.9,5.3,0.46,-107.8,0.262,0.11,226,0.56,0.54,147,7.55,7.61,-61.5,22.84,2.689,38.99445,-92.48904,232.4,0,12,993.7
7/23/2020,14:02:50,0,cow,1.04,3.72,217,2.699,227.5,5.2,0.45,-115.3,0.264,0.11,226.6,0.47,0.46,147,7.58,7.6,-60.6,22.803,2.701,38.99445,-92.48904,232.4,0,12,993.6
7/23/2020,14:02:51,0,cow,1.03,3.7,217.7,2.711,228.8,5,0.43,-123.2,0.265,0.11,227.8,0.57,0.56,148,7.35,7.58,-59.2,22.641,2.721,38.99445,-92.48904,232.5,0,12,993.7
7/23/2020,14:02:52,0,cow,1,3.6,219.8,2.733,232.7,5,0.43,-125,0.267,0.11,231.6,0.58,0.57,151,7.32,7.55,-57.5,22.339,2.739,38.99445,-92.48903,232.5,0,12,993.6
7/23/2020,14:02:53,0,cow,1,3.57,220.7,2.754,234.5,4.9,0.43,-131.3,0.27,0.11,233.2,0.57,0.56,152,7.48,7.52,-55.7,22.176,2.763,38.99445,-92.48903,232.5,0,12,993.7
7/23/2020,14:02:54,0,cow,1.02,3.67,221.5,2.774,236.3,4.9,0.42,-138,0.271,0.11,235,0.62,0.6,153,7.08,7.49,-54.1,21.957,2.777,38.99445,-92.48903,232.4,0,12,993.6
7/23/2020,14:02:55,0,cow,1.06,3.8,222.3,2.783,237.6,4.8,0.42,-143.8,0.272,0.11,236.3,0.57,0.56,154,7.01,7.47,-52.7,21.895,2.785,38.99445,-92.48903,232.4,0,12,993.6
7/23/2020,14:02:56,0,cow,1.04,3.71,222.7,2.79,237.4,4.8,0.42,-148.7,0.273,0.11,236.1,0.51,0.49,153,7.38,7.45,-51.7,22.051,2.793,38.99445,-92.48903,232.4,0,12,993.7
7/23/2020,14:02:57,0,cow,1,3.6,223.3,2.803,238.1,4.7,0.41,-152.9,0.274,0.11,236.8,0.49,0.47,154,8.27,7.44,-50.9,22.006,2.808,38.99445,-92.48903,232.4,0,12,993.6
7/23/2020,14:02:58,0,cow,1,3.6,223.8,2.815,239.3,4.6,0.41,-156.5,0.275,0.11,237.9,0.52,0.51,155,8.59,7.43,-50.1,21.89,2.824,38.99445,-92.48903,232.4,0,12,993.6
7/23/2020,14:02:59,0,cow,0.99,3.57,224.2,2.835,239,4.6,0.4,-159.3,0.277,0.11,237.7,0.53,0.51,154,8.53,7.41,-49.4,22.021,2.84,38.99445,-92.48903,232.4,0,12,993.7
7/23/2020,14:03:00,0,cow,1.03,3.68,224.1,2.852,238.8,4.6,0.4,-161.6,0.279,0.11,237.5,0.53,0.52,154,9,7.4,-48.8,22.055,2.861,38.99445,-92.48903,232.4,0,12,993.7
7/23/2020,14:03:01,0,cow,1.01,3.63,223,2.881,237.9,4.5,0.39,-163.5,0.282,0.11,236.6,0.55,0.54,154,8.89,7.38,-47.6,21.987,2.886,38.99445,-92.48903,232.6,0,12,993.6
7/23/2020,14:03:02,0,cow,1.04,3.73,222.8,2.897,239,4.3,0.38,-165.9,0.284,0.11,237.5,0.6,0.59,154,8.79,7.36,-46,21.701,2.904,38.99445,-92.48903,232.6,0,12,993.6
7/23/2020,14:03:03,0,cow,1.09,3.89,224.2,2.914,242.3,4.3,0.38,-168.6,0.285,0.11,240.7,0.66,0.64,156,8.4,7.34,-44.9,21.415,2.919,38.99445,-92.48903,232.6,0,12,993.6
7/23/2020,14:03:04,0,cow,1.03,3.7,225.4,2.929,244,4.3,0.38,-171.2,0.287,0.11,242.3,0.61,0.59,158,8.49,7.33,-44.1,21.34,2.937,38.99445,-92.48903,232.6,0,12,993.7
