KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wapappello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/23/2020 15:35,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.71,6.07,203.3,1.354,181.8,103.4,7.71,162.2,0.132,0.09,184,4.61,4.55,120,35.64,NA,-110.6,30.534,1.373,36.93587,-90.28367,110.2,0,11.7,1007.4
,,,STANDARD DEVIATION:,0.23,0.81,4.9,1.242,6.4,37.7,2.76,3.8,0.121,0,6.2,0.57,0.56,4,64.6,0.25,15.3,0.705,1.245,0,0,0.3,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17C104840,18E100303,17C104840,18D104461,18D104461,17E101062,18E100303,17C104840,17C104840,18E100678,18E100678,17C104840,18E100545,17E101062,17E101062,17C104840,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/21/2020,11:07:39,0,30,1.56,5.54,199.9,0.067,176.1,116.8,8.64,169.5,0.007,0.08,178.5,3.98,3.93,116,12.17,7.63,-63.3,31.268,0.104,36.93587,-90.28367,109.7,0,11.7,1007.3
7/21/2020,11:07:40,0,30,1.69,6.01,201.2,0.112,177.2,121.9,9.02,166.9,0.011,0.08,179.6,4.19,4.14,117,11.7,7.91,-81.1,31.271,0.073,36.93587,-90.28367,109.7,0,11.7,1007.3
7/21/2020,11:07:41,0,30,1.76,6.24,201.1,0.024,177.2,123.1,9.1,166.3,0.002,0.08,179.6,4.16,4.11,117,11.8,8.06,-90.2,31.273,0.031,36.93588,-90.28367,109.8,0,11.7,1007.3
7/21/2020,11:07:42,0,30,1.8,6.4,201.2,0.031,177.3,125.6,9.29,166.7,0.003,0.08,179.7,4.19,4.13,117,12.1,8.13,-94.4,31.276,0.04,36.93588,-90.28367,109.8,0,11.7,1007.4
7/21/2020,11:07:43,0,30,1.8,6.4,201.2,0.051,177.2,127.2,9.4,166.6,0.005,0.08,179.7,4.25,4.2,117,12,8.14,-95.2,31.271,0.056,36.93587,-90.28367,109.8,0,11.7,1007.3
7/21/2020,11:07:44,0,30,1.75,6.24,201.1,0.058,177.2,129,9.54,166.1,0.006,0.08,179.6,4.25,4.2,117,11.82,8.17,-96.7,31.264,0.057,36.93588,-90.28367,109.9,0,11.7,1007.3
7/21/2020,11:07:45,0,30,1.72,6.12,201.1,0.057,177.2,130.3,9.64,165.2,0.006,0.08,179.6,4.19,4.13,117,11.79,8.23,-100.8,31.266,0.057,36.93587,-90.28367,110,0,11.7,1007.3
7/21/2020,11:07:46,0,30,1.73,6.15,201.2,0.047,177.2,131.6,9.73,164.2,0.005,0.08,179.7,4.14,4.09,117,11.82,8.29,-104.2,31.267,0.04,36.93587,-90.28367,110.1,0,11.7,1007.4
