8/3/2020,11:37:33,0,sak,7.05,28.71,128.8,1.571,126.5,100.7,8.19,100.5,0.154,0.06,126.7,3.53,3.48,82,12.64,8.06,-103.6,25.849,1.583,38.87976,-94.32272,294,0,12,988.3
8/3/2020,11:37:34,0,sak,6.39,26.04,128.8,1.629,126.6,98.9,8.04,100.4,0.159,0.06,126.8,3.4,3.35,82,13.09,8.05,-103,25.819,1.672,38.87976,-94.32272,294.2,0,12,988.4
8/3/2020,11:37:35,0,sak,5.71,23.3,129,1.745,127,96.8,7.89,100.3,0.171,0.06,127.1,3.27,3.23,83,13.51,8.04,-102.5,25.762,1.779,38.87976,-94.32272,294.3,0,12,988.3
8/3/2020,11:37:36,0,sak,5.49,22.37,129.4,1.836,127.5,95,7.74,100.3,0.179,0.06,127.7,3.08,3.04,83,14.03,8.03,-101.8,25.684,1.868,38.87976,-94.32272,294.5,0,12,988.4
8/3/2020,11:37:37,0,sak,5.32,21.68,129.6,1.923,127.9,91.9,7.5,100.4,0.188,0.06,128.1,3.05,3.01,83,14.61,8.02,-100.9,25.618,1.958,38.87976,-94.32272,294.7,0,12,988.4
8/3/2020,11:37:38,0,sak,5.04,20.55,129.7,2.016,128,85.7,7,100.5,0.197,0.06,128.2,2.92,2.88,83,16.21,8,-100,25.603,2.042,38.87976,-94.32272,294.8,0,12,988.4
8/3/2020,11:37:39,0,sak,4.62,18.85,129.8,2.097,128.2,81.2,6.63,100.5,0.205,0.06,128.4,2.74,2.7,83,17.34,7.99,-99.1,25.576,2.122,38.87976,-94.32272,294.9,0,12,988.4
8/3/2020,11:37:40,0,sak,4.13,16.87,130,2.175,128.6,75.7,6.19,100.7,0.213,0.06,128.7,2.66,2.63,84,17.31,7.97,-98.1,25.509,2.217,38.87976,-94.32272,295.1,0,12,988.4
8/3/2020,11:37:41,0,sak,3.52,14.36,130.3,2.279,129,68.1,5.58,101,0.223,0.06,129.2,2.35,2.32,84,18.97,7.95,-96.6,25.44,2.311,38.87976,-94.32272,295.2,0,12,988.4
8/3/2020,11:37:42,0,sak,3.04,12.44,131.6,2.386,130.9,61.4,5.04,101.3,0.233,0.06,131,2.08,2.06,85,21.02,7.92,-95.2,25.252,2.42,38.87976,-94.32272,295.3,0,12,988.4
8/3/2020,11:37:43,0,sak,2.96,12.11,133.6,2.476,133,56.3,4.64,101.7,0.242,0.06,133,2.05,2.03,86,22.45,7.89,-93.3,25.203,2.508,38.87976,-94.32272,295.4,0,12,988.3
8/3/2020,11:37:44,0,sak,2.69,10.99,134.4,2.561,133.9,52.2,4.29,101.9,0.25,0.06,133.9,1.91,1.9,87,24.41,7.86,-91.5,25.192,2.603,38.87976,-94.32272,295.5,0,12,988.4
8/3/2020,11:37:45,0,sak,2.49,10.19,136.8,2.675,136.5,46.9,3.86,101.5,0.262,0.06,136.5,1.73,1.72,89,25.91,7.83,-89.5,25.102,2.739,38.87976,-94.32272,295.7,0,12,988.3
8/3/2020,11:37:46,0,sak,2.46,10.05,145.1,2.822,145.9,41.1,3.4,82.4,0.276,0.07,145.8,1.65,1.64,95,27.95,7.79,-87,24.723,2.842,38.87976,-94.32272,295.7,0,12,988.4
8/3/2020,11:37:47,0,sak,2.25,9.2,149.8,2.871,151,35.7,2.97,70.2,0.281,0.07,150.9,1.65,1.64,98,30.04,7.72,-83,24.62,2.892,38.87976,-94.32272,295.7,0,12,988.3
8/3/2020,11:37:48,0,sak,2.18,8.94,157.3,2.963,159.3,31.2,2.6,27,0.29,0.07,159.2,1.78,1.77,103,32.78,7.45,-66.5,24.342,3.012,38.87976,-94.32272,295.7,0,12,988.3
8/3/2020,11:37:49,0,sak,2.21,9.03,171.6,3.074,175.5,29.6,2.49,2.6,0.301,0.08,175.2,1.82,1.81,114,33.7,7.36,-61.4,23.942,3.097,38.87976,-94.32272,295.7,0,12,988.2
8/3/2020,11:37:50,0,sak,2.3,9.41,177.9,3.156,182.3,26.6,2.25,-25.2,0.309,0.09,181.9,1.86,1.85,118,34.07,7.31,-58,23.819,3.2,38.87976,-94.32272,295.7,0,12,988.4
8/3/2020,11:37:51,0,sak,2.54,10.38,182.1,3.281,187.5,23.9,2.02,-45.9,0.321,0.09,187,2.09,2.07,122,33.64,7.27,-55.9,23.628,3.323,38.87976,-94.32272,295.7,0,12,988.4
8/3/2020,11:37:52,0,sak,2.57,10.5,189.5,3.387,195.9,21.3,1.81,-63.1,0.331,0.09,195.3,2.24,2.22,127,33.97,7.19,-51,23.43,3.423,38.87976,-94.32272,295.6,0,12,988.4
8/3/2020,11:37:53,0,sak,2.83,11.59,197.6,3.482,204.8,19.5,1.66,-77.3,0.341,0.1,204.1,2.56,2.53,133,33.89,7.12,-47.1,23.333,3.516,38.87976,-94.32272,295.6,0,12,988.3
8/3/2020,11:37:54,0,sak,3.33,13.59,204.3,3.573,212.4,17.7,1.51,-94.1,0.35,0.1,211.6,2.94,2.9,138,34.03,7.06,-43.6,23.159,3.612,38.87976,-94.32272,295.5,0,12,988.5
8/3/2020,11:37:55,0,sak,3.63,14.81,224.9,3.706,235.6,16.1,1.38,-100.7,0.363,0.11,234.6,3.1,3.06,152,34.53,6.99,-39.5,22.835,3.759,38.87976,-94.32272,295.5,0,12,988.5
8/3/2020,11:37:56,0,sak,4.07,16.59,247.3,3.811,260.7,14.5,1.25,-106.8,0.373,0.12,259.5,3.42,3.37,169,33.28,6.93,-35.7,22.505,3.827,38.87976,-94.32271,295.4,0,12,988.4
8/3/2020,11:37:57,0,sak,4.46,18.2,312.1,3.886,332.2,13.3,1.16,-109.4,0.38,0.16,330.5,3.91,3.86,215,32.86,6.86,-31.7,22.098,3.934,38.87976,-94.32271,295.3,0,12,988.4
8/3/2020,11:37:58,0,sak,4.75,19.39,330.1,3.999,355.1,12.1,1.06,-111.8,0.391,0.17,352.9,4.17,4.1,229,33.47,6.83,-29.9,21.619,4.04,38.87976,-94.32271,295.2,0,12,988.3
8/3/2020,11:37:59,0,sak,5.5,22.42,341.4,4.133,369.4,11.2,0.99,-114.3,0.404,0.18,367,4.83,4.75,239,35.75,6.79,-27.6,21.321,4.181,38.87976,-94.32271,295.2,0,12,988.5
8/3/2020,11:38:00,0,sak,6.1,24.87,344.2,4.233,375.2,10.3,0.91,-116.5,0.414,0.18,372.5,5.51,5.42,242,38.12,6.76,-25.7,21.024,4.233,38.87976,-94.32271,295.2,0,12,988.3
8/3/2020,11:38:01,0,sak,6.04,24.61,346.7,4.25,378.4,9.7,0.86,-118.6,0.416,0.18,375.6,5.77,5.67,244,95.51,6.73,-24.2,20.989,4.254,38.87976,-94.32271,295.2,0,12,988.3
8/3/2020,11:38:02,0,sak,5.72,23.32,349.2,4.264,380.2,9.1,0.81,-120.7,0.417,0.18,377.5,6.07,5.96,245,116.11,6.72,-23.6,21.07,4.271,38.87976,-94.3227,295.2,0,12,988.3
8/3/2020,11:38:03,0,sak,5.42,22.09,351,4.294,382.4,8.5,0.76,-122.3,0.42,0.18,379.7,5.84,5.74,247,128.41,6.72,-23.2,21.02,4.315,38.87976,-94.3227,295.1,0,12,988.3
8/3/2020,11:38:04,0,sak,5.73,23.37,352.1,4.339,384.8,7.8,0.7,-123.7,0.425,0.18,382,6.24,6.13,248,77.15,6.71,-22.9,20.896,4.348,38.87976,-94.3227,295.1,0,12,988.4
8/3/2020,11:38:05,0,sak,7.12,29.03,351.5,4.365,384.7,7.3,0.65,-124.8,0.427,0.18,381.8,8.47,8.32,248,102.5,6.7,-22.2,20.833,4.373,38.87976,-94.3227,295,0,12,988.3
8/3/2020,11:38:06,0,sak,8.76,35.66,352.6,4.385,386.2,6.8,0.6,-125.8,0.429,0.18,383.3,12.33,12.09,249,107.68,6.69,-21.5,20.808,4.388,38.87976,-94.3227,295.1,0,12,988.3
8/3/2020,11:38:07,0,sak,8.88,36.16,354.4,4.395,387.9,6.4,0.57,-126.8,0.43,0.18,385,13.2,12.94,250,101.25,6.68,-21,20.841,4.398,38.87977,-94.3227,295.2,0,12,988.3
8/3/2020,11:38:08,0,sak,8.18,33.31,354.8,4.403,388.1,6.1,0.54,-127.7,0.431,0.18,385.2,11.04,10.83,250,64,6.67,-20.7,20.87,4.405,38.87977,-94.32269,295.3,0,12,988.4
8/3/2020,11:38:09,0,sak,7.91,32.23,355.1,4.407,388.2,5.9,0.53,-128.5,0.431,0.18,385.3,10.51,10.31,250,86.45,6.67,-20.4,20.898,4.407,38.87977,-94.32269,295.3,0,12,988.3
8/3/2020,11:38:10,0,sak,7.94,32.34,355.4,4.408,388.2,5.7,0.5,-129.2,0.431,0.18,385.4,10.97,10.76,250,83.24,6.67,-20.2,20.931,4.408,38.87977,-94.32269,295.2,0,12,988.3
8/3/2020,11:38:11,0,sak,7.93,32.29,355.6,4.407,388.2,5.5,0.49,-129,0.431,0.18,385.4,11.46,11.24,250,159.07,6.66,-19.7,20.96,4.407,38.87977,-94.32269,295.1,0,12,988.3
