8/5/2020,9:42:52,0,TEST,1.37,5.65,170.7,0.857,167.4,75.1,6.1,164.2,0.084,0.08,167.7,2.91,2.87,109,11.63,7.37,-61.8,25.931,0.864,39.03532,-93.36631,214.3,0,12,998.5
8/5/2020,9:42:53,0,TEST,1.3,5.34,170.7,0.876,167.4,75.1,6.09,164.2,0.086,0.08,167.7,2.93,2.89,109,11.7,7.37,-62.1,25.931,0.88,39.03532,-93.36631,214.4,0,12,998.5
8/5/2020,9:42:54,0,TEST,1.35,5.57,170.8,0.891,167.5,75,6.09,164,0.087,0.08,167.8,2.78,2.74,109,12.96,7.38,-62.4,25.931,0.898,39.03532,-93.36631,214.4,0,12,998.5
8/5/2020,9:42:55,0,TEST,1.35,5.56,170.8,0.91,167.5,75,6.09,163.8,0.089,0.08,167.8,2.7,2.67,109,12.91,7.38,-62.5,25.93,0.911,39.03531,-93.36631,214.4,0,12,998.4
8/5/2020,9:42:56,0,TEST,1.44,5.92,170.7,0.921,167.4,74.9,6.09,163.7,0.09,0.08,167.7,3.05,3.01,109,12.29,7.38,-62.6,25.931,0.928,39.03531,-93.36631,214.5,0,12,998.5
8/5/2020,9:42:57,0,TEST,1.41,5.79,170.7,0.937,167.4,74.9,6.08,163.6,0.092,0.08,167.7,3.12,3.08,109,11.82,7.38,-62.8,25.932,0.941,39.03531,-93.36631,214.5,0,12,998.4
8/5/2020,9:42:58,0,TEST,1.39,5.71,170.8,0.946,167.5,74.8,6.08,163.4,0.092,0.08,167.8,3.04,3,109,11.91,7.39,-63,25.932,0.948,39.03531,-93.36631,214.5,0,12,998.4
8/5/2020,9:42:59,0,TEST,1.36,5.6,170.7,0.953,167.4,74.8,6.07,163.3,0.093,0.08,167.8,3.04,3,109,12.1,7.39,-63.2,25.931,0.954,39.03531,-93.36631,214.5,0,12,998.5
8/5/2020,9:43:00,0,TEST,1.4,5.78,170.7,0.965,167.4,74.8,6.07,163.1,0.094,0.08,167.7,2.94,2.9,109,11.96,7.39,-63.3,25.931,0.978,39.03531,-93.36631,214.5,0,12,998.4
8/5/2020,9:43:01,0,TEST,1.41,5.8,170.7,0.996,167.4,74.7,6.07,163,0.097,0.08,167.7,2.7,2.67,109,13.04,7.39,-63.4,25.933,1.003,39.03531,-93.36631,214.5,0,12,998.6
8/5/2020,9:43:02,0,TEST,1.33,5.48,170.7,1.017,167.4,74.7,6.07,162.8,0.099,0.08,167.7,2.39,2.37,109,12.77,7.4,-63.6,25.934,1.027,39.03531,-93.36631,214.5,0,12,998.5
8/5/2020,9:43:03,0,TEST,1.41,5.81,170.7,1.035,167.4,74.7,6.07,162.6,0.101,0.08,167.7,2.6,2.57,109,12.15,7.4,-63.9,25.933,1.037,39.03531,-93.36631,214.4,0,12,998.5
8/5/2020,9:43:04,0,TEST,1.35,5.57,170.7,1.049,167.4,74.7,6.07,162.5,0.103,0.08,167.7,2.74,2.71,109,12.02,7.41,-64.2,25.933,1.052,39.03531,-93.36631,214.4,0,12,998.4
8/5/2020,9:43:05,0,TEST,1.4,5.78,170.7,1.063,167.4,74.7,6.07,162.4,0.104,0.08,167.7,2.84,2.81,109,12.09,7.41,-64.4,25.934,1.07,39.03531,-93.3663,214.2,0,12,998.5
8/5/2020,9:43:06,0,TEST,1.43,5.89,170.7,1.078,167.4,74.7,6.07,162.3,0.105,0.08,167.7,2.84,2.81,109,12.06,7.41,-64.5,25.935,1.08,39.03531,-93.3663,214.2,0,12,998.5
8/5/2020,9:43:07,0,TEST,1.42,5.82,170.7,1.083,167.3,74.7,6.06,162.2,0.106,0.08,167.7,2.74,2.71,109,12.99,7.42,-64.9,25.934,1.091,39.03531,-93.3663,214.1,0,12,998.3
8/5/2020,9:43:08,0,TEST,1.41,5.81,170.7,1.111,167.4,74.7,6.07,162.1,0.109,0.08,167.7,2.58,2.55,109,12.95,7.42,-65.1,25.932,1.115,39.03531,-93.3663,214,0,12,998.5
8/5/2020,9:43:09,0,TEST,1.39,5.72,170.6,1.129,167.3,74.8,6.07,162.1,0.11,0.08,167.6,2.43,2.4,109,11.63,7.42,-65.3,25.932,1.139,39.03531,-93.3663,214,0,12,998.5
8/5/2020,9:43:10,0,TEST,1.46,5.99,170.7,1.15,167.4,74.9,6.08,162.1,0.112,0.08,167.7,2.73,2.7,109,10.9,7.43,-65.6,25.932,1.153,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:11,0,TEST,1.37,5.64,170.8,1.163,167.5,74.8,6.08,161.9,0.114,0.08,167.8,2.97,2.93,109,11.77,7.43,-66,25.931,1.167,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:12,0,TEST,1.37,5.65,170.7,1.17,167.4,74.8,6.08,161.7,0.114,0.08,167.8,2.75,2.72,109,12.65,7.44,-66.2,25.933,1.165,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:13,0,TEST,1.41,5.8,170.7,1.162,167.4,74.9,6.08,161.5,0.114,0.08,167.7,2.61,2.58,109,12.34,7.45,-66.6,25.934,1.161,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:14,0,TEST,1.33,5.49,170.7,1.17,167.4,74.8,6.08,161.4,0.114,0.08,167.7,2.74,2.71,109,12.83,7.45,-66.9,25.935,1.18,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:15,0,TEST,1.4,5.77,170.7,1.187,167.4,74.8,6.07,161.2,0.116,0.08,167.7,2.55,2.52,109,12.86,7.46,-67.2,25.937,1.189,39.03531,-93.3663,214,0,12,998.4
8/5/2020,9:43:16,0,TEST,1.38,5.66,170.7,1.204,167.4,74.8,6.07,161,0.118,0.08,167.7,2.42,2.39,109,12.42,7.46,-67.5,25.934,1.214,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:17,0,TEST,1.29,5.33,170.8,1.22,167.5,74.8,6.07,161,0.119,0.08,167.8,2.61,2.58,109,12.65,7.46,-67.7,25.931,1.221,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:18,0,TEST,1.4,5.75,170.9,1.229,167.6,74.7,6.07,161,0.12,0.08,167.9,2.81,2.78,109,12.09,7.47,-68.1,25.922,1.231,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:19,0,TEST,1.6,6.56,170.9,1.237,167.7,74.6,6.06,160.9,0.121,0.08,168,2.74,2.7,109,12.12,7.47,-68.3,25.921,1.243,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:20,0,TEST,1.47,6.04,170.9,1.257,167.6,74.5,6.05,160.8,0.123,0.08,167.9,2.46,2.43,109,12.49,7.48,-68.4,25.922,1.266,39.03531,-93.3663,213.9,0,12,998.5
8/5/2020,9:43:21,0,TEST,1.26,5.19,170.9,1.274,167.6,74.2,6.02,160.7,0.125,0.08,167.9,2.59,2.56,109,12.92,7.48,-68.5,25.917,1.275,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:22,0,TEST,1.3,5.36,170.8,1.283,167.5,73.9,6,160.6,0.125,0.08,167.9,2.7,2.67,109,12.72,7.48,-68.5,25.913,1.288,39.03531,-93.3663,213.9,0,12,998.4
8/5/2020,9:43:23,0,TEST,1.3,5.36,170.7,1.296,167.5,73.6,5.98,160.4,0.127,0.08,167.8,2.59,2.56,109,12.6,7.48,-68.7,25.912,1.301,39.03531,-93.36629,214,0,12,998.5
8/5/2020,9:43:24,0,TEST,1.37,5.65,170.7,1.307,167.5,73.3,5.96,160.4,0.128,0.08,167.8,2.56,2.53,109,12.43,7.48,-68.7,25.912,1.315,39.03531,-93.36629,214,0,12,998.6
8/5/2020,9:43:25,0,TEST,1.31,5.37,170.8,1.325,167.6,73,5.93,160.4,0.13,0.08,167.9,2.7,2.67,109,12.12,7.48,-68.7,25.91,1.334,39.03531,-93.36629,214,0,12,998.4
8/5/2020,9:43:26,0,TEST,1.21,5,170.9,1.344,167.6,72.8,5.91,160.3,0.131,0.08,168,2.85,2.82,109,11.67,7.48,-68.7,25.907,1.352,39.03531,-93.36629,214,0,12,998.4
8/5/2020,9:43:27,0,TEST,1.3,5.37,170.9,1.359,167.7,72.6,5.9,160.3,0.133,0.08,168,2.76,2.73,109,12.06,7.48,-68.8,25.907,1.374,39.03531,-93.36629,213.9,0,12,998.4
8/5/2020,9:43:28,0,TEST,1.28,5.27,170.8,1.378,167.6,72.4,5.88,160.3,0.135,0.08,167.9,2.67,2.64,109,13.42,7.48,-68.9,25.904,1.378,39.03531,-93.36629,214,0,12,998.4
8/5/2020,9:43:29,0,TEST,1.16,4.77,170.8,1.365,167.6,72.1,5.86,160.3,0.133,0.08,167.9,2.65,2.62,109,12.59,7.49,-69,25.901,1.363,39.03531,-93.36629,214,0,12,998.4
8/5/2020,9:43:30,0,TEST,1.2,4.93,170.9,1.369,167.7,71.9,5.84,160.2,0.134,0.08,168,2.69,2.66,109,12.07,7.49,-69,25.904,1.381,39.03531,-93.36629,214.1,0,12,998.5
8/5/2020,9:43:31,0,TEST,1.23,5.09,170.9,1.393,167.7,71.7,5.82,160.1,0.136,0.08,168,2.78,2.75,109,12.15,7.49,-69.1,25.905,1.399,39.03531,-93.36629,214,0,12,998.5
8/5/2020,9:43:32,0,TEST,1.22,5.01,170.9,1.405,167.7,71.5,5.81,160,0.137,0.08,168,2.75,2.71,109,11.85,7.49,-69.2,25.906,1.406,39.03531,-93.36629,213.9,0,12,998.4
8/5/2020,9:43:33,0,TEST,1.24,5.09,170.9,1.42,167.7,71.4,5.8,159.8,0.139,0.08,168,2.69,2.65,109,11.91,7.49,-69.3,25.906,1.432,39.03531,-93.36629,213.8,0,12,998.4
8/5/2020,9:43:34,0,TEST,1.26,5.21,171,1.458,167.7,71.3,5.8,159.9,0.143,0.08,168,2.78,2.74,109,12.43,7.49,-69.3,25.905,1.472,39.03531,-93.36629,213.8,0,12,998.4
8/5/2020,9:43:35,0,TEST,1.27,5.24,171,1.473,167.8,71.2,5.79,159.9,0.144,0.08,168.1,2.54,2.51,109,12.92,7.49,-69.3,25.904,1.471,39.03531,-93.36629,213.7,0,12,998.4
8/5/2020,9:43:36,0,TEST,1.22,5.03,170.9,1.47,167.7,71.2,5.78,159.8,0.144,0.08,168,2.48,2.45,109,12.41,7.49,-69.5,25.903,1.472,39.03531,-93.36629,213.7,0,12,998.5
8/5/2020,9:43:37,0,TEST,1.28,5.28,170.9,1.481,167.7,71.1,5.78,159.7,0.145,0.08,168,2.66,2.63,109,11.66,7.5,-69.6,25.902,1.488,39.03531,-93.36629,213.6,0,12,998.4
8/5/2020,9:43:38,0,TEST,1.31,5.41,170.9,1.5,167.7,71.1,5.77,159.7,0.147,0.08,168,2.6,2.57,109,11.9,7.5,-69.8,25.902,1.508,39.03531,-93.36629,213.5,0,12,998.5
8/5/2020,9:43:39,0,TEST,1.34,5.53,170.9,1.519,167.7,71,5.77,159.7,0.148,0.08,168,2.66,2.63,109,12.84,7.5,-69.8,25.902,1.527,39.03531,-93.36629,213.4,0,12,998.4
8/5/2020,9:43:40,0,TEST,1.44,5.91,170.8,1.534,167.7,71,5.77,159.8,0.15,0.08,168,2.79,2.76,109,12.35,7.5,-69.9,25.902,1.535,39.03531,-93.36629,213.3,0,12,998.5
8/5/2020,9:43:41,0,TEST,1.3,5.35,170.9,1.537,167.7,71,5.77,159.8,0.15,0.08,168,2.77,2.73,109,12.1,7.5,-70,25.902,1.551,39.03531,-93.36629,213.2,0,12,998.5
8/5/2020,9:43:42,0,TEST,1.12,4.63,171,1.554,167.8,71,5.77,159.7,0.152,0.08,168.1,2.62,2.59,109,12.08,7.5,-70,25.902,1.553,39.03531,-93.36629,213.2,0,12,998.5
8/5/2020,9:43:43,0,TEST,1.24,5.1,170.9,1.556,167.7,71,5.77,159.6,0.152,0.08,168,2.56,2.53,109,11.65,7.51,-70.2,25.902,1.557,39.03531,-93.36629,213.1,0,12,998.5
8/5/2020,9:43:44,0,TEST,1.31,5.41,170.9,1.561,167.7,71,5.77,159.5,0.153,0.08,168,2.53,2.5,109,12.88,7.51,-70.4,25.902,1.575,39.03531,-93.36629,213.1,0,12,998.4
8/5/2020,9:43:45,0,TEST,1.27,5.22,170.9,1.596,167.7,70.9,5.76,159.5,0.156,0.08,168,2.59,2.56,109,12.52,7.51,-70.4,25.901,1.599,39.03531,-93.36629,213.1,0,12,998.4
8/5/2020,9:43:46,0,TEST,1.25,5.15,170.9,1.613,167.8,70.9,5.76,159.6,0.158,0.08,168.1,2.64,2.6,109,11.72,7.51,-70.3,25.898,1.621,39.03531,-93.36629,213.1,0,12,998.5
8/5/2020,9:43:47,0,TEST,1.26,5.19,171,1.629,167.8,70.7,5.75,159.6,0.159,0.08,168.1,2.44,2.41,109,12.1,7.51,-70.3,25.897,1.638,39.03531,-93.36629,213.1,0,12,998.6
8/5/2020,9:43:48,0,TEST,1.32,5.42,170.9,1.655,167.7,70.6,5.74,159.6,0.162,0.08,168,2.47,2.44,109,12.68,7.51,-70.3,25.896,1.665,39.03531,-93.36629,213.1,0,12,998.4
8/5/2020,9:43:49,0,TEST,1.41,5.81,170.9,1.687,167.7,70.5,5.73,159.6,0.165,0.08,168,2.64,2.61,109,13.35,7.51,-70.3,25.894,1.701,39.03531,-93.36629,213.1,0,12,998.5
8/5/2020,9:43:50,0,TEST,1.37,5.62,170.9,1.713,167.7,70.4,5.72,159.6,0.167,0.08,168,2.67,2.64,109,12.83,7.51,-70.3,25.895,1.724,39.03531,-93.36629,213.1,0,12,998.4
8/5/2020,9:43:51,0,TEST,1.31,5.38,170.8,1.753,167.7,70.4,5.72,159.8,0.171,0.08,168,2.64,2.61,109,12.43,7.5,-70.1,25.894,1.77,39.03531,-93.36629,213.1,0,12,998.6
8/5/2020,9:43:52,0,TEST,1.34,5.52,170.9,1.789,167.7,70.3,5.71,159.9,0.175,0.08,168,2.51,2.49,109,12.21,7.5,-70.1,25.893,1.793,39.03531,-93.36629,213.2,0,12,998.3
8/5/2020,9:43:53,0,TEST,1.24,5.11,170.9,1.795,167.7,70.2,5.7,159.9,0.175,0.08,168,2.39,2.37,109,11.54,7.5,-70.1,25.891,1.796,39.03531,-93.36629,213.3,0,12,998.4
8/5/2020,9:43:54,0,TEST,1.29,5.32,170.9,1.809,167.7,70.2,5.7,159.8,0.177,0.08,168,2.31,2.28,109,11.93,7.51,-70.3,25.891,1.825,39.03531,-93.36628,213.2,0,12,998.4
8/5/2020,9:43:55,0,TEST,1.33,5.49,170.8,1.849,167.7,70.2,5.7,159.8,0.181,0.08,168,2.51,2.48,109,11.78,7.51,-70.4,25.891,1.874,39.03531,-93.36628,213.2,0,12,998.4
8/5/2020,9:43:56,0,TEST,1.41,5.82,170.7,1.887,167.6,70.1,5.7,159.9,0.184,0.08,167.9,2.76,2.73,109,12.08,7.51,-70.4,25.89,1.894,39.03531,-93.36628,213.2,0,12,998.4
8/5/2020,9:43:57,0,TEST,1.46,5.99,170.7,1.919,167.6,70.1,5.7,160,0.188,0.08,167.9,2.7,2.66,109,11.96,7.51,-70.4,25.89,1.93,39.03531,-93.36628,213.2,0,12,998.4
8/5/2020,9:43:58,0,TEST,1.3,5.34,170.8,1.951,167.7,70.1,5.7,160,0.191,0.08,168,2.58,2.55,109,11.24,7.51,-70.5,25.89,1.959,39.03531,-93.36628,213.2,0,12,998.5
8/5/2020,9:43:59,0,TEST,1.27,5.21,170.9,1.969,167.7,70.1,5.7,159.9,0.193,0.08,168,2.5,2.47,109,12.06,7.51,-70.5,25.889,1.975,39.03531,-93.36628,213.2,0,12,998.5
8/5/2020,9:44:00,0,TEST,1.25,5.13,170.8,1.987,167.7,70.1,5.69,159.9,0.194,0.08,168,2.48,2.45,109,11.34,7.51,-70.6,25.888,2.004,39.03531,-93.36628,213.1,0,12,998.5
8/5/2020,9:44:01,0,TEST,1.16,4.79,170.8,2.021,167.7,70,5.69,159.8,0.198,0.08,168,2.58,2.55,109,12.31,7.51,-70.7,25.887,2.024,39.03531,-93.36628,213.1,0,12,998.3
8/5/2020,9:44:02,0,TEST,1.21,4.99,170.9,2.043,167.7,70,5.69,159.8,0.2,0.08,168,2.49,2.47,109,12.61,7.51,-70.7,25.886,2.065,39.03531,-93.36628,213.1,0,12,998.4
8/5/2020,9:44:03,0,TEST,1.22,5.02,170.9,2.098,167.7,70,5.69,159.8,0.205,0.08,168,2.45,2.43,109,11.7,7.51,-70.7,25.886,2.121,39.03531,-93.36627,212.9,0,12,998.4
