8/4/2020,16:12:20,0,lotyc2,0.32,1.36,198.8,0.058,189.8,102,8.09,95.5,0.006,0.09,190.7,0.06,0.08,124,2.03,8.29,-117.8,27.242,0.058,37.31365,-93.21734,382.8,0,11.7,977.7
8/4/2020,16:12:21,0,lotyc2,0.38,1.6,198.9,0.061,189.9,102.1,8.09,95.4,0.006,0.09,190.8,0.12,0.14,124,2.06,8.3,-118.2,27.243,0.064,37.31365,-93.21734,382.8,0,11.7,977.8
8/4/2020,16:12:22,0,lotyc2,0.38,1.63,198.9,0.065,189.8,102.1,8.1,95.3,0.006,0.09,190.7,0.14,0.16,124,2.09,8.31,-118.5,27.243,0.065,37.31365,-93.21734,382.8,0,11.7,977.7
8/4/2020,16:12:23,0,lotyc2,0.34,1.46,198.9,0.061,189.8,102.2,8.1,95.2,0.006,0.09,190.7,0.08,0.1,124,2.08,8.31,-118.7,27.238,0.055,37.31365,-93.21735,382.8,0,11.7,977.7
8/4/2020,16:12:24,0,lotyc2,0.36,1.52,198.9,0.061,189.9,102.2,8.11,95.3,0.006,0.09,190.7,0.04,0.06,124,2.09,8.31,-118.9,27.239,0.072,37.31365,-93.21735,382.8,0,11.7,977.7
8/4/2020,16:12:25,0,lotyc2,0.38,1.62,198.9,0.139,189.8,102.3,8.11,95.5,0.014,0.09,190.7,0.09,0.11,124,2.06,8.31,-118.9,27.247,0.186,37.31365,-93.21735,382.8,0,11.7,977.7
8/4/2020,16:12:26,0,lotyc2,0.41,1.74,198.9,0.247,189.8,102.4,8.12,95.6,0.024,0.09,190.7,0.09,0.12,124,1.89,8.31,-119,27.25,0.287,37.31365,-93.21735,382.8,0,11.7,977.8
8/4/2020,16:12:27,0,lotyc2,0.4,1.7,199,0.337,189.9,102.5,8.12,95.7,0.033,0.09,190.8,0.02,0.04,124,1.87,8.32,-119.1,27.25,0.385,37.31365,-93.21735,382.8,0,11.7,977.7
8/4/2020,16:12:28,0,lotyc2,0.4,1.68,199,0.456,189.9,102.5,8.12,96,0.045,0.09,190.8,0.07,0.09,124,1.96,8.31,-119.1,27.25,0.511,37.31365,-93.21735,383,0,11.7,977.8
8/4/2020,16:12:29,0,lotyc2,0.49,2.05,199,0.6,189.9,102.5,8.13,96.3,0.059,0.09,190.8,0.16,0.18,124,2.06,8.31,-119,27.248,0.637,37.31365,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:12:30,0,lotyc2,0.54,2.27,199,0.711,189.9,102.5,8.13,96.4,0.069,0.09,190.8,0.13,0.15,124,2.01,8.32,-119.1,27.24,0.747,37.31366,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:12:31,0,lotyc2,0.6,2.53,199,0.811,190,102.5,8.13,96.6,0.079,0.09,190.9,0.06,0.09,124,2.07,8.32,-119.1,27.23,0.859,37.31366,-93.21735,383.2,0,11.7,977.7
8/4/2020,16:12:32,0,lotyc2,0.6,2.51,199,0.934,190.1,102.5,8.13,96.8,0.091,0.09,190.9,0.02,0.05,124,2.12,8.32,-119.2,27.219,0.988,37.31366,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:12:33,0,lotyc2,0.58,2.43,199,1.065,190.1,102.5,8.13,96.8,0.104,0.09,191,0.15,0.17,124,1.91,8.32,-119.3,27.2,1.093,37.31366,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:12:34,0,lotyc2,0.64,2.67,198.9,1.18,190,102.5,8.14,96.8,0.115,0.09,190.9,0.23,0.25,124,2.03,8.32,-119.5,27.185,1.229,37.31366,-93.21735,383.1,0,11.7,977.7
8/4/2020,16:12:35,0,lotyc2,0.63,2.63,198.8,1.295,190.1,102.5,8.14,96.8,0.127,0.09,190.9,0.21,0.23,124,2.15,8.33,-119.6,27.16,1.33,37.31366,-93.21735,383.1,0,11.7,977.7
8/4/2020,16:12:36,0,lotyc2,0.63,2.61,198.7,1.399,190.2,102.4,8.14,96.9,0.137,0.09,191,0.22,0.24,124,1.97,8.33,-119.8,27.105,1.442,37.31366,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:12:37,0,lotyc2,0.67,2.79,198.5,1.518,190.1,102.5,8.15,97.1,0.148,0.09,190.9,0.21,0.23,124,2,8.33,-119.8,27.068,1.562,37.31366,-93.21735,383.3,0,11.7,977.8
8/4/2020,16:12:38,0,lotyc2,0.73,3.03,198.4,1.648,190,102.5,8.15,97.2,0.161,0.09,190.8,0.13,0.15,124,2.05,8.33,-119.8,27.061,1.674,37.31366,-93.21735,383.4,0,11.7,977.8
8/4/2020,16:12:39,0,lotyc2,0.77,3.19,198.3,1.722,190.1,102.4,8.15,97.2,0.168,0.09,190.8,0.19,0.21,124,2.02,8.33,-119.8,27.037,1.749,37.31366,-93.21735,383.5,0,11.7,977.8
8/4/2020,16:12:40,0,lotyc2,0.8,3.31,198.1,1.794,190.1,102.3,8.15,97.2,0.175,0.09,190.8,0.25,0.27,124,2.18,8.33,-120,27.006,1.822,37.31366,-93.21735,383.5,0,11.7,977.8
8/4/2020,16:12:41,0,lotyc2,0.79,3.3,198,1.877,190,102.3,8.15,97.2,0.183,0.09,190.7,0.14,0.16,124,2.14,8.33,-120.1,26.999,1.909,37.31366,-93.21735,383.6,0,11.7,977.8
8/4/2020,16:12:42,0,lotyc2,0.81,3.37,198,1.972,189.9,102.2,8.14,97.3,0.193,0.09,190.7,0.19,0.21,124,1.92,8.33,-120.2,27.003,1.998,37.31366,-93.21735,383.6,0,11.7,977.7
8/4/2020,16:12:43,0,lotyc2,0.83,3.43,197.9,2.038,189.9,102.2,8.14,97.4,0.199,0.09,190.7,0.21,0.23,124,2.03,8.34,-120.2,26.983,2.052,37.31366,-93.21735,383.6,0,11.7,977.7
8/4/2020,16:12:44,0,lotyc2,0.81,3.37,197.8,2.093,190,102,8.13,97.4,0.205,0.09,190.7,0.25,0.26,124,2.07,8.34,-120.3,26.933,2.133,37.31366,-93.21735,383.7,0,11.7,977.8
8/4/2020,16:12:45,0,lotyc2,0.79,3.26,197.6,2.19,189.9,102,8.14,97.4,0.214,0.09,190.7,0.27,0.29,124,2.04,8.34,-120.3,26.905,2.225,37.31366,-93.21735,383.7,0,11.7,977.8
8/4/2020,16:12:46,0,lotyc2,0.85,3.53,197.6,2.303,189.9,102,8.14,97.5,0.225,0.09,190.7,0.32,0.34,124,2.18,8.34,-120.4,26.908,2.333,37.31366,-93.21735,383.7,0,11.7,977.8
8/4/2020,16:12:47,0,lotyc2,0.89,3.7,197.6,2.39,190,101.9,8.13,97.6,0.234,0.09,190.7,0.31,0.32,124,2.31,8.34,-120.4,26.904,2.432,37.31366,-93.21735,383.8,0,11.7,977.8
8/4/2020,16:12:48,0,lotyc2,0.93,3.86,197.5,2.494,190.1,101.8,8.13,97.6,0.244,0.09,190.8,0.29,0.3,124,2.26,8.34,-120.5,26.848,2.53,37.31366,-93.21735,383.9,0,11.7,977.8
8/4/2020,16:12:49,0,lotyc2,0.97,4.01,197.4,2.597,190.3,101.7,8.13,97.7,0.254,0.09,191,0.24,0.26,124,2.07,8.34,-120.5,26.757,2.636,37.31366,-93.21735,384,0,11.7,977.8
8/4/2020,16:12:50,0,lotyc2,0.99,4.09,197.2,2.696,190.2,101.5,8.12,97.8,0.263,0.09,190.8,0.3,0.32,124,2.08,8.34,-120.5,26.745,2.734,37.31366,-93.21735,384.1,0,11.7,977.8
8/4/2020,16:12:51,0,lotyc2,0.96,3.97,196.9,2.803,190.1,101.1,8.09,97.9,0.274,0.09,190.8,0.38,0.4,124,2.08,8.34,-120.5,26.656,2.858,37.31366,-93.21735,384.1,0,11.7,977.7
8/4/2020,16:12:52,0,lotyc2,0.97,4,196.3,2.936,190.2,100.8,8.09,98,0.287,0.09,190.7,0.36,0.38,124,1.95,8.34,-120.4,26.525,2.981,37.31366,-93.21735,384.2,0,11.7,977.8
8/4/2020,16:12:53,0,lotyc2,1.04,4.28,195.9,3.054,189.9,100.6,8.09,98.2,0.298,0.09,190.5,0.36,0.38,124,1.9,8.34,-120.3,26.487,3.104,37.31366,-93.21735,384.2,0,11.7,977.7
8/4/2020,16:12:54,0,lotyc2,1.03,4.25,195.7,3.215,189.8,100.4,8.07,98.3,0.314,0.09,190.3,0.41,0.42,124,1.93,8.34,-120.2,26.481,3.254,37.31366,-93.21735,384.2,0,11.7,977.8
8/4/2020,16:12:55,0,lotyc2,1.03,4.26,195.6,3.334,189.7,100.2,8.05,98.5,0.326,0.09,190.3,0.45,0.47,124,2.1,8.33,-120,26.472,3.394,37.31366,-93.21735,384.1,0,11.7,977.8
8/4/2020,16:12:56,0,lotyc2,1.05,4.34,195.6,3.475,189.7,99.9,8.04,98.7,0.34,0.09,190.3,0.37,0.38,124,2.29,8.33,-119.9,26.466,3.521,37.31366,-93.21735,384.2,0,11.7,977.8
8/4/2020,16:12:57,0,lotyc2,1.07,4.41,195.6,3.611,189.8,99.7,8.02,98.7,0.353,0.09,190.3,0.29,0.31,124,2.15,8.33,-119.8,26.462,3.652,37.31366,-93.21735,384.2,0,11.7,977.7
8/4/2020,16:12:58,0,lotyc2,1.06,4.39,195.6,3.69,189.7,99.6,8.01,98.8,0.361,0.09,190.3,0.33,0.35,124,2.17,8.33,-119.8,26.46,3.702,37.31366,-93.21735,384.2,0,11.7,977.7
8/4/2020,16:12:59,0,lotyc2,1.02,4.21,195.6,3.807,189.7,99.4,8,98.9,0.372,0.09,190.3,0.39,0.4,124,2.22,8.33,-119.7,26.457,3.872,37.31366,-93.21735,384.4,0,11.7,977.8
8/4/2020,16:13:00,0,lotyc2,1,4.13,195.5,3.955,189.7,99.3,7.99,99.2,0.387,0.09,190.2,0.33,0.35,124,1.95,8.33,-119.5,26.444,3.998,37.31366,-93.21735,384.6,0,11.7,977.8
8/4/2020,16:13:01,0,lotyc2,1.01,4.18,195.4,4.065,189.7,99.2,7.98,99.3,0.397,0.09,190.2,0.33,0.34,124,1.92,8.32,-119.4,26.437,4.093,37.31366,-93.21735,384.6,0,11.7,977.8
8/4/2020,16:13:02,0,lotyc2,1.06,4.36,195.4,4.162,189.6,99.1,7.98,99.5,0.407,0.09,190.1,0.29,0.31,124,1.96,8.32,-119.3,26.434,4.213,37.31366,-93.21735,384.6,0,11.7,977.8
8/4/2020,16:13:03,0,lotyc2,1.07,4.42,195.4,4.304,189.7,98.9,7.96,99.7,0.421,0.09,190.2,0.33,0.35,124,2,8.32,-119.1,26.429,4.338,37.31366,-93.21735,384.7,0,11.7,977.8
8/4/2020,16:13:04,0,lotyc2,1.06,4.39,195.5,4.405,189.9,98.7,7.95,99.9,0.431,0.09,190.4,0.43,0.44,124,2,8.31,-118.7,26.413,4.449,37.31366,-93.21735,384.8,0,11.7,977.8
8/4/2020,16:13:05,0,lotyc2,1.11,4.58,195.4,4.518,189.9,98.6,7.94,100,0.442,0.09,190.4,0.42,0.44,124,2.14,8.31,-118.5,26.378,4.553,37.31366,-93.21735,384.8,0,11.7,977.9
8/4/2020,16:13:06,0,lotyc2,1.14,4.69,195.3,4.619,190.2,98.3,7.92,100.1,0.451,0.09,190.7,0.47,0.48,124,2.28,8.3,-118.1,26.276,4.663,37.31366,-93.21735,384.9,0,11.7,977.7
8/4/2020,16:13:07,0,lotyc2,1.24,5.11,195,4.756,191.3,97.2,7.88,100.3,0.465,0.09,191.6,0.61,0.62,125,2.36,8.29,-117.1,25.856,4.794,37.31366,-93.21735,384.9,0,11.7,977.8
8/4/2020,16:13:08,0,lotyc2,1.3,5.35,194.5,4.851,193.9,95.7,7.85,100.5,0.474,0.09,194,0.84,0.85,126,2.36,8.27,-116.1,25.145,4.886,37.31366,-93.21735,385,0,11.7,977.8
8/4/2020,16:13:09,0,lotyc2,1.21,4.99,193.7,4.943,195.4,88.8,7.38,100.7,0.483,0.09,195.3,1.01,1.02,127,2.33,8.26,-115.3,24.509,4.985,37.31366,-93.21735,384.9,0,11.7,977.7
8/4/2020,16:13:10,0,lotyc2,1.18,4.86,192.5,5.057,196.5,84.9,7.12,101.2,0.495,0.09,196.1,1.07,1.07,127,2.42,8.25,-114.2,24.04,5.11,37.31366,-93.21735,384.9,0,11.7,977.7
8/4/2020,16:13:11,0,lotyc2,1.25,5.14,191.7,5.202,197.2,79.8,6.74,101.4,0.509,0.09,196.7,1.01,1.01,128,2.32,8.23,-113,23.59,5.233,37.31366,-93.21735,384.8,0,11.7,977.8
8/4/2020,16:13:12,0,lotyc2,1.32,5.44,189.9,5.298,198.7,73.6,6.28,101.9,0.518,0.09,197.9,0.92,0.92,129,2.21,8.21,-111.8,22.885,5.341,37.31366,-93.21735,384.3,0,11.7,977.8
8/4/2020,16:13:13,0,lotyc2,1.38,5.67,186.2,5.413,198,67,5.81,102,0.53,0.09,196.9,0.87,0.88,128,2.22,8.19,-110.2,22.062,5.446,37.31366,-93.21735,384.4,0,11.7,977.7
8/4/2020,16:13:14,0,lotyc2,1.45,5.95,182.8,5.517,196.8,59.1,5.18,102.4,0.54,0.09,195.6,0.8,0.81,127,2.27,8.17,-108.7,21.575,5.591,37.31366,-93.21735,384.3,0,11.7,977.8
8/4/2020,16:13:15,0,lotyc2,1.5,6.16,180.3,5.736,197.4,51.4,4.57,102.8,0.561,0.09,195.9,0.71,0.72,127,2.32,8.15,-107.6,20.724,5.787,37.31365,-93.21735,384.2,0,11.7,977.7
8/4/2020,16:13:16,0,lotyc2,1.56,6.42,178.2,5.86,202.9,46.5,4.18,103,0.574,0.1,200.9,0.64,0.65,131,2.27,8.14,-106.6,19.096,5.893,37.31365,-93.21735,383.9,0,11.7,977.7
8/4/2020,16:13:17,0,lotyc2,1.6,6.57,176.1,5.932,199.1,41.3,3.81,103.1,0.581,0.09,197.2,0.66,0.67,128,2.47,8.12,-105.4,19.403,5.954,37.31365,-93.21735,383.9,0,11.8,977.8
8/4/2020,16:13:18,0,lotyc2,1.41,5.79,174,6.026,198.4,36.3,3.35,103.4,0.59,0.09,196.4,0.69,0.7,128,2.77,8.1,-104.2,18.862,6.086,37.31365,-93.21735,384,0,11.8,977.8
8/4/2020,16:13:19,0,lotyc2,1.25,5.15,172.6,6.162,199.3,33.1,3.1,103.7,0.603,0.09,197.1,0.66,0.67,128,2.75,8.08,-103.3,18.479,6.19,37.31365,-93.21735,383.6,0,11.8,977.9
8/4/2020,16:13:20,0,lotyc2,1.18,4.88,171.1,6.26,197.7,29.9,2.8,103.9,0.613,0.09,195.5,0.64,0.65,127,3,8.07,-102.3,18.424,6.321,37.31365,-93.21735,383.5,0,11.8,977.7
8/4/2020,16:13:21,0,lotyc2,1.14,4.71,169.3,6.404,197.2,28.6,2.69,104.1,0.627,0.09,194.9,0.67,0.69,127,3.67,8.05,-101.5,18.115,6.451,37.31365,-93.21735,383.4,0,11.8,977.8
8/4/2020,16:13:22,0,lotyc2,1.12,4.61,169.1,6.53,197.8,26.4,2.5,104.3,0.64,0.09,195.5,0.84,0.84,127,4.19,8.05,-100.9,17.919,6.565,37.31365,-93.21735,383.4,0,11.8,977.8
8/4/2020,16:13:23,0,lotyc2,1.1,4.52,168.7,6.662,197.5,24.2,2.29,104.6,0.652,0.09,195.2,0.92,0.92,127,4.57,8.03,-100.2,17.899,6.711,37.31365,-93.21735,383.4,0,11.8,977.8
8/4/2020,16:13:24,0,lotyc2,1.02,4.23,168.6,6.771,198.2,22,2.09,104.8,0.663,0.09,195.9,0.87,0.87,127,4.49,8.02,-99.4,17.678,6.787,37.31365,-93.21735,383.4,0,11.8,977.7
8/4/2020,16:13:25,0,lotyc2,1.12,4.64,168.5,6.823,198.6,20.4,1.95,104.9,0.668,0.09,196.2,0.92,0.93,128,4.22,8.01,-98.5,17.605,6.836,37.31365,-93.21735,383.4,0,11.8,977.8
8/4/2020,16:13:26,0,lotyc2,1.28,5.29,167.9,6.87,198.4,18.4,1.76,105.3,0.673,0.09,196,0.99,0.99,127,4.36,8,-98,17.421,6.905,37.31365,-93.21735,383.4,0,11.8,977.8
8/4/2020,16:13:27,0,lotyc2,1.25,5.17,165.5,6.987,199.7,16.7,1.61,105.6,0.684,0.09,197,0.86,0.87,128,3.81,7.99,-97.2,16.622,7.027,37.31365,-93.21735,383.3,0,11.8,977.8
8/4/2020,16:13:28,0,lotyc2,1.33,5.49,163.7,7.094,201.7,15.3,1.5,105.7,0.695,0.09,198.8,0.73,0.74,129,3.25,7.98,-96.5,15.738,7.126,37.31365,-93.21735,383.3,0,11.8,977.8
8/4/2020,16:13:29,0,lotyc2,1.38,5.69,162.5,7.18,201.7,14.3,1.43,105.9,0.704,0.09,198.8,0.69,0.7,129,3.23,7.97,-95.9,15.427,7.222,37.31365,-93.21735,383.3,0,11.8,977.6
8/4/2020,16:13:30,0,lotyc2,1.4,5.74,161.2,7.288,200.4,13.4,1.34,106.2,0.714,0.09,197.5,0.69,0.7,128,3.14,7.96,-95.3,15.371,7.343,37.31365,-93.21735,383.3,0,11.8,977.6
8/4/2020,16:13:31,0,lotyc2,1.43,5.87,160.2,7.474,200.1,12.4,1.25,106.7,0.732,0.09,197.1,0.62,0.63,128,2.78,7.95,-94.9,15.155,7.527,37.31365,-93.21735,383.3,0,11.8,977.7
8/4/2020,16:13:32,0,lotyc2,1.41,5.79,159.4,7.602,200.9,11.5,1.16,106.9,0.745,0.09,197.9,0.58,0.59,129,2.39,7.94,-94.4,14.823,7.646,37.31365,-93.21735,383.3,0,11.8,977.7
8/4/2020,16:13:33,0,lotyc2,1.51,6.2,159,7.716,200.9,10.8,1.1,107.1,0.756,0.09,197.9,0.62,0.63,129,2.09,7.93,-93.7,14.691,7.747,37.31365,-93.21735,383.3,0,11.8,977.7
8/4/2020,16:13:34,0,lotyc2,1.73,7.11,158.8,7.809,201.4,10.2,1.03,107.3,0.765,0.09,198.3,0.52,0.53,129,2.04,7.92,-93.1,14.566,7.855,37.31365,-93.21735,383.1,0,11.8,977.8
8/4/2020,16:13:35,0,lotyc2,1.76,7.2,158.2,7.918,201.8,9.6,0.98,107.5,0.776,0.09,198.7,0.45,0.47,129,1.88,7.91,-92.4,14.295,7.944,37.31365,-93.21735,383.1,0,11.8,977.8
8/4/2020,16:13:36,0,lotyc2,1.73,7.09,157.7,7.999,202.3,9.1,0.93,107.8,0.784,0.09,199.2,0.51,0.52,129,1.59,7.9,-91.9,14.09,8.034,37.31365,-93.21735,383,0,11.8,977.8
8/4/2020,16:13:37,0,lotyc2,1.77,7.27,156.4,8.09,201.1,8.7,0.89,108.1,0.793,0.09,197.9,0.44,0.45,129,1.58,7.9,-91.5,13.977,8.131,37.31365,-93.21735,383,0,11.8,977.7
8/4/2020,16:13:38,0,lotyc2,1.77,7.25,154.5,8.198,200.2,8.2,0.85,108.3,0.803,0.09,197,0.4,0.42,128,1.38,7.89,-91.1,13.722,8.236,37.31365,-93.21735,383,0,11.7,977.8
8/4/2020,16:13:39,0,lotyc2,1.76,7.22,153.3,8.301,199.6,7.8,0.81,108.4,0.814,0.09,196.4,0.5,0.52,128,1.31,7.88,-90.7,13.504,8.344,37.31365,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:13:40,0,lotyc2,1.72,7.07,152.5,8.442,199.1,7.5,0.78,108.5,0.827,0.09,195.9,0.49,0.51,127,1.33,7.88,-90.2,13.385,8.486,37.31365,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:13:41,0,lotyc2,1.62,6.66,152.4,8.555,199.3,7.1,0.75,108.7,0.838,0.09,196.1,0.51,0.52,127,1.34,7.87,-89.9,13.32,8.592,37.31365,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:13:42,0,lotyc2,1.44,5.91,152.6,8.649,200.1,6.8,0.71,108.9,0.848,0.09,196.8,0.37,0.38,128,1.45,7.86,-89.5,13.229,8.672,37.31364,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:13:43,0,lotyc2,1.39,5.72,152.3,8.721,200.7,6.5,0.69,109.1,0.855,0.09,197.4,0.23,0.25,128,1.37,7.86,-89.1,13.023,8.753,37.31364,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:13:44,0,lotyc2,1.43,5.87,151.3,8.827,200,6.3,0.67,109.3,0.865,0.09,196.7,0.35,0.37,128,1.29,7.85,-88.7,12.908,8.871,37.31364,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:13:45,0,lotyc2,1.34,5.53,150.5,8.942,199.1,6.2,0.65,109.5,0.876,0.09,195.8,0.4,0.42,127,1.43,7.85,-88.4,12.876,9.001,37.31364,-93.21735,383.2,0,11.7,977.8
8/4/2020,16:13:46,0,lotyc2,1.12,4.61,149.9,9.107,198.9,5.9,0.62,109.8,0.893,0.09,195.6,0.31,0.32,127,1.42,7.84,-88,12.717,9.175,37.31364,-93.21735,383.1,0,11.7,977.7
8/4/2020,16:13:47,0,lotyc2,0.83,3.46,149.4,9.26,199.7,5.6,0.6,110,0.908,0.09,196.3,0.25,0.27,128,1.39,7.83,-87.6,12.485,9.285,37.31364,-93.21735,383,0,11.7,977.7
8/4/2020,16:13:48,0,lotyc2,0.82,3.42,149.4,9.348,199.9,5.4,0.58,110.1,0.916,0.09,196.6,0.19,0.21,128,1.38,7.82,-87.1,12.434,9.358,37.31364,-93.21735,383,0,11.7,977.7
8/4/2020,16:13:49,0,lotyc2,0.89,3.7,149.4,9.369,199.5,5.3,0.56,110.3,0.918,0.09,196.2,0.19,0.21,128,1.4,7.82,-86.6,12.503,9.364,37.31364,-93.21735,383.1,0,11.7,977.7
8/4/2020,16:13:50,0,lotyc2,0.83,3.44,149.2,9.405,199.3,5.1,0.54,110.5,0.922,0.09,196,0.28,0.3,127,1.43,7.81,-86.1,12.484,9.433,37.31364,-93.21735,383.1,0,11.7,977.8
8/4/2020,16:13:51,0,lotyc2,0.76,3.17,148.7,9.489,199.8,4.9,0.52,110.7,0.93,0.09,196.4,0.28,0.29,128,1.4,7.8,-85.7,12.294,9.529,37.31364,-93.21735,383,0,11.7,977.8
8/4/2020,16:13:52,0,lotyc2,0.7,2.92,148.1,9.63,200,4.7,0.51,110.9,0.944,0.09,196.6,0.23,0.25,128,1.5,7.79,-85.3,12.032,9.675,37.31364,-93.21735,382.9,0,11.7,977.7
8/4/2020,16:13:53,0,lotyc2,0.57,2.37,147.5,9.744,200,4.6,0.49,110.9,0.955,0.09,196.6,0.13,0.15,128,1.74,7.79,-84.9,11.923,9.786,37.31364,-93.21735,382.7,0,11.7,977.7
8/4/2020,16:13:54,0,lotyc2,0.59,2.45,147.4,9.84,199.8,4.4,0.48,111.1,0.965,0.09,196.4,0.12,0.14,128,1.78,7.78,-84.6,11.938,9.875,37.31364,-93.21735,382.7,0,11.7,977.7
8/4/2020,16:13:55,0,lotyc2,0.53,2.23,147.2,9.949,199.8,4.3,0.46,111.5,0.975,0.09,196.4,0.15,0.17,128,1.95,7.78,-84.3,11.877,10.003,37.31364,-93.21735,382.8,0,11.7,977.8
8/4/2020,16:13:56,0,lotyc2,0.43,1.81,147,10.097,200.3,4.2,0.45,111.8,0.99,0.09,196.9,0.14,0.16,128,2.58,7.77,-83.8,11.713,10.139,37.31364,-93.21735,382.8,0,11.7,977.8
8/4/2020,16:13:57,0,lotyc2,0.41,1.75,146.9,10.204,200.6,4.1,0.45,112.1,1,0.09,197.2,0.16,0.18,128,2.9,7.76,-83.2,11.666,10.248,37.31363,-93.21735,383,0,11.7,977.8
8/4/2020,16:13:58,0,lotyc2,0.43,1.82,146.8,10.316,200.6,4,0.44,112.2,1.011,0.09,197.1,0.13,0.15,128,2.91,7.75,-82.7,11.62,10.358,37.31363,-93.21735,383,0,11.7,977.7
8/4/2020,16:13:59,0,lotyc2,0.42,1.78,146.7,10.431,200.8,3.9,0.43,112.3,1.023,0.09,197.3,0.1,0.12,128,3.04,7.74,-82.4,11.539,10.484,37.31364,-93.21735,382.8,0,11.7,977.7
8/4/2020,16:14:00,0,lotyc2,0.38,1.6,146.4,10.592,201.6,3.8,0.42,112.4,1.038,0.09,198.1,0.15,0.17,129,3.01,7.74,-82.1,11.338,10.636,37.31364,-93.21735,382.6,0,11.7,977.8
8/4/2020,16:14:01,0,lotyc2,0.33,1.39,146.1,10.708,202.1,3.7,0.41,112.4,1.05,0.09,198.6,0.15,0.17,129,2.98,7.74,-81.8,11.144,10.74,37.31364,-93.21735,382.7,0,11.7,977.9
8/4/2020,16:14:02,0,lotyc2,0.33,1.41,145.8,10.793,201.8,3.7,0.4,112.5,1.058,0.09,198.3,0.13,0.15,129,3.21,7.73,-81.6,11.14,10.829,37.31364,-93.21735,382.8,0,11.7,977.8
8/4/2020,16:14:03,0,lotyc2,0.33,1.42,145.6,10.894,201.4,3.6,0.4,112.6,1.068,0.09,197.9,0.14,0.16,129,4.19,7.73,-81.4,11.168,10.938,37.31364,-93.21735,382.7,0,11.7,977.8
8/4/2020,16:14:04,0,lotyc2,0.28,1.21,145.5,11.026,201.7,3.5,0.38,112.8,1.081,0.09,198.2,0.06,0.08,129,5.48,7.73,-81.2,11.067,11.063,37.31364,-93.21735,382.7,0,11.7,977.8
