8/17/2020,9:18:32,0,sak,1.51,6.19,190,0.145,181.2,127.3,10.09,126.2,0.014,0.08,182,5.68,5.58,118,20.27,8.49,-129.7,27.295,0.148,39.03292,-93.36707,214.9,0,11.8,996.9
8/17/2020,9:18:33,0,sak,1.48,6.09,190.1,0.173,181.2,127.4,10.1,126.2,0.017,0.08,182.1,5.66,5.56,118,20.66,8.51,-130.7,27.297,0.222,39.03292,-93.36707,215,0,11.8,996.9
8/17/2020,9:18:34,0,sak,1.52,6.24,190.1,0.277,181.3,127.5,10.1,126.5,0.027,0.08,182.1,5.66,5.56,118,19.75,8.54,-132.8,27.302,0.303,39.03292,-93.36707,215.2,0,11.8,996.7
8/17/2020,9:18:35,0,sak,1.49,6.11,190.3,0.349,181.4,127.6,10.11,126.5,0.034,0.08,182.2,5.92,5.82,118,20.13,8.57,-134.3,27.306,0.382,39.03293,-93.36707,214.6,0,11.7,996.9
8/17/2020,9:18:36,0,sak,1.41,5.82,190.3,0.45,181.4,127.7,10.11,126.4,0.044,0.08,182.3,5.89,5.79,118,20.91,8.59,-135.5,27.306,0.464,39.03293,-93.36707,214,0,11.7,996.9
8/17/2020,9:18:37,0,sak,1.39,5.73,190.2,0.52,181.4,127.6,10.11,126.4,0.051,0.08,182.2,5.95,5.85,118,20.3,8.6,-136.4,27.301,0.564,39.03293,-93.36707,214.4,0,11.7,997.1
8/17/2020,9:18:38,0,sak,1.48,6.1,190.2,0.614,181.4,127.6,10.11,126.3,0.06,0.08,182.2,6.26,6.15,118,19.82,8.62,-137.2,27.294,0.635,39.03293,-93.36707,214.5,0,11.7,996.9
8/17/2020,9:18:39,0,sak,1.58,6.49,190.2,0.683,181.4,127.5,10.1,126.2,0.067,0.08,182.3,6.37,6.26,118,19.06,8.62,-137.6,27.289,0.715,39.03293,-93.36707,214.4,0,11.7,996.9
8/17/2020,9:18:40,0,sak,1.62,6.65,190.2,0.77,181.4,127.4,10.1,126.2,0.075,0.08,182.3,6.41,6.3,118,19.37,8.63,-137.8,27.287,0.807,39.03292,-93.36707,214.1,0,11.7,996.9
8/17/2020,9:18:41,0,sak,1.59,6.54,190.2,0.879,181.4,127.3,10.09,126.2,0.086,0.08,182.2,6.32,6.21,118,20.12,8.63,-137.9,27.286,0.906,39.03292,-93.36707,214.1,0,11.7,997.1
8/17/2020,9:18:42,0,sak,1.56,6.4,190.1,0.958,181.3,127.1,10.07,126.1,0.094,0.08,182.2,6.39,6.28,118,20.53,8.63,-138.2,27.285,0.993,39.03292,-93.36707,214.1,0,11.7,996.9
8/17/2020,9:18:43,0,sak,1.55,6.36,190.1,1.042,181.3,126.9,10.06,126,0.102,0.08,182.2,6.26,6.16,118,20.13,8.64,-138.5,27.283,1.064,39.03292,-93.36707,214.1,0,11.7,996.9
8/17/2020,9:18:44,0,sak,1.56,6.42,190.1,1.113,181.3,126.8,10.05,126,0.109,0.08,182.2,5.95,5.85,118,19.4,8.64,-138.7,27.281,1.15,39.03292,-93.36707,214.1,0,11.7,997
8/17/2020,9:18:45,0,sak,1.6,6.57,190.2,1.221,181.5,126.7,10.04,126,0.119,0.08,182.3,6.18,6.08,119,19.46,8.65,-139,27.28,1.245,39.03292,-93.36707,214.1,0,11.7,997
8/17/2020,9:18:46,0,sak,1.62,6.66,190.3,1.287,181.6,126.6,10.03,126,0.126,0.08,182.4,6.49,6.38,119,19.82,8.65,-139.3,27.277,1.31,39.03292,-93.36707,214,0,11.7,997
8/17/2020,9:18:47,0,sak,1.59,6.54,190.3,1.342,181.5,126.5,10.03,126,0.131,0.08,182.4,6.36,6.25,119,19.86,8.66,-139.8,27.276,1.359,39.03292,-93.36707,213.8,0,11.7,997
8/17/2020,9:18:48,0,sak,1.56,6.42,190.2,1.4,181.5,126.5,10.02,126,0.137,0.08,182.3,6.23,6.12,118,19.86,8.67,-140.2,27.275,1.431,39.03292,-93.36707,213.6,0,11.7,996.9
8/17/2020,9:18:49,0,sak,1.58,6.51,190.3,1.501,181.5,126.2,10,126.1,0.147,0.08,182.4,6.2,6.1,119,19.07,8.67,-140.4,27.273,1.512,39.03292,-93.36707,214.2,0,11.7,996.8
8/17/2020,9:18:50,0,sak,1.55,6.36,190.4,1.498,181.6,125.3,9.93,126.1,0.146,0.08,182.5,6.1,6,119,19.56,8.68,-140.8,27.268,1.455,39.03292,-93.36707,214.7,0,11.7,997
8/17/2020,9:18:51,0,sak,1.49,6.13,190.4,1.445,181.6,124.2,9.85,126.2,0.141,0.08,182.5,6.1,5.99,119,20.09,8.68,-141,27.263,1.46,39.03292,-93.36707,215,0,11.7,996.8
8/17/2020,9:18:52,0,sak,1.43,5.88,190.5,1.501,181.8,123.9,9.83,126.4,0.147,0.09,182.7,5.87,5.77,119,18.82,8.68,-140.9,27.25,1.553,39.03292,-93.36707,215.2,0,11.7,996.7
8/17/2020,9:18:53,0,sak,1.4,5.76,190.7,1.606,182.1,123,9.76,126.6,0.157,0.09,182.9,5.51,5.42,119,17.72,8.67,-140.4,27.227,1.626,39.03292,-93.36707,213.9,0,11.7,996.9
8/17/2020,9:18:54,0,sak,1.36,5.61,191.3,1.674,182.7,121.2,9.61,126.7,0.164,0.09,183.6,4.65,4.57,119,16.26,8.66,-139.7,27.194,1.719,39.03291,-93.36707,213.1,0,11.7,996.9
8/17/2020,9:18:55,0,sak,1.32,5.44,192.3,1.765,184,113.2,9,127.3,0.172,0.09,184.8,4.1,4.04,120,13.63,8.62,-137.4,27.117,1.779,39.03291,-93.36707,213.2,0,11.7,996.9
8/17/2020,9:18:56,0,sak,1.25,5.14,193.1,1.838,185,105.9,8.42,127.9,0.18,0.09,185.7,3.65,3.59,121,11.81,8.56,-133.9,27.074,1.893,39.03291,-93.36707,213.4,0,11.7,997
8/17/2020,9:18:57,0,sak,1.08,4.47,193.9,1.971,185.8,96,7.64,128.2,0.193,0.09,186.6,2.91,2.87,121,9.75,8.52,-131.2,27.029,1.995,39.03291,-93.36707,213.2,0,11.7,996.8
8/17/2020,9:18:58,0,sak,0.94,3.91,194,2.041,186.1,90.4,7.2,128.6,0.199,0.09,186.8,2.66,2.63,121,8.22,8.47,-128.2,26.994,2.063,39.03291,-93.36707,213.6,0,11.7,996.9
8/17/2020,9:18:59,0,sak,0.92,3.81,193.9,2.104,186.2,81.7,6.51,128.8,0.206,0.09,186.9,2.27,2.25,122,7.17,8.43,-125.9,26.938,2.127,39.03291,-93.36707,213.8,0,11.7,997
8/17/2020,9:19:00,0,sak,0.87,3.61,193.9,2.163,186.3,76.7,6.12,128.9,0.211,0.09,187.1,1.88,1.86,122,6.97,8.4,-124.1,26.902,2.184,39.03291,-93.36707,214.1,0,11.7,996.9
8/17/2020,9:19:01,0,sak,0.83,3.44,194.1,2.23,186.7,71.6,5.72,129,0.218,0.09,187.4,1.8,1.79,122,6.68,8.37,-122.1,26.859,2.253,39.03291,-93.36707,214.1,0,11.7,996.9
8/17/2020,9:19:02,0,sak,0.83,3.43,194.6,2.286,187.4,69.8,5.57,129.1,0.223,0.09,188,1.74,1.73,122,6.24,8.33,-120.1,26.819,2.305,39.03291,-93.36707,214.2,0,11.7,996.9
8/17/2020,9:19:03,0,sak,0.82,3.4,195.1,2.34,188,62.9,5.03,129.3,0.229,0.09,188.7,1.58,1.57,123,6.29,8.31,-118.5,26.787,2.375,39.03291,-93.36707,214.3,0,11.7,996.9
8/17/2020,9:19:04,0,sak,0.92,3.82,195.6,2.422,188.5,58.4,4.67,129.3,0.237,0.09,189.2,1.54,1.53,123,6.84,8.28,-117,26.755,2.454,39.03291,-93.36707,214.4,0,11.7,997
8/17/2020,9:19:05,0,sak,0.92,3.82,195.7,2.519,188.8,53.7,4.3,129.4,0.246,0.09,189.5,1.46,1.45,123,5.86,8.26,-115.8,26.703,2.547,39.03291,-93.36707,214.5,0,11.7,996.9
8/17/2020,9:19:06,0,sak,0.79,3.3,195.6,2.607,189.2,51.2,4.1,129.4,0.255,0.09,189.8,1.27,1.27,123,5.31,8.24,-114.7,26.588,2.645,39.03291,-93.36707,214.8,0,11.7,997
8/17/2020,9:19:07,0,sak,0.77,3.19,195.8,2.7,189.7,43.3,3.48,129.5,0.264,0.09,190.3,1.17,1.17,124,5.23,8.22,-113.2,26.512,2.728,39.03291,-93.36707,215,0,11.7,997.1
8/17/2020,9:19:08,0,sak,0.8,3.32,196,2.779,190,38.4,3.08,129.6,0.272,0.09,190.5,1.2,1.2,124,4.57,8.19,-111.6,26.498,2.806,39.03291,-93.36707,215.2,0,11.7,996.9
8/17/2020,9:19:09,0,sak,0.86,3.57,196.1,2.866,190.3,33.8,2.72,129.6,0.28,0.09,190.9,1.19,1.19,124,4.88,8.17,-110.4,26.445,2.894,39.03291,-93.36707,215.3,0,11.7,997
8/17/2020,9:19:10,0,sak,0.86,3.56,196.1,2.934,190.3,31.9,2.57,129.6,0.287,0.09,190.9,1.04,1.04,124,5.19,8.15,-109.2,26.419,2.956,39.03291,-93.36707,215.5,0,11.7,996.9
8/17/2020,9:19:11,0,sak,0.81,3.37,196.1,2.998,190.4,29.6,2.39,129.6,0.293,0.09,191,0.92,0.92,124,4.51,8.14,-108.3,26.409,3.027,39.03291,-93.36707,215.6,0,11.7,997
8/17/2020,9:19:12,0,sak,0.84,3.47,196.1,3.069,190.7,26.8,2.16,129.2,0.3,0.09,191.2,0.96,0.97,124,4.49,8.12,-107.4,26.317,3.098,39.03291,-93.36707,215.6,0,11.7,996.9
8/17/2020,9:19:13,0,sak,0.82,3.42,196.2,3.143,191.4,23.7,1.91,128.6,0.307,0.09,191.8,0.96,0.96,125,5.07,8.11,-106.5,26.18,3.173,39.03291,-93.36707,215.6,0,11.7,997
8/17/2020,9:19:14,0,sak,0.82,3.42,196.5,3.245,191.8,21.2,1.71,127.7,0.317,0.09,192.3,0.93,0.94,125,4.74,8.1,-105.7,26.148,3.281,39.03291,-93.36707,215.7,0,11.7,996.9
8/17/2020,9:19:15,0,sak,0.8,3.3,196.8,3.342,192.3,18.8,1.52,126.4,0.327,0.09,192.7,0.9,0.91,125,4.01,8.08,-104.7,26.093,3.378,39.03291,-93.36707,215.8,0,11.7,997
8/17/2020,9:19:16,0,sak,0.7,2.9,197.2,3.435,193,17,1.38,123.3,0.336,0.09,193.4,0.76,0.77,126,4.05,8.07,-103.9,26.013,3.46,39.03291,-93.36707,215.8,0,11.7,997
8/17/2020,9:19:17,0,sak,0.65,2.71,197.4,3.502,193.5,15.4,1.25,118.1,0.342,0.09,193.9,0.75,0.76,126,4.06,8.05,-103.1,25.934,3.517,39.03291,-93.36707,215.8,0,11.7,996.9
8/17/2020,9:19:18,0,sak,0.7,2.9,197.4,3.565,193.5,14.3,1.16,113.3,0.348,0.09,193.9,0.8,0.81,126,3.87,8.04,-102.4,25.949,3.585,39.03291,-93.36707,215.9,0,11.7,996.9
8/17/2020,9:19:19,0,sak,0.71,2.94,197.4,3.624,193.5,13.3,1.08,108.7,0.354,0.09,193.8,0.75,0.76,126,3.79,8.03,-101.8,25.971,3.657,39.03291,-93.36707,215.9,0,11.7,996.9
8/17/2020,9:19:20,0,sak,0.64,2.68,197.6,3.71,193.9,12.5,1.02,95.9,0.363,0.09,194.2,0.73,0.74,126,3.9,8.02,-101.2,25.912,3.732,39.03291,-93.36707,216.1,0,11.7,996.9
8/17/2020,9:19:21,0,sak,0.61,2.57,197.8,3.768,194.2,11.7,0.95,81.6,0.368,0.09,194.5,0.73,0.74,126,3.94,8.01,-100.4,25.868,3.788,39.03291,-93.36707,216.1,0,11.7,996.9
8/17/2020,9:19:22,0,sak,0.62,2.61,198,3.848,194.6,11,0.9,72.1,0.376,0.09,194.9,0.6,0.61,127,3.88,7.99,-99.5,25.818,3.883,39.03291,-93.36707,216,0,11.7,997
8/17/2020,9:19:23,0,sak,0.64,2.68,198.2,3.935,195.3,10.3,0.84,64,0.385,0.09,195.6,0.5,0.51,127,3.99,7.98,-98.6,25.696,3.967,39.0329,-93.36707,216.2,0,11.7,996.9
8/17/2020,9:19:24,0,sak,0.63,2.63,198.6,4.023,196.1,9.8,0.8,51,0.393,0.09,196.4,0.52,0.53,128,4.04,7.96,-97.6,25.601,4.059,39.0329,-93.36707,216.2,0,11.7,996.9
8/17/2020,9:19:25,0,sak,0.57,2.39,198.9,4.11,196.5,9.3,0.76,39.2,0.402,0.09,196.7,0.53,0.54,128,3.82,7.95,-96.7,25.56,4.142,39.0329,-93.36707,216.2,0,11.7,997
8/17/2020,9:19:26,0,sak,0.53,2.22,199.2,4.224,197.1,8.9,0.72,27.1,0.413,0.09,197.3,0.48,0.5,128,4.19,7.93,-95.4,25.499,4.27,39.0329,-93.36707,216.3,0,11.7,997
8/17/2020,9:19:27,0,sak,0.58,2.43,199.4,4.331,197.7,8.4,0.69,22.1,0.423,0.09,197.8,0.52,0.53,129,4.85,7.91,-94.1,25.403,4.362,39.0329,-93.36707,216.4,0,11.7,996.9
8/17/2020,9:19:28,0,sak,0.63,2.62,199.7,4.415,198.5,8,0.66,8.8,0.432,0.09,198.6,0.49,0.5,129,5.53,7.88,-92.7,25.289,4.442,39.0329,-93.36707,216.6,0,11.7,997
8/17/2020,9:19:29,0,sak,0.62,2.58,199.8,4.491,199.4,7.6,0.62,1.9,0.439,0.09,199.4,0.34,0.36,130,6.08,7.87,-91.6,25.106,4.518,39.0329,-93.36707,216.6,0,11.7,997
8/17/2020,9:19:30,0,sak,0.6,2.49,200.2,4.576,200.3,7.2,0.6,-5.7,0.447,0.09,200.3,0.31,0.33,130,6.24,7.85,-90.8,24.956,4.613,39.0329,-93.36707,216.7,0,11.7,996.9
8/17/2020,9:19:31,0,sak,0.59,2.46,200.8,4.666,201.5,6.9,0.57,-8.3,0.456,0.09,201.5,0.26,0.28,131,6.45,7.83,-89.5,24.837,4.689,39.0329,-93.36707,216.7,0,11.7,996.9
8/17/2020,9:19:32,0,sak,0.55,2.29,201.3,4.733,202.4,6.6,0.55,-21.4,0.463,0.09,202.3,0.25,0.27,131,6.99,7.81,-88.2,24.736,4.76,39.0329,-93.36707,216.8,0,11.7,997
8/17/2020,9:19:33,0,sak,0.57,2.4,201.6,4.803,203,6.4,0.53,-26.9,0.47,0.1,202.9,0.28,0.3,132,7.35,7.79,-86.8,24.662,4.832,39.0329,-93.36707,216.8,0,11.7,996.9
8/17/2020,9:19:34,0,sak,0.62,2.59,201.8,4.889,203.9,6.2,0.51,-32.8,0.478,0.1,203.7,0.24,0.26,132,7.58,7.76,-85.3,24.511,4.914,39.0329,-93.36707,216.8,0,11.7,996.9
8/17/2020,9:19:35,0,sak,0.63,2.63,202.1,4.955,204.4,6,0.5,-34.1,0.485,0.1,204.2,0.18,0.2,133,8.1,7.74,-84.1,24.456,4.978,39.0329,-93.36707,216.8,0,11.8,997
8/17/2020,9:19:36,0,sak,0.68,2.84,202.4,5.019,204.9,5.8,0.49,-37,0.491,0.1,204.7,0.23,0.25,133,8.6,7.72,-83.1,24.409,5.04,39.0329,-93.36707,216.8,0,11.8,997
8/17/2020,9:19:37,0,sak,0.64,2.68,203.1,5.074,206.2,5.6,0.47,-41.1,0.496,0.1,205.9,0.28,0.3,134,8.71,7.7,-81.9,24.29,5.1,39.0329,-93.36707,216.9,0,11.8,996.9
8/17/2020,9:19:38,0,sak,0.62,2.57,205,5.173,209.1,5.5,0.46,-44.9,0.506,0.1,208.7,0.27,0.29,136,8.62,7.68,-80.6,24.038,5.213,39.0329,-93.36707,216.9,0,11.8,996.9
8/17/2020,9:19:39,0,sak,0.64,2.66,208,5.27,213.6,5.3,0.45,-48.1,0.515,0.1,213.1,0.28,0.29,139,8.79,7.67,-79.5,23.757,5.305,39.0329,-93.36707,216.9,0,11.8,996.9
8/17/2020,9:19:40,0,sak,0.64,2.68,209.6,5.365,215.7,5.2,0.44,-50.4,0.525,0.1,215.1,0.24,0.25,140,8.91,7.64,-78.1,23.65,5.399,39.0329,-93.36707,217,0,11.8,997
8/17/2020,9:19:41,0,sak,0.63,2.62,210.9,5.452,217.4,5,0.42,-52.7,0.533,0.1,216.8,0.25,0.27,141,8.99,7.61,-76.3,23.575,5.481,39.0329,-93.36707,217.1,0,11.8,996.9
8/17/2020,9:19:42,0,sak,0.6,2.5,211.4,5.515,218,4.9,0.41,-55.1,0.539,0.1,217.4,0.29,0.31,141,9.77,7.57,-73.9,23.549,5.546,39.0329,-93.36707,217.1,0,11.8,996.9
8/17/2020,9:19:43,0,sak,0.62,2.57,211.5,5.592,218.4,4.7,0.4,-57.9,0.547,0.1,217.8,0.42,0.43,142,10.68,7.53,-71.4,23.471,5.607,39.0329,-93.36707,217.1,0,11.8,996.9
8/17/2020,9:19:44,0,sak,0.71,2.97,211.9,5.633,219.4,4.7,0.4,-60.9,0.551,0.1,218.8,0.51,0.52,142,11.71,7.5,-69.6,23.365,5.637,39.0329,-93.36707,217.2,0,11.8,997
8/17/2020,9:19:45,0,sak,0.75,3.11,212.8,5.651,221,4.6,0.39,-63.9,0.553,0.1,220.2,0.5,0.52,143,17.15,7.48,-68.3,23.201,5.662,39.0329,-93.36707,217.2,0,11.8,996.9
8/17/2020,9:19:46,0,sak,0.85,3.51,213.7,5.679,222.5,4.5,0.39,-66.7,0.556,0.1,221.7,0.75,0.76,144,21.12,7.46,-67.1,23.107,5.686,39.0329,-93.36707,217.2,0,11.8,997
8/17/2020,9:19:47,0,sak,1.05,4.33,214.3,5.7,223.4,4.4,0.38,-69.1,0.558,0.1,222.6,1.16,1.16,145,44.33,7.45,-66.4,23.03,5.71,39.0329,-93.36707,217.2,0,11.8,996.9
8/17/2020,9:19:48,0,sak,1.07,4.43,216.6,5.73,226.3,4.3,0.37,-71.4,0.561,0.11,225.4,1.54,1.53,147,28.12,7.44,-65.7,22.951,5.738,39.0329,-93.36707,217.2,0,11.8,996.9
8/17/2020,9:19:49,0,sak,0.84,3.47,218.6,5.753,228.5,4.1,0.36,-73.6,0.563,0.11,227.6,1.46,1.46,148,29.69,7.42,-65,22.939,5.761,39.0329,-93.36707,217.2,0,11.8,996.9
8/17/2020,9:19:50,0,sak,1.23,5.06,219.6,5.773,229.5,4,0.35,-75.6,0.565,0.11,228.6,1.36,1.36,149,17.78,7.41,-64.2,22.946,5.777,39.0329,-93.36707,217.2,0,11.8,997
8/17/2020,9:19:51,0,sak,1.63,6.68,219.9,5.784,229.7,4,0.34,-77.4,0.566,0.11,228.8,1.48,1.47,149,27.5,7.4,-63.5,22.974,5.787,39.0329,-93.36707,217.3,0,11.8,997
8/17/2020,9:19:52,0,sak,1.3,5.33,220.1,5.792,229.8,3.9,0.34,-79.4,0.567,0.11,228.9,1.16,1.16,149,40.42,7.38,-62.6,22.995,5.793,39.0329,-93.36707,217.4,0,11.8,996.9
8/17/2020,9:19:53,0,sak,0.84,3.49,220.4,5.795,230,3.9,0.33,-80.9,0.567,0.11,229.2,0.66,0.67,149,20.77,7.37,-61.8,22.997,5.797,39.0329,-93.36707,217.5,0,11.8,996.8
8/17/2020,9:19:54,0,sak,0.77,3.21,220.6,5.799,230.4,3.9,0.33,-82.7,0.567,0.11,229.5,0.71,0.72,149,23.31,7.36,-61,22.978,5.801,39.0329,-93.36707,217.5,0,11.8,996.9
8/17/2020,9:19:55,0,sak,0.77,3.21,221,5.804,230.9,3.8,0.33,-84.7,0.568,0.11,230,0.82,0.83,149,295.47,7.34,-60.3,22.953,5.806,39.0329,-93.36707,217.6,0,11.8,996.8
8/17/2020,9:19:56,0,sak,0.76,3.17,221.2,5.809,231.2,3.8,0.33,-86.4,0.568,0.11,230.3,1,1.01,150,35.42,7.33,-59.7,22.933,5.809,39.0329,-93.36707,217.6,0,11.8,996.9
8/17/2020,9:19:57,0,sak,0.81,3.34,221.3,5.81,231.3,3.8,0.32,-87.7,0.568,0.11,230.4,0.8,0.81,150,30.3,7.32,-59.1,22.925,5.81,39.0329,-93.36707,217.6,0,11.8,996.9
8/17/2020,9:19:58,0,sak,0.84,3.47,221.3,5.811,231.3,3.7,0.32,-88.8,0.568,0.11,230.4,0.62,0.63,150,26.69,7.31,-58.5,22.924,5.811,39.0329,-93.36707,217.6,0,11.8,996.9
8/17/2020,9:19:59,0,sak,0.85,3.51,221.4,5.81,231.4,3.7,0.32,-89.8,0.568,0.11,230.5,0.59,0.6,150,24.78,7.3,-57.9,22.923,5.811,39.0329,-93.36707,217.6,0,11.8,996.9
8/17/2020,9:20:00,0,sak,0.9,3.71,221.5,5.81,231.6,3.7,0.32,-90.6,0.568,0.11,230.7,0.67,0.68,150,22.4,7.3,-57.4,22.917,5.811,39.0329,-93.36707,217.6,0,11.8,996.9
8/17/2020,9:20:01,0,sak,0.9,3.74,221.8,5.811,231.9,3.6,0.31,-91.3,0.568,0.11,231,0.83,0.84,150,23.63,7.29,-56.9,22.908,5.811,39.0329,-93.36706,217.5,0,11.8,996.9
8/17/2020,9:20:02,0,sak,0.88,3.64,221.8,5.811,232,3.6,0.31,-91.9,0.569,0.11,231.1,0.92,0.92,150,38.44,7.28,-56.4,22.903,5.811,39.0329,-93.36706,217.5,0,11.8,996.9
8/17/2020,9:20:03,0,sak,0.96,3.96,221.9,5.81,232.1,3.6,0.31,-92.5,0.568,0.11,231.2,0.86,0.86,150,31.95,7.27,-55.9,22.899,5.81,39.0329,-93.36706,217.5,0,11.8,996.9
8/17/2020,9:20:04,0,sak,1.01,4.15,222,5.811,232.2,3.6,0.31,-92.9,0.568,0.11,231.3,0.71,0.72,150,26.49,7.26,-55.3,22.895,5.811,39.0329,-93.36706,217.4,0,11.8,996.9
8/17/2020,9:20:05,0,sak,0.98,4.04,222,5.811,232.3,3.6,0.31,-93.3,0.568,0.11,231.4,0.76,0.77,150,25.95,7.25,-54.8,22.887,5.811,39.0329,-93.36706,217.4,0,11.8,996.9
8/17/2020,9:20:06,0,sak,1,4.14,222.1,5.81,232.5,3.5,0.3,-93.7,0.568,0.11,231.5,0.84,0.85,151,22.65,7.24,-54.3,22.869,5.811,39.0329,-93.36706,217.3,0,11.8,996.9
8/17/2020,9:20:07,0,sak,1.33,5.47,222.4,5.81,232.8,3.5,0.3,-94,0.568,0.11,231.8,1.04,1.04,151,20.18,7.24,-53.8,22.861,5.81,39.0329,-93.36706,217.4,0,11.8,997
