8/5/2021,16:12:45,0,184,1.3,5.13,129.3,1.263,123.4,131.5,131.5,10.42,56.4,1.79,0.06,123.9,1.88,1.86,81,5.88,0,8.9,-145.7,27.269,1.287,38.59135,-92.80701,264.2,0,12,741.9
8/5/2021,16:12:46,0,184,1.31,5.16,129.3,1.316,123.4,130.9,130.9,10.38,56.5,1.866,0.06,123.9,1.78,1.76,81,6.21,0,8.89,-145,27.242,1.323,38.59135,-92.80701,264.2,0,12,741.8
8/5/2021,16:12:47,0,184,1.19,4.71,129.2,1.341,123.3,130.5,130.5,10.35,56.4,1.901,0.06,123.9,1.74,1.72,81,6.08,0,8.89,-144.9,27.245,1.352,38.59135,-92.80701,264.2,0,12,741.8
8/5/2021,16:12:48,0,184,1.17,4.6,129.1,1.389,123.3,130.2,130.2,10.32,56.5,1.969,0.06,123.8,1.72,1.69,80,5.97,0,8.89,-144.9,27.236,1.413,38.59136,-92.80701,264.3,0,12,741.9
8/5/2021,16:12:49,0,184,1.16,4.58,129.1,1.451,123.3,129.6,129.6,10.28,56.7,2.056,0.06,123.8,1.71,1.69,80,5.75,0,8.89,-144.6,27.216,1.477,38.59136,-92.80701,264.1,0,12,741.9
8/5/2021,16:12:50,0,184,1.19,4.69,129,1.501,123.3,129.1,129.1,10.24,56.8,2.127,0.06,123.8,1.83,1.81,80,5.62,0,8.88,-144.2,27.21,1.511,38.59136,-92.80701,264.3,0,12,741.9
8/5/2021,16:12:51,0,184,1.23,4.87,129,1.538,123.3,128.5,128.5,10.2,57,2.18,0.06,123.9,1.92,1.9,81,5.75,0,8.87,-143.4,27.158,1.557,38.59136,-92.80701,264.3,0,12,741.9
8/5/2021,16:12:52,0,184,1.28,5.03,128.8,1.609,123.3,128,128,10.17,57.2,2.28,0.06,123.9,1.89,1.87,81,6.08,0,8.85,-142.5,27.099,1.633,38.59136,-92.80701,264.3,0,12,741.9
8/5/2021,16:12:53,0,184,1.28,5.03,128.7,1.663,123.3,127.4,127.4,10.13,57.4,2.357,0.06,123.8,1.76,1.74,80,6.73,0,8.84,-141.5,27.081,1.674,38.59136,-92.80701,264.3,0,12,741.8
8/5/2021,16:12:54,0,184,1.23,4.85,128.7,1.703,123.2,126.8,126.8,10.08,57.4,2.413,0.06,123.8,1.8,1.77,80,6.21,0,8.82,-140.6,27.076,1.72,38.59136,-92.80701,264.3,0,12,742
8/5/2021,16:12:55,0,184,1.2,4.74,128.7,1.748,123.3,126.1,126.1,10.03,57.6,2.477,0.06,123.8,1.74,1.72,80,5.32,0,8.81,-140,27.072,1.763,38.59135,-92.80701,264.3,0,12,742
8/5/2021,16:12:56,0,184,1.2,4.74,128.7,1.809,123.3,125.2,125.2,9.96,57.8,2.564,0.06,123.8,1.78,1.76,80,5.63,0,8.8,-139.3,27.057,1.833,38.59135,-92.80701,264.4,0,12,742
8/5/2021,16:12:57,0,184,1.19,4.67,128.6,1.866,123.3,124.7,124.7,9.92,57.9,2.644,0.06,123.8,1.83,1.8,80,6.22,0,8.79,-138.9,27.045,1.879,38.59135,-92.80701,264.4,0,12,742
8/5/2021,16:12:58,0,184,1.19,4.71,128.6,1.906,123.3,124,124,9.87,58,2.701,0.06,123.8,1.71,1.68,80,6.23,0,8.79,-138.6,27.04,1.927,38.59135,-92.80701,264.4,0,12,742
8/5/2021,16:12:59,0,184,1.27,5.01,128.6,1.959,123.3,123.5,123.5,9.83,58,2.777,0.06,123.8,1.71,1.68,80,6.09,0,8.79,-138.5,27.031,1.972,38.59135,-92.80701,264.4,0,12,741.8
8/5/2021,16:13:00,0,184,1.25,4.93,128.6,2.012,123.3,123,123,9.79,58.1,2.851,0.06,123.8,1.91,1.89,80,6.3,0,8.78,-138.3,27.015,2.031,38.59135,-92.80701,264.5,0,12,741.9
8/5/2021,16:13:01,0,184,1.18,4.66,128.6,2.062,123.3,122.6,122.6,9.76,58.2,2.923,0.06,123.8,1.76,1.73,81,5.8,0,8.78,-137.8,27.004,2.085,38.59135,-92.80701,264.6,0,12,741.9
8/5/2021,16:13:02,0,184,1.17,4.6,128.6,2.126,123.4,122.2,122.2,9.74,58.6,3.014,0.06,123.9,1.6,1.58,81,5.64,0,8.77,-137.1,26.967,2.151,38.59135,-92.80701,264.6,0,12,741.9
8/5/2021,16:13:03,0,184,1.16,4.59,128.4,2.186,123.7,121.8,121.8,9.73,59.4,3.099,0.06,124.1,1.78,1.76,81,6.05,0,8.73,-135.1,26.81,2.205,38.59135,-92.80701,264.6,0,12,741.8
8/5/2021,16:13:04,0,184,1.42,5.6,128.2,2.246,124,121.3,121.3,9.72,61,3.184,0.06,124.4,2.46,2.45,81,7.22,0,8.7,-132.9,26.51,2.261,38.59134,-92.80701,264.7,0,12,741.9
8/5/2021,16:13:05,0,184,2.4,9.45,127.3,2.289,128,120,120,9.7,65.3,3.245,0.06,127.9,6.6,6.67,83,10.81,0,8.44,-117,24.731,2.31,38.59134,-92.80701,264.7,0,12,741.8
8/5/2021,16:13:06,0,184,2.95,11.63,125.8,2.34,127.7,118.9,118.9,9.94,70.2,3.319,0.06,127.5,8.52,8.61,83,11,0,8.29,-107.6,24.394,2.356,38.59134,-92.80701,264.7,0,12,741.8
8/5/2021,16:13:07,0,184,2.73,10.76,124.6,2.393,129.3,113.4,113.4,9.58,74.2,3.394,0.06,128.8,6.26,6.31,84,10.44,0,8.16,-99.8,23.044,2.421,38.59134,-92.80701,264.7,0,12,741.8
8/5/2021,16:13:08,0,184,2.41,9.49,124.1,2.472,129.6,109.1,109.1,9.43,77.9,3.508,0.06,129.1,5,5.04,84,10.15,0,8.11,-96.6,22.97,2.481,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:09,0,184,2.16,8.5,123.9,2.508,128.8,101.5,101.5,8.68,79.2,3.559,0.06,128.3,4.57,4.6,83,9.79,0,8.06,-93.2,23.192,2.529,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:10,0,184,1.95,7.7,123.7,2.572,129.7,95.9,95.9,8.21,80.6,3.649,0.06,129.1,3.7,3.72,84,10.05,0,7.98,-88.8,22.781,2.597,38.59134,-92.80701,264.8,0,12,742
8/5/2021,16:13:11,0,184,1.72,6.79,123.4,2.632,130.6,87.1,87.1,7.55,82,3.735,0.06,130,2.87,2.87,84,11.16,0,7.91,-84.3,22.302,2.646,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:12,0,184,1.76,6.95,123.4,2.68,131.5,82.3,82.3,7.17,82.5,3.804,0.06,130.8,2.8,2.79,85,12.22,0,7.86,-81.1,22.054,2.703,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:13,0,184,1.76,6.96,123.5,2.75,132.2,74,74,6.49,82.6,3.903,0.06,131.5,2.17,2.15,85,11.66,0,7.82,-78.7,21.804,2.77,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:14,0,184,1.64,6.46,123.7,2.793,132.9,67.8,67.8,5.96,83.3,3.964,0.06,132.1,1.83,1.81,86,11.46,0,7.78,-76.3,21.656,2.811,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:15,0,184,1.58,6.24,123.8,2.846,133.6,63.6,63.6,5.61,84,4.04,0.06,132.7,1.72,1.69,86,11.42,0,7.74,-74.1,21.464,2.867,38.59134,-92.80701,264.7,0,12,741.8
8/5/2021,16:13:16,0,184,1.64,6.49,123.8,2.897,133.9,58.2,58.2,5.15,84.4,4.112,0.06,133,1.92,1.9,86,11.47,0,7.71,-72.1,21.367,2.918,38.59134,-92.80701,264.8,0,12,741.8
8/5/2021,16:13:17,0,184,1.63,6.44,123.9,2.971,134.3,53.8,53.8,4.76,85.3,4.216,0.06,133.4,1.61,1.59,87,11.75,0,7.68,-70.5,21.25,2.989,38.59134,-92.80701,264.7,0,12,741.9
8/5/2021,16:13:18,0,184,1.46,5.76,124,3.018,135,52,52,4.62,85.4,4.284,0.06,134.1,1.24,1.21,87,12.09,0,7.65,-68.9,21.087,3.029,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:19,0,184,1.38,5.45,124.2,3.052,136.5,46.2,46.2,4.13,84.9,4.332,0.06,135.4,0.92,0.88,88,12.52,0,7.63,-67.2,20.583,3.068,38.59134,-92.80701,264.7,0,12,741.9
8/5/2021,16:13:20,0,184,1.44,5.67,124.4,3.095,138.2,43.5,43.5,3.93,83.7,4.393,0.06,137,0.94,0.9,89,13.06,0,7.6,-65.7,20.127,3.114,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:21,0,184,1.69,6.66,124.6,3.148,139.1,41,41,3.72,81.4,4.47,0.06,137.9,1.38,1.35,90,13.48,0,7.58,-64.3,19.957,3.171,38.59134,-92.80701,264.7,0,12,741.9
8/5/2021,16:13:22,0,184,1.7,6.69,124.8,3.213,139.9,38.7,38.7,3.53,78.3,4.563,0.06,138.7,1.27,1.24,90,14.44,0,7.56,-63,19.766,3.232,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:23,0,184,1.36,5.35,125,3.263,140.3,37.8,37.8,3.45,75.1,4.633,0.07,139,0.9,0.86,90,14.87,0,7.54,-61.9,19.718,3.28,38.59134,-92.80701,264.8,0,12,741.9
8/5/2021,16:13:24,0,184,1.31,5.17,125.1,3.307,141.1,35.6,35.6,3.26,65,4.696,0.07,139.7,0.85,0.81,91,14.78,0,7.53,-61,19.46,3.325,38.59134,-92.80701,264.8,0,12,741.8
8/5/2021,16:13:25,0,184,1.33,5.25,125,3.355,142.6,33.6,33.6,3.1,52.2,4.764,0.07,141.1,0.67,0.63,92,15.34,0,7.51,-59.8,19.037,3.371,38.59134,-92.80701,264.9,0,12,741.9
8/5/2021,16:13:26,0,184,1.19,4.7,124.9,3.414,143.6,31.5,31.5,2.93,39.1,4.848,0.07,142.1,0.58,0.54,92,15.22,0,7.48,-58.5,18.621,3.433,38.59134,-92.80701,265,0,12,741.9
8/5/2021,16:13:27,0,184,1.05,4.13,124.9,3.465,144.6,29.9,29.9,2.81,29.8,4.921,0.07,143,0.43,0.38,93,15,0,7.46,-56.9,18.35,3.489,38.59134,-92.80701,265.1,0,12,741.9
8/5/2021,16:13:28,0,184,1.05,4.14,124.7,3.526,145.2,28.1,28.1,2.65,17.8,5.007,0.07,143.5,0.36,0.31,93,15.19,0,7.43,-55.4,18.097,3.548,38.59135,-92.80701,265.1,0,12,741.9
8/5/2021,16:13:29,0,184,0.98,3.86,124.3,3.582,145.6,26.3,26.3,2.5,8.9,5.088,0.07,143.9,0.4,0.35,94,15.13,0,7.41,-54,17.871,3.598,38.59135,-92.80701,265.1,0,12,742
8/5/2021,16:13:30,0,184,0.89,3.51,124,3.635,145.8,24.9,24.9,2.37,1,5.164,0.07,144,0.38,0.34,94,15.07,0,7.38,-52.4,17.685,3.655,38.59135,-92.80701,265.3,0,12,741.9
8/5/2021,16:13:31,0,184,0.89,3.51,123.2,3.692,145.8,23.8,23.8,2.28,-2.8,5.244,0.07,144,0.25,0.2,94,15.25,0,7.36,-51.3,17.45,3.715,38.59135,-92.80701,265.4,0,12,741.9
8/5/2021,16:13:32,0,184,0.93,3.68,122.5,3.746,145.2,22.5,22.5,2.15,-5.7,5.321,0.07,143.4,0.27,0.22,93,15.23,0,7.34,-50,17.352,3.761,38.59135,-92.80701,265.5,0,12,741.9
8/5/2021,16:13:33,0,184,0.91,3.6,122,3.79,145.4,21.3,21.3,2.04,-11,5.384,0.07,143.6,0.3,0.25,93,15.13,0,7.32,-49,17.114,3.816,38.59135,-92.80701,265.5,0,12,741.9
8/5/2021,16:13:34,0,184,0.87,3.42,121.5,3.86,145.6,20.4,20.4,1.97,-16.3,5.483,0.07,143.7,0.36,0.32,93,15.09,0,7.31,-48.2,16.898,3.874,38.59135,-92.80701,265.5,0,12,741.9
8/5/2021,16:13:35,0,184,0.89,3.5,121.1,3.908,145.7,19.4,19.4,1.88,-21.4,5.551,0.07,143.7,0.33,0.29,93,15.03,0,7.3,-47.4,16.716,3.934,38.59135,-92.80701,265.7,0,12,741.8
8/5/2021,16:13:36,0,184,0.92,3.62,120.9,3.968,146.5,18.3,18.3,1.78,-27.1,5.637,0.07,144.5,0.29,0.24,94,15.22,0,7.28,-46.3,16.423,3.981,38.59135,-92.80701,265.7,0,12,741.9
8/5/2021,16:13:37,0,184,0.9,3.54,120.9,4.013,147.1,17.5,17.5,1.71,-31.6,5.701,0.07,145.1,0.36,0.31,94,15.53,0,7.26,-45.4,16.245,4.029,38.59135,-92.80701,265.7,0,12,741.8
8/5/2021,16:13:38,0,184,0.84,3.32,120.9,4.062,147.6,16.7,16.7,1.64,-35.9,5.772,0.07,145.6,0.34,0.3,95,15.77,0,7.25,-44.4,16.126,4.082,38.59135,-92.80701,265.7,0,12,741.8
8/5/2021,16:13:39,0,184,0.86,3.4,120.9,4.121,147.9,16.1,16.1,1.58,-40.1,5.855,0.07,145.8,0.26,0.21,95,15.73,0,7.23,-43.5,16.03,4.139,38.59135,-92.80701,265.8,0,12,741.8
8/5/2021,16:13:40,0,184,0.9,3.54,120.7,4.167,148,15.4,15.4,1.52,-43.7,5.921,0.07,146,0.24,0.19,95,15.61,0,7.22,-43,15.954,4.183,38.59135,-92.80701,265.7,0,12,741.8
8/5/2021,16:13:41,0,184,0.87,3.42,120.7,4.213,148.1,14.9,14.9,1.47,-47.1,5.987,0.07,146.1,0.22,0.17,95,15.92,0,7.21,-42.3,15.888,4.239,38.59135,-92.80701,265.6,0,12,741.9
8/5/2021,16:13:42,0,184,0.83,3.28,120.4,4.276,148.9,14.3,14.3,1.41,-50.7,6.076,0.07,146.7,0.25,0.2,95,15.85,0,7.2,-41.5,15.617,4.298,38.59135,-92.80701,265.6,0,12,741.9
8/5/2021,16:13:43,0,184,0.82,3.25,120.1,4.352,149.7,13.9,13.9,1.39,-53.7,6.184,0.07,147.5,0.31,0.27,96,15.79,0,7.19,-40.9,15.255,4.387,38.59135,-92.80701,265.5,0,12,741.9
8/5/2021,16:13:44,0,184,0.89,3.52,119.9,4.435,150.4,13.5,13.5,1.36,-56,6.302,0.07,148.1,0.42,0.38,96,15.96,0,7.18,-40.4,15.027,4.461,38.59135,-92.80701,265.4,0,12,742
8/5/2021,16:13:45,0,184,0.91,3.61,120,4.503,150.8,13,13,1.31,-59,6.399,0.07,148.5,0.34,0.29,97,16.4,0,7.17,-39.8,14.95,4.524,38.59135,-92.80701,265.3,0,12,742
8/5/2021,16:13:46,0,184,0.84,3.33,120.3,4.561,151.4,12.6,12.6,1.28,-61.5,6.482,0.07,149.1,0.26,0.21,97,16.67,0,7.16,-39.3,14.862,4.577,38.59135,-92.80701,265.2,0,12,741.9
8/5/2021,16:13:47,0,184,0.84,3.3,120.5,4.611,152.3,12.2,12.2,1.24,-63.9,6.552,0.07,150,0.33,0.28,98,16.5,0,7.15,-38.9,14.683,4.63,38.59135,-92.80701,265.2,0,12,741.9
8/5/2021,16:13:48,0,184,0.86,3.39,120.6,4.662,153.1,11.8,11.8,1.2,-66.3,6.626,0.07,150.7,0.35,0.3,98,16.7,0,7.15,-38.4,14.497,4.682,38.59136,-92.80701,265.2,0,12,741.9
8/5/2021,16:13:49,0,184,0.87,3.45,120.8,4.712,154.2,11.5,11.5,1.17,-68.6,6.697,0.07,151.8,0.33,0.28,99,16.64,0,7.14,-37.9,14.297,4.728,38.59136,-92.80701,265.3,0,12,741.9
8/5/2021,16:13:50,0,184,0.89,3.52,120.9,4.756,154.9,11.2,11.2,1.15,-70.8,6.76,0.07,152.5,0.3,0.25,99,16.62,0,7.13,-37.4,14.153,4.771,38.59136,-92.80701,265.4,0,12,741.8
8/5/2021,16:13:51,0,184,0.85,3.34,121.1,4.809,155.2,10.9,10.9,1.12,-73.1,6.835,0.07,152.8,0.31,0.26,99,16.86,0,7.12,-36.9,14.153,4.833,38.59136,-92.80701,265.4,0,12,741.8
8/5/2021,16:13:52,0,184,0.8,3.15,121.1,4.87,155.2,10.6,10.6,1.09,-75,6.921,0.07,152.7,0.3,0.25,99,16.78,0,7.11,-36.4,14.143,4.883,38.59136,-92.80701,265.4,0,12,741.8
8/5/2021,16:13:53,0,184,0.8,3.15,121.1,4.913,155.8,10.3,10.3,1.06,-76.8,6.982,0.07,153.3,0.28,0.23,100,16.71,0,7.1,-36,13.991,4.933,38.59136,-92.80701,265.4,0,12,741.8
