KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/27/2022 22:18,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.85,7.32,261.7,2.481,256,50.4,4.08,58.2,0.243,0.12,256.6,0.83,0.79,167,25.24,NA,-107.8,26.048,2.497,39.77353,-94.27145,275.6,0,12,988
,,,STANDARD DEVIATION:,0.55,2.18,1.3,1.934,0.6,9.8,0.77,2,0.189,0,0.5,0.65,0.67,0,56.14,0.12,7.5,0.241,1.936,0,0.00001,0.7,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18E100678,18E100678,17F102078,18E100303,17F102078,18D104463,18D104463,17E101062,18E100303,17F102078,17F102078,18E100678,18E100678,17F102078,18E100545,17E101062,17E101062,17F102078,18E100303,18E100114,18E100114,18E100114,18E100114,18E100114,18E100114
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/12/2021,14:46:21,0,213,1.96,7.74,263.3,0.005,255.5,76.4,6.15,55.2,0,0.12,256.2,0.78,0.74,167,9.22,7.91,-125.8,26.444,0.008,39.77351,-94.27142,277.7,0,12,987.9
7/12/2021,14:46:22,0,213,1.95,7.7,263.5,0.012,255.7,73.8,5.94,54.8,0.001,0.12,256.4,0.74,0.7,167,9.37,7.89,-125,26.441,0.016,39.77351,-94.27142,278.8,0,12,987.9
7/12/2021,14:46:23,0,213,1.93,7.6,263.5,0.02,255.7,72.1,5.8,54.6,0.002,0.12,256.4,0.73,0.69,167,9.3,7.88,-124.5,26.44,0.02,39.77351,-94.27142,277.5,0,12,988
7/12/2021,14:46:24,0,213,1.84,7.25,263.5,0.016,255.7,70.8,5.7,54.5,0.002,0.12,256.5,0.77,0.73,167,9.25,7.88,-124,26.44,0.014,39.77351,-94.27142,277.5,0,12,987.9
7/12/2021,14:46:25,0,213,1.87,7.38,263.5,0.018,255.7,69.6,5.6,54.5,0.002,0.12,256.5,0.72,0.68,167,9.34,7.86,-123.3,26.437,0.022,39.77351,-94.27142,276.5,0,12,987.9
7/12/2021,14:46:26,0,213,1.91,7.54,263.5,0.023,255.8,68.8,5.53,54.4,0.002,0.12,256.5,0.79,0.75,167,9.37,7.86,-122.8,26.429,0.021,39.77351,-94.27142,276.1,0,12,988
7/12/2021,14:46:27,0,213,1.87,7.4,263.5,0.023,255.8,67.9,5.47,54.5,0.002,0.12,256.5,0.79,0.75,167,9.49,7.85,-122.3,26.428,0.025,39.77352,-94.27142,275.8,0,12,987.9
7/12/2021,14:46:28,0,213,1.87,7.37,263.5,0.034,255.7,67.3,5.41,54.5,0.003,0.12,256.5,0.73,0.69,167,9.35,7.84,-122,26.431,0.036,39.77352,-94.27142,275.5,0,12,987.9
7/12/2021,14:46:29,0,213,1.85,7.31,263.5,0.031,255.8,66.6,5.36,54.6,0.003,0.12,256.5,0.75,0.71,167,9.13,7.83,-121.4,26.435,0.023,39.77352,-94.27142,275.2,0,12,987.9
7/12/2021,14:46:30,0,213,1.83,7.22,263.6,0.016,255.8,66,5.31,54.6,0.002,0.12,256.5,0.78,0.74,167,9.42,7.83,-121,26.442,0.016,39.77352,-94.27142,275,0,12,988
7/12/2021,14:46:31,0,213,1.9,7.51,263.7,0.019,255.8,65.5,5.27,54.8,0.002,0.12,256.6,0.75,0.71,167,9.48,7.82,-120.6,26.447,0.025,39.77352,-94.27142,275,0,12,987.8
7/12/2021,14:46:32,0,213,1.95,7.68,263.6,0.026,255.8,65.1,5.24,54.9,0.003,0.12,256.6,0.76,0.72,167,9.35,7.81,-120.2,26.445,0.025,39.77352,-94.27143,275,0,12,987.9
