KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/8/2022 0:42,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.98,3.97,264.2,11.708,292.2,25.9,2.07,78.5,1.146,0.14,290,0.01,-0.09,189,18.7,NA,-54.4,20.777,11.835,38.26806,-93.4038,214.8,0,11.9,993.1
,,,STANDARD DEVIATION:,1.28,5.13,5.9,5.947,30,41.1,3.17,52.3,0.583,0.01,27.7,0.27,0.26,18,19.55,0.39,24,4.703,5.859,0.00001,0.00001,1,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,18F102214,18F102214,18D101260,17F104892,18D101260,18D104460,18D104460,18E106369,17F104892,18D101260,18D101260,18F102214,18F102214,18D101260,18E100544,18E106369,18E106369,18D101260,17F104892,17F105819,17F105819,17F105819,17F105819,17F105819,17F105819
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO mg/L,ORP mV,Pressure bar a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mbars
7/21/2021,12:00:23,0,89,2.24,9.02,270.2,0.054,246.4,143.3,10.92,111.8,0.005,0.12,248.8,0.32,0.22,162,3.87,8.58,-125.3,29.509,0.196,38.26808,-93.40378,216.3,0,11.9,993.2
7/21/2021,12:00:24,0,89,2.25,9.07,270.2,0.058,246.2,144.2,10.98,111.6,0.006,0.12,248.5,0.32,0.22,162,3.74,8.58,-125.4,29.569,0.197,38.26808,-93.40378,216.1,0,11.9,993.1
7/21/2021,12:00:25,0,89,2.26,9.1,270.2,0.065,246,144.9,11.02,111.4,0.006,0.12,248.4,0.34,0.24,161,3.58,8.58,-125.4,29.586,0.218,38.26808,-93.40378,215.9,0,11.9,993.2
7/21/2021,12:00:26,0,89,2.27,9.13,270.2,0.07,246,149.8,11.4,111.3,0.007,0.12,248.4,0.35,0.25,161,3.4,8.58,-125.5,29.583,0.197,38.26808,-93.40379,215.7,0,11.9,993.2
7/21/2021,12:00:27,0,89,2.28,9.17,270.2,0.076,246.1,150.5,11.46,111.2,0.007,0.12,248.5,0.36,0.26,161,3.34,8.59,-125.6,29.58,0.199,38.26808,-93.40379,215.7,0,11.9,993.2
