8/19/2021,14:51:01,0,276,1.49,5.89,231.8,2.636,230.9,13.4,1.1,-46.1,0.258,0.11,231,0.12,0.07,150,9.03,6.97,-29.9,25.191,2.672,38.75556,-92.20621,213.8,0,12,995
8/19/2021,14:51:02,0,276,1.52,5.99,230.9,2.735,232,12.7,1.05,-52.4,0.267,0.11,231.9,0.04,-0.01,151,10.51,6.94,-28.3,24.71,2.774,38.75557,-92.20621,214,0,12,995
8/19/2021,14:51:03,0,276,1.58,6.25,229.7,2.857,233.2,11.9,0.99,-64.6,0.279,0.11,232.9,0,-0.06,151,10.83,6.9,-26.1,24.26,2.89,38.75557,-92.20621,214,0,12,995
8/19/2021,14:51:04,0,276,1.68,6.64,228.8,2.942,233.5,11.3,0.95,-72.6,0.288,0.11,233,0.13,0.08,151,11.05,6.86,-23.4,24.044,2.98,38.75556,-92.20621,214.1,0,12,995.1
8/19/2021,14:51:05,0,276,1.65,6.5,228.4,3.035,234.7,10.7,0.9,-78.7,0.297,0.11,234.1,0.15,0.09,152,11.37,6.82,-21,23.68,3.07,38.75556,-92.20621,214,0,12,994.9
8/19/2021,14:51:06,0,276,1.56,6.16,228.4,3.137,236.2,10.2,0.87,-81.3,0.307,0.11,235.5,0.07,0.02,153,11.55,6.79,-19.2,23.425,3.175,38.75556,-92.20621,214.1,0,12,995
8/19/2021,14:51:07,0,276,1.59,6.29,228.6,3.251,237,9.8,0.83,-84.7,0.318,0.11,236.3,0.07,0.02,154,11.49,6.76,-17.7,23.286,3.287,38.75556,-92.20621,214.2,0,12,995.1
8/19/2021,14:51:08,0,276,1.61,6.37,228.8,3.343,238.7,9.4,0.8,-89.2,0.327,0.11,237.8,0.04,-0.02,155,10.99,6.74,-16.6,23.029,3.374,38.75556,-92.20621,214.2,0,12,995
8/19/2021,14:51:09,0,276,1.54,6.09,229.2,3.429,240.2,9,0.77,-93,0.335,0.11,239.2,0.03,-0.02,155,10.58,6.73,-15.6,22.779,3.455,38.75556,-92.20621,214.2,0,12,995.1
8/19/2021,14:51:10,0,276,1.47,5.78,230.2,3.513,242.7,8.6,0.74,-96.3,0.344,0.11,241.6,0.07,0.02,157,10.65,6.71,-14.5,22.534,3.54,38.75556,-92.20621,214.3,0,12,995
8/19/2021,14:51:11,0,276,1.45,5.7,231.7,3.587,245.7,8.3,0.72,-99.4,0.351,0.12,244.4,0.07,0.02,159,10.45,6.69,-13.7,22.263,3.59,38.75556,-92.20621,214.2,0,12,995.1
8/19/2021,14:51:12,0,276,1.44,5.68,232.6,3.621,247.2,8,0.7,-102.2,0.354,0.12,245.9,0.04,-0.01,160,10.67,6.68,-12.9,22.163,3.64,38.75557,-92.20621,214.3,0,12,995
8/19/2021,14:51:13,0,276,1.48,5.85,233.3,3.68,248.7,7.7,0.67,-104.7,0.36,0.12,247.4,0.03,-0.02,161,11.16,6.67,-12.1,22.006,3.723,38.75556,-92.20621,214.4,0,12,995.1
8/19/2021,14:51:14,0,276,1.54,6.06,236.4,3.768,252.9,7.5,0.65,-106.9,0.369,0.12,251.5,0.03,-0.02,163,11.15,6.65,-11.2,21.854,3.781,38.75556,-92.20621,214.5,0,12,995.1
8/19/2021,14:51:15,0,276,1.48,5.83,238.6,3.815,255.6,7.2,0.64,-109.4,0.373,0.12,254.1,0.12,0.07,165,11.13,6.64,-10.6,21.815,3.855,38.75556,-92.20621,214.5,0,12,995
8/19/2021,14:51:16,0,276,1.41,5.58,240.5,3.9,258.2,7,0.62,-111.8,0.382,0.12,256.6,0.09,0.04,167,11.26,6.64,-10.3,21.68,3.914,38.75556,-92.20621,214.4,0,12,995
8/19/2021,14:51:17,0,276,1.43,5.64,242.5,3.957,261.3,6.8,0.6,-114.6,0.387,0.12,259.7,-0.04,-0.09,169,11.1,6.63,-10.1,21.541,3.974,38.75556,-92.20621,214.5,0,12,995.1
8/19/2021,14:51:18,0,276,1.46,5.75,243.6,3.995,262.7,6.7,0.59,-116.7,0.391,0.12,261,-0.06,-0.11,170,11.33,6.63,-10,21.494,4.017,38.75556,-92.20621,214.5,0,12,995.1
8/19/2021,14:51:19,0,276,1.51,5.94,244.6,4.044,264.1,6.5,0.57,-118.6,0.396,0.12,262.4,0.01,-0.04,171,11.37,6.63,-9.9,21.452,4.046,38.75556,-92.20621,214.6,0,12,995.1
8/19/2021,14:51:20,0,276,1.51,5.95,246.1,4.081,266,6.3,0.56,-120.3,0.399,0.13,264.3,0.12,0.06,172,11.12,6.63,-9.7,21.377,4.103,38.75557,-92.20621,214.6,0,12,995.1
8/19/2021,14:51:21,0,276,1.41,5.55,247.9,4.126,268.9,6.1,0.54,-121.7,0.404,0.13,267.1,0.06,0.01,174,11.25,6.62,-9.5,21.241,4.157,38.75557,-92.20621,214.6,0,12,995.1
8/19/2021,14:51:22,0,276,1.38,5.45,249.8,4.206,271.6,6,0.53,-123,0.412,0.13,269.7,-0.06,-0.11,175,11.33,6.62,-9.2,21.12,4.224,38.75557,-92.20621,214.6,0,12,995
8/19/2021,14:51:23,0,276,1.45,5.71,251.8,4.277,274.3,5.8,0.52,-124.1,0.419,0.13,272.3,-0.05,-0.1,177,11.64,6.61,-8.9,21.059,4.311,38.75557,-92.2062,214.6,0,12,995.1
8/19/2021,14:51:24,0,276,1.45,5.73,253.8,4.387,277.2,5.7,0.51,-125.6,0.429,0.13,275.1,0.02,-0.04,179,12.04,6.61,-8.8,20.917,4.435,38.75557,-92.2062,214.5,0,12,995
8/19/2021,14:51:25,0,276,1.45,5.72,257.6,4.478,282.2,5.5,0.5,-126.7,0.438,0.13,280.1,0.04,-0.01,182,11.67,6.6,-8.5,20.8,4.498,38.75556,-92.2062,214.2,0,12,995.1
8/19/2021,14:51:26,0,276,1.4,5.53,259.2,4.533,284.3,5.4,0.49,-127.8,0.444,0.13,282.1,0.06,0.01,183,11.89,6.6,-8.2,20.749,4.544,38.75556,-92.2062,214.2,0,12,995.1
8/19/2021,14:51:27,0,276,1.37,5.4,261.8,4.594,287.7,5.3,0.48,-128.8,0.45,0.14,285.5,0.1,0.05,186,12.41,6.6,-8.1,20.653,4.633,38.75556,-92.2062,214.3,0,12,995.1
8/19/2021,14:51:28,0,276,1.39,5.47,263.9,4.675,290.8,5.2,0.47,-129.9,0.458,0.14,288.5,0.11,0.05,188,12.71,6.59,-7.9,20.542,4.714,38.75556,-92.20619,214.1,0,12,995.1
8/19/2021,14:51:29,0,276,1.37,5.39,266.5,4.762,293.9,5.1,0.46,-130.7,0.466,0.14,291.5,0.11,0.06,189,13.15,6.59,-7.5,20.504,4.772,38.75556,-92.20619,214.1,0,12,995.1
8/19/2021,14:51:30,0,276,1.41,5.57,271.3,4.793,299.8,5,0.45,-132,0.469,0.14,297.4,0.15,0.09,193,13.09,6.59,-7.4,20.412,4.814,38.75556,-92.20619,214.1,0,12,995.1
8/19/2021,14:51:31,0,276,1.44,5.68,277,4.86,307.2,4.9,0.44,-133,0.476,0.15,304.6,0.1,0.05,198,13.63,6.58,-7.4,20.239,4.894,38.75556,-92.20619,214.1,0,12,995.1
8/19/2021,14:51:32,0,276,1.46,5.78,283.7,4.939,315.4,4.8,0.44,-133.8,0.483,0.15,312.7,0.08,0.03,203,48.59,6.58,-7.1,20.139,4.94,38.75556,-92.20619,214.1,0,12,995.1
8/19/2021,14:51:33,0,276,1.72,6.77,285.6,4.952,317.7,4.8,0.43,-134.8,0.485,0.15,314.9,0.2,0.15,205,24.17,6.57,-6.8,20.125,4.953,38.75556,-92.20619,214.3,0,12,995.1
8/19/2021,14:51:34,0,276,1.84,7.27,286,4.956,317.8,4.7,0.43,-135.9,0.485,0.15,315.1,0.31,0.27,205,16.8,6.57,-6.7,20.162,4.956,38.75556,-92.20618,214.4,0,12,995
8/19/2021,14:51:35,0,276,1.73,6.82,286.2,4.958,317.9,4.6,0.42,-136.7,0.485,0.15,315.2,0.22,0.17,205,23.33,6.57,-6.6,20.195,4.963,38.75556,-92.20618,214.4,0,12,995.1
8/19/2021,14:51:36,0,276,1.82,7.17,286.4,4.972,318.1,4.6,0.41,-137.9,0.487,0.15,315.4,0.22,0.17,205,44.29,6.57,-6.6,20.195,4.977,38.75555,-92.20618,214.4,0,12,995
