MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
149-04-10,2019-08-28,2019-08-28T13:19:36Z,0.17266666666666666,0.17266666666666666,28.492666666666665,6.48,83.6,1.5636666666666665,0.493,0.25666666666666665,7.65,196.2,270.43333333333334,NA,NA,NA,NA,NA,NA,999.8222222222222
149-04-10,2019-08-28,2019-08-28T13:19:39Z,0.24533333333333335,0.24533333333333335,28.426,6.47,83.33333333333333,1.7223333333333333,0.5246666666666667,0.21666666666666667,7.65,196.06666666666666,270.1,NA,NA,NA,NA,NA,NA,999.8222222222222
149-04-10,2019-08-28,2019-08-28T13:19:42Z,0.4256666666666667,0.4256666666666667,28.395333333333333,6.463333333333333,83.2,1.7833333333333334,0.567,0.20666666666666667,7.65,195.76666666666668,269.8,NA,NA,NA,NA,NA,NA,999.8222222222222
149-04-10,2019-08-28,2019-08-28T13:19:45Z,0.6013333333333334,0.6013333333333334,28.329333333333334,6.47,83.23333333333333,1.9943333333333333,0.6166666666666667,0.3566666666666667,7.65,195.56666666666666,269.46666666666664,NA,NA,NA,NA,NA,NA,999.7777777777777
149-04-10,2019-08-28,2019-08-28T13:19:48Z,0.769,0.769,28.316666666666666,6.476666666666667,83.23333333333333,2.0863333333333336,0.6176666666666667,0.5,7.653333333333333,195.6,269.3333333333333,NA,NA,NA,NA,NA,NA,999.7777777777777
149-04-10,2019-08-28,2019-08-28T13:19:51Z,0.8926666666666666,0.8926666666666666,28.243666666666666,6.486666666666667,83.3,2.2983333333333333,0.7146666666666667,0.5166666666666666,7.66,195.53333333333333,269,NA,NA,NA,NA,NA,NA,999.6
149-04-10,2019-08-28,2019-08-28T13:19:54Z,1.0426666666666666,1.0426666666666666,28.154666666666667,6.53,83.7,2.6153333333333335,0.808,0.6333333333333333,7.673333333333333,195.3,268.3666666666667,NA,NA,NA,NA,NA,NA,999.8222222222222
149-04-10,2019-08-28,2019-08-28T13:19:57Z,1.1933333333333334,1.1933333333333334,27.990666666666666,6.6,84.43333333333334,2.8913333333333333,0.912,0.7266666666666667,7.6866666666666665,195.13333333333333,267.4666666666667,NA,NA,NA,NA,NA,NA,999.7777777777777
149-04-10,2019-08-28,2019-08-28T13:20:00Z,1.3499999999999999,1.3499999999999999,27.856,6.663333333333333,84.96666666666667,2.9283333333333332,0.9653333333333333,0.8466666666666667,7.6866666666666665,195.36666666666667,266.5333333333333,NA,NA,NA,NA,NA,NA,999.8666666666667
149-04-10,2019-08-28,2019-08-28T13:20:03Z,1.508,1.508,27.823333333333334,6.666666666666667,84.96666666666667,2.9526666666666666,0.9336666666666666,0.6433333333333333,7.68,195.36666666666667,266.26666666666665,NA,NA,NA,NA,NA,NA,999.7333333333332
