MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2019-08-01,2019-08-01T09:39:30Z,0.023,0.041,27.334,8.74,110.4,0.9,1.07,5.51,8.44,109.7,130.7,0.06,85,0.0022455089820359285,NA,NA,NA,998.1333333333333
114,2019-08-01,2019-08-01T09:39:31Z,0.067,0.099,27.337,8.74,110.4,0.9,1.11,5.44,8.43,109.8,130.6,0.06,85,0.006532389765922701,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:32Z,0.133,0.138,27.346,8.74,110.4,0.93,1.07,5.43,8.44,109.5,130.7,0.06,85,0.012792596624931955,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:33Z,0.168,0.195,27.353,8.75,110.5,0.97,1.15,5.59,8.45,109.5,130.6,0.06,85,0.016194882961350028,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:34Z,0.257,0.288,27.353,8.75,110.5,0.96,1.12,5.66,8.45,109.5,130.6,0.06,85,0.02483669025585193,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:35Z,0.327,0.336,27.344,8.75,110.5,1.04,1.13,5.63,8.45,109.3,130.8,0.06,85,0.03150517147523136,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:36Z,0.357,0.381,27.335,8.75,110.5,1.2,1.26,5.58,8.45,109.2,130.8,0.06,85,0.03449918345127926,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:37Z,0.434,0.493,27.332,8.75,110.5,1.28,1.27,5.62,8.44,109.5,130.6,0.06,85,0.041848121937942295,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:38Z,0.599,0.645,27.307,8.74,110.4,1.26,1.35,5.97,8.43,110.7,130.3,0.06,85,0.05777082199237888,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:39Z,0.718,0.745,27.246,8.73,110.1,1.27,1.38,6.01,8.42,111,130.3,0.06,85,0.06927054980947196,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:40Z,0.783,0.788,27.231,8.73,110,1.28,1.46,5.95,8.42,110.9,130.4,0.06,85,0.07553075666848123,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:41Z,0.807,0.812,27.231,8.72,109.9,1.24,1.54,5.69,8.43,110.8,130.5,0.06,85,0.0778443113772455,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:45Z,0.873,0.887,27.199,8.64,108.9,1.32,1.42,5.94,8.42,110.4,131.2,0.06,85,0.08417256396298313,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:46Z,0.912,0.924,27.2,8.62,108.6,1.25,1.48,5.74,8.42,110.4,130.9,0.06,85,0.08791507893304301,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:47Z,0.949,0.966,27.2,8.58,108.1,1.23,1.53,5.68,8.41,110.5,130.8,0.06,85,0.09152150244964616,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:48Z,0.992,1.007,27.201,8.55,107.8,1.29,1.46,5.59,8.41,110.7,130.8,0.06,85,0.09560424605334786,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:49Z,1.028,1.03,27.201,8.52,107.4,1.25,1.46,5.54,8.4,111,130.8,0.06,85,0.09914262384322266,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:51Z,1.063,1.102,27.199,8.46,106.6,1.25,1.34,6,8.39,111.1,130.8,0.06,85,0.10254491017964071,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:52Z,1.136,1.14,27.172,8.45,106.4,1.19,1.27,5.68,8.38,111.5,130.7,0.06,85,0.10955362003266196,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:54Z,1.172,1.201,27.162,8.42,106,1.23,1.32,5.83,8.39,111.3,130.8,0.06,85,0.11302395209580839,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:55Z,1.256,1.269,27.157,8.4,105.7,1.24,1.27,5.74,8.38,111.5,130.8,0.06,85,0.12118943930321176,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:56Z,1.292,1.303,27.145,8.4,105.7,1.25,1.24,5.56,8.38,111.7,130.9,0.06,85,0.12459172563962984,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:57Z,1.32,1.327,27.14,8.41,105.8,1.23,1.28,5.68,8.38,111.8,130.9,0.06,85,0.12724550898203593,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:39:58Z,1.346,1.356,27.137,8.42,105.9,1.26,1.33,5.46,8.38,111.8,130.9,0.06,85,0.12983124659771367,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:39:59Z,1.387,1.396,27.131,8.42,105.9,1.24,1.29,5.26,8.38,111.6,130.9,0.06,85,0.13370985302123028,NA,NA,NA,997.8666666666667
114,2019-08-01,2019-08-01T09:40:02Z,1.454,1.48,27.127,8.42,105.9,1.26,1.39,5.9,8.37,112.1,130.9,0.06,85,0.14024224278715297,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:40:03Z,1.53,1.56,27.117,8.41,105.9,1.25,1.38,5.66,8.37,112.4,130.8,0.06,85,0.14752313554708765,NA,NA,NA,998
114,2019-08-01,2019-08-01T09:40:04Z,1.637,1.699,27.109,8.42,106,1.25,1.37,5.62,8.37,112.5,130.9,0.06,85,0.15793413173652696,NA,NA,NA,997.8666666666667
