MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
036,2019-07-16,2019-07-16T15:02:39Z,-0.001,0,28.218,8.57,110,1.03,0.16,1.43,8.39,100.1,270.1,0.13,176,NA,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:02:46Z,0.03,0.06,28.222,8.56,109.9,0.99,0.15,1.81,8.39,100.5,270.3,0.13,176,0.0029259662493195423,NA,NA,NA,995.7333333333332
036,2019-07-16,2019-07-16T15:02:47Z,0.084,0.091,28.223,8.56,109.8,1.05,0.16,1.83,8.39,100.5,270.4,0.13,176,0.008097441480675014,NA,NA,NA,995.7333333333332
036,2019-07-16,2019-07-16T15:02:48Z,0.114,0.123,28.224,8.56,109.8,1.1,0.16,1.81,8.39,100.5,270.3,0.13,176,0.011023407729994557,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:02:49Z,0.147,0.17,28.227,8.56,109.9,1.1,0.13,1.78,8.39,100.4,270.4,0.13,176,0.014153511159499184,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:50Z,0.216,0.239,28.226,8.56,109.9,1.07,0.16,1.68,8.39,100.4,270.3,0.13,176,0.020821992378878607,NA,NA,NA,995.3333333333334
036,2019-07-16,2019-07-16T15:02:51Z,0.27,0.284,28.222,8.56,109.8,1.09,0.18,1.7,8.39,100.4,270.2,0.13,176,0.02606151333696244,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:52Z,0.307,0.314,28.219,8.56,109.8,1.18,0.17,1.77,8.39,100.4,270.5,0.13,176,0.029531845400108874,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:02:53Z,0.344,0.393,28.215,8.56,109.8,1.26,0.17,1.75,8.39,100.4,270.4,0.13,176,0.03313826891671203,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:54Z,0.459,0.513,28.211,8.56,109.8,1.25,0.16,1.9,8.39,100.5,270.3,0.13,176,0.04422972237343495,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:55Z,0.604,0.665,28.204,8.56,109.8,1.27,0.2,1.85,8.39,100.6,270.3,0.13,176,0.058247142079477406,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:02:56Z,0.723,0.721,28.192,8.56,109.8,1.32,0.25,1.69,8.39,100.6,270.3,0.13,176,0.06974686989657049,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:57Z,0.74,0.767,28.186,8.56,109.8,1.41,0.21,1.67,8.39,100.5,270.1,0.13,176,0.07137996733805117,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:02:58Z,0.849,0.881,28.17,8.56,109.7,1.49,0.19,1.76,8.39,100.5,270.3,0.13,176,0.08185900925421884,NA,NA,NA,995.3333333333334
036,2019-07-16,2019-07-16T15:02:59Z,0.947,0.987,28.156,8.56,109.7,1.53,0.24,1.99,8.39,100.5,270.4,0.13,176,0.09131736526946109,NA,NA,NA,995.3333333333334
036,2019-07-16,2019-07-16T15:03:00Z,1.051,1.089,28.147,8.56,109.7,1.45,0.28,1.95,8.39,100.4,270.4,0.13,176,0.10138813282525858,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:03:01Z,1.136,1.151,28.144,8.56,109.6,1.41,0.26,1.69,8.39,100.4,270.2,0.13,176,0.10955362003266196,NA,NA,NA,995.3333333333334
036,2019-07-16,2019-07-16T15:03:02Z,1.239,1.279,28.132,8.56,109.7,1.49,0.24,1.7,8.39,100.4,270.3,0.13,176,0.11942025040827435,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:03:03Z,1.327,1.355,28.117,8.57,109.8,1.56,0.27,1.75,8.39,100.4,270.3,0.13,176,0.12792596624931954,NA,NA,NA,995.4666666666667
036,2019-07-16,2019-07-16T15:03:04Z,1.394,1.398,28.113,8.57,109.8,1.56,0.26,1.82,8.39,100.4,270.3,0.13,176,0.1343903102885139,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:03:05Z,1.427,1.44,28.108,8.57,109.8,1.53,0.25,1.87,8.39,100.4,270.2,0.13,176,0.1375204137180185,NA,NA,NA,995.6
036,2019-07-16,2019-07-16T15:03:06Z,1.463,1.48,28.089,8.58,109.9,1.56,0.29,2.04,8.39,100.3,270.2,0.13,176,0.14112683723462166,NA,NA,NA,995.3333333333334
