MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
216,2019-08-06,2019-08-06T11:09:14Z,0.003,0.021,30.165,8.29,110,0.62,0.09,2.68,7.62,124.3,77.5,0.03,50,2.7218290691344586e-4,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:15Z,0.05,0.075,30.132,8.29,109.9,0.64,0.07,2.64,7.62,124.6,77.5,0.03,50,0.004831246597713663,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:16Z,0.136,0.153,30.055,8.29,109.9,0.64,0.08,2.68,7.62,124.5,77.5,0.03,50,0.013064779531845401,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:17Z,0.176,0.195,30,8.29,109.7,0.66,0.08,2.73,7.63,124.3,77.5,0.03,50,0.017011431682090364,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:18Z,0.227,0.252,29.971,8.29,109.6,0.63,0.07,2.71,7.64,124.2,77.4,0.03,50,0.021842678279804028,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:19Z,0.281,0.284,29.939,8.3,109.7,0.68,0.09,2.62,7.64,124.2,77.5,0.03,50,0.027082199237887863,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:20Z,0.305,0.327,29.868,8.31,109.8,0.72,0.08,2.68,7.64,124.2,77.5,0.03,50,0.02939575394665215,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:21Z,0.361,0.381,29.794,8.34,110,0.7,0.13,2.74,7.65,123.9,77.6,0.03,50,0.03483941208492107,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:24Z,0.452,0.472,29.596,8.4,110.4,0.71,-0.03,2.76,7.68,122.9,77.7,0.03,50,0.043549265106151334,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:25Z,0.524,0.578,29.546,8.4,110.3,0.65,0.09,2.75,7.68,123.4,77.5,0.03,50,0.050489929232444206,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:26Z,0.645,0.66,29.437,8.4,110.2,0.72,0.1,2.69,7.69,123.4,77.5,0.03,50,0.062125748502994016,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:27Z,0.726,0.753,29.389,8.41,110.1,0.76,0.12,2.79,7.69,123.2,77.4,0.03,50,0.07001905280348393,NA,NA,NA,985.7333333333332
216,2019-08-06,2019-08-06T11:09:28Z,0.795,0.834,29.346,8.4,109.9,0.76,0.13,3.08,7.69,123.6,77.5,0.03,50,0.07661948829613499,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:29Z,0.895,0.942,29.303,8.37,109.5,0.76,0.12,3.45,7.69,124.2,77.5,0.03,50,0.08628198149156233,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:30Z,1.014,1.048,29.278,8.36,109.2,0.71,0.13,3.54,7.69,124.7,77.7,0.03,50,0.09771366358192705,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:31Z,1.11,1.121,29.22,8.34,108.9,0.69,0.09,3.44,7.69,124.7,77.9,0.03,51,0.10696788241698423,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:32Z,1.16,1.185,29.197,8.34,108.8,0.72,0.12,3.51,7.69,124.6,78,0.04,51,0.11179912901469788,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:35Z,1.253,1.286,29.183,8.26,107.9,0.86,0.1,4.42,7.68,125.1,78,0.04,51,0.12078116494284158,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:36Z,1.326,1.346,29.121,8.23,107.4,0.95,0.1,4.99,7.67,125.4,77.9,0.04,51,0.12785792052259118,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:37Z,1.413,1.512,29.022,8.18,106.6,1.07,0.12,6.03,7.66,125.8,77.9,0.04,51,0.13622754491017963,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:38Z,1.645,1.71,28.844,8.04,104.5,1.07,0.14,5.84,7.64,126.8,78,0.04,51,0.1585465432770822,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:39Z,1.789,1.791,28.717,7.9,102.2,1.02,0.18,4.7,7.64,126.6,78.1,0.04,51,0.17242787152966793,NA,NA,NA,985.6
216,2019-08-06,2019-08-06T11:09:40Z,1.818,1.819,28.712,7.84,101.4,1.05,0.21,4.22,7.64,126.2,78,0.04,51,0.17528579205225914,NA,NA,NA,985.4666666666667
216,2019-08-06,2019-08-06T11:09:41Z,1.864,1.915,28.678,7.8,100.9,1.09,0.18,3.99,7.64,126.3,77.8,0.04,51,0.1797087642896026,NA,NA,NA,985.7333333333332
