MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2019-08-01,2019-08-01T15:24:00Z,0.016,0.016,30.063,10.81,143.3,1.54,2.51,10.14,8.93,90.3,168.9,0.08,110,0.0015650517147523136,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:06Z,-0.004,0.015,30.069,10.84,143.6,1.33,2.31,9.39,8.91,91.3,168.9,0.08,110,NA,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:07Z,0.052,0.093,30.067,10.84,143.7,1.39,2.36,9.47,8.91,91.7,169,0.08,110,0.005035383777898748,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:08Z,0.144,0.184,30.059,10.84,143.7,1.43,2.39,9.66,8.9,91.8,169,0.08,110,0.013881328252585737,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:09Z,0.237,0.259,30.046,10.84,143.5,1.53,2.5,9.74,8.9,92,169,0.08,110,0.022863364180729453,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:10Z,0.295,0.304,29.995,10.84,143.5,1.77,2.65,9.44,8.91,92.3,169,0.08,110,0.028375068045726728,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:11Z,0.359,0.455,29.869,10.81,142.9,2.13,2.93,9.66,8.92,92,168.9,0.08,110,0.03456722917800762,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:12Z,0.585,0.642,29.483,10.71,140.9,2.33,3.34,9.88,8.94,91.6,168.8,0.08,110,0.056409907457811645,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:13Z,0.704,0.699,29.281,10.8,141.3,2.37,3.54,10.15,8.95,91.4,168.9,0.08,110,0.06784158954817637,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:14Z,0.736,0.762,29.054,10.85,141.4,2.41,3.55,10.31,8.95,91.2,169,0.08,110,0.07090364725095265,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:15Z,0.806,0.834,28.741,10.89,141.3,2.43,3.48,10.02,8.95,91.1,168.8,0.08,110,0.07777626565051715,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:16Z,0.874,0.899,28.563,10.89,140.9,2.32,3.5,9.82,8.95,91.4,168.8,0.08,110,0.08430865541643985,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:17Z,0.932,0.935,28.399,10.84,139.8,2.22,3.6,9.83,8.94,91.7,169,0.08,110,0.08982035928143713,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:19Z,0.963,0.988,28.353,10.63,136.7,2.09,3.63,9.9,8.92,92.1,168.9,0.08,110,0.09288241698421339,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:20Z,1.041,1.093,28.231,10.5,134.9,1.92,3.73,9.95,8.89,92.5,169,0.08,110,0.10036744692433316,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:21Z,1.146,1.158,28.099,10.4,133.2,1.9,3.77,9.67,8.86,92.8,169.1,0.08,110,0.11050626020685902,NA,NA,NA,991.1999999999999
117,2019-08-01,2019-08-01T15:24:22Z,1.186,1.194,28.105,10.26,131.4,1.97,3.71,9.58,8.84,93,169.1,0.08,110,0.11438486663037561,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:23Z,1.243,1.298,28.111,10.12,129.6,1.91,3.74,9.78,8.82,93.3,169.1,0.08,110,0.11989657049537289,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:24Z,1.365,1.402,28.053,9.96,127.4,1.84,3.71,10.13,8.8,93.6,169.2,0.08,110,0.13166848121937944,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:25Z,1.464,1.492,27.998,9.81,125.4,1.81,3.62,9.82,8.78,93.9,169.5,0.08,110,0.14119488296135005,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:26Z,1.542,1.583,27.982,9.59,122.6,1.75,3.61,9.62,8.76,94.2,169.7,0.08,110,0.14867991290146979,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:27Z,1.671,1.69,27.962,9.39,120,1.69,3.61,9.75,8.72,94.6,169.9,0.08,110,0.16113228089275994,NA,NA,NA,991.3333333333334
117,2019-08-01,2019-08-01T15:24:28Z,1.733,1.752,27.943,9.19,117.3,1.65,3.58,9.55,8.68,94.9,170,0.08,111,0.16705225911812738,NA,NA,NA,991.3333333333334
