MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
183,2019-07-22,2019-07-22T15:36:49Z,0.019,0.048,29.842,8.69,114.6,1.35,1.93,13.04,8.6,87.1,197,0.09,128,0.0018372346216657593,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:36:50Z,0.079,0.085,29.853,8.69,114.7,1.44,2.05,13.51,8.6,87,196.9,0.09,128,0.007689167120304845,NA,NA,NA,994.1333333333333
183,2019-07-22,2019-07-22T15:36:51Z,0.114,0.139,29.859,8.69,114.7,1.46,2.1,13.63,8.61,86.9,196.8,0.09,128,0.010955362003266196,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:36:52Z,0.168,0.182,29.863,8.69,114.7,1.45,2.01,13.03,8.61,86.8,196.9,0.09,128,0.016194882961350028,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:36:53Z,0.208,0.227,29.861,8.68,114.7,1.54,2.04,12.83,8.61,86.8,196.9,0.09,128,0.020005443658138267,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:36:54Z,0.254,0.265,29.857,8.69,114.7,1.57,2.17,12.77,8.61,86.8,196.9,0.09,128,0.024496461622210124,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:36:55Z,0.298,0.31,29.858,8.69,114.7,1.61,2.27,12.66,8.61,86.8,197.1,0.09,128,0.028783342406096896,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:36:56Z,0.339,0.37,29.861,8.69,114.7,1.71,2.28,12.93,8.61,86.8,197.1,0.09,128,0.0326619488296135,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:36:57Z,0.417,0.442,29.86,8.68,114.7,1.74,2.29,13.28,8.61,86.9,196.9,0.09,128,0.040146978769733256,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:36:58Z,0.48,0.504,29.857,8.68,114.6,1.78,2.36,13.22,8.61,86.8,197,0.09,128,0.0462710941752858,NA,NA,NA,993.7333333333332
183,2019-07-22,2019-07-22T15:36:59Z,0.564,0.592,29.855,8.68,114.6,1.81,2.36,12.95,8.61,86.8,197,0.09,128,0.05436853565596081,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:00Z,0.62,0.637,29.858,8.68,114.5,1.78,2.39,13.15,8.61,86.8,197,0.09,128,0.05974414806750136,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:01Z,0.705,0.747,29.858,8.67,114.5,1.73,2.45,13.77,8.61,86.8,197,0.09,128,0.0679776810016331,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:02Z,0.795,0.805,29.85,8.67,114.5,1.77,2.42,13.37,8.61,86.9,196.9,0.09,128,0.07661948829613499,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:03Z,0.866,0.901,29.837,8.67,114.4,1.89,2.44,13.29,8.61,86.9,197,0.09,128,0.08342406096897115,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:04Z,0.934,0.952,29.827,8.66,114.3,1.82,2.46,13.63,8.61,86.9,197.1,0.09,128,0.09002449646162221,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:05Z,0.992,1.013,29.823,8.65,114.1,1.83,2.42,13.49,8.61,87,197.1,0.09,128,0.09553620032661948,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:06Z,1.046,1.093,29.817,8.63,113.9,1.76,2.41,13.27,8.61,87.1,197.1,0.09,128,0.10077572128470333,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:07Z,1.151,1.175,29.807,8.63,113.8,1.71,2.31,13.07,8.6,87.4,197.2,0.09,128,0.11091453456722918,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:08Z,1.223,1.241,29.803,8.62,113.7,1.85,2.34,12.79,8.59,87.6,197.2,0.09,128,0.11785519869352205,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:09Z,1.268,1.28,29.809,8.61,113.6,1.87,2.37,12.84,8.59,87.7,197.2,0.09,128,0.12221012520413718,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:10Z,1.3,1.307,29.811,8.6,113.5,1.79,2.33,13.08,8.59,87.7,197.1,0.09,128,0.12527218290691344,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:11Z,1.331,1.376,29.803,8.59,113.3,1.8,2.37,12.9,8.59,87.7,197,0.09,128,0.12826619488296134,NA,NA,NA,994.1333333333333
183,2019-07-22,2019-07-22T15:37:12Z,1.435,1.457,29.792,8.58,113.2,1.84,2.42,12.9,8.59,87.8,197,0.09,128,0.13826891671203048,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:13Z,1.523,1.563,29.788,8.57,113,1.82,2.43,13.22,8.59,87.9,197.1,0.09,128,0.14677463255307568,NA,NA,NA,993.7333333333332
183,2019-07-22,2019-07-22T15:37:14Z,1.612,1.628,29.785,8.56,112.9,1.8,2.41,13.43,8.59,87.9,197,0.09,128,0.15541643984757755,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:15Z,1.648,1.659,29.786,8.55,112.7,1.8,2.42,13.63,8.59,87.8,196.9,0.09,128,0.15881872618399565,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:16Z,1.692,1.714,29.787,8.55,112.7,1.87,2.42,13.12,8.59,87.7,196.9,0.09,128,0.1631056069678824,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:17Z,1.742,1.745,29.786,8.54,112.6,2.04,2.43,12.88,8.59,87.6,197.1,0.09,128,0.16780076211213937,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:19Z,1.789,1.812,29.782,8.52,112.4,1.96,2.36,12.99,8.59,87.6,197.1,0.09,128,0.17242787152966793,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:20Z,1.846,1.859,29.773,8.52,112.3,1.94,2.41,13.16,8.59,87.6,197.1,0.09,128,0.17787152966793685,NA,NA,NA,993.8666666666667
183,2019-07-22,2019-07-22T15:37:21Z,1.902,1.92,29.76,8.5,112.1,1.95,2.43,13.49,8.59,87.6,197.3,0.09,128,0.18324714207947743,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:22Z,1.942,1.961,29.751,8.49,111.9,1.97,2.42,13.62,8.59,87.6,197.3,0.09,128,0.18712574850299402,NA,NA,NA,994
183,2019-07-22,2019-07-22T15:37:23Z,1.988,2.007,29.74,8.47,111.6,1.93,2.36,13.54,8.59,87.6,197.3,0.09,128,0.19161676646706585,NA,NA,NA,993.8666666666667
