MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
308,2019-11-25,2019-11-25T13:14:39Z,0.013,0.035,7.461,10.9,91,1.56,0.41,1.01,NA,73.2,504.6,0.24,328,0.0012248230811105062,38.95063,-92.30701,204.8,982.6666666666666
308,2019-11-25,2019-11-25T13:14:40Z,0.066,0.09,7.398,10.97,91.5,1.59,0.34,0.81,NA,74.1,503.3,0.24,327,0.0063962983124659775,38.95063,-92.30701,204.9,982.6666666666666
308,2019-11-25,2019-11-25T13:14:41Z,0.123,0.134,7.392,11.04,92,1.64,0.29,0.57,NA,75.2,502.3,0.24,326,0.011908002177463255,38.95063,-92.30701,204.8,982.6666666666666
308,2019-11-25,2019-11-25T13:14:42Z,0.157,0.167,7.397,11.09,92.4,1.65,0.32,0.56,NA,76.5,503.1,0.24,327,0.015174197060424607,38.95063,-92.30701,204.8,982.6666666666666
308,2019-11-25,2019-11-25T13:14:43Z,0.186,0.2,7.38,11.15,92.9,1.68,0.36,0.5,NA,78.1,503.7,0.24,327,0.01803211758301579,38.95063,-92.30701,204.8,982.8000000000001
308,2019-11-25,2019-11-25T13:14:44Z,0.227,0.233,7.371,11.2,93.2,1.7,0.36,0.58,NA,79.8,503.7,0.24,327,0.021978769733260753,38.95063,-92.30701,204.8,982.6666666666666
308,2019-11-25,2019-11-25T13:14:45Z,0.258,0.273,7.38,11.25,93.7,1.73,0.35,0.53,NA,81.8,502.9,0.24,327,0.024904735982580292,38.95063,-92.30701,204.9,982.6666666666666
308,2019-11-25,2019-11-25T13:14:46Z,0.289,0.302,7.382,11.28,93.9,1.71,0.36,0.55,NA,84.1,501.8,0.24,326,0.02796679368535656,38.95063,-92.30701,204.9,982.6666666666666
308,2019-11-25,2019-11-25T13:14:47Z,0.335,0.358,7.348,11.3,94.1,1.76,0.36,0.73,NA,86.6,500.2,0.24,325,0.032389765922700056,38.95063,-92.30701,205,982.6666666666666
308,2019-11-25,2019-11-25T13:14:48Z,0.396,0.419,7.323,11.34,94.4,1.75,0.33,0.71,NA,89.4,499.3,0.24,325,0.038309744148067496,38.95063,-92.30701,205,982.5333333333333
308,2019-11-25,2019-11-25T13:14:49Z,0.472,0.522,7.306,11.4,94.8,1.78,0.35,0.66,NA,92.1,497.7,0.24,324,0.045726728361458906,38.95063,-92.30701,205.1,982.6666666666666
308,2019-11-25,2019-11-25T13:14:50Z,0.577,0.604,7.296,11.45,95.2,1.81,0.36,0.55,NA,95.2,496.2,0.24,323,0.05579749591725639,38.95063,-92.30701,205.2,982.6666666666666
308,2019-11-25,2019-11-25T13:14:51Z,0.673,0.689,7.303,11.5,95.6,1.75,0.38,0.51,NA,98.1,496,0.24,322,0.06518780620577028,38.95063,-92.30701,205.2,982.6666666666666
308,2019-11-25,2019-11-25T13:14:52Z,0.716,0.728,7.318,11.53,95.8,1.76,0.4,0.58,NA,101.3,495.9,0.24,322,0.06933859553620032,38.95063,-92.30701,205.2,982.5333333333333
308,2019-11-25,2019-11-25T13:14:53Z,0.756,0.778,7.327,11.56,96.1,1.78,0.4,0.6,NA,104.7,495.9,0.24,322,0.07314915623298857,38.95063,-92.30701,205.3,982.6666666666666
308,2019-11-25,2019-11-25T13:14:54Z,0.803,0.812,7.338,11.57,96.3,1.77,0.36,0.58,NA,108.4,496.3,0.24,323,0.07770821992378878,38.95063,-92.30701,205.3,982.6666666666666
308,2019-11-25,2019-11-25T13:14:55Z,0.832,0.849,7.347,11.6,96.5,1.74,0.32,0.55,NA,111.5,496.4,0.24,323,0.08049809471965161,38.95063,-92.30701,205.3,982.6666666666666
308,2019-11-25,2019-11-25T13:14:56Z,0.883,0.897,7.323,11.62,96.7,1.67,0.33,0.53,NA,115.2,496.8,0.24,323,0.08553347849755034,38.95063,-92.30701,205.4,982.6666666666666
308,2019-11-25,2019-11-25T13:14:57Z,0.932,0.957,7.304,11.66,97,1.66,0.36,0.54,NA,119.6,496.9,0.24,323,0.09016058791507893,38.95063,-92.30701,205.4,982.6666666666666
308,2019-11-25,2019-11-25T13:14:58Z,0.989,1.003,7.302,11.7,97.2,1.76,0.36,0.54,NA,123.2,496.4,0.24,323,0.09574033750680458,38.95063,-92.30701,205.5,982.6666666666666
308,2019-11-25,2019-11-25T13:14:59Z,1.024,1.03,7.317,11.73,97.5,1.78,0.36,0.58,NA,127,496.2,0.24,323,0.09907457811649428,38.95063,-92.30701,205.6,982.6666666666666
308,2019-11-25,2019-11-25T13:15:00Z,1.052,1.072,7.335,11.74,97.6,1.69,0.31,0.69,NA,130.7,496.1,0.24,322,0.10179640718562874,38.95063,-92.30701,205.7,982.6666666666666
308,2019-11-25,2019-11-25T13:15:01Z,1.103,1.121,7.333,11.76,97.8,1.66,0.3,0.66,NA,134.4,496,0.24,322,0.10676374523679913,38.95063,-92.30701,205.8,982.5333333333333
308,2019-11-25,2019-11-25T13:15:02Z,1.138,1.145,7.317,11.78,98,1.71,0.36,0.67,NA,138.3,496,0.24,322,0.11009798584648885,38.95063,-92.30701,205.8,982.6666666666666
308,2019-11-25,2019-11-25T13:15:03Z,1.184,1.215,7.28,11.8,98.1,1.72,0.37,0.7,NA,141.7,495.5,0.24,322,0.1145890038105607,38.95063,-92.30701,205.7,982.6666666666666
308,2019-11-25,2019-11-25T13:15:04Z,1.24,1.244,7.273,11.83,98.2,1.75,0.37,0.56,NA,145.4,494.7,0.24,322,0.12003266194882961,38.95063,-92.30701,205.7,982.6666666666666
308,2019-11-25,2019-11-25T13:15:05Z,1.262,1.292,7.29,11.84,98.3,1.77,0.38,0.58,NA,149,494.6,0.24,321,0.12214207947740882,38.95063,-92.30701,205.7,982.6666666666666
