MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
094,2019-06-26,2019-06-26T08:14:04Z,0,0,25.606,10.27,125.7,12.755,2.181,4.48,8.66,222.3,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:05Z,0.041,0.041,25.611,10.27,125.8,12.642,2.169,4.6,8.67,222.2,144.2,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:06Z,0.116,0.116,25.623,10.27,125.8,13.173,2.16,4.57,8.67,222.3,144.2,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:09Z,0.185,0.185,25.632,10.27,125.7,13.563,2.254,4.58,8.68,222.4,144.2,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:10Z,0.208,0.208,25.64,10.26,125.7,13.29,2.309,4.42,8.67,222.4,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:11Z,0.23,0.23,25.645,10.25,125.6,13.37,2.253,4.13,8.67,222.6,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:14Z,0.276,0.276,25.638,10.23,125.2,13.837,2.207,4.44,8.67,223,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:17Z,0.339,0.339,25.644,10.21,125,13.353,2.226,4.57,8.67,223.2,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:19Z,0.38,0.38,25.643,10.21,125.1,13.509,2.096,4.94,8.67,223.5,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:20Z,0.4,0.4,25.643,10.21,125.1,13.457,2.104,4.86,8.67,223.5,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:21Z,0.424,0.424,25.643,10.22,125.2,13.784,2.205,4.37,8.67,223.6,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:22Z,0.444,0.444,25.643,10.22,125.2,13.521,2.184,4.64,8.68,223.7,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:23Z,0.464,0.464,25.646,10.22,125.2,13.997,2.149,4.76,8.68,223.7,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:24Z,0.493,0.493,25.647,10.22,125.2,14.422,2.145,4.51,8.68,223.9,144.2,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:25Z,0.524,0.524,25.646,10.22,125.1,14.517,2.214,4.53,8.68,224.1,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:26Z,0.554,0.554,25.645,10.22,125.2,13.967,2.148,4.75,8.68,224.1,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:27Z,0.581,0.581,25.645,10.22,125.2,13.603,2.12,4.96,8.68,224.1,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:28Z,0.621,0.621,25.648,10.21,125,13.775,2.073,5.01,8.68,224.3,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:29Z,0.645,0.645,25.648,10.2,125,13.784,2.039,4.72,8.68,224.5,144.3,NA,NA,NA,NA,NA,NA,987.1999999999999
094,2019-06-26,2019-06-26T08:14:30Z,0.678,0.678,25.648,10.2,124.9,13.314,2.115,4.53,8.68,224.4,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:31Z,0.709,0.709,25.647,10.2,125,13.435,2.064,4.79,8.68,224.4,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:32Z,0.733,0.733,25.643,10.21,125,14.399,2.24,4.66,8.69,224.7,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:34Z,0.771,0.771,25.639,10.21,125,13.459,2.061,4.65,8.69,225,144.3,NA,NA,NA,NA,NA,NA,987.4666666666667
094,2019-06-26,2019-06-26T08:14:36Z,0.812,0.812,25.638,10.21,125,12.811,2.033,4.4,8.69,225.1,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:38Z,0.864,0.864,25.637,10.21,125,13.948,2.123,4.55,8.7,225.2,144.2,NA,NA,NA,NA,NA,NA,987.4666666666667
094,2019-06-26,2019-06-26T08:14:39Z,0.904,0.904,25.638,10.21,125,12.852,1.911,4.73,8.7,225.5,144.2,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:40Z,0.948,0.948,25.639,10.21,125.1,10.986,1.783,4.62,8.7,225.4,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:41Z,0.996,0.996,25.64,10.21,125,10.367,1.799,4.36,8.69,225.4,144.4,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:42Z,1.034,1.034,25.64,10.2,124.9,9.512,1.741,4.29,8.69,225.6,144.4,NA,NA,NA,NA,NA,NA,987.4666666666667
094,2019-06-26,2019-06-26T08:14:43Z,1.097,1.097,25.639,10.18,124.7,8.875,1.624,4.06,8.68,225.8,144.4,NA,NA,NA,NA,NA,NA,987.4666666666667
094,2019-06-26,2019-06-26T08:14:44Z,1.135,1.135,25.638,10.17,124.5,8.898,1.552,3.91,8.68,226,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:45Z,1.172,1.172,25.634,10.15,124.3,9.772,1.553,4.05,8.67,226.2,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
094,2019-06-26,2019-06-26T08:14:46Z,1.211,1.211,25.631,10.13,124,9.62,1.55,3.73,8.67,226.5,144.3,NA,NA,NA,NA,NA,NA,987.3333333333334
