MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2019-09-10,2019-09-10T13:12:45Z,-0.007,0.016,24.779,6.16,74.3,1.92,0.65,14.59,7.84,141.7,189.3,0.09,123,NA,40.3983,-94.08668,290.3,986.2666666666668
185,2019-09-10,2019-09-10T13:12:46Z,0.069,0.097,24.778,6.15,74.2,1.96,0.73,14.35,7.85,141.3,189.3,0.09,123,0.006668481219379423,40.3983,-94.08668,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:12:50Z,0.16,0.165,24.773,6.12,73.8,1.91,0.73,14.84,7.86,141.2,189.3,0.09,123,0.015446379967338051,40.3983,-94.08668,290.2,986.2666666666668
185,2019-09-10,2019-09-10T13:12:53Z,0.186,0.211,24.749,6.1,73.5,1.85,0.79,14.98,7.86,141.6,189.3,0.09,123,0.017964071856287428,40.39831,-94.08668,289.9,986.2666666666668
185,2019-09-10,2019-09-10T13:12:54Z,0.261,0.276,24.741,6.09,73.4,1.86,0.8,15.26,7.86,141.7,189.3,0.09,123,0.02517691888949374,40.39831,-94.08668,289.8,986.2666666666668
185,2019-09-10,2019-09-10T13:12:55Z,0.3,0.323,24.734,6.09,73.3,1.81,0.75,15.37,7.86,141.7,189.3,0.09,123,0.02898747958628198,40.39831,-94.08668,290,986.2666666666668
185,2019-09-10,2019-09-10T13:12:56Z,0.369,0.401,24.728,6.08,73.2,1.85,0.69,15.32,7.86,141.9,189.3,0.09,123,0.035587915078933045,40.39831,-94.08668,290.1,986.4
185,2019-09-10,2019-09-10T13:12:57Z,0.429,0.43,24.722,6.07,73.1,1.81,0.71,15,7.86,142.2,189.4,0.09,123,0.04143984757757213,40.39831,-94.08668,290.2,986.4
185,2019-09-10,2019-09-10T13:12:58Z,0.451,0.467,24.723,6.06,73,1.75,0.75,14.92,7.86,142.3,189.4,0.09,123,0.043549265106151334,40.39831,-94.08668,290.2,986.2666666666668
185,2019-09-10,2019-09-10T13:12:59Z,0.501,0.526,24.715,6.05,72.8,1.81,0.75,15.08,7.85,142.3,189.3,0.09,123,0.048312465977136634,40.39831,-94.08668,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:00Z,0.558,0.588,24.656,6.04,72.7,1.64,0.65,16.42,7.85,142.6,189.4,0.09,123,0.053824169842133916,40.39831,-94.08668,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:01Z,0.627,0.636,24.597,6.03,72.5,1.45,0.6,16.74,7.84,143,189.4,0.09,123,0.0605606967882417,40.39831,-94.08668,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:02Z,0.662,0.677,24.576,6.02,72.3,1.41,0.61,16.41,7.83,143.1,189.5,0.09,123,0.06382689167120305,40.39831,-94.08668,290,986.2666666666668
185,2019-09-10,2019-09-10T13:13:03Z,0.698,0.709,24.57,5.99,72,1.39,0.59,16.21,7.82,143.2,189.5,0.09,123,0.06743331518780621,40.39831,-94.08668,290,986.2666666666668
185,2019-09-10,2019-09-10T13:13:04Z,0.728,0.742,24.571,5.97,71.7,1.39,0.52,15.76,7.82,143.3,189.5,0.09,123,0.07022318998366903,40.3983,-94.08668,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:05Z,0.769,0.787,24.563,5.95,71.4,1.3,0.51,15.86,7.82,143.3,189.5,0.09,123,0.07416984213391399,40.3983,-94.08669,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:06Z,0.822,0.841,24.525,5.92,71.1,1.18,0.56,15.88,7.81,143.4,189.5,0.09,123,0.07934131736526946,40.3983,-94.08669,290.1,986.2666666666668
185,2019-09-10,2019-09-10T13:13:11Z,0.891,0.91,24.515,5.8,69.6,1.23,0.51,15.65,7.79,144.1,189.5,0.09,123,0.08600979858464888,40.3983,-94.08668,290.3,986.2666666666668
185,2019-09-10,2019-09-10T13:13:12Z,0.939,0.952,24.501,5.77,69.2,1.2,0.44,15.01,7.79,144.1,189.6,0.09,123,0.09063690800217747,40.3983,-94.08668,290.3,986.4
