MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2019-09-15,2019-09-15T09:51:18Z,0.049,0.05,25.444,7.39,90.2,3.59,1.81,7.16,6.28,137.1,174.8,0.08,114,0.004695155144256941,38.99412,-92.48874,233.9,994.4
219,2019-09-15,2019-09-15T09:51:58Z,0.116,0.14,25.465,5.92,72.2,3.68,1.76,6.81,7.13,51.5,173.1,0.08,113,0.01122754491017964,38.99412,-92.48874,232.5,994.4
219,2019-09-15,2019-09-15T09:51:59Z,0.168,0.174,25.468,5.91,72.2,3.66,1.72,6.73,7.15,48.8,173.1,0.08,113,0.016194882961350028,38.99412,-92.48874,232.5,994.4
219,2019-09-15,2019-09-15T09:52:02Z,0.209,0.231,25.464,5.9,72,3.76,1.85,6.93,7.17,43.6,172.9,0.08,112,0.020209580838323353,38.99411,-92.48874,232.3,994.4
219,2019-09-15,2019-09-15T09:52:03Z,0.258,0.279,25.456,5.89,71.9,3.72,1.73,7.06,7.18,40.8,173,0.08,112,0.024972781709308656,38.99411,-92.48873,232.2,994.5333333333333
219,2019-09-15,2019-09-15T09:52:04Z,0.301,0.31,25.454,5.88,71.8,3.77,1.71,7.16,7.18,38.3,173,0.08,112,0.029055525313010342,38.99411,-92.48873,232.3,994.4
219,2019-09-15,2019-09-15T09:52:05Z,0.341,0.365,25.461,5.87,71.7,3.79,1.79,7.21,7.18,36.5,173,0.08,112,0.03286608600979858,38.99411,-92.48873,232.1,994.4
219,2019-09-15,2019-09-15T09:52:06Z,0.401,0.407,25.464,5.87,71.7,3.74,1.78,7.12,7.2,34.9,173,0.08,112,0.038649972781709306,38.99411,-92.48873,232.1,994.4
219,2019-09-15,2019-09-15T09:52:08Z,0.44,0.456,25.461,5.86,71.5,3.77,1.81,7.28,7.21,29.5,172.9,0.08,112,0.04246053347849755,38.99411,-92.48872,232.4,994.4
219,2019-09-15,2019-09-15T09:52:09Z,0.479,0.489,25.464,5.85,71.4,3.82,1.86,6.96,7.22,27.5,172.9,0.08,112,0.04620304844855744,38.99411,-92.48872,232.4,994.4
219,2019-09-15,2019-09-15T09:52:10Z,0.523,0.553,25.456,5.84,71.4,3.84,1.86,6.85,7.23,25.7,172.9,0.08,112,0.050421883505715845,38.99411,-92.48872,232.3,994.4
219,2019-09-15,2019-09-15T09:52:11Z,0.585,0.595,25.439,5.84,71.3,3.8,1.89,7.12,7.22,23.3,172.9,0.08,112,0.05647795318454001,38.99411,-92.48872,232.3,994.4
219,2019-09-15,2019-09-15T09:52:12Z,0.62,0.635,25.437,5.84,71.2,3.86,1.87,7.12,7.22,21.9,172.9,0.08,112,0.059880239520958084,38.99411,-92.48872,232.6,994.2666666666668
219,2019-09-15,2019-09-15T09:52:18Z,0.692,0.708,25.426,5.79,70.6,3.8,1.8,7.33,7.24,11.9,173,0.08,112,0.06682090364725095,38.99411,-92.4887,232.8,994.4
219,2019-09-15,2019-09-15T09:52:19Z,0.726,0.729,25.415,5.77,70.4,3.87,1.76,7.4,7.24,10.9,172.9,0.08,112,0.0700870985302123,38.99411,-92.4887,232.7,994.4
219,2019-09-15,2019-09-15T09:52:20Z,0.743,0.75,25.413,5.75,70.1,3.8,1.71,6.96,7.24,9.5,173,0.08,112,0.07165215024496462,38.99411,-92.4887,232.7,994.5333333333333
219,2019-09-15,2019-09-15T09:52:21Z,0.762,0.775,25.412,5.73,69.9,3.8,1.72,6.62,7.24,7.7,173,0.08,112,0.07348938486663038,38.99411,-92.4887,232.7,994.4
219,2019-09-15,2019-09-15T09:52:22Z,0.794,0.801,25.409,5.71,69.7,3.89,1.7,7.35,7.24,5.6,172.9,0.08,112,0.07661948829613499,38.99411,-92.4887,232.6,994.5333333333333
219,2019-09-15,2019-09-15T09:52:23Z,0.823,0.833,25.409,5.7,69.5,3.83,1.68,7.43,7.24,4.3,172.9,0.08,112,0.07940936309199782,38.99411,-92.4887,232.6,994.6666666666666
219,2019-09-15,2019-09-15T09:52:27Z,0.895,0.906,25.411,5.65,68.9,4.22,1.77,7.02,7.24,-1.3,173,0.08,112,0.08635002721829069,38.99411,-92.4887,232.9,994.4
219,2019-09-15,2019-09-15T09:52:28Z,0.925,0.936,25.403,5.64,68.8,4.07,1.7,7.07,7.24,-2.6,173.1,0.08,112,0.08927599346761024,38.99411,-92.4887,232.9,994.6666666666666
219,2019-09-15,2019-09-15T09:52:29Z,0.953,0.963,25.398,5.63,68.7,4.11,1.73,6.95,7.23,-3.7,173.1,0.08,112,0.0919978225367447,38.99411,-92.4887,233,994.4
219,2019-09-15,2019-09-15T09:52:30Z,0.983,0.996,25.395,5.63,68.6,4,1.76,7.22,7.23,-5,173.1,0.08,112,0.09485574305933588,38.99411,-92.4887,232.9,994.4
219,2019-09-15,2019-09-15T09:52:31Z,1.014,1.017,25.394,5.62,68.5,3.96,1.7,7,7.23,-6.2,173,0.08,112,0.09784975503538378,38.99411,-92.4887,232.8,994.4
219,2019-09-15,2019-09-15T09:52:32Z,1.028,1.039,25.397,5.6,68.3,4.1,1.66,6.84,7.22,-7.2,173.1,0.08,113,0.09914262384322266,38.99411,-92.4887,232.8,994.4
219,2019-09-15,2019-09-15T09:52:33Z,1.057,1.067,25.398,5.6,68.2,4.23,1.72,7.05,7.22,-8,173.1,0.08,113,0.10200054436581384,38.99411,-92.4887,232.8,994.5333333333333
219,2019-09-15,2019-09-15T09:52:34Z,1.082,1.091,25.397,5.59,68.1,4.02,1.76,7.37,7.22,-9.3,173.1,0.08,113,0.10445019052803484,38.99411,-92.4887,232.7,994.4
219,2019-09-15,2019-09-15T09:52:36Z,1.121,1.133,25.397,5.57,67.9,3.81,1.66,6.85,7.22,-12,173,0.08,112,0.10819270549809473,38.99411,-92.4887,232.6,994.5333333333333
219,2019-09-15,2019-09-15T09:52:38Z,1.165,1.178,25.398,5.56,67.8,3.82,1.72,6.87,7.21,-13.1,173,0.08,112,0.1124795862819815,38.99411,-92.4887,232.6,994.5333333333333
219,2019-09-15,2019-09-15T09:52:39Z,1.204,1.216,25.4,5.55,67.7,3.82,1.68,7.14,7.21,-15,173,0.08,112,0.11622210125204137,38.99411,-92.4887,232.6,994.5333333333333
219,2019-09-15,2019-09-15T09:52:40Z,1.236,1.245,25.402,5.54,67.6,3.96,1.71,7.58,7.21,-15.8,173.1,0.08,112,0.11921611322808928,38.99411,-92.4887,232.5,994.4
219,2019-09-15,2019-09-15T09:52:41Z,1.262,1.272,25.402,5.54,67.6,4.29,1.72,7.93,7.21,-16,173,0.08,112,0.12180185084376702,38.99411,-92.4887,232.5,994.5333333333333
219,2019-09-15,2019-09-15T09:52:42Z,1.288,1.297,25.401,5.53,67.5,4.55,1.69,7.27,7.21,-16.6,173,0.08,112,0.12425149700598803,38.99411,-92.4887,232.4,994.4
219,2019-09-15,2019-09-15T09:52:43Z,1.321,1.328,25.401,5.53,67.5,4.44,1.63,6.67,7.21,-17.9,173,0.08,112,0.12744964616222101,38.99411,-92.4887,232.5,994.4
219,2019-09-15,2019-09-15T09:52:44Z,1.346,1.357,25.401,5.53,67.4,4.11,1.58,6.79,7.21,-19.1,173,0.08,112,0.12989929232444203,38.99411,-92.4887,232.5,994.4
219,2019-09-15,2019-09-15T09:52:47Z,1.424,1.428,25.399,5.52,67.3,4.12,1.66,7.21,7.19,-22,173,0.08,112,0.1373843222645618,38.99411,-92.4887,232.6,994.2666666666668
219,2019-09-15,2019-09-15T09:52:49Z,1.471,1.499,25.394,5.51,67.2,3.89,1.72,6.96,7.19,-23.6,173,0.08,112,0.14201143168209038,38.99411,-92.4887,232.6,994.4
219,2019-09-15,2019-09-15T09:52:50Z,1.527,1.539,25.384,5.5,67.1,3.54,1.67,7.15,7.18,-24.9,173,0.08,112,0.14738704409363093,38.99411,-92.4887,232.7,994.4
219,2019-09-15,2019-09-15T09:52:51Z,1.573,1.589,25.369,5.5,67,3.47,1.64,6.85,7.18,-26,173.1,0.08,113,0.1518100163309744,38.99411,-92.48869,232.7,994.4
219,2019-09-15,2019-09-15T09:52:52Z,1.612,1.625,25.361,5.48,66.8,3.39,1.59,7.16,7.17,-26.7,173.1,0.08,113,0.1555525313010343,38.99411,-92.48869,232.8,994.4
219,2019-09-15,2019-09-15T09:52:53Z,1.642,1.651,25.359,5.46,66.6,3.52,1.61,7.26,7.16,-27,173.1,0.08,113,0.15847849755035384,38.99411,-92.48869,232.9,994.2666666666668
219,2019-09-15,2019-09-15T09:52:54Z,1.685,1.712,25.357,5.43,66.2,3.35,1.56,6.81,7.15,-27.8,173.1,0.08,113,0.1626292868807839,38.99411,-92.48869,233,994.4
219,2019-09-15,2019-09-15T09:52:55Z,1.751,1.779,25.352,5.41,65.9,2.84,1.42,6.85,7.14,-28.6,173.2,0.08,113,0.1689575394665215,38.99411,-92.48869,233.1,994.2666666666668
