MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
013,2019-08-15,2019-08-15T10:55:18Z,0.033,0.072,29.551,7.65,100.4,1.09,1.04,4.93,8.51,116.4,370,0.17,241,0.0031981491562329887,NA,NA,NA,996.8000000000001
013,2019-08-15,2019-08-15T10:55:19Z,0.149,0.215,29.553,7.65,100.5,1.31,1.11,5.32,8.51,116.6,369.9,0.17,240,0.014357648339684267,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:20Z,0.287,0.323,29.546,7.64,100.4,1.81,1.22,5.46,8.51,116.5,370,0.17,240,0.027694610778443114,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:21Z,0.398,0.45,29.531,7.64,100.3,2.25,1.26,5.44,8.51,116.5,369.9,0.17,240,0.03837778987479586,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:22Z,0.542,0.567,29.464,7.64,100.2,2.74,1.37,5.4,8.51,116.6,370,0.17,241,0.052259118127381606,NA,NA,NA,996.8000000000001
013,2019-08-15,2019-08-15T10:55:23Z,0.608,0.613,29.332,7.68,100.6,3.36,1.48,5.42,8.52,116.6,370.2,0.17,241,0.058587370713119216,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:24Z,0.636,0.664,29.2,7.73,101.1,3.55,1.65,5.55,8.53,116.5,370.8,0.18,241,0.06124115405552531,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:25Z,0.696,0.71,29.184,7.75,101.2,3.3,1.66,5.51,8.53,116.4,370,0.17,240,0.0670930865541644,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:26Z,0.788,0.865,29.177,7.74,101.1,3.23,1.61,5.72,8.53,116.4,369.1,0.17,240,0.07600707675557974,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:27Z,0.954,0.969,28.995,7.7,100.3,3.1,1.58,5.7,8.52,116.5,369.5,0.17,240,0.09192977681001634,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:28Z,1.005,1.026,28.932,7.65,99.5,3.07,1.62,5.67,8.52,116.4,369.6,0.17,240,0.09689711486118671,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:29Z,1.071,1.096,28.912,7.6,98.8,3.04,1.76,5.95,8.51,116.4,369.7,0.17,240,0.10322536744692433,NA,NA,NA,996.8000000000001
013,2019-08-15,2019-08-15T10:55:30Z,1.161,1.214,28.863,7.56,98.1,3.06,1.76,5.95,8.51,116.5,369.9,0.17,240,0.11186717474142624,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:31Z,1.274,1.301,28.831,7.51,97.4,3.03,1.82,5.63,8.5,116.7,369.9,0.17,240,0.1228905824714208,NA,NA,NA,996.9333333333334
013,2019-08-15,2019-08-15T10:55:32Z,1.339,1.374,28.806,7.46,96.8,3.04,1.83,5.68,8.5,116.9,369.8,0.17,240,0.1290827436037017,NA,NA,NA,996.8000000000001
013,2019-08-15,2019-08-15T10:55:33Z,1.438,1.463,28.785,7.42,96.3,3.12,1.73,6.03,8.49,117,369.7,0.17,240,0.13860914534567229,NA,NA,NA,996.8000000000001
013,2019-08-15,2019-08-15T10:55:34Z,1.486,1.485,28.767,7.4,95.9,3.07,1.69,6.22,8.49,117,369.8,0.17,240,0.14330430048992923,NA,NA,NA,996.9333333333334
