MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
149-45-20,2019-07-29,2019-07-29T13:18:57Z,0.011666666666666667,0.011666666666666667,27.966666666666665,7.223333333333334,92.26666666666667,2.1926666666666668,0.6003333333333333,5.996666666666666,7.873333333333333,156.93333333333334,259.1666666666667,NA,NA,NA,NA,NA,NA,994.2666666666668
149-45-20,2019-07-29,2019-07-29T13:19:00Z,0.19166666666666668,0.19166666666666668,27.894666666666666,7.17,91.53333333333333,2.3626666666666667,0.6243333333333333,6.363333333333333,7.86,157.53333333333333,259.06666666666666,NA,NA,NA,NA,NA,NA,994.2666666666668
149-45-20,2019-07-29,2019-07-29T13:19:03Z,0.302,0.302,27.804666666666666,7.1033333333333335,90.53333333333333,2.2956666666666665,0.6486666666666667,6.57,7.833333333333333,157.63333333333333,258.8333333333333,NA,NA,NA,NA,NA,NA,994.2666666666668
149-45-20,2019-07-29,2019-07-29T13:19:06Z,0.396,0.396,27.71033333333333,6.993333333333333,89.03333333333333,2.2666666666666666,0.6406666666666667,6.96,7.81,158,258.5,NA,NA,NA,NA,NA,NA,994.2222222222223
149-45-20,2019-07-29,2019-07-29T13:19:09Z,0.5746666666666667,0.5746666666666667,27.560666666666666,6.823333333333333,86.56666666666666,2.1006666666666667,0.618,7.236666666666666,7.766666666666667,158.33333333333334,258.0333333333333,NA,NA,NA,NA,NA,NA,994.2222222222223
149-45-20,2019-07-29,2019-07-29T13:19:12Z,0.7403333333333334,0.7403333333333334,27.424333333333333,6.573333333333333,83.26666666666667,2.2053333333333334,0.8423333333333334,7.266666666666667,7.726666666666667,158.53333333333333,257.6333333333333,NA,NA,NA,NA,NA,NA,994.2222222222223
149-45-20,2019-07-29,2019-07-29T13:19:15Z,0.8516666666666667,0.8516666666666667,27.304666666666666,6.383333333333334,80.6,2.273333333333333,0.8113333333333334,7.42,7.69,158.76666666666668,257.2,NA,NA,NA,NA,NA,NA,994.2666666666668
149-45-20,2019-07-29,2019-07-29T13:19:18Z,0.9026666666666667,0.9026666666666667,27.243333333333332,6.21,78.36666666666667,2.098,0.8126666666666666,7.573333333333333,7.67,158.9,256.6333333333333,NA,NA,NA,NA,NA,NA,994.2222222222223
149-45-20,2019-07-29,2019-07-29T13:19:21Z,1.0553333333333335,1.0553333333333335,27.139,6.07,76.43333333333334,2.0113333333333334,0.6323333333333333,7.51,7.6466666666666665,159.16666666666666,256.03333333333336,NA,NA,NA,NA,NA,NA,994.2666666666668
149-45-20,2019-07-29,2019-07-29T13:19:24Z,1.1796666666666666,1.1796666666666666,27.103666666666665,5.923333333333333,74.46666666666667,1.8706666666666667,0.525,7.4366666666666665,7.62,159.4,255.8,NA,NA,NA,NA,NA,NA,994.2666666666668
