MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
433,2019-08-13,2019-08-13T10:49:55Z,0.026,0.054,30.968,10.11,136.1,6.39,1.7,12.72,8.5,75.4,252.3,0.12,164,0.002517691888949374,NA,NA,NA,983.7333333333332
433,2019-08-13,2019-08-13T10:49:56Z,0.093,0.12,30.967,10.11,136,7.17,1.85,12.89,8.49,75.6,252.4,0.12,164,0.008913990201415352,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:49:57Z,0.16,0.185,30.954,10.11,136,8.08,1.94,12.82,8.49,75.8,252.5,0.12,164,0.015446379967338051,NA,NA,NA,983.7333333333332
433,2019-08-13,2019-08-13T10:49:58Z,0.223,0.236,30.924,10.1,135.9,8.67,2.05,12.84,8.49,75.8,252.5,0.12,164,0.02150244964616222,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:49:59Z,0.28,0.307,30.882,10.1,135.7,8.86,2.14,12.92,8.49,75.9,252.6,0.12,164,0.027014153511159503,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:00Z,0.347,0.372,30.846,10.08,135.4,8.99,2.1,13.02,8.48,76.1,252.7,0.12,164,0.033410451823625474,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:01Z,0.402,0.423,30.838,10.06,135.1,8.82,2.13,13.14,8.48,76.2,252.7,0.12,164,0.03871801850843767,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:02Z,0.452,0.457,30.819,10.02,134.5,8.81,2.13,13.17,8.48,76.2,252.9,0.12,164,0.043481219379422974,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:03Z,0.49,0.548,30.795,10,134.2,8.73,2.13,13.24,8.47,76.5,252.9,0.12,164,0.04722373434948285,NA,NA,NA,983.7333333333332
433,2019-08-13,2019-08-13T10:50:04Z,0.613,0.636,30.709,9.94,133.3,8.33,2.11,13.26,8.46,76.7,253.1,0.12,165,0.05906369080021775,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:05Z,0.673,0.68,30.65,9.87,132.2,8.24,2.07,13.21,8.45,76.4,253.5,0.12,165,0.06491562329885683,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:06Z,0.698,0.705,30.631,9.79,130.9,8.37,2.06,13.09,8.44,76.3,253.6,0.12,165,0.06729722373434949,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:07Z,0.741,0.768,30.651,9.7,129.8,8.4,2.01,12.98,8.44,76.5,253.4,0.12,165,0.07137996733805117,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:08Z,0.825,0.875,30.641,9.58,128.3,8.49,1.99,13.2,8.43,76.8,253.4,0.12,165,0.07940936309199782,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:09Z,0.933,0.965,30.601,9.5,127.1,8.72,2.03,13.23,8.42,77.1,253.9,0.12,165,0.08988840500816549,NA,NA,NA,983.7333333333332
433,2019-08-13,2019-08-13T10:50:10Z,1.016,1.036,30.568,9.38,125.4,9,2.08,13.32,8.41,77.2,254.1,0.12,165,0.09784975503538378,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:11Z,1.103,1.127,30.535,9.28,123.9,8.97,2.13,13.52,8.39,77.3,254.3,0.12,165,0.1062874251497006,NA,NA,NA,983.4666666666667
433,2019-08-13,2019-08-13T10:50:12Z,1.155,1.167,30.509,9.15,122.1,8.97,2.15,13.6,8.38,77.3,254.5,0.12,165,0.11132280892759934,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:13Z,1.197,1.217,30.497,9.03,120.5,9.07,2.11,13.92,8.35,77.6,254.6,0.12,165,0.11540555253130104,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:14Z,1.244,1.254,30.479,8.88,118.5,9.12,2.03,13.62,8.33,77.8,254.8,0.12,166,0.11989657049537289,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:15Z,1.269,1.274,30.448,8.75,116.8,9.36,2.03,13.28,8.32,77.9,255,0.12,166,0.12227817093086554,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:16Z,1.293,1.302,30.408,8.61,114.8,9.67,2.02,13.65,8.3,78,255.3,0.12,166,0.12452367991290147,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:17Z,1.319,1.332,30.406,8.5,113.3,10.43,2.14,13.91,8.28,78.2,255.3,0.12,166,0.1271094175285792,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:18Z,1.348,1.355,30.364,8.39,111.8,10.71,2.23,13.81,8.27,78.3,255.5,0.12,166,0.12989929232444203,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:19Z,1.371,1.381,30.238,8.3,110.4,9.72,2.17,14.38,8.26,78.5,256,0.12,166,0.1320767555797496,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:20Z,1.403,1.418,30.142,8.2,108.9,9.17,2.14,15.37,8.24,78.6,256.6,0.12,167,0.13520685900925422,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:21Z,1.443,1.464,30.03,8.07,106.9,9.23,2.18,15.71,8.2,78.8,257.3,0.12,167,0.13901741970604248,NA,NA,NA,983.6
433,2019-08-13,2019-08-13T10:50:22Z,1.495,1.519,29.975,7.9,104.6,9.15,2.18,15.89,8.17,79,257.7,0.12,168,0.14412084921066956,NA,NA,NA,983.6
