MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
074,2019-07-08,2019-07-08T11:16:54Z,0.033,0.048,30.101,7.68,101.9,0.68,0.12,1.16,8.22,188.1,222.8,0.1,145,0.003130103429504627,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:16:57Z,0.108,0.118,30.105,7.67,101.7,0.69,0.16,1.21,8.23,187.7,222.8,0.1,145,0.010410996189439303,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:16:58Z,0.131,0.141,30.104,7.67,101.7,0.7,0.16,1.27,8.23,187.6,222.8,0.1,145,0.012656505171475232,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:02Z,0.164,0.181,30.098,7.68,101.8,0.77,0.23,1.15,8.23,187.3,222.9,0.1,145,0.01585465432770822,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:03Z,0.202,0.217,30.1,7.68,101.8,0.73,0.18,1.13,8.23,187.1,222.9,0.1,145,0.019461077844311375,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:04Z,0.239,0.247,30.1,7.67,101.7,0.81,0.11,1.15,8.23,187,222.9,0.1,145,0.022999455634186174,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:06Z,0.273,0.287,30.095,7.68,101.8,0.71,0.08,1.14,8.24,186.5,222.9,0.1,145,0.026265650517147524,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:07Z,0.312,0.331,30.099,7.68,101.8,0.68,0.15,1.2,8.24,186.4,222.9,0.1,145,0.030076211213935767,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:08Z,0.357,0.368,30.1,7.68,101.9,0.73,0.22,1.15,8.24,186.2,222.9,0.1,145,0.03436309199782254,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:09Z,0.387,0.398,30.099,7.68,101.8,0.73,0.21,1.18,8.24,186,222.8,0.1,145,0.037289058247142085,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:10Z,0.424,0.432,30.093,7.67,101.7,0.74,0.17,1.28,8.24,185.8,222.8,0.1,145,0.04082743603701688,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:17:11Z,0.446,0.454,30.087,7.67,101.7,0.81,0.16,1.29,8.24,185.6,222.9,0.1,145,0.04300489929232444,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:21Z,0.588,0.596,29.773,7.72,101.8,1.11,0.15,1.22,8.26,184.8,223.9,0.1,146,0.056682090364725095,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:17:22Z,0.611,0.616,29.665,7.73,101.8,1.04,0.15,1.13,8.26,184.8,224.1,0.1,146,0.05892759934676103,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:17:25Z,0.658,0.664,29.529,7.83,102.8,0.97,0.22,1.22,8.27,184.7,223.8,0.1,145,0.06341861731083288,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:36Z,0.789,0.818,29.572,7.9,103.8,1.21,0.24,1.29,8.27,184.1,222.6,0.1,145,0.07607512248230812,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:17:37Z,0.847,0.851,29.507,7.9,103.7,1.26,0.24,1.34,8.27,184,222.7,0.1,145,0.08165487207403375,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:39Z,0.891,0.903,29.45,7.84,102.9,1.4,0.23,1.45,8.27,183.8,222.8,0.1,145,0.08587370713119216,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:40Z,0.924,0.933,29.387,7.78,101.9,1.42,0.26,1.54,8.26,184,223.2,0.1,145,0.08907185628742514,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:41Z,0.955,0.984,29.333,7.71,101,1.49,0.25,1.65,8.25,184.3,223.4,0.1,145,0.09206586826347306,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:42Z,1.014,1.029,29.232,7.62,99.6,1.52,0.27,1.79,8.23,184.5,223.8,0.1,145,0.09778170930865542,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:43Z,1.055,1.068,29.236,7.57,98.8,1.48,0.29,1.77,8.22,184.4,223.9,0.1,146,0.1017283614589004,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:44Z,1.09,1.097,29.253,7.51,98.1,1.58,0.29,1.81,8.21,184.4,223.8,0.1,145,0.1050626020685901,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:45Z,1.113,1.125,29.263,7.47,97.6,1.54,0.29,1.77,8.2,184.6,223.6,0.1,145,0.10730811105062601,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:47Z,1.151,1.162,29.238,7.4,96.7,1.53,0.22,1.9,8.18,184.5,223.8,0.1,145,0.11098258029395754,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:48Z,1.177,1.186,29.226,7.37,96.2,1.49,0.23,1.9,8.18,184.4,223.8,0.1,145,0.11350027218290691,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:49Z,1.203,1.219,29.202,7.35,95.9,1.52,0.26,1.8,8.17,184.4,224.1,0.1,146,0.11594991834512793,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:50Z,1.238,1.25,29.19,7.32,95.6,1.62,0.32,1.8,8.17,184.4,224.2,0.1,146,0.11928415895481763,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:51Z,1.271,1.282,29.177,7.29,95.1,1.59,0.33,1.85,8.16,184.4,224.2,0.1,146,0.12255035383777899,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:52Z,1.306,1.315,29.173,7.25,94.6,1.5,0.27,1.76,8.16,184.4,224.3,0.1,146,0.12588459444746872,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:53Z,1.332,1.344,29.155,7.22,94.2,1.6,0.28,1.71,8.15,184.4,224.3,0.1,146,0.1283342406096897,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:54Z,1.361,1.372,29.154,7.2,93.9,1.65,0.28,1.86,8.15,184.4,224.3,0.1,146,0.13126020685900927,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:17:55Z,1.394,1.409,29.173,7.17,93.6,1.69,0.29,1.87,8.14,184.5,224.2,0.1,146,0.1343903102885139,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:56Z,1.438,1.46,29.17,7.14,93.2,1.73,0.3,1.69,8.14,184.5,224.1,0.1,146,0.13860914534567229,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:57Z,1.485,1.498,29.111,7.13,93,1.7,0.28,1.59,8.14,184.4,224.2,0.1,146,0.1431682090364725,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:58Z,1.532,1.557,29.069,7.12,92.7,1.87,0.29,1.53,8.14,184.3,224.2,0.1,146,0.1477272727272727,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:17:59Z,1.579,1.584,29.028,7.12,92.7,1.97,0.29,1.63,8.14,184.2,224,0.1,146,0.1522182906913446,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:00Z,1.598,1.612,28.993,7.13,92.8,1.99,0.32,1.79,8.14,184.2,224,0.1,146,0.15405552531301034,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:01Z,1.649,1.661,28.889,7.13,92.6,2.12,0.38,1.8,8.14,184.1,224.3,0.1,146,0.15895481763745237,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:02Z,1.683,1.704,28.785,7.11,92.2,2.23,0.37,1.78,8.14,184.1,224.4,0.1,146,0.1622210125204137,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:03Z,1.749,1.782,28.704,7.06,91.4,2.51,0.39,1.81,8.14,184.2,224.2,0.1,146,0.16854926510615134,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:04Z,1.821,1.847,28.584,6.96,89.9,2.96,0.43,1.95,8.12,184.3,224.5,0.1,146,0.1756260206859009,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:05Z,1.94,1.995,28.481,6.85,88.4,3.33,0.46,2.13,8.11,184.5,224.7,0.1,146,0.18705770277626566,NA,NA,NA,985.4666666666667
074,2019-07-08,2019-07-08T11:18:06Z,2.056,2.066,28.229,6.71,86.3,3.42,0.55,2.16,8.08,184.9,225.3,0.11,146,0.19821720195971693,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:07Z,2.096,2.112,28.149,6.55,83.9,3.28,0.62,2.1,8.05,185,225.6,0.11,147,0.20209580838323354,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:08Z,2.14,2.147,27.898,6.31,80.7,3.33,0.63,2.2,8.03,185.1,226.4,0.11,147,0.2063826891671203,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:09Z,2.163,2.171,27.726,6.14,78.1,3.53,0.55,2.32,8.01,185,227.3,0.11,148,0.20862819814915623,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:12Z,2.219,2.239,27.564,5.5,69.8,3.23,0.52,2.51,7.98,185,227.6,0.11,148,0.21400381056069678,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:13Z,2.27,2.285,27.448,5.39,68.3,3.26,0.54,2.51,7.97,185,227.6,0.11,148,0.21897114861186717,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:14Z,2.303,2.316,27.459,5.27,66.7,3.14,0.59,2.36,7.96,185,227.1,0.11,148,0.2221012520413718,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:15Z,2.352,2.4,27.505,5.15,65.3,3.08,0.68,2.4,7.95,185.1,226.3,0.11,147,0.22679640718562877,NA,NA,NA,985.3333333333334
074,2019-07-08,2019-07-08T11:18:16Z,2.448,2.457,27.21,4.97,62.7,3.14,0.64,2.57,7.93,185.2,226.5,0.11,147,0.23611867174741427,NA,NA,NA,985.3333333333334
