MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
149-60-21,2019-07-29,2019-07-29T11:16:30Z,0.001,0.001,27.108333333333334,5.46,68.7,1.094,0.38133333333333336,11.836666666666666,7.53,127.8,256.3333333333333,NA,NA,NA,NA,NA,NA,994.6666666666666
149-60-21,2019-07-29,2019-07-29T11:16:33Z,0.056999999999999995,0.056999999999999995,27.098,5.446666666666667,68.53333333333333,1.118,0.35,12.136666666666667,7.53,127.23333333333333,256.3333333333333,NA,NA,NA,NA,NA,NA,994.5777777777778
149-60-21,2019-07-29,2019-07-29T11:16:36Z,0.09466666666666666,0.09466666666666666,27.09133333333333,5.426666666666667,68.3,1.1323333333333332,0.3263333333333333,12.45,7.53,127.06666666666666,256.3,NA,NA,NA,NA,NA,NA,994.5777777777778
149-60-21,2019-07-29,2019-07-29T11:16:39Z,0.13366666666666668,0.13366666666666668,27.10066666666667,5.416666666666667,68.13333333333333,1.1183333333333334,0.4726666666666667,12.226666666666667,7.53,126.93333333333334,256.4,NA,NA,NA,NA,NA,NA,994.5333333333333
149-60-21,2019-07-29,2019-07-29T11:16:42Z,0.162,0.162,27.094,5.41,68.03333333333333,1.1863333333333332,0.392,12.35,7.53,126.63333333333333,256.4,NA,NA,NA,NA,NA,NA,994.5777777777778
149-60-21,2019-07-29,2019-07-29T11:16:45Z,0.20966666666666667,0.20966666666666667,27.088,5.3966666666666665,67.9,1.2376666666666667,0.37333333333333335,12.716666666666667,7.53,126.33333333333333,256.3333333333333,NA,NA,NA,NA,NA,NA,994.5333333333333
149-60-21,2019-07-29,2019-07-29T11:16:51Z,0.26166666666666666,0.26166666666666666,27.071,5.386666666666667,67.7,1.3073333333333335,0.41033333333333333,12.686666666666667,7.52,126.5,256.1,NA,NA,NA,NA,NA,NA,994.5777777777778
149-60-21,2019-07-29,2019-07-29T11:16:54Z,0.39366666666666666,0.39366666666666666,27.047666666666668,5.38,67.63333333333333,1.3636666666666666,0.49433333333333335,12.846666666666666,7.526666666666666,126.4,256.1333333333333,NA,NA,NA,NA,NA,NA,994.6222222222221
149-60-21,2019-07-29,2019-07-29T11:16:57Z,0.5576666666666666,0.5576666666666666,26.980666666666668,5.373333333333333,67.43333333333334,1.5076666666666667,0.5146666666666667,13.39,7.516666666666667,126.46666666666667,255.8,NA,NA,NA,NA,NA,NA,994.6666666666666
149-60-21,2019-07-29,2019-07-29T11:17:00Z,0.6216666666666667,0.6216666666666667,26.874666666666666,5.35,67.03333333333333,1.5273333333333334,0.515,14.836666666666666,7.51,126.56666666666666,255.33333333333334,NA,NA,NA,NA,NA,NA,994.6666666666666
