Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/29/2019,13:09:04,27.292,745.7,84.5,6.69,246.7,257.6,7.77,159.9,6.84,0.657,0.65,,2.152,8.66,,,0.867
7/29/2019,13:09:05,27.243,745.7,83.5,6.62,246.3,256.9,7.76,160.1,6.92,0.734,0.73,,2.101,8.45,,,0.95
7/29/2019,13:09:06,27.246,745.7,82.5,6.54,245.8,256.4,7.74,160.1,6.45,0.691,0.68,,1.91,7.67,,,0.981
7/29/2019,13:09:07,27.277,745.7,81.5,6.46,245.7,256.3,7.73,160.1,6.43,0.584,0.57,,1.853,7.44,,,0.999
7/29/2019,13:09:08,27.237,745.7,80.3,6.36,245.9,256.4,7.72,160.1,6.75,0.475,0.46,,1.872,7.51,,,1.029
7/29/2019,13:09:09,27.129,745.7,79.4,6.31,246.4,256.4,7.71,160.1,6.65,0.442,0.43,,1.739,6.97,,,1.053
7/29/2019,13:09:10,27.104,745.8,78.5,6.24,246.6,256.5,7.7,160.2,6.58,0.472,0.46,,1.606,6.43,,,1.069
7/29/2019,13:09:11,27.11,745.7,77.4,6.16,246.6,256.5,7.69,160.2,6.66,0.45,0.44,,1.564,6.26,,,1.092
7/29/2019,13:09:12,27.079,745.7,76.4,6.08,246.5,256.3,7.68,160.3,6.51,0.387,0.37,,1.528,6.11,,,1.117
7/29/2019,13:09:13,27.035,745.7,75.6,6.02,246.6,256.2,7.67,160.3,6.58,0.34,0.33,,1.546,6.19,,,1.153
7/29/2019,13:09:14,27.034,745.7,74.8,5.95,246.5,256.1,7.66,160.4,6.66,0.395,0.38,,1.62,6.49,,,1.18
7/29/2019,13:09:15,27.037,745.7,74.1,5.89,246.3,255.9,7.65,160.4,6.62,0.398,0.39,,1.604,6.42,,,1.221
7/29/2019,13:09:16,27.018,745.7,73.3,5.84,246.4,255.9,7.64,160.4,6.69,0.346,0.33,,1.598,6.4,,,1.241
7/29/2019,13:09:17,27.009,745.7,72.8,5.79,246.2,255.7,7.63,160.5,6.99,0.344,0.33,,1.538,6.15,,,1.268
7/29/2019,13:09:18,26.961,745.7,72,5.73,246,255.3,7.62,160.5,7.32,0.326,0.31,,1.382,5.52,,,1.34
7/29/2019,13:09:19,26.937,745.7,71.4,5.69,246.1,255.2,7.61,160.6,7.32,0.314,0.3,,1.373,5.48,,,1.383
7/29/2019,13:09:20,26.932,745.6,70.7,5.64,246.1,255.2,7.61,160.7,7.34,0.304,0.29,,1.406,5.61,,,1.424
7/29/2019,13:09:21,26.929,745.8,70.1,5.59,246,255.1,7.6,160.7,7.72,0.309,0.29,,1.419,5.67,,,1.47
7/29/2019,13:09:22,26.921,745.7,69.4,5.54,245.9,255,7.6,160.7,7.56,0.364,0.35,,1.452,5.8,,,1.512
7/29/2019,13:09:23,26.907,745.7,68.9,5.49,245.9,254.9,7.59,160.8,7.2,0.352,0.34,,1.389,5.54,,,1.541
7/29/2019,13:09:24,26.898,745.7,68.3,5.45,246,254.9,7.58,160.8,7.3,0.282,0.27,,1.299,5.18,,,1.59
7/29/2019,13:09:25,26.897,745.8,67.8,5.41,246,254.9,7.58,160.9,7.27,0.232,0.22,,1.295,5.16,,,1.626
7/29/2019,13:09:26,26.896,745.7,67.4,5.38,246,254.9,7.57,160.9,7.04,0.245,0.23,,1.358,5.42,,,1.659
7/29/2019,13:09:27,26.895,745.7,67,5.35,245.9,254.8,7.57,161,7.35,0.31,0.29,,1.321,5.27,,,1.69
7/29/2019,13:09:28,26.893,745.7,66.6,5.32,245.9,254.8,7.56,161,7.5,0.261,0.24,,1.264,5.04,,,1.748
7/29/2019,13:09:29,26.893,745.8,66.3,5.29,246,254.8,7.56,161.1,7.1,0.282,0.27,,1.318,5.26,,,1.763
7/29/2019,13:09:30,26.894,745.7,66,5.26,245.9,254.8,7.56,161.1,6.89,0.317,0.3,,1.285,5.12,,,1.798
7/29/2019,13:09:31,26.892,745.7,65.7,5.24,245.8,254.7,7.55,161.2,7.15,0.243,0.23,,1.245,4.96,,,1.833
7/29/2019,13:09:32,26.884,745.7,65.4,5.22,245.8,254.6,7.55,161.2,7.67,0.244,0.23,,1.24,4.94,,,1.904
7/29/2019,13:09:33,26.885,745.7,65.2,5.2,245.8,254.6,7.55,161.2,7.33,0.282,0.27,,1.239,4.94,,,1.934
7/29/2019,13:09:34,26.888,745.7,64.9,5.18,245.8,254.7,7.54,161.2,7.52,0.305,0.29,,1.296,5.17,,,1.962
7/29/2019,13:09:35,26.884,745.7,64.7,5.16,245.8,254.7,7.54,161.3,7.75,0.264,0.25,,1.32,5.26,,,2.006
7/29/2019,13:09:36,26.879,745.8,64.4,5.14,245.9,254.7,7.54,161.4,8.29,0.222,0.21,,1.281,5.1,,,2.068
7/29/2019,13:09:37,26.876,745.7,64.2,5.13,245.9,254.7,7.53,161.4,8.4,0.252,0.24,,1.255,5,,,2.116
7/29/2019,13:09:38,26.875,745.7,64.1,5.11,245.8,254.6,7.53,161.5,8.04,0.29,0.27,,1.243,4.95,,,2.17
7/29/2019,13:09:39,26.875,745.7,63.9,5.1,245.7,254.5,7.53,161.6,7.94,0.285,0.27,,1.26,5.02,,,2.21
7/29/2019,13:09:40,26.872,745.7,63.8,5.09,245.8,254.6,7.52,161.6,8.04,0.239,0.22,,1.212,4.82,,,2.244
7/29/2019,13:09:41,26.87,745.7,63.6,5.08,245.9,254.7,7.52,161.6,7.74,0.209,0.19,,1.211,4.82,,,2.298
7/29/2019,13:09:42,26.867,745.7,63.5,5.07,245.9,254.7,7.52,161.7,7.46,0.216,0.2,,1.352,5.4,,,2.36
7/29/2019,13:09:43,26.864,745.7,63.4,5.06,245.8,254.6,7.52,161.7,7.66,0.245,0.23,,1.292,5.15,,,2.413
7/29/2019,13:09:44,26.866,745.7,63.3,5.05,245.8,254.5,7.52,161.8,7.79,0.312,0.3,,1.234,4.91,,,2.457
7/29/2019,13:09:45,26.866,745.7,63.1,5.04,245.8,254.5,7.52,161.8,7.64,0.339,0.32,,1.32,5.26,,,2.48
7/29/2019,13:09:46,26.865,745.8,63,5.03,245.7,254.4,7.51,161.9,7.54,0.278,0.26,,1.249,4.97,,,2.517
7/29/2019,13:09:47,26.864,745.8,62.9,5.02,245.7,254.5,7.51,161.9,7.41,0.266,0.25,,1.238,4.93,,,2.565
7/29/2019,13:09:48,26.86,745.7,62.9,5.02,245.8,254.5,7.51,161.9,7.3,0.216,0.2,,1.254,4.99,,,2.662
7/29/2019,13:09:49,26.857,745.7,62.8,5.01,245.8,254.5,7.51,161.9,7,0.237,0.22,,1.233,4.91,,,2.714
7/29/2019,13:09:50,26.855,745.7,62.7,5.01,245.7,254.4,7.51,162,7,0.319,0.3,,1.237,4.93,,,2.755
7/29/2019,13:09:51,26.855,745.7,62.6,5,245.7,254.4,7.51,162,7.19,0.316,0.3,,1.172,4.66,,,2.797
7/29/2019,13:09:52,26.852,745.7,62.5,4.99,245.8,254.5,7.51,162.1,7.2,0.269,0.25,,1.155,4.59,,,2.872
7/29/2019,13:09:53,26.85,745.7,62.4,4.98,245.7,254.4,7.5,162.1,6.89,0.201,0.18,,1.232,4.91,,,2.912
7/29/2019,13:09:54,26.847,745.7,62.3,4.97,245.7,254.4,7.5,162.1,6.92,0.239,0.22,,1.203,4.79,,,2.956
7/29/2019,13:09:55,26.846,745.7,62.2,4.96,245.8,254.5,7.5,162.2,7.25,0.293,0.28,,1.171,4.66,,,3.001
7/29/2019,13:09:56,26.846,745.7,62.1,4.96,245.8,254.5,7.5,162.2,6.86,0.25,0.23,,1.286,5.13,,,3.058
7/29/2019,13:09:57,26.844,745.7,62,4.95,245.8,254.5,7.5,162.3,6.86,0.223,0.21,,1.285,5.12,,,3.099
7/29/2019,13:09:58,26.842,745.7,61.9,4.95,245.8,254.5,7.5,162.3,6.74,0.187,0.17,,1.232,4.91,,,3.127
7/29/2019,13:09:59,26.842,745.7,61.9,4.94,245.7,254.4,7.5,162.3,6.82,0.181,0.16,,1.246,4.96,,,3.154
7/29/2019,13:10:00,26.843,745.7,61.8,4.94,245.7,254.3,7.5,162.3,7.05,0.201,0.18,,1.18,4.7,,,3.21
7/29/2019,13:10:01,26.841,745.7,61.7,4.93,245.7,254.4,7.5,162.4,6.88,0.227,0.21,,1.227,4.89,,,3.284
7/29/2019,13:10:02,26.84,745.8,61.7,4.92,245.7,254.4,7.49,162.5,7.07,0.257,0.24,,1.294,5.16,,,3.355
7/29/2019,13:10:03,26.84,745.8,61.6,4.92,245.8,254.4,7.49,162.5,7.22,0.211,0.19,,1.204,4.79,,,3.4
7/29/2019,13:10:04,26.837,745.7,61.5,4.91,245.8,254.4,7.49,162.6,7.27,0.165,0.15,,1.193,4.75,,,3.466
7/29/2019,13:10:05,26.833,745.7,61.4,4.91,245.8,254.5,7.49,162.7,7.36,0.237,0.22,,1.25,4.98,,,3.583
7/29/2019,13:10:06,26.832,745.7,61.3,4.9,245.8,254.4,7.49,162.8,7.31,0.272,0.26,,1.228,4.89,,,3.623
7/29/2019,13:10:07,26.832,745.7,61.2,4.89,245.8,254.4,7.49,162.9,7.36,0.241,0.22,,1.164,4.63,,,3.722
7/29/2019,13:10:08,26.831,745.7,61.1,4.88,245.8,254.4,7.48,162.9,7.25,0.25,0.23,,1.175,4.67,,,3.804
7/29/2019,13:10:09,26.832,745.7,60.9,4.87,245.8,254.4,7.48,162.9,7.25,0.245,0.23,,1.255,5,,,3.868
7/29/2019,13:10:10,26.832,745.7,60.8,4.86,245.8,254.4,7.48,163,7.27,0.218,0.2,,1.251,4.99,,,3.941
7/29/2019,13:10:11,26.831,745.8,60.7,4.85,245.9,254.5,7.48,163,7.1,0.199,0.18,,1.188,4.73,,,3.988
7/29/2019,13:10:12,26.831,745.7,60.7,4.85,245.8,254.4,7.48,163,7.32,0.204,0.19,,1.166,4.64,,,4.044
7/29/2019,13:10:13,26.829,745.7,60.6,4.84,245.8,254.4,7.48,163.1,7.53,0.187,0.17,,1.266,5.05,,,4.129
7/29/2019,13:10:14,26.827,745.7,60.5,4.84,245.9,254.5,7.48,163.2,7.42,0.187,0.17,,1.278,5.1,,,4.23
7/29/2019,13:10:15,26.828,745.7,60.4,4.83,245.9,254.5,7.48,163.2,7.49,0.148,0.13,,1.183,4.71,,,4.293
7/29/2019,13:10:16,26.829,745.7,60.3,4.82,245.8,254.4,7.48,163.3,7.41,0.142,0.12,,1.229,4.9,,,4.377
7/29/2019,13:10:17,26.827,745.7,60.3,4.82,245.8,254.4,7.48,163.3,7.37,0.203,0.19,,1.233,4.91,,,4.442
7/29/2019,13:10:18,26.826,745.7,60.2,4.81,245.9,254.4,7.48,163.3,7.21,0.22,0.2,,1.271,5.06,,,4.496
7/29/2019,13:10:19,26.826,745.8,60.2,4.81,245.9,254.4,7.47,163.3,7.17,0.261,0.24,,1.343,5.36,,,4.549
7/29/2019,13:10:20,26.826,745.7,60.2,4.81,245.9,254.5,7.47,163.3,7.27,0.243,0.23,,1.339,5.34,,,4.59
7/29/2019,13:10:21,26.826,745.7,60.1,4.8,246,254.6,7.47,163.4,7.08,0.223,0.21,,1.234,4.91,,,4.627
7/29/2019,13:10:22,26.827,745.7,60.1,4.8,246,254.6,7.47,163.4,7.37,0.262,0.25,,1.137,4.52,,,4.654
7/29/2019,13:10:23,26.828,745.7,60,4.79,246,254.6,7.47,163.4,7.87,0.221,0.2,,1.147,4.56,,,4.68
7/29/2019,13:10:24,26.828,745.7,59.9,4.78,246,254.6,7.47,163.6,7.76,0.175,0.16,,1.215,4.84,,,4.724
7/29/2019,13:10:25,26.826,745.7,59.8,4.78,246,254.6,7.47,163.6,7.78,0.201,0.18,,1.274,5.08,,,4.759
7/29/2019,13:10:26,26.826,745.7,59.7,4.77,246,254.6,7.47,163.6,8.18,0.216,0.2,,1.251,4.99,,,4.814
7/29/2019,13:10:27,26.827,745.7,59.6,4.76,246,254.6,7.47,163.7,8.56,0.231,0.21,,1.215,4.84,,,4.899
7/29/2019,13:10:28,26.826,745.7,59.6,4.76,246,254.6,7.47,163.7,8.43,0.251,0.23,,1.182,4.7,,,4.936
7/29/2019,13:10:29,26.827,745.7,59.5,4.75,246.1,254.7,7.47,163.7,10.01,0.304,0.29,,1.286,5.13,,,4.964
7/29/2019,13:10:30,26.827,745.7,59.4,4.75,246.1,254.7,7.47,163.8,11.81,0.319,0.3,,1.34,5.35,,,5.026
7/29/2019,13:10:31,26.827,745.7,59.3,4.74,246.2,254.7,7.46,163.8,11.66,0.285,0.27,,1.255,5,,,5.066
7/29/2019,13:10:32,26.828,745.7,59.2,4.73,246.1,254.7,7.46,163.8,11.83,0.273,0.26,,1.269,5.06,,,5.094
7/29/2019,13:10:33,26.828,745.7,59,4.71,246.1,254.7,7.46,163.8,12.56,0.255,0.24,,1.26,5.02,,,5.103
7/29/2019,13:10:34,26.827,745.7,58.9,4.7,246.1,254.7,7.46,163.8,13.59,0.245,0.23,,1.305,5.2,,,5.151
7/29/2019,13:10:35,26.825,745.7,58.8,4.7,246.1,254.7,7.46,163.8,13.98,0.188,0.17,,1.313,5.24,,,5.169
7/29/2019,13:10:36,26.824,745.8,58.7,4.69,246.2,254.8,7.46,163.8,513.41,0.359,0.34,,1.493,5.97,,,5.194
7/29/2019,13:10:37,26.824,745.7,58.6,4.68,246.3,254.9,7.46,162.9,393.65,0.671,0.66,,1.829,7.34,,,5.219
7/29/2019,13:10:38,26.823,745.7,58.5,4.67,246.3,254.9,7.45,161.9,482.7,0.708,0.7,,1.815,7.28,,,5.225
7/29/2019,13:10:39,26.823,745.7,58.4,4.66,246.2,254.8,7.45,161.9,201.17,0.415,0.4,,1.67,6.69,,,5.235
7/29/2019,13:10:40,26.823,745.7,58.3,4.66,246.2,254.8,7.45,162.1,345.86,0.366,0.35,,1.554,6.22,,,5.267
7/29/2019,13:10:41,26.822,745.7,58.2,4.65,246.4,254.9,7.45,162.2,171.53,0.383,0.37,,1.463,5.85,,,5.309
7/29/2019,13:10:42,26.82,745.7,58.1,4.64,246.6,255.1,7.44,162.3,96.65,0.405,0.39,,1.431,5.72,,,5.327
7/29/2019,13:10:43,26.82,745.7,58,4.63,246.7,255.3,7.44,162.3,95.5,0.393,0.38,,1.415,5.65,,,5.35
7/29/2019,13:10:44,26.822,745.7,57.9,4.63,246.8,255.4,7.44,161.8,936.87,0.39,0.38,,1.527,6.11,,,5.364
7/29/2019,13:10:45,26.823,745.7,57.8,4.62,246.8,255.4,7.44,161.5,9151.1,0.425,0.41,,1.533,6.13,,,5.379
7/29/2019,13:10:46,26.821,745.7,57.8,4.62,246.7,255.3,7.44,161,1777.6,0.407,0.39,,1.407,5.62,,,5.388
7/29/2019,13:10:47,26.818,745.7,57.7,4.61,246.6,255.2,7.44,160.9,413.19,0.38,0.37,,1.376,5.5,,,5.39
7/29/2019,13:10:48,26.818,745.7,57.7,4.61,246.7,255.2,7.44,160.8,178.18,0.379,0.37,,1.412,5.64,,,5.391
7/29/2019,13:10:49,26.817,745.7,57.6,4.6,246.8,255.4,7.44,160.9,193.06,0.394,0.38,,1.467,5.86,,,5.39
7/29/2019,13:10:50,26.816,745.8,57.6,4.6,247,255.6,7.44,160.9,330.46,0.347,0.33,,1.482,5.92,,,5.391
7/29/2019,13:10:51,26.815,745.7,57.5,4.6,247,255.6,7.44,161,320.04,0.319,0.3,,1.559,6.24,,,5.393
7/29/2019,13:10:52,26.813,745.7,57.5,4.59,247.1,255.6,7.44,161.1,337.32,0.361,0.35,,1.522,6.09,,,5.392
7/29/2019,13:10:53,26.813,745.7,57.4,4.59,247.2,255.8,7.44,161.2,502.25,0.344,0.33,,1.655,6.63,,,5.389
7/29/2019,13:10:54,26.813,745.7,57.4,4.59,247.2,255.8,7.44,161.2,275.01,0.314,0.3,,1.733,6.95,,,5.388
