Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/11/2019,15:24:15,26.642,746.6,102.1,8.18,247.7,255.5,7.62,200.5,4.81,0.638,0.63,,2.407,9.69,,,1.117
7/11/2019,15:24:16,26.593,746.6,102.2,8.19,247.5,255.1,7.62,200.5,4.77,0.575,0.57,,2.334,9.4,,,1.162
7/11/2019,15:24:17,26.569,746.6,102.2,8.2,247.4,254.8,7.62,200.4,4.74,0.598,0.59,,2.347,9.45,,,1.205
7/11/2019,15:24:18,26.53,746.6,102.3,8.21,247.6,254.8,7.61,200.2,4.62,0.637,0.63,,2.444,9.84,,,1.24
7/11/2019,15:24:19,26.486,746.7,102.1,8.21,247.7,254.7,7.61,200.2,4.55,0.593,0.58,,2.415,9.73,,,1.262
7/11/2019,15:24:20,26.428,746.6,101.6,8.17,247.7,254.5,7.6,200,4.96,0.53,0.52,,2.23,8.97,,,1.334
7/11/2019,15:24:21,26.404,746.6,101.1,8.14,247.6,254.2,7.6,199.9,4.95,0.58,0.57,,2.094,8.42,,,1.37
7/11/2019,15:24:22,26.395,746.6,100.4,8.08,247.4,254,7.59,199.8,4.97,0.55,0.54,,2.098,8.44,,,1.394
7/11/2019,15:24:23,26.399,746.6,99.8,8.03,247.4,254,7.59,199.7,5.09,0.45,0.44,,2.109,8.48,,,1.437
7/11/2019,15:24:24,26.393,746.7,99.2,7.99,247.2,253.8,7.58,199.6,5.07,0.519,0.51,,2.053,8.25,,,1.472
7/11/2019,15:24:25,26.379,746.6,98.5,7.93,247.1,253.6,7.57,199.6,4.72,0.495,0.48,,1.983,7.97,,,1.515
7/11/2019,15:24:26,26.369,746.6,97.8,7.88,247.1,253.6,7.57,199.5,4.85,0.418,0.41,,1.921,7.71,,,1.563
7/11/2019,15:24:27,26.359,746.6,97.3,7.84,247.2,253.6,7.56,199.4,5.06,0.474,0.46,,1.892,7.6,,,1.594
7/11/2019,15:24:28,26.356,746.6,96.8,7.8,247.3,253.7,7.56,199.4,5.09,0.517,0.51,,1.935,7.77,,,1.65
7/11/2019,15:24:29,26.35,746.6,96.4,7.77,247.4,253.8,7.55,199.4,5.14,0.574,0.56,,1.94,7.79,,,1.707
7/11/2019,15:24:30,26.344,746.6,96,7.74,247.4,253.7,7.55,199.3,5.12,0.572,0.56,,1.877,7.54,,,1.76
7/11/2019,15:24:31,26.336,746.6,95.7,7.71,247.3,253.7,7.55,199.2,4.96,0.497,0.49,,1.896,7.61,,,1.82
7/11/2019,15:24:32,26.333,746.6,95.3,7.69,247.2,253.5,7.54,199.2,5.03,0.495,0.48,,1.955,7.85,,,1.863
7/11/2019,15:24:33,26.331,746.6,95,7.65,247.2,253.5,7.54,199.1,4.97,0.467,0.45,,1.909,7.67,,,1.976
7/11/2019,15:24:34,26.329,746.6,94.5,7.62,247.2,253.5,7.53,199,4.89,0.417,0.4,,1.862,7.47,,,2.019
7/11/2019,15:24:35,26.327,746.6,94.1,7.59,247.2,253.5,7.53,198.9,5.03,0.398,0.38,,1.903,7.64,,,2.089
7/11/2019,15:24:36,26.324,746.6,93.9,7.57,247.2,253.5,7.53,198.7,5.17,0.447,0.44,,1.927,7.74,,,2.133
7/11/2019,15:24:37,26.324,746.6,93.6,7.54,247.1,253.4,7.52,198.5,5.18,0.464,0.45,,1.879,7.54,,,2.177
7/11/2019,15:24:38,26.324,746.6,93.2,7.51,247.2,253.4,7.52,198.4,5.19,0.484,0.47,,1.849,7.42,,,2.221
7/11/2019,15:24:39,26.323,746.6,92.9,7.49,247.3,253.5,7.52,198.6,5.15,0.516,0.51,,1.87,7.51,,,2.259
7/11/2019,15:24:40,26.323,746.6,92.3,7.44,247.4,253.6,7.51,198.6,5.09,0.46,0.45,,1.924,7.73,,,2.307
7/11/2019,15:24:41,26.323,746.6,91.9,7.41,247.1,253.4,7.51,198.4,5.02,0.45,0.44,,1.857,7.45,,,2.348
7/11/2019,15:24:42,26.322,746.6,91.4,7.37,247.2,253.4,7.5,198.4,5.28,0.477,0.47,,1.748,7.01,,,2.387
7/11/2019,15:24:43,26.321,746.6,91.1,7.35,247.2,253.5,7.5,198.5,5.39,0.406,0.39,,1.751,7.02,,,2.427
7/11/2019,15:24:44,26.321,746.6,90.9,7.33,247.1,253.4,7.5,198.5,5.34,0.423,0.41,,1.749,7.01,,,2.472
7/11/2019,15:24:45,26.321,746.6,90.6,7.3,247.2,253.4,7.5,198.5,5.27,0.458,0.45,,1.74,6.98,,,2.521
7/11/2019,15:24:46,26.32,746.6,90.3,7.28,247.3,253.5,7.49,198.6,4.95,0.428,0.42,,1.766,7.08,,,2.569
7/11/2019,15:24:47,26.315,746.6,90.1,7.27,247.2,253.4,7.49,198.8,4.93,0.394,0.38,,1.72,6.9,,,2.608
7/11/2019,15:24:48,26.301,746.6,89.8,7.24,247.2,253.4,7.48,198.9,5.15,0.357,0.34,,1.661,6.66,,,2.662
7/11/2019,15:24:49,26.244,746.6,89.4,7.21,247.3,253.2,7.48,199,5.21,0.325,0.31,,1.537,6.15,,,2.721
7/11/2019,15:24:50,26.194,746.6,88.6,7.15,247.4,253,7.48,199.3,5.52,0.281,0.27,,1.453,5.81,,,2.754
7/11/2019,15:24:51,26.171,746.6,87.7,7.08,247.5,253.1,7.47,199.4,5.86,0.256,0.24,,1.465,5.86,,,2.823
7/11/2019,15:24:52,26.144,746.7,86.7,7.01,247.6,253,7.47,199.4,5.69,0.275,0.26,,1.391,5.56,,,2.857
7/11/2019,15:24:53,26.135,746.6,85.9,6.95,247.6,253,7.46,199.2,5.51,0.317,0.3,,1.363,5.44,,,2.907
7/11/2019,15:24:54,26.126,746.6,85.2,6.89,247.6,253,7.46,199.2,5.43,0.315,0.3,,1.349,5.38,,,2.93
7/11/2019,15:24:55,26.115,746.6,84.3,6.82,247.5,252.8,7.45,199,5.38,0.342,0.33,,1.393,5.56,,,2.977
7/11/2019,15:24:56,26.1,746.6,83.7,6.77,247.5,252.7,7.45,198.9,5.53,0.267,0.25,,1.459,5.83,,,3.062
7/11/2019,15:24:57,26.085,746.6,83.1,6.73,247.5,252.7,7.45,198.7,5.5,0.224,0.21,,1.435,5.73,,,3.105
7/11/2019,15:24:58,26.076,746.7,82.7,6.69,247.6,252.7,7.44,198.6,5.46,0.291,0.28,,1.419,5.67,,,3.134
7/11/2019,15:24:59,26.068,746.5,82.4,6.67,247.7,252.7,7.44,198.5,5.4,0.346,0.33,,1.476,5.9,,,3.194
7/11/2019,15:25:00,26.07,746.6,82.1,6.65,247.6,252.7,7.44,198.4,5.43,0.286,0.27,,1.397,5.58,,,3.248
7/11/2019,15:25:01,26.069,746.6,82,6.64,247.7,252.8,7.44,198.4,5.61,0.267,0.25,,1.427,5.7,,,3.301
7/11/2019,15:25:02,26.063,746.6,81.9,6.63,247.8,252.8,7.43,198.5,5.49,0.29,0.27,,1.455,5.82,,,3.348
7/11/2019,15:25:03,26.06,746.6,81.8,6.63,247.7,252.7,7.43,198.5,5.55,0.297,0.28,,1.513,6.05,,,3.383
7/11/2019,15:25:04,26.06,746.6,81.8,6.62,247.7,252.7,7.43,198.5,5.5,0.325,0.31,,1.446,5.78,,,3.431
7/11/2019,15:25:05,26.059,746.6,81.7,6.62,247.6,252.6,7.43,198.4,5.6,0.313,0.3,,1.392,5.56,,,3.478
7/11/2019,15:25:06,26.058,746.6,81.7,6.61,247.5,252.5,7.42,198.4,5.77,0.314,0.3,,1.408,5.62,,,3.525
7/11/2019,15:25:07,26.057,746.6,81.6,6.61,247.5,252.5,7.42,198.4,5.65,0.247,0.23,,1.443,5.77,,,3.58
7/11/2019,15:25:08,26.057,746.6,81.5,6.6,247.5,252.5,7.42,198.4,5.75,0.229,0.21,,1.443,5.77,,,3.61
7/11/2019,15:25:09,26.056,746.6,81.5,6.6,247.5,252.5,7.42,198.3,5.56,0.311,0.3,,1.364,5.44,,,3.666
7/11/2019,15:25:10,26.055,746.7,81.5,6.6,247.6,252.6,7.42,198.3,5.4,0.3,0.29,,1.346,5.37,,,3.704
7/11/2019,15:25:11,26.057,746.6,81.4,6.6,247.7,252.7,7.42,198.3,5.6,0.267,0.25,,1.415,5.65,,,3.756
7/11/2019,15:25:12,26.054,746.6,81.4,6.59,247.6,252.6,7.41,198.3,5.75,0.236,0.22,,1.439,5.75,,,3.798
7/11/2019,15:25:13,26.051,746.6,81.4,6.59,247.6,252.6,7.41,198.8,5.82,0.266,0.25,,1.391,5.56,,,3.844
7/11/2019,15:25:14,26.05,746.6,81.4,6.59,247.6,252.6,7.41,199,5.69,0.289,0.27,,1.341,5.35,,,3.87
7/11/2019,15:25:15,26.044,746.7,81.4,6.6,247.7,252.6,7.41,199,5.79,0.236,0.22,,1.221,4.86,,,3.93
7/11/2019,15:25:16,26.036,746.6,81.4,6.6,247.8,252.7,7.41,199,6.1,0.225,0.21,,1.125,4.47,,,3.983
7/11/2019,15:25:17,26.027,746.6,81.4,6.59,247.7,252.6,7.41,199,5.82,0.189,0.17,,1.202,4.78,,,4.04
7/11/2019,15:25:18,26.014,746.6,81.2,6.58,247.8,252.6,7.41,199,5.84,0.189,0.17,,1.304,5.2,,,4.074
7/11/2019,15:25:19,26.01,746.7,80.8,6.55,247.7,252.5,7.4,199.1,5.98,0.206,0.19,,1.318,5.26,,,4.095
7/11/2019,15:25:20,25.99,746.6,80,6.49,247.7,252.4,7.4,199.1,6.06,0.177,0.16,,1.148,4.57,,,4.169
7/11/2019,15:25:21,25.988,746.6,79.4,6.44,247.6,252.2,7.4,199,6.16,0.136,0.12,,1.058,4.2,,,4.193
7/11/2019,15:25:22,25.985,746.6,78.5,6.37,247.5,252.2,7.39,199.1,6.05,0.151,0.13,,1.05,4.17,,,4.247
7/11/2019,15:25:23,25.981,746.6,77.9,6.32,247.6,252.2,7.39,199.1,6.15,0.188,0.17,,1.12,4.45,,,4.266
7/11/2019,15:25:24,25.977,746.6,77.2,6.26,247.6,252.2,7.39,199.1,6.38,0.185,0.17,,1.147,4.56,,,4.359
7/11/2019,15:25:25,25.974,746.6,76.7,6.22,247.5,252.1,7.39,199.1,6.15,0.18,0.16,,1.116,4.43,,,4.412
7/11/2019,15:25:26,25.973,746.6,76.3,6.19,247.6,252.2,7.38,199.1,6.16,0.212,0.2,,1.128,4.48,,,4.503
7/11/2019,15:25:27,25.971,746.6,76,6.17,247.6,252.2,7.38,199.1,6.23,0.244,0.23,,1.148,4.57,,,4.55
7/11/2019,15:25:28,25.971,746.6,75.8,6.15,247.5,252.1,7.38,199.1,6.19,0.217,0.2,,1.147,4.56,,,4.594
7/11/2019,15:25:29,25.971,746.7,75.6,6.13,247.5,252.1,7.38,199,6.03,0.147,0.13,,1.207,4.8,,,4.661
7/11/2019,15:25:30,25.972,746.6,75.5,6.12,247.5,252.1,7.38,199,5.7,0.181,0.16,,1.162,4.62,,,4.708
7/11/2019,15:25:31,25.971,746.7,75.4,6.11,247.5,252.1,7.38,199,5.88,0.242,0.23,,1.077,4.28,,,4.751
7/11/2019,15:25:32,25.969,746.6,75.3,6.11,247.4,252,7.38,199,6.04,0.225,0.21,,1.172,4.66,,,4.823
7/11/2019,15:25:33,25.964,746.6,75.2,6.1,247.4,251.9,7.37,199.1,5.83,0.203,0.19,,1.192,4.74,,,4.857
7/11/2019,15:25:34,25.961,746.6,75.2,6.1,247.5,252,7.37,199.2,5.84,0.23,0.21,,1.171,4.66,,,4.911
7/11/2019,15:25:35,25.957,746.6,75.2,6.1,247.5,252,7.37,199.2,6.3,0.222,0.21,,1.135,4.51,,,4.949
7/11/2019,15:25:36,25.953,746.6,75.1,6.1,247.5,252.1,7.37,199.3,6.38,0.177,0.16,,1.16,4.61,,,4.971
7/11/2019,15:25:37,25.953,746.6,75.1,6.1,247.6,252.1,7.37,199.2,6.2,0.196,0.18,,1.139,4.53,,,4.987
7/11/2019,15:25:38,25.951,746.6,75,6.09,247.5,252,7.37,199.3,6.33,0.229,0.21,,1.161,4.62,,,5.072
7/11/2019,15:25:39,25.948,746.6,74.9,6.08,247.6,252.1,7.37,199.3,6.61,0.24,0.22,,1.164,4.63,,,5.091
7/11/2019,15:25:40,25.946,746.6,74.8,6.07,247.7,252.2,7.36,199.3,6.53,0.228,0.21,,1.14,4.53,,,5.179
7/11/2019,15:25:41,25.944,746.6,74.7,6.06,247.9,252.3,7.36,199.2,6.43,0.214,0.2,,1.086,4.31,,,5.25
7/11/2019,15:25:42,25.942,746.8,74.6,6.05,248,252.5,7.36,199.2,6.43,0.203,0.19,,1.192,4.74,,,5.342
7/11/2019,15:25:43,25.942,746.6,74.5,6.05,247.8,252.3,7.36,199.2,6.53,0.215,0.2,,1.228,4.89,,,5.425
7/11/2019,15:25:44,25.939,746.6,74.4,6.04,247.7,252.2,7.36,199.1,6.62,0.225,0.21,,1.226,4.88,,,5.536
7/11/2019,15:25:45,25.937,746.7,74.2,6.02,247.8,252.2,7.36,199.1,6.49,0.26,0.24,,1.278,5.09,,,5.62
7/11/2019,15:25:46,25.937,746.6,74.1,6.01,247.6,252.1,7.36,199.1,6.47,0.241,0.22,,1.202,4.79,,,5.673
7/11/2019,15:25:47,25.937,746.6,74,6.01,247.7,252.1,7.36,199.1,6.85,0.168,0.15,,1.178,4.69,,,5.702
7/11/2019,15:25:48,25.937,746.6,73.9,6,247.8,252.2,7.36,199.1,6.93,0.228,0.21,,1.211,4.82,,,5.775
7/11/2019,15:25:49,25.937,746.7,73.8,5.99,247.8,252.2,7.35,199.1,6.44,0.249,0.23,,1.175,4.67,,,5.816
7/11/2019,15:25:50,25.935,746.7,73.7,5.99,247.9,252.3,7.35,199,6.6,0.241,0.22,,1.153,4.58,,,5.873
7/11/2019,15:25:51,25.932,746.6,73.6,5.98,247.9,252.3,7.35,199,6.87,0.204,0.19,,1.124,4.47,,,5.915
7/11/2019,15:25:52,25.926,746.6,73.6,5.97,247.9,252.3,7.35,199,6.6,0.237,0.22,,1.18,4.69,,,5.976
7/11/2019,15:25:53,25.923,746.6,73.5,5.97,247.9,252.3,7.35,198.9,6.62,0.321,0.31,,1.239,4.93,,,5.999
7/11/2019,15:25:54,25.924,746.6,73.4,5.96,248,252.4,7.35,198.8,6.75,0.227,0.21,,1.237,4.93,,,6.023
7/11/2019,15:25:55,25.923,746.6,73.4,5.96,248,252.4,7.35,198.7,6.85,0.199,0.18,,1.226,4.88,,,6.036
7/11/2019,15:25:56,25.922,746.6,73.4,5.96,248,252.3,7.35,198.7,7.27,0.227,0.21,,1.24,4.94,,,6.079
7/11/2019,15:25:57,25.917,746.7,73.3,5.95,248,252.3,7.35,198.7,7.72,0.268,0.25,,1.265,5.04,,,6.144
7/11/2019,15:25:58,25.916,746.6,73.2,5.95,248,252.3,7.35,198.7,7.47,0.31,0.29,,1.294,5.16,,,6.188
7/11/2019,15:25:59,25.913,746.6,73.2,5.95,248,252.3,7.35,198.8,7.4,0.209,0.19,,1.283,5.12,,,6.222
7/11/2019,15:26:00,25.907,746.7,73.2,5.95,248.1,252.4,7.35,198.8,8.38,0.15,0.13,,1.274,5.08,,,6.301
7/11/2019,15:26:01,25.903,746.6,73.3,5.95,248,252.3,7.35,198.8,8.01,0.202,0.18,,1.295,5.16,,,6.358
7/11/2019,15:26:02,25.901,746.6,73.3,5.96,248.1,252.4,7.35,198.8,7.94,0.246,0.23,,1.24,4.94,,,6.409
7/11/2019,15:26:03,25.9,746.6,73.5,5.97,248.2,252.4,7.35,198.8,7.83,0.237,0.22,,1.191,4.74,,,6.455
7/11/2019,15:26:04,25.898,746.6,73.5,5.97,248.2,252.5,7.35,198.8,7.56,0.225,0.21,,1.201,4.78,,,6.525
7/11/2019,15:26:05,25.896,746.6,73.7,5.99,248.3,252.6,7.34,198.8,7.59,0.286,0.27,,1.217,4.85,,,6.575
7/11/2019,15:26:06,25.896,746.6,73.8,5.99,248.4,252.7,7.34,198.8,8,0.257,0.24,,1.317,5.25,,,6.618
7/11/2019,15:26:07,25.897,746.6,73.9,6,248.4,252.6,7.34,198.9,8.26,0.173,0.16,,1.355,5.41,,,6.654
7/11/2019,15:26:08,25.898,746.6,73.9,6.01,248.3,252.5,7.34,199.1,8.19,0.21,0.19,,1.384,5.53,,,6.68
7/11/2019,15:26:09,25.897,746.6,74,6.01,248.1,252.4,7.34,199.2,8.16,0.201,0.18,,1.328,5.3,,,6.727
7/11/2019,15:26:10,25.895,746.6,74,6.02,248.2,252.4,7.34,199.2,7.95,0.184,0.17,,1.285,5.12,,,6.784
7/11/2019,15:26:11,25.894,746.6,74.1,6.02,248.3,252.5,7.34,199.2,7.97,0.201,0.18,,1.293,5.16,,,6.829
7/11/2019,15:26:12,25.893,746.6,74.1,6.02,248.3,252.5,7.34,199.2,8.1,0.154,0.14,,1.2,4.78,,,6.853
7/11/2019,15:26:13,25.893,746.6,74.2,6.03,248.2,252.4,7.34,199.2,8.28,0.233,0.22,,1.275,5.08,,,6.868
7/11/2019,15:26:14,25.892,746.6,74.3,6.03,248.1,252.3,7.34,199.1,8.47,0.209,0.19,,1.325,5.29,,,6.89
7/11/2019,15:26:15,25.892,746.6,74.3,6.04,248,252.2,7.34,199.1,8.53,0.197,0.18,,1.287,5.13,,,6.931
7/11/2019,15:26:16,25.891,746.6,74.3,6.04,248,252.2,7.34,199,8.38,0.207,0.19,,1.27,5.06,,,6.996
7/11/2019,15:26:17,25.891,746.6,74.4,6.04,248.1,252.3,7.34,199,8.63,0.209,0.19,,1.246,4.96,,,7.041
7/11/2019,15:26:18,25.891,746.6,74.4,6.05,248.1,252.3,7.34,199,8.81,0.215,0.2,,1.273,5.08,,,7.102
7/11/2019,15:26:19,25.89,746.7,74.4,6.05,248.1,252.3,7.34,199,8.95,0.244,0.23,,1.309,5.22,,,7.17
7/11/2019,15:26:20,25.89,746.6,74.5,6.05,248.2,252.4,7.34,199,8.81,0.26,0.24,,1.296,5.17,,,7.202
7/11/2019,15:26:21,25.891,746.6,74.5,6.05,248.2,252.5,7.34,199.1,7.97,0.233,0.22,,1.277,5.09,,,7.279
7/11/2019,15:26:22,25.892,746.7,74.5,6.05,248.2,252.4,7.34,199.3,8.67,0.23,0.21,,1.309,5.22,,,7.366
7/11/2019,15:26:23,25.892,746.7,74.5,6.05,248.2,252.4,7.34,199.3,8.63,0.261,0.24,,1.299,5.18,,,7.428
7/11/2019,15:26:24,25.892,746.6,74.6,6.06,248.1,252.4,7.34,199.4,7.61,0.211,0.19,,1.297,5.17,,,7.442
7/11/2019,15:26:25,25.892,746.6,74.6,6.06,248.1,252.3,7.34,199.4,7.81,0.215,0.2,,1.266,5.05,,,7.47
7/11/2019,15:26:26,25.892,746.6,74.6,6.06,248.1,252.3,7.34,199.5,8.23,0.287,0.27,,1.255,5,,,7.483
7/11/2019,15:26:27,25.892,746.6,74.7,6.07,248.1,252.4,7.34,199.5,7.96,0.231,0.21,,1.341,5.35,,,7.533
7/11/2019,15:26:28,25.891,746.6,74.8,6.07,248.1,252.3,7.34,199.5,8.1,0.189,0.17,,1.359,5.42,,,7.587
7/11/2019,15:26:29,25.891,746.6,74.8,6.08,248.1,252.3,7.34,199.6,8.27,0.265,0.25,,1.293,5.16,,,7.684
7/11/2019,15:26:30,25.892,746.6,74.8,6.08,248.2,252.4,7.34,199.6,8.63,0.253,0.24,,1.323,5.28,,,7.764
7/11/2019,15:26:31,25.891,746.6,74.8,6.08,248.3,252.5,7.34,199.7,8.71,0.251,0.23,,1.363,5.44,,,7.883
7/11/2019,15:26:32,25.891,746.6,74.8,6.08,248.3,252.5,7.34,199.7,8.79,0.254,0.24,,1.318,5.26,,,7.943
7/11/2019,15:26:33,25.892,746.6,74.8,6.08,248.3,252.5,7.34,199.7,8.51,0.257,0.24,,1.247,4.97,,,8.031
7/11/2019,15:26:34,25.892,746.6,74.8,6.08,248.3,252.5,7.34,199.7,8.77,0.287,0.27,,1.304,5.2,,,8.061
7/11/2019,15:26:35,25.89,746.6,74.9,6.08,248.2,252.4,7.34,199.7,8.65,0.257,0.24,,1.316,5.25,,,8.122
7/11/2019,15:26:36,25.889,746.6,74.9,6.09,248.1,252.3,7.34,199.7,8.51,0.267,0.25,,1.26,5.02,,,8.178
7/11/2019,15:26:37,25.89,746.6,75,6.09,248.1,252.3,7.33,199.7,8.27,0.281,0.27,,1.25,4.98,,,8.217
7/11/2019,15:26:38,25.89,746.6,75.1,6.1,248.1,252.3,7.34,199.7,8.15,0.265,0.25,,1.32,5.26,,,8.298
7/11/2019,15:26:39,25.889,746.6,75.1,6.1,248.3,252.5,7.34,199.7,8.14,0.231,0.21,,1.399,5.59,,,8.337
7/11/2019,15:26:40,25.889,746.6,75.1,6.1,248.5,252.7,7.34,199.7,8.17,0.17,0.15,,1.401,5.59,,,8.386
7/11/2019,15:26:41,25.888,746.6,75.1,6.1,248.5,252.7,7.34,199.7,8.28,0.215,0.2,,1.383,5.52,,,8.427
7/11/2019,15:26:42,25.887,746.6,75.2,6.11,248.3,252.5,7.34,199.7,8.46,0.249,0.23,,1.318,5.26,,,8.44
7/11/2019,15:26:43,25.887,746.6,75.3,6.12,248.3,252.5,7.34,199.7,8.57,0.216,0.2,,1.256,5,,,8.498
7/11/2019,15:26:44,25.886,746.6,75.4,6.13,248.2,252.4,7.34,199.7,8.24,0.239,0.22,,1.329,5.3,,,8.505
7/11/2019,15:26:45,25.888,746.6,75.4,6.13,248.2,252.4,7.34,199.8,8.69,0.319,0.3,,1.443,5.77,,,8.507
7/11/2019,15:26:46,25.887,746.6,75.5,6.13,248.1,252.3,7.34,199.8,8.87,0.336,0.32,,1.432,5.72,,,8.547
7/11/2019,15:26:47,25.886,746.6,75.6,6.14,248,252.2,7.34,199.8,8.35,0.245,0.23,,1.395,5.57,,,8.564
7/11/2019,15:26:48,25.885,746.6,75.7,6.15,248.1,252.3,7.34,200,8.33,0.201,0.18,,1.339,5.34,,,8.589
7/11/2019,15:26:49,25.885,746.6,75.8,6.16,248.1,252.3,7.34,200,7.92,0.246,0.23,,1.292,5.15,,,8.61
7/11/2019,15:26:50,25.885,746.6,75.9,6.17,248.2,252.4,7.34,200.1,8.23,0.23,0.21,,1.389,5.55,,,8.651
7/11/2019,15:26:51,25.885,746.5,76,6.17,248.3,252.5,7.34,200.2,8.49,0.205,0.19,,1.393,5.56,,,8.671
7/11/2019,15:26:52,25.886,746.6,76.1,6.18,248.4,252.6,7.34,200.1,8.67,0.227,0.21,,1.34,5.35,,,8.685
7/11/2019,15:26:53,25.885,746.6,76.1,6.19,248.2,252.4,7.34,200.1,8.76,0.241,0.22,,1.444,5.77,,,8.73
7/11/2019,15:26:54,25.886,746.6,76.2,6.19,248.2,252.4,7.34,200,8.55,0.204,0.19,,1.465,5.86,,,8.748
7/11/2019,15:26:55,25.886,746.6,76.3,6.2,248.2,252.4,7.34,200.1,7.78,0.168,0.15,,1.341,5.35,,,8.763
7/11/2019,15:26:56,25.886,746.6,76.3,6.2,248.2,252.4,7.34,200.1,7.85,0.203,0.19,,1.368,5.46,,,8.796
7/11/2019,15:26:57,25.886,746.6,76.3,6.2,248.3,252.5,7.34,200.1,8.36,0.284,0.27,,1.442,5.76,,,8.837
7/11/2019,15:26:58,25.887,746.6,76.2,6.19,248.3,252.5,7.34,200.1,8.58,0.262,0.25,,1.429,5.71,,,8.875
7/11/2019,15:26:59,25.887,746.6,76.2,6.19,248.2,252.4,7.34,200.2,8.28,0.227,0.21,,1.36,5.43,,,8.927
7/11/2019,15:27:00,25.887,746.6,76.1,6.18,248.2,252.4,7.34,200.2,7.86,0.207,0.19,,1.333,5.32,,,8.977
