Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/29/2019,10:58:25,27.153,745.9,71.6,5.69,246.5,256.6,7.02,179.2,18.19,0.457,0.44,,1.374,5.49,,,0.044
7/29/2019,10:58:26,27.149,745.9,71.4,5.67,246.4,256.6,7.03,179.4,18.49,0.468,0.46,,1.368,5.46,,,0.034
7/29/2019,10:58:27,27.148,746,71.1,5.65,246.4,256.5,7,179.3,18.87,0.473,0.46,,1.367,5.46,,,0.019
7/29/2019,10:58:28,27.15,745.9,71,5.64,246.4,256.6,6.99,178.6,18.94,0.51,0.5,,1.36,5.43,,,0.016
7/29/2019,10:58:29,27.158,745.9,70.8,5.62,246.5,256.7,6.94,178.6,18.51,0.464,0.45,,1.307,5.21,,,0.02
7/29/2019,10:58:30,27.162,745.8,70.6,5.61,246.5,256.7,6.91,178.5,17.93,0.434,0.42,,1.281,5.1,,,0.023
7/29/2019,10:58:31,27.161,746,70.5,5.6,246.6,256.8,6.9,177.8,18.39,0.432,0.42,,1.286,5.13,,,0.021
7/29/2019,10:58:32,27.155,745.9,70.3,5.58,246.6,256.8,6.93,177.7,18.39,0.46,0.45,,1.399,5.59,,,0.024
7/29/2019,10:58:33,27.151,745.9,70.2,5.57,246.6,256.8,6.97,177.2,18.35,0.454,0.44,,1.462,5.84,,,0.026
7/29/2019,10:58:34,27.153,746,70.1,5.57,246.6,256.7,6.99,176.1,18.72,0.438,0.43,,1.385,5.53,,,0.029
7/29/2019,10:58:35,27.152,745.9,70,5.56,246.6,256.8,6.98,175.3,18.73,0.478,0.47,,1.378,5.5,,,0.025
7/29/2019,10:58:36,27.149,745.9,69.9,5.55,246.6,256.7,7,175,18.94,0.466,0.45,,1.397,5.58,,,0.023
7/29/2019,10:58:37,27.154,745.9,69.8,5.54,246.6,256.7,7.04,174.3,19.16,0.382,0.37,,1.333,5.32,,,0.033
7/29/2019,10:58:38,27.16,746,69.7,5.53,246.6,256.8,7.04,173.3,18.94,0.462,0.45,,1.346,5.37,,,0.121
7/29/2019,10:58:39,27.164,745.8,69.7,5.53,246.6,256.8,7.05,173,18.4,0.574,0.56,,1.424,5.69,,,0.165
7/29/2019,10:58:40,27.168,745.8,69.6,5.53,246.7,256.9,7.12,172.5,18.43,0.485,0.47,,1.424,5.69,,,0.197
7/29/2019,10:58:41,27.17,745.9,69.5,5.52,246.7,256.9,7.16,172.3,18.29,0.462,0.45,,1.426,5.7,,,0.241
7/29/2019,10:58:42,27.168,745.9,69.5,5.52,246.7,256.9,7.17,172.3,18.45,0.528,0.52,,1.482,5.93,,,0.277
7/29/2019,10:58:43,27.157,745.9,69.4,5.51,246.6,256.8,7.2,171.9,19.06,0.521,0.51,,1.556,6.23,,,0.293
7/29/2019,10:58:44,27.151,746,69.4,5.51,246.6,256.7,7.22,171.4,18.85,0.551,0.54,,1.567,6.27,,,0.31
7/29/2019,10:58:45,27.154,745.9,69.3,5.51,246.6,256.7,7.25,171.1,18.77,0.587,0.58,,1.471,5.88,,,0.33
7/29/2019,10:58:46,27.159,745.9,69.3,5.5,246.6,256.7,7.27,170.5,18.7,0.506,0.49,,1.444,5.77,,,0.336
7/29/2019,10:58:47,27.158,746,69.3,5.5,246.6,256.8,7.28,170.6,18.89,0.505,0.49,,1.476,5.9,,,0.352
7/29/2019,10:58:48,27.15,745.8,69.2,5.5,246.6,256.7,7.28,170.6,18.94,0.495,0.48,,1.462,5.84,,,0.385
7/29/2019,10:58:49,27.146,745.9,69.2,5.49,246.5,256.6,7.29,170.5,19.04,0.477,0.47,,1.501,6,,,0.409
7/29/2019,10:58:50,27.143,745.9,69.1,5.49,246.6,256.6,7.3,170.3,19.23,0.582,0.57,,1.54,6.16,,,0.426
7/29/2019,10:58:51,27.137,745.9,69.1,5.49,246.7,256.7,7.31,170,19.18,0.571,0.56,,1.563,6.26,,,0.438
7/29/2019,10:58:52,27.137,745.9,69.1,5.49,246.6,256.7,7.31,169.9,19.29,0.469,0.46,,1.565,6.26,,,0.443
7/29/2019,10:58:53,27.136,745.9,69,5.48,246.6,256.7,7.31,170.2,19.34,0.446,0.43,,1.522,6.09,,,0.455
7/29/2019,10:58:54,27.135,746,69,5.48,246.6,256.7,7.3,171,19.45,0.467,0.46,,1.526,6.11,,,0.483
7/29/2019,10:58:55,27.138,746,68.9,5.48,246.6,256.6,7.3,171.2,19.09,0.525,0.51,,1.583,6.33,,,0.506
7/29/2019,10:58:56,27.132,745.8,68.9,5.47,246.5,256.6,7.31,170.7,18.87,0.567,0.56,,1.631,6.53,,,0.518
7/29/2019,10:58:57,27.123,745.8,68.8,5.47,246.5,256.5,7.33,170.1,19.66,0.539,0.53,,1.665,6.67,,,0.546
7/29/2019,10:58:58,27.119,745.8,68.8,5.47,246.5,256.5,7.33,169.4,21.36,0.56,0.55,,1.606,6.43,,,0.582
7/29/2019,10:58:59,27.114,745.9,68.7,5.46,246.6,256.5,7.35,168.8,21.32,0.553,0.54,,1.538,6.15,,,0.618
7/29/2019,10:59:00,27.108,746,68.7,5.46,246.6,256.5,7.35,168.6,21,0.548,0.54,,1.568,6.27,,,0.662
7/29/2019,10:59:01,27.107,745.9,68.6,5.45,246.5,256.4,7.36,168.4,21.45,0.597,0.59,,1.618,6.48,,,0.682
7/29/2019,10:59:02,27.106,745.9,68.6,5.45,246.5,256.4,7.37,168.1,21.67,0.529,0.52,,1.62,6.49,,,0.711
7/29/2019,10:59:03,27.103,745.8,68.5,5.45,246.5,256.4,7.37,168,22.27,0.515,0.5,,1.641,6.57,,,0.736
7/29/2019,10:59:04,27.1,746,68.5,5.44,246.5,256.4,7.37,167.8,22.13,0.504,0.49,,1.602,6.41,,,0.772
7/29/2019,10:59:05,27.099,745.9,68.4,5.44,246.6,256.4,7.37,167.6,21.65,0.517,0.51,,1.546,6.19,,,0.805
7/29/2019,10:59:06,27.1,745.9,68.4,5.43,246.5,256.4,7.37,167.5,21.07,0.579,0.57,,1.546,6.19,,,0.816
7/29/2019,10:59:07,27.102,745.9,68.3,5.43,246.6,256.5,7.35,167.2,21.07,0.555,0.54,,1.532,6.13,,,0.824
7/29/2019,10:59:08,27.102,745.9,68.3,5.43,246.6,256.5,7.36,167.1,21.88,0.528,0.52,,1.532,6.13,,,0.834
7/29/2019,10:59:09,27.099,745.9,68.2,5.43,246.6,256.5,7.37,166.9,22.21,0.529,0.52,,1.587,6.35,,,0.88
7/29/2019,10:59:10,27.097,745.8,68.2,5.43,246.7,256.6,7.37,166.6,21.56,0.533,0.52,,1.616,6.47,,,0.933
7/29/2019,10:59:11,27.095,746,68.2,5.42,246.7,256.6,7.38,166.2,21.81,0.554,0.54,,1.54,6.16,,,0.964
7/29/2019,10:59:12,27.095,745.9,68.2,5.42,246.7,256.5,7.37,166,22.26,0.614,0.61,,1.476,5.9,,,0.994
7/29/2019,10:59:13,27.095,745.8,68.1,5.42,246.7,256.5,7.35,165.7,22.14,0.598,0.59,,1.485,5.94,,,1.013
7/29/2019,10:59:14,27.096,745.9,68.1,5.42,246.6,256.5,7.34,165.5,22.38,0.565,0.56,,1.497,5.99,,,1.037
7/29/2019,10:59:15,27.097,745.9,68.1,5.41,246.6,256.5,7.32,165.4,22.71,0.598,0.59,,1.516,6.06,,,1.06
7/29/2019,10:59:16,27.095,745.9,68.1,5.41,246.6,256.5,7.32,165.1,23.01,0.541,0.53,,1.574,6.3,,,1.08
7/29/2019,10:59:17,27.092,745.9,68,5.41,246.6,256.5,7.34,164.8,22.75,0.472,0.46,,1.539,6.16,,,1.105
7/29/2019,10:59:18,27.091,745.9,68,5.4,246.7,256.6,7.34,164.6,22.6,0.5,0.49,,1.568,6.28,,,1.123
7/29/2019,10:59:19,27.09,745.9,67.9,5.4,246.7,256.5,7.36,164.4,22.67,0.504,0.49,,1.545,6.18,,,1.149
7/29/2019,10:59:20,27.092,745.9,67.9,5.4,246.7,256.5,7.37,164.3,23.1,0.507,0.5,,1.504,6.01,,,1.173
7/29/2019,10:59:21,27.093,745.8,67.9,5.4,246.6,256.5,7.37,164.1,22.72,0.537,0.53,,1.554,6.22,,,1.215
7/29/2019,10:59:22,27.092,746,67.9,5.4,246.6,256.5,7.38,164,22.11,0.516,0.51,,1.522,6.09,,,1.266
7/29/2019,10:59:23,27.09,745.9,67.9,5.4,246.6,256.4,7.39,163.9,22.01,0.401,0.39,,1.533,6.13,,,1.299
7/29/2019,10:59:24,27.086,745.8,67.9,5.4,246.6,256.4,7.4,163.6,27.6,0.454,0.44,,1.578,6.31,,,1.328
7/29/2019,10:59:25,27.084,745.9,67.8,5.39,246.5,256.4,7.4,163.4,20.65,0.538,0.53,,1.543,6.18,,,1.354
7/29/2019,10:59:26,27.083,746,67.8,5.39,246.5,256.3,7.41,163.3,25.29,0.537,0.53,,1.487,5.95,,,1.384
7/29/2019,10:59:27,27.083,746,67.8,5.39,246.5,256.3,7.41,162.9,20.79,0.565,0.56,,1.467,5.86,,,1.41
7/29/2019,10:59:28,27.085,745.9,67.8,5.39,246.6,256.4,7.42,162.5,23.54,0.535,0.52,,1.443,5.77,,,1.437
7/29/2019,10:59:29,27.086,745.9,67.8,5.39,246.5,256.4,7.43,162.2,24.14,0.511,0.5,,1.449,5.79,,,1.473
7/29/2019,10:59:30,27.084,745.9,67.7,5.38,246.5,256.3,7.43,162.4,54.67,0.52,0.51,,1.478,5.91,,,1.504
7/29/2019,10:59:31,27.082,745.9,67.7,5.38,246.5,256.3,7.42,162.3,55.47,0.516,0.5,,1.523,6.09,,,1.524
7/29/2019,10:59:32,27.081,746,67.7,5.38,246.5,256.3,7.43,162.1,32.27,0.453,0.44,,1.539,6.16,,,1.524
7/29/2019,10:59:33,27.08,745.9,67.7,5.38,246.5,256.3,7.43,162.2,72.47,0.43,0.42,,1.564,6.26,,,1.525
7/29/2019,10:59:34,27.081,746,67.6,5.38,246.6,256.4,7.42,162.4,34.89,0.458,0.45,,1.576,6.31,,,1.535
7/29/2019,10:59:35,27.08,745.8,67.6,5.38,246.6,256.4,7.42,162.2,39.24,0.57,0.56,,1.605,6.43,,,1.547
7/29/2019,10:59:36,27.079,745.9,67.6,5.38,246.6,256.4,7.43,162.1,29.8,0.748,0.74,,1.742,6.98,,,1.559
7/29/2019,10:59:37,27.077,745.9,67.6,5.37,246.5,256.3,7.43,162.2,30.44,0.825,0.82,,1.82,7.3,,,1.567
7/29/2019,10:59:38,27.077,745.9,67.5,5.37,246.5,256.3,7.42,162.3,37.17,0.76,0.75,,1.8,7.22,,,1.574
7/29/2019,10:59:39,27.077,746,67.5,5.37,246.6,256.4,7.42,162.2,54.54,0.747,0.74,,1.76,7.06,,,1.581
7/29/2019,10:59:40,27.078,745.9,67.4,5.36,246.6,256.4,7.43,162,30.26,0.759,0.75,,1.774,7.11,,,1.588
7/29/2019,10:59:41,27.079,745.9,67.4,5.36,246.6,256.4,7.43,161.8,83.58,0.793,0.79,,1.731,6.94,,,1.594
7/29/2019,10:59:42,27.078,746,67.4,5.36,246.6,256.4,7.44,161.3,99.47,0.89,0.89,,1.725,6.91,,,1.603
7/29/2019,10:59:43,27.077,745.9,67.4,5.36,246.6,256.4,7.45,160.7,53.57,0.842,0.84,,1.799,7.22,,,1.608
7/29/2019,10:59:44,27.078,745.8,67.4,5.36,246.7,256.4,7.45,160.5,47.35,0.829,0.82,,1.755,7.04,,,1.612
7/29/2019,10:59:45,27.078,745.8,67.3,5.36,246.7,256.5,7.45,160.1,148.54,0.829,0.82,,1.706,6.84,,,1.621
7/29/2019,10:59:46,27.076,746,67.3,5.35,246.8,256.6,7.46,159.7,97.7,0.784,0.78,,1.794,7.2,,,1.628
7/29/2019,10:59:47,27.075,745.9,67.3,5.35,246.8,256.5,7.46,159.4,79.12,0.791,0.79,,1.855,7.45,,,1.638
7/29/2019,10:59:48,27.074,745.9,67.3,5.35,246.7,256.5,7.47,159.1,107.66,0.798,0.79,,1.787,7.17,,,1.648
7/29/2019,10:59:49,27.073,745.9,67.2,5.35,246.7,256.5,7.47,158.5,111.8,0.804,0.8,,1.755,7.04,,,1.657
7/29/2019,10:59:50,27.071,745.9,67.2,5.35,246.8,256.5,7.47,158,240.8,0.759,0.75,,1.77,7.1,,,1.665
7/29/2019,10:59:51,27.071,745.9,67.1,5.34,246.8,256.5,7.46,157.9,123.65,0.712,0.71,,1.726,6.92,,,1.68
7/29/2019,10:59:52,27.07,746,65.7,5.23,246.7,256.4,7.43,158.2,216.05,0.627,0.62,,1.639,6.57,,,1.695
7/29/2019,10:59:53,27.069,745.9,64,5.09,246.6,256.4,7.43,158.9,36.47,0.535,0.52,,1.584,6.34,,,1.701
7/29/2019,10:59:54,27.068,745.9,60.6,4.82,246.6,256.4,7.43,159.2,36.09,0.552,0.54,,1.618,6.48,,,1.707
7/29/2019,10:59:55,27.067,745.8,58.1,4.63,246.7,256.5,7.43,159.6,38.69,0.705,0.7,,1.759,7.05,,,1.71
7/29/2019,10:59:56,27.065,746,57.3,4.56,246.8,256.6,7.43,159.7,37.58,0.797,0.79,,1.829,7.34,,,1.712
7/29/2019,10:59:57,27.062,745.9,57.2,4.55,246.8,256.5,7.43,159.6,29.43,0.747,0.74,,1.752,7.02,,,1.71
7/29/2019,10:59:58,27.06,745.9,57.5,4.57,246.8,256.5,7.43,159.6,51.86,0.649,0.64,,1.644,6.58,,,1.71
7/29/2019,10:59:59,27.056,745.9,58.4,4.65,246.8,256.5,7.43,159.3,27.85,0.606,0.6,,1.63,6.53,,,1.712
7/29/2019,11:00:00,27.056,745.9,59.3,4.72,246.7,256.4,7.44,159,28.22,0.615,0.61,,1.6,6.41,,,1.712
7/29/2019,11:00:01,27.055,745.9,60.3,4.79,246.7,256.3,7.44,159,27.33,0.62,0.61,,1.649,6.61,,,1.712
7/29/2019,11:00:02,27.054,745.9,61.1,4.86,246.7,256.4,7.44,158.8,30.45,0.636,0.63,,1.622,6.49,,,1.71
7/29/2019,11:00:03,27.055,745.8,61.9,4.92,246.7,256.4,7.44,158.7,31.28,0.568,0.56,,1.495,5.98,,,1.711
7/29/2019,11:00:04,27.055,746,62.5,4.97,246.7,256.3,7.44,158.6,36.38,0.467,0.46,,1.538,6.15,,,1.713
7/29/2019,11:00:05,27.056,745.9,63.1,5.02,246.7,256.4,7.44,158.5,69.92,0.469,0.46,,1.592,6.37,,,1.713
7/29/2019,11:00:06,27.056,745.9,63.6,5.06,246.7,256.4,7.44,158.3,67.97,0.54,0.53,,1.529,6.12,,,1.713
7/29/2019,11:00:07,27.055,745.9,63.9,5.09,246.7,256.4,7.44,158.3,93.68,0.464,0.45,,1.541,6.17,,,1.711
7/29/2019,11:00:08,27.054,745.9,64.2,5.11,246.7,256.4,7.44,158.3,158.37,0.428,0.42,,1.59,6.36,,,1.711
7/29/2019,11:00:09,27.054,746,64.5,5.13,246.6,256.3,7.45,158,274.4,0.652,0.64,,1.676,6.72,,,1.713
7/29/2019,11:00:10,27.053,746,64.6,5.14,246.7,256.4,7.46,157.2,862.71,0.844,0.84,,1.769,7.09,,,1.715
7/29/2019,11:00:11,27.053,745.9,64.7,5.15,246.7,256.4,7.46,156.7,561.85,0.791,0.79,,1.713,6.87,,,1.713
7/29/2019,11:00:12,27.053,746,64.9,5.17,246.8,256.5,7.46,156.6,317.03,0.716,0.71,,1.665,6.67,,,1.712
7/29/2019,11:00:13,27.052,745.9,65.1,5.18,246.9,256.5,7.46,156.6,398.61,0.644,0.64,,1.629,6.52,,,1.71
7/29/2019,11:00:14,27.051,746,65.3,5.2,246.9,256.5,7.46,156.5,523.22,0.562,0.55,,1.629,6.52,,,1.712
7/29/2019,11:00:15,27.051,745.8,65.5,5.21,246.9,256.5,7.46,156.5,300.39,0.606,0.6,,1.666,6.68,,,1.712
7/29/2019,11:00:16,27.052,746,65.6,5.22,246.9,256.6,7.46,156.4,471.62,0.628,0.62,,1.683,6.75,,,1.711
7/29/2019,11:00:17,27.053,745.9,65.8,5.23,246.9,256.6,7.46,156.3,346.93,0.608,0.6,,1.673,6.71,,,1.71
7/29/2019,11:00:18,27.052,745.9,65.9,5.24,246.9,256.5,7.47,156,458.96,0.638,0.63,,1.691,6.77,,,1.709
7/29/2019,11:00:19,27.05,745.9,65.9,5.25,246.9,256.6,7.47,155.9,214.01,0.635,0.63,,1.677,6.72,,,1.708
7/29/2019,11:00:20,27.049,745.9,66,5.25,246.9,256.6,7.47,155.6,346.77,0.656,0.65,,1.589,6.36,,,1.71
