Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
8/28/2019,15:26:29,28.481,749,90.4,7.01,252.8,269.6,7.72,206.1,0.21,0.548,0.54,,1.878,7.54,,,1.002
8/28/2019,15:26:30,28.454,749.1,90.3,7.01,252.7,269.4,7.72,206.1,0.35,0.556,0.55,,1.861,7.47,,,1.07
8/28/2019,15:26:31,28.361,749.1,90,6.99,252.9,269.2,7.7,206.1,0.3,0.557,0.55,,1.78,7.14,,,1.14
8/28/2019,15:26:32,28.23,749.1,89.3,6.95,253.2,268.8,7.69,206.1,0.25,0.538,0.53,,1.713,6.87,,,1.222
8/28/2019,15:26:33,28.147,749.1,89,6.94,253.3,268.5,7.68,206.1,0.35,0.55,0.54,,1.732,6.95,,,1.275
8/28/2019,15:26:34,28.038,749.1,88.4,6.9,253.1,267.9,7.67,206.3,0.45,0.55,0.54,,1.707,6.84,,,1.328
8/28/2019,15:26:35,27.932,749.1,87.4,6.84,253.1,267.2,7.65,206.4,0.54,0.44,0.43,,1.651,6.61,,,1.378
8/28/2019,15:26:36,27.913,749,86.7,6.79,253.1,267.2,7.63,206.4,0.44,0.452,0.44,,1.673,6.7,,,1.41
8/28/2019,15:26:37,27.896,749,86.1,6.75,253.1,267,7.62,206.4,0.37,0.556,0.55,,1.625,6.51,,,1.487
8/28/2019,15:26:38,27.879,749,85.2,6.68,252.9,266.9,7.61,206.6,0.46,0.459,0.45,,1.593,6.38,,,1.529
8/28/2019,15:26:39,27.851,749.1,84.2,6.6,252.9,266.7,7.6,206.6,0.4,0.478,0.47,,1.637,6.55,,,1.612
8/28/2019,15:26:40,27.798,749.1,83.2,6.53,252.9,266.4,7.59,206.6,0.41,0.551,0.54,,1.643,6.58,,,1.688
8/28/2019,15:26:41,27.767,749.1,82.5,6.48,252.7,266,7.58,206.8,0.57,0.528,0.52,,1.635,6.55,,,1.769
8/28/2019,15:26:42,27.711,749,81.5,6.4,252.6,265.7,7.57,206.9,0.57,0.543,0.53,,1.613,6.46,,,1.882
8/28/2019,15:26:43,27.66,749.1,80.6,6.34,252.6,265.4,7.56,206.9,0.44,0.537,0.53,,1.602,6.42,,,1.996
8/28/2019,15:26:44,27.633,749.1,79.9,6.29,252.5,265.3,7.55,206.9,0.44,0.465,0.45,,1.487,5.95,,,2.065
8/28/2019,15:26:45,27.541,749.1,79.1,6.23,252.7,265,7.55,207,0.57,0.427,0.41,,1.368,5.46,,,2.202
8/28/2019,15:26:46,27.486,749,78.1,6.17,252.9,264.9,7.53,207,0.77,0.443,0.43,,1.362,5.44,,,2.305
8/28/2019,15:26:47,27.473,749.1,77.2,6.1,252.9,264.8,7.52,206.9,0.72,0.418,0.41,,1.372,5.48,,,2.384
8/28/2019,15:26:48,27.461,749,76.1,6.01,252.8,264.7,7.51,206.9,0.36,0.403,0.39,,1.358,5.42,,,2.467
8/28/2019,15:26:49,27.446,749.1,74.8,5.91,252.6,264.4,7.5,207,0.41,0.383,0.37,,1.291,5.15,,,2.536
8/28/2019,15:26:50,27.42,749.1,73.4,5.8,252.6,264.3,7.48,207,0.63,0.379,0.37,,1.275,5.08,,,2.604
8/28/2019,15:26:51,27.4,749.1,72.2,5.71,252.6,264.2,7.47,207.1,0.56,0.461,0.45,,1.263,5.03,,,2.721
8/28/2019,15:26:52,27.393,749.1,71,5.61,252.5,264,7.46,207.1,0.52,0.434,0.42,,1.309,5.22,,,2.789
8/28/2019,15:26:53,27.397,749.1,70,5.53,252.4,264,7.45,206.9,0.66,0.42,0.41,,1.344,5.36,,,2.888
8/28/2019,15:26:54,27.397,749,68.9,5.45,252.5,264.1,7.45,206.8,0.77,0.363,0.35,,1.196,4.76,,,2.954
8/28/2019,15:26:55,27.391,749.1,68,5.37,252.6,264.2,7.44,206.7,0.91,0.278,0.26,,1.144,4.55,,,3.04
8/28/2019,15:26:56,27.387,749.1,67.1,5.31,252.6,264.2,7.44,206.6,0.77,0.326,0.31,,1.207,4.8,,,3.122
8/28/2019,15:26:57,27.384,749.1,66.3,5.25,252.6,264.1,7.43,206.5,0.62,0.357,0.34,,1.212,4.83,,,3.203
8/28/2019,15:26:58,27.377,749.1,65.5,5.18,252.7,264.1,7.43,206.5,0.8,0.391,0.38,,1.199,4.77,,,3.281
8/28/2019,15:26:59,27.366,749.1,64.8,5.13,252.7,264.1,7.42,206.5,0.54,0.39,0.38,,1.191,4.74,,,3.33
8/28/2019,15:27:00,27.356,749,64.3,5.09,252.6,264,7.42,206.4,0.48,0.374,0.36,,1.147,4.56,,,3.411
8/28/2019,15:27:01,27.351,749,63.6,5.03,252.6,263.9,7.42,206.4,0.6,0.37,0.36,,1.099,4.36,,,3.512
8/28/2019,15:27:02,27.341,749.2,62.9,4.98,252.6,263.9,7.41,206.6,0.76,0.373,0.36,,1.06,4.21,,,3.608
8/28/2019,15:27:03,27.337,749,62.1,4.92,252.5,263.7,7.4,206.7,0.69,0.329,0.31,,1.002,3.97,,,3.759
8/28/2019,15:27:04,27.331,749,61.5,4.87,252.4,263.7,7.39,206.8,0.55,0.327,0.31,,1.019,4.04,,,3.841
8/28/2019,15:27:05,27.324,749.1,61,4.83,252.6,263.8,7.39,206.9,0.87,0.348,0.33,,1.007,3.99,,,3.96
8/28/2019,15:27:06,27.321,749.1,60.2,4.77,252.7,263.9,7.39,206.9,1.17,0.351,0.34,,0.992,3.93,,,4.063
8/28/2019,15:27:07,27.323,749,59.8,4.74,252.6,263.8,7.38,206.9,1.16,0.345,0.33,,1.041,4.13,,,4.099
8/28/2019,15:27:08,27.315,749.1,59.1,4.68,252.6,263.8,7.38,207,1.06,0.33,0.32,,1.038,4.12,,,4.187
8/28/2019,15:27:09,27.312,749,58.7,4.65,252.7,263.8,7.38,207.1,1.08,0.297,0.28,,1.087,4.32,,,4.236
8/28/2019,15:27:10,27.316,749.1,58.2,4.61,252.7,263.8,7.38,207.2,1.21,0.302,0.29,,1.083,4.3,,,4.269
8/28/2019,15:27:11,27.314,749,58,4.59,252.6,263.8,7.38,207.3,1.1,0.351,0.34,,1.089,4.32,,,4.353
8/28/2019,15:27:12,27.307,749,57.6,4.56,252.6,263.7,7.37,207.3,1.11,0.372,0.36,,1.126,4.47,,,4.42
8/28/2019,15:27:13,27.305,749.1,57.3,4.54,252.6,263.7,7.37,207.3,1.26,0.314,0.3,,1.032,4.09,,,4.535
8/28/2019,15:27:14,27.304,749,57.1,4.52,252.6,263.7,7.37,207.3,1.08,0.265,0.25,,1.011,4,,,4.631
8/28/2019,15:27:15,27.302,749.1,56.6,4.49,252.5,263.6,7.37,207.3,1,0.281,0.27,,0.983,3.89,,,4.7
8/28/2019,15:27:16,27.298,749,56.3,4.46,252.5,263.6,7.37,207.3,1.11,0.267,0.25,,1,3.96,,,4.772
8/28/2019,15:27:17,27.297,749.1,56,4.43,252.5,263.6,7.36,207.3,1.1,0.231,0.21,,0.978,3.87,,,4.875
8/28/2019,15:27:18,27.298,749.1,55.7,4.41,252.5,263.6,7.36,207.3,1.22,0.342,0.33,,0.969,3.83,,,4.968
8/28/2019,15:27:19,27.298,749.1,55.4,4.39,252.5,263.6,7.36,207.3,1.15,0.322,0.31,,1.029,4.08,,,5.035
8/28/2019,15:27:20,27.297,749,55.2,4.37,252.4,263.5,7.35,207.4,1.35,0.261,0.25,,1.068,4.24,,,5.187
8/28/2019,15:27:21,27.298,749,54.9,4.35,252.4,263.5,7.35,207.5,1.66,0.34,0.33,,1.063,4.22,,,5.198
8/28/2019,15:27:22,27.296,749.1,54.6,4.32,252.5,263.6,7.36,207.6,1.24,0.403,0.39,,1.064,4.22,,,5.274
8/28/2019,15:27:23,27.295,749.1,54.2,4.29,252.6,263.7,7.35,207.7,1.07,0.31,0.3,,0.97,3.84,,,5.385
8/28/2019,15:27:24,27.291,749.1,54,4.28,252.6,263.6,7.35,207.7,1.1,0.29,0.27,,0.915,3.61,,,5.451
8/28/2019,15:27:25,27.272,749.1,53.8,4.26,252.5,263.5,7.35,207.8,1.1,0.254,0.24,,0.866,3.41,,,5.589
8/28/2019,15:27:26,27.267,749.1,53.5,4.24,252.5,263.4,7.34,207.8,1,0.22,0.2,,0.849,3.35,,,5.653
8/28/2019,15:27:27,27.261,749.1,53.2,4.21,252.6,263.5,7.34,207.8,0.97,0.276,0.26,,0.855,3.37,,,5.746
8/28/2019,15:27:28,27.253,749,52.8,4.18,252.6,263.5,7.34,207.7,1.15,0.183,0.17,,0.794,3.12,,,5.829
8/28/2019,15:27:29,27.25,749.1,52.3,4.15,252.6,263.5,7.33,207.7,1.31,0.165,0.15,,0.75,2.94,,,5.927
8/28/2019,15:27:30,27.247,749,52,4.12,252.7,263.5,7.33,207.8,1.68,0.223,0.21,,0.78,3.07,,,6.009
8/28/2019,15:27:31,27.249,749.1,51.6,4.09,252.7,263.5,7.32,207.9,2.58,0.198,0.18,,0.79,3.1,,,6.104
8/28/2019,15:27:32,27.251,749,51.2,4.06,252.6,263.5,7.32,207.9,2.33,0.196,0.18,,0.833,3.28,,,6.166
8/28/2019,15:27:33,27.251,749.1,50.6,4.01,252.6,263.5,7.31,207.9,2.08,0.243,0.23,,0.866,3.42,,,6.172
8/28/2019,15:27:34,27.253,749,50.1,3.97,252.6,263.5,7.31,207.8,11.7,0.162,0.14,,0.87,3.43,,,6.195
8/28/2019,15:27:35,27.258,749,49.6,3.93,252.6,263.5,7.31,207.7,18.35,0.101,0.08,,0.882,3.48,,,6.241
8/28/2019,15:27:36,27.254,749,49.3,3.91,252.7,263.6,7.31,207.6,633.49,0.167,0.15,,0.943,3.73,,,6.307
8/28/2019,15:27:37,27.25,749.1,48.9,3.88,252.8,263.6,7.31,207.6,6.6,0.192,0.17,,1.017,4.03,,,6.335
8/28/2019,15:27:38,27.25,749.1,48.6,3.85,252.7,263.6,7.31,207.5,12,0.215,0.2,,1.031,4.09,,,6.377
8/28/2019,15:27:39,27.25,749.1,48.3,3.83,252.7,263.6,7.3,207.5,14.73,0.262,0.25,,1.006,3.98,,,6.408
8/28/2019,15:27:40,27.249,749.2,48.1,3.81,252.8,263.6,7.3,207.4,18.68,0.285,0.27,,0.949,3.76,,,6.439
8/28/2019,15:27:41,27.248,749.1,47.8,3.79,252.8,263.7,7.3,207.4,6.87,0.323,0.31,,0.953,3.77,,,6.443
8/28/2019,15:27:42,27.247,749.1,47.5,3.76,252.8,263.7,7.3,207.4,12.63,0.3,0.29,,1.028,4.08,,,6.441
8/28/2019,15:27:43,27.247,749,47.2,3.74,252.8,263.7,7.3,207.4,11.44,0.246,0.23,,1.012,4.01,,,6.439
8/28/2019,15:27:44,27.247,749.1,46.9,3.72,252.8,263.7,7.3,207.3,9.38,0.201,0.18,,1.014,4.02,,,6.435
8/28/2019,15:27:45,27.25,749,46.7,3.7,252.9,263.7,7.29,207.3,17.25,0.195,0.18,,1.085,4.31,,,6.435
