Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
6/12/2019,14:05:01,25.345,745.1,104.5,8.58,269.1,270.8,8.65,333.3,1.24,0.646,0.64,,2.869,11.58,,,3.438
6/12/2019,14:05:02,25.345,745.1,104.5,8.58,269.1,270.8,8.65,333.4,1.3,0.644,0.64,,2.913,11.76,,,3.443
6/12/2019,14:05:03,25.344,745.1,104.5,8.58,269,270.8,8.65,333.4,1.33,0.646,0.64,,2.901,11.71,,,3.449
6/12/2019,14:05:04,25.344,745.1,104.5,8.58,269,270.8,8.65,333.4,1.25,0.652,0.64,,2.869,11.58,,,3.454
6/12/2019,14:05:05,25.344,745.1,104.5,8.58,269,270.8,8.65,333.5,1.22,0.652,0.64,,2.857,11.53,,,3.459
6/12/2019,14:05:06,25.343,745.1,104.5,8.57,269.1,270.8,8.65,333.5,1.21,0.647,0.64,,2.808,11.33,,,3.464
6/12/2019,14:05:07,25.343,745,104.5,8.57,269.1,270.8,8.65,333.5,1.2,0.65,0.64,,2.804,11.31,,,3.469
6/12/2019,14:05:08,25.343,745,104.5,8.57,269.1,270.8,8.65,333.6,1.12,0.661,0.65,,2.834,11.43,,,3.474
6/12/2019,14:05:09,25.342,745,104.5,8.57,269,270.8,8.65,333.6,1,0.661,0.65,,2.895,11.68,,,3.479
6/12/2019,14:05:10,25.342,745,104.5,8.57,269,270.8,8.65,333.6,0.91,0.662,0.65,,2.951,11.91,,,3.483
6/12/2019,14:05:11,25.342,745,104.5,8.57,269,270.8,8.65,333.7,0.83,0.673,0.66,,3.008,12.14,,,3.487
6/12/2019,14:05:12,25.342,745,104.4,8.57,269,270.8,8.65,333.7,0.77,0.68,0.67,,2.985,12.05,,,3.492
6/12/2019,14:05:13,25.342,745.1,104.4,8.57,269,270.8,8.65,333.7,0.74,0.673,0.67,,2.971,11.99,,,3.497
6/12/2019,14:05:14,25.342,745,104.4,8.57,269,270.8,8.65,333.8,0.7,0.666,0.66,,2.966,11.97,,,3.5
6/12/2019,14:05:15,25.342,745.1,104.4,8.57,269,270.8,8.65,333.8,0.72,0.674,0.67,,3.007,12.14,,,3.504
6/12/2019,14:05:16,25.342,745.1,104.4,8.57,269,270.8,8.65,333.8,0.73,0.678,0.67,,3.062,12.36,,,3.509
6/12/2019,14:05:17,25.342,745.1,104.4,8.57,269,270.8,8.65,333.9,0.67,0.679,0.67,,3.109,12.55,,,3.512
6/12/2019,14:05:18,25.342,745.1,104.4,8.57,269,270.8,8.65,333.9,0.65,0.683,0.68,,3.118,12.59,,,3.515
6/12/2019,14:05:19,25.342,745,104.4,8.57,269,270.8,8.65,333.9,0.64,0.688,0.68,,3.091,12.48,,,3.518
6/12/2019,14:05:20,25.342,745.1,104.4,8.56,269,270.8,8.65,334,0.64,0.685,0.68,,3.04,12.27,,,3.521
6/12/2019,14:05:21,25.342,745,104.4,8.56,269,270.8,8.65,334,0.66,0.686,0.68,,2.997,12.1,,,3.524
6/12/2019,14:05:22,25.342,745.1,104.4,8.56,269,270.8,8.65,334,0.73,0.679,0.67,,2.951,11.91,,,3.526
6/12/2019,14:05:23,25.342,745.1,104.4,8.56,269.1,270.8,8.65,334.1,0.92,0.681,0.67,,2.948,11.9,,,3.528
6/12/2019,14:05:24,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.1,1.17,0.688,0.68,,2.905,11.72,,,3.529
6/12/2019,14:05:25,25.342,745,104.3,8.56,269.1,270.8,8.65,334.1,1.27,0.693,0.69,,2.907,11.73,,,3.53
6/12/2019,14:05:26,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.2,1.31,0.687,0.68,,2.893,11.67,,,3.531
6/12/2019,14:05:27,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.2,1.31,0.691,0.68,,2.86,11.54,,,3.532
6/12/2019,14:05:28,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.2,1.32,0.699,0.69,,2.858,11.53,,,3.532
6/12/2019,14:05:29,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.3,1.37,0.701,0.69,,2.845,11.48,,,3.533
6/12/2019,14:05:30,25.342,745,104.3,8.56,269.1,270.8,8.65,334.3,1.36,0.691,0.68,,2.85,11.5,,,3.533
6/12/2019,14:05:31,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.4,1.36,0.686,0.68,,3.257,13.16,,,3.533
6/12/2019,14:05:32,25.342,744.9,104.3,8.56,269.1,270.8,8.65,334.4,1.35,0.692,0.68,,2.883,11.63,,,3.533
6/12/2019,14:05:33,25.342,745,104.3,8.56,269.1,270.8,8.65,334.4,1.34,0.7,0.69,,2.769,11.17,,,3.533
6/12/2019,14:05:34,25.342,744.9,104.3,8.56,269.1,270.8,8.65,334.4,1.35,0.697,0.69,,2.738,11.04,,,3.533
6/12/2019,14:05:35,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.5,1.37,0.711,0.7,,2.738,11.04,,,3.533
6/12/2019,14:05:36,25.342,745,104.3,8.56,269.1,270.8,8.65,334.5,1.34,0.707,0.7,,2.754,11.11,,,3.533
6/12/2019,14:05:37,25.342,745.1,104.3,8.56,269.1,270.8,8.65,334.5,1.24,0.706,0.7,,2.802,11.31,,,3.533
6/12/2019,14:05:38,25.342,745,104.3,8.56,269,270.8,8.65,334.6,1.07,0.698,0.69,,2.761,11.14,,,3.533
6/12/2019,14:05:39,25.342,745,104.3,8.56,269,270.8,8.65,334.6,0.9,0.7,0.69,,2.804,11.31,,,3.533
6/12/2019,14:05:40,25.342,745.1,104.2,8.56,269,270.8,8.65,334.6,0.86,0.707,0.7,,2.85,11.5,,,3.533
6/12/2019,14:05:41,25.341,745,104.2,8.55,269,270.8,8.65,334.7,0.89,0.715,0.71,,2.838,11.45,,,3.533
6/12/2019,14:05:42,25.341,745,104.2,8.55,269,270.8,8.65,334.7,0.88,0.713,0.71,,3.437,13.89,,,3.533
6/12/2019,14:05:43,25.341,745,104.2,8.55,269,270.8,8.65,334.7,0.85,0.705,0.7,,2.068,8.31,,,3.533
6/12/2019,14:05:44,25.341,745,104.2,8.55,269,270.8,8.65,334.8,0.8,0.7,0.69,,2.291,9.22,,,3.533
6/12/2019,14:05:45,25.342,745,104.2,8.55,269,270.8,8.65,334.8,0.75,0.693,0.69,,2.117,8.51,,,3.533
6/12/2019,14:05:46,25.342,745.1,104.2,8.55,269,270.8,8.65,334.9,0.74,0.674,0.67,,2.117,8.51,,,3.533
6/12/2019,14:05:47,25.342,745,104.2,8.55,269,270.8,8.65,334.9,0.76,0.661,0.65,,2.055,8.26,,,3.532
6/12/2019,14:05:48,25.343,745.1,104.2,8.55,269,270.8,8.65,334.9,0.79,0.655,0.65,,2.025,8.14,,,3.532
6/12/2019,14:05:49,25.343,745,104.2,8.55,269,270.8,8.65,335,1,0.652,0.64,,2.02,8.12,,,3.533
6/12/2019,14:05:50,25.343,745.1,104.2,8.55,269,270.8,8.65,335,1.1,0.644,0.64,,2.056,8.26,,,3.533
6/12/2019,14:05:51,25.342,744.9,104.2,8.55,269,270.8,8.65,335.1,1.56,0.644,0.64,,2.335,9.4,,,3.533
6/12/2019,14:05:52,25.342,745,104.2,8.55,269,270.8,8.65,335.1,1.88,0.647,0.64,,3.466,14.01,,,3.533
6/12/2019,14:05:53,25.342,745,104.2,8.55,269,270.8,8.65,335.1,2.71,0.669,0.66,,3.911,15.82,,,3.533
6/12/2019,14:05:54,25.342,745,104.2,8.55,269,270.8,8.65,335.2,3.61,0.67,0.66,,2.995,12.09,,,3.533
6/12/2019,14:05:55,25.342,745,104.2,8.55,269,270.8,8.65,335.2,3.91,0.68,0.67,,3.353,13.55,,,3.533
6/12/2019,14:05:56,25.342,744.9,104.2,8.55,269,270.8,8.65,335.3,5.49,0.692,0.69,,2.906,11.73,,,3.533
6/12/2019,14:05:57,25.341,745,104.2,8.55,269,270.8,8.65,335.3,6.89,0.695,0.69,,2.859,11.54,,,3.533
6/12/2019,14:05:58,25.341,745.1,104.2,8.55,269,270.8,8.65,335.4,8.15,0.703,0.7,,2.859,11.54,,,3.533
6/12/2019,14:05:59,25.341,745,104.2,8.55,269,270.8,8.65,335.4,9.78,0.702,0.69,,2.803,11.31,,,3.533
6/12/2019,14:06:00,25.34,745.1,104.2,8.55,269,270.8,8.65,335.4,10.38,0.699,0.69,,2.785,11.23,,,3.533
6/12/2019,14:06:01,25.339,745.1,104.2,8.55,269.1,270.8,8.65,335.5,10.78,0.697,0.69,,2.759,11.13,,,3.533
6/12/2019,14:06:02,25.339,745,104.2,8.55,269.1,270.8,8.65,335.5,10.87,0.704,0.7,,2.765,11.15,,,3.533
6/12/2019,14:06:03,25.339,745.1,104.2,8.55,269.1,270.8,8.65,335.6,10.86,0.713,0.71,,2.793,11.27,,,3.534
6/12/2019,14:06:04,25.34,745,104.2,8.55,269.1,270.8,8.65,335.6,10.55,0.732,0.73,,2.797,11.29,,,3.534
6/12/2019,14:06:05,25.34,745,104.2,8.55,269.1,270.8,8.65,335.7,10.25,0.74,0.73,,2.814,11.35,,,3.534
6/12/2019,14:06:06,25.34,745,104.2,8.55,269.1,270.8,8.65,335.7,10.22,0.739,0.73,,2.757,11.12,,,3.534
6/12/2019,14:06:07,25.341,745,104.2,8.55,269.1,270.8,8.65,335.8,9.96,0.733,0.73,,2.719,10.97,,,3.534
6/12/2019,14:06:08,25.341,745,104.2,8.55,269.1,270.8,8.65,335.8,8.35,0.731,0.72,,2.682,10.82,,,3.534
6/12/2019,14:06:09,25.341,745,104.2,8.55,269.1,270.8,8.65,335.8,8.1,0.73,0.72,,2.717,10.96,,,3.534
6/12/2019,14:06:10,25.341,745.1,104.2,8.55,269.1,270.8,8.65,335.9,7.66,0.72,0.71,,2.673,10.78,,,3.534
6/12/2019,14:06:11,25.342,745.1,104.2,8.55,269.1,270.8,8.65,335.9,5.8,0.714,0.71,,2.686,10.83,,,3.534
6/12/2019,14:06:12,25.342,745.1,104.2,8.55,269.1,270.9,8.65,336,4.88,0.697,0.69,,2.73,11.01,,,3.534
6/12/2019,14:06:13,25.343,745.1,104.2,8.55,269.1,270.9,8.65,336,3.32,0.684,0.68,,2.534,10.21,,,3.535
6/12/2019,14:06:14,25.343,745,104.2,8.55,269.1,270.9,8.65,336,2.27,0.68,0.67,,3.151,12.72,,,3.535
6/12/2019,14:06:15,25.343,745,104.1,8.55,269.1,270.9,8.65,336.1,1.87,0.675,0.67,,2.687,10.84,,,3.535
6/12/2019,14:06:16,25.343,745.1,104.1,8.54,269.1,270.9,8.65,336.1,1.56,0.673,0.67,,2.919,11.78,,,3.535
6/12/2019,14:06:17,25.343,745,104.1,8.54,269.1,270.9,8.65,336.1,1.62,0.668,0.66,,2.675,10.79,,,3.535
6/12/2019,14:06:18,25.344,745,104.1,8.54,269.1,270.9,8.65,336.2,1.64,0.661,0.65,,2.49,10.03,,,3.535
6/12/2019,14:06:19,25.344,745.1,104.1,8.54,269.1,270.9,8.65,336.2,1.6,0.661,0.65,,2.522,10.16,,,3.535
6/12/2019,14:06:20,25.344,745,104.1,8.54,269.1,270.9,8.65,336.2,1.51,0.658,0.65,,2.706,10.91,,,3.535
6/12/2019,14:06:21,25.344,745.1,104.1,8.54,269.2,270.9,8.65,336.3,1.34,0.653,0.65,,2.322,9.35,,,3.535
6/12/2019,14:06:22,25.344,745,104.1,8.54,269.1,270.9,8.65,336.3,1.35,0.649,0.64,,3.438,13.89,,,3.536
6/12/2019,14:06:23,25.344,745,104.1,8.54,269.1,270.9,8.65,336.3,1.39,0.64,0.63,,2.457,9.9,,,3.536
6/12/2019,14:06:24,25.344,745,104.1,8.54,269.2,270.9,8.65,336.4,1.5,0.637,0.63,,2.952,11.92,,,3.536
6/12/2019,14:06:25,25.343,744.9,104,8.54,269.2,270.9,8.65,336.4,1.51,0.637,0.63,,2.483,10,,,3.536
6/12/2019,14:06:26,25.343,745,104,8.54,269.2,271,8.65,336.5,1.63,0.639,0.63,,2.483,10,,,3.536
6/12/2019,14:06:27,25.343,745,104,8.54,269.2,271,8.65,336.5,1.67,0.649,0.64,,3.054,12.33,,,3.536
6/12/2019,14:06:28,25.344,744.9,104,8.54,269.2,271,8.65,336.5,1.69,0.652,0.64,,2.17,8.73,,,3.536
6/12/2019,14:06:29,25.344,745,104,8.54,269.2,271,8.65,336.6,1.65,0.658,0.65,,2.76,11.13,,,3.536
6/12/2019,14:06:30,25.344,745.1,104,8.54,269.2,271,8.65,336.6,1.66,0.65,0.64,,3.152,12.73,,,3.536
6/12/2019,14:06:31,25.343,745,104,8.54,269.2,271,8.65,336.6,1.66,0.639,0.63,,2.979,12.03,,,3.536
6/12/2019,14:06:32,25.343,745,104,8.54,269.3,271,8.65,336.7,1.62,0.636,0.63,,2.843,11.47,,,3.537
6/12/2019,14:06:33,25.343,745,104,8.53,269.3,271.1,8.65,336.7,1.64,0.625,0.62,,2.747,11.08,,,3.537
6/12/2019,14:06:34,25.343,745.1,104,8.53,269.3,271.1,8.65,336.7,1.64,0.622,0.61,,2.692,10.86,,,3.537
6/12/2019,14:06:35,25.342,745.1,104,8.53,269.4,271.1,8.65,336.8,1.61,0.615,0.61,,2.692,10.85,,,3.537
6/12/2019,14:06:36,25.342,745.1,104,8.53,269.4,271.2,8.65,336.8,1.58,0.61,0.6,,2.653,10.7,,,3.537
6/12/2019,14:06:37,25.342,745.1,104,8.53,269.4,271.2,8.65,336.9,1.55,0.611,0.6,,2.886,11.65,,,3.537
6/12/2019,14:06:38,25.342,745.1,103.9,8.53,269.4,271.2,8.65,336.9,1.52,0.602,0.59,,1.962,7.88,,,3.537
6/12/2019,14:06:39,25.342,745.1,103.9,8.53,269.5,271.2,8.65,336.9,1.43,0.593,0.58,,1.755,7.04,,,3.537
6/12/2019,14:06:40,25.342,745.1,103.9,8.53,269.5,271.2,8.65,337,1.39,0.593,0.58,,2.38,9.59,,,3.537
6/12/2019,14:06:41,25.342,744.9,103.9,8.53,269.5,271.3,8.65,337,1.35,0.589,0.58,,2.317,9.33,,,3.537
6/12/2019,14:06:42,25.342,745,103.9,8.53,269.6,271.3,8.65,337,1.28,0.583,0.57,,2.316,9.32,,,3.537
6/12/2019,14:06:43,25.342,745.1,103.9,8.52,269.6,271.4,8.65,337.1,1.28,0.584,0.57,,2.372,9.55,,,3.537
6/12/2019,14:06:44,25.342,745,103.9,8.52,269.6,271.4,8.65,337.1,1.35,0.59,0.58,,2.309,9.29,,,3.537
6/12/2019,14:06:45,25.342,745,103.8,8.52,269.7,271.4,8.65,337.2,1.34,0.597,0.59,,4.002,16.19,,,3.537
6/12/2019,14:06:46,25.342,745,103.8,8.52,269.7,271.4,8.65,337.2,1.32,0.591,0.58,,2.418,9.74,,,3.537
6/12/2019,14:06:47,25.343,745.1,103.8,8.52,269.7,271.5,8.65,337.2,1.32,0.599,0.59,,2.868,11.57,,,3.537
6/12/2019,14:06:48,25.343,745.1,103.8,8.52,269.7,271.5,8.65,337.3,1.25,0.6,0.59,,2.777,11.2,,,3.537
6/12/2019,14:06:49,25.343,745.1,103.8,8.52,269.8,271.6,8.65,337.3,1.24,0.607,0.6,,2.777,11.2,,,3.537
6/12/2019,14:06:50,25.344,745.1,103.8,8.52,269.8,271.6,8.65,337.3,1.23,0.612,0.6,,2.762,11.14,,,3.537
6/12/2019,14:06:51,25.345,745.1,103.8,8.51,269.9,271.6,8.65,337.4,1.27,0.621,0.61,,2.787,11.24,,,3.537
6/12/2019,14:06:52,25.345,745,103.7,8.51,269.9,271.7,8.65,337.4,1.32,0.626,0.62,,3.113,12.57,,,3.537
6/12/2019,14:06:53,25.346,745.1,103.7,8.51,269.9,271.7,8.65,337.4,1.3,0.625,0.62,,2.887,11.65,,,3.537
6/12/2019,14:06:54,25.347,745.1,103.7,8.51,270,271.7,8.65,337.5,1.3,0.63,0.62,,3.042,12.28,,,3.537
6/12/2019,14:06:55,25.347,745,103.7,8.51,270,271.8,8.65,337.5,1.27,0.642,0.63,,3.577,14.46,,,3.537
6/12/2019,14:06:56,25.348,745,103.7,8.51,270,271.8,8.65,337.5,1.25,0.647,0.64,,3.351,13.54,,,3.537
6/12/2019,14:06:57,25.348,745,103.7,8.51,270.1,271.9,8.65,337.6,1.31,0.659,0.65,,3.181,12.85,,,3.537
6/12/2019,14:06:58,25.349,745,103.7,8.51,270.1,271.9,8.65,337.6,1.31,0.674,0.67,,2.745,11.07,,,3.537
6/12/2019,14:06:59,25.349,745,103.7,8.51,270.1,271.9,8.65,337.6,1.38,0.687,0.68,,2.682,10.82,,,3.537
6/12/2019,14:07:00,25.349,745.1,103.7,8.51,270.2,272,8.65,337.7,1.39,0.686,0.68,,2.78,11.21,,,3.537
6/12/2019,14:07:01,25.349,745,103.7,8.51,270.2,272,8.65,337.7,1.42,0.705,0.7,,2.851,11.5,,,3.537
6/12/2019,14:07:02,25.349,745,103.7,8.5,270.3,272.1,8.65,337.8,1.41,0.71,0.7,,2.886,11.65,,,3.538
6/12/2019,14:07:03,25.349,745.1,103.6,8.5,270.3,272.1,8.65,337.8,1.41,0.717,0.71,,2.863,11.55,,,3.538
6/12/2019,14:07:04,25.349,745,103.6,8.5,270.3,272.1,8.65,337.8,1.4,0.713,0.71,,1.996,8.02,,,3.538
6/12/2019,14:07:05,25.348,745,103.6,8.5,270.4,272.2,8.65,337.9,1.54,0.719,0.71,,2.301,9.26,,,3.538
6/12/2019,14:07:06,25.348,745.1,103.6,8.5,270.4,272.2,8.65,337.9,1.57,0.707,0.7,,2.504,10.09,,,3.539
6/12/2019,14:07:07,25.348,745.1,103.6,8.5,270.4,272.2,8.65,337.9,1.46,0.693,0.69,,2.454,9.89,,,3.539
6/12/2019,14:07:08,25.347,745.1,103.6,8.5,270.5,272.3,8.65,338,1.54,0.693,0.69,,2.454,9.89,,,3.54
