Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
7/29/2019,13:18:58,27.964,745.7,92.1,7.21,245.3,259.2,7.87,157,5.96,0.601,0.59,,2.221,8.94,,,0.02
7/29/2019,13:18:59,27.958,745.7,91.8,7.19,245.4,259.2,7.87,157.4,6.06,0.639,0.63,,2.277,9.16,,,0.165
7/29/2019,13:19:00,27.902,745.7,91.6,7.17,245.5,259.1,7.86,157.6,6.44,0.652,0.64,,2.442,9.84,,,0.187
7/29/2019,13:19:01,27.824,745.7,91.2,7.15,245.7,258.9,7.85,157.6,6.59,0.582,0.57,,2.369,9.54,,,0.223
7/29/2019,13:19:02,27.811,745.7,91,7.14,245.7,258.9,7.84,157.6,6.39,0.625,0.62,,2.189,8.81,,,0.271
7/29/2019,13:19:03,27.81,745.7,90.5,7.1,245.6,258.8,7.83,157.6,6.53,0.673,0.67,,2.291,9.22,,,0.299
7/29/2019,13:19:04,27.793,745.7,90.1,7.07,245.7,258.8,7.83,157.7,6.79,0.648,0.64,,2.407,9.7,,,0.336
7/29/2019,13:19:05,27.767,745.7,89.6,7.03,245.7,258.6,7.82,157.9,6.9,0.593,0.58,,2.344,9.44,,,0.361
7/29/2019,13:19:06,27.711,745.7,89.1,7,245.8,258.5,7.81,158,6.93,0.646,0.64,,2.222,8.94,,,0.391
7/29/2019,13:19:07,27.653,745.6,88.4,6.95,245.9,258.4,7.8,158.1,7.05,0.683,0.68,,2.234,8.99,,,0.436
7/29/2019,13:19:08,27.599,745.7,87.7,6.9,246,258.2,7.78,158.2,7.39,0.62,0.61,,2.149,8.64,,,0.5
7/29/2019,13:19:09,27.556,745.7,86.6,6.83,246,258,7.77,158.4,7.42,0.573,0.56,,2.048,8.23,,,0.59
7/29/2019,13:19:10,27.527,745.6,85.4,6.74,246.1,257.9,7.75,158.4,6.9,0.661,0.65,,2.105,8.46,,,0.634
7/29/2019,13:19:11,27.516,745.7,84.1,6.63,246,257.8,7.74,158.4,7.02,0.829,0.82,,2.175,8.75,,,0.677
7/29/2019,13:19:12,27.423,745.6,83.4,6.58,246.2,257.6,7.73,158.5,7.38,0.893,0.89,,2.208,8.89,,,0.739
7/29/2019,13:19:13,27.334,745.7,82.3,6.51,246.5,257.5,7.71,158.7,7.4,0.805,0.8,,2.233,8.99,,,0.805
7/29/2019,13:19:14,27.301,745.7,81.5,6.45,246.5,257.3,7.7,158.7,7.46,0.801,0.8,,2.28,9.18,,,0.83
7/29/2019,13:19:15,27.306,745.7,80.5,6.38,246.3,257.2,7.69,158.8,7.56,0.827,0.82,,2.284,9.2,,,0.856
7/29/2019,13:19:16,27.307,745.7,79.8,6.32,246.3,257.1,7.68,158.8,7.24,0.806,0.8,,2.256,9.08,,,0.869
7/29/2019,13:19:17,27.293,745.7,79,6.26,246.2,257,7.68,158.8,7.31,0.789,0.78,,2.102,8.45,,,0.875
7/29/2019,13:19:18,27.248,745.7,78.4,6.21,246.1,256.6,7.67,158.9,7.71,0.836,0.83,,2.144,8.62,,,0.897
7/29/2019,13:19:19,27.189,745.6,77.7,6.16,246,256.3,7.66,159,7.7,0.813,0.81,,2.048,8.23,,,0.936
7/29/2019,13:19:20,27.154,745.7,77.1,6.12,246,256.1,7.66,159.1,7.69,0.734,0.73,,2.011,8.08,,,1.002
7/29/2019,13:19:21,27.132,745.7,76.4,6.07,246,256,7.64,159.2,7.58,0.576,0.57,,2.001,8.04,,,1.066
7/29/2019,13:19:22,27.131,745.7,75.8,6.02,246,256,7.64,159.2,7.26,0.587,0.58,,2.022,8.13,,,1.098
7/29/2019,13:19:23,27.122,745.7,75.1,5.97,246,255.9,7.63,159.3,7.18,0.551,0.54,,1.94,7.79,,,1.12
7/29/2019,13:19:24,27.106,745.7,74.4,5.92,245.9,255.8,7.62,159.4,7.47,0.512,0.5,,1.852,7.43,,,1.178
7/29/2019,13:19:25,27.083,745.7,73.9,5.88,245.9,255.7,7.61,159.5,7.66,0.512,0.5,,1.82,7.3,,,1.241
7/29/2019,13:19:26,27.065,745.7,73.3,5.83,245.9,255.6,7.6,159.5,7.84,0.533,0.52,,1.765,7.08,,,1.287
7/29/2019,13:19:27,27.053,745.6,72.7,5.78,246,255.6,7.6,159.6,7.83,0.522,0.51,,1.726,6.92,,,1.315
7/29/2019,13:19:28,27.038,745.7,72,5.73,246,255.6,7.59,159.6,8.08,0.45,0.44,,1.658,6.64,,,1.358
7/29/2019,13:19:29,27.028,745.6,71.4,5.68,246,255.6,7.58,159.7,8.29,0.437,0.42,,1.574,6.3,,,1.407
7/29/2019,13:19:30,27.013,745.7,70.8,5.64,246,255.5,7.58,159.8,8.13,0.431,0.42,,1.465,5.86,,,1.454
7/29/2019,13:19:31,26.994,745.7,70.3,5.6,246.1,255.5,7.57,159.8,7.95,0.379,0.37,,1.484,5.93,,,1.511
7/29/2019,13:19:32,26.989,745.6,69.7,5.55,246.1,255.5,7.56,159.9,8.27,0.332,0.32,,1.583,6.34,,,1.541
7/29/2019,13:19:33,26.979,745.7,69.2,5.51,246.1,255.4,7.56,160,8.66,0.361,0.35,,1.575,6.3,,,1.591
7/29/2019,13:19:34,26.957,745.7,68.7,5.47,246.1,255.3,7.55,160,8.62,0.403,0.39,,1.417,5.66,,,1.618
7/29/2019,13:19:35,26.945,745.7,68.2,5.44,246.1,255.3,7.55,160.1,8.79,0.412,0.4,,1.429,5.71,,,1.66
7/29/2019,13:19:36,26.939,745.7,67.7,5.4,246.1,255.2,7.54,160.1,8.6,0.402,0.39,,1.448,5.79,,,1.701
7/29/2019,13:19:37,26.943,745.7,67.3,5.37,246,255.2,7.54,160.2,8.57,0.399,0.39,,1.424,5.69,,,1.731
7/29/2019,13:19:38,26.941,745.7,66.9,5.33,246.1,255.2,7.54,160.2,8.63,0.334,0.32,,1.38,5.51,,,1.77
7/29/2019,13:19:39,26.936,745.7,66.5,5.31,246.1,255.2,7.53,160.3,8.47,0.225,0.21,,1.46,5.84,,,1.782
7/29/2019,13:19:40,26.93,745.7,66.2,5.28,246.1,255.2,7.53,160.4,8.55,0.258,0.24,,1.407,5.62,,,1.817
7/29/2019,13:19:41,26.92,745.7,65.9,5.25,246.1,255.1,7.52,160.4,8.75,0.329,0.31,,1.33,5.31,,,1.844
7/29/2019,13:19:42,26.917,745.7,65.5,5.23,246,255,7.52,160.5,8.53,0.295,0.28,,1.403,5.6,,,1.86
7/29/2019,13:19:43,26.914,745.7,65.3,5.2,246,255,7.52,160.5,8.54,0.238,0.22,,1.384,5.53,,,1.893
7/29/2019,13:19:44,26.906,745.7,64.9,5.18,246,254.9,7.51,160.6,8.74,0.285,0.27,,1.35,5.39,,,1.929
7/29/2019,13:19:45,26.901,745.7,64.7,5.16,246,254.9,7.51,160.6,8.76,0.301,0.29,,1.349,5.38,,,1.94
7/29/2019,13:19:46,26.9,745.7,64.5,5.14,246,254.9,7.51,160.7,9.07,0.265,0.25,,1.35,5.39,,,1.959
7/29/2019,13:19:47,26.897,745.7,64.3,5.13,245.9,254.9,7.51,160.7,9.47,0.311,0.3,,1.331,5.31,,,2.002
7/29/2019,13:19:48,26.895,745.7,64.1,5.11,245.9,254.8,7.5,160.8,8.86,0.323,0.31,,1.299,5.18,,,2.058
7/29/2019,13:19:49,26.893,745.7,63.9,5.1,245.9,254.8,7.5,160.8,9.06,0.264,0.25,,1.285,5.12,,,2.08
7/29/2019,13:19:50,26.89,745.7,63.7,5.08,246,254.9,7.5,160.9,9.27,0.252,0.24,,1.285,5.12,,,2.097
7/29/2019,13:19:51,26.889,745.7,63.5,5.07,246,254.9,7.5,160.9,8.96,0.277,0.26,,1.235,4.92,,,2.124
7/29/2019,13:19:52,26.889,745.7,63.3,5.05,246,254.9,7.49,161,9.07,0.289,0.27,,1.219,4.85,,,2.151
7/29/2019,13:19:53,26.887,745.7,63.2,5.04,246,254.9,7.49,161.1,9.58,0.365,0.35,,1.228,4.89,,,2.208
7/29/2019,13:19:54,26.885,745.7,63,5.03,246,254.9,7.49,161.1,9.33,0.346,0.33,,1.294,5.16,,,2.247
7/29/2019,13:19:55,26.885,745.7,62.9,5.02,246,254.9,7.49,161.2,9.11,0.238,0.22,,1.357,5.41,,,2.291
7/29/2019,13:19:56,26.887,745.7,62.8,5.01,246,254.9,7.49,161.2,9.33,0.205,0.19,,1.368,5.46,,,2.34
7/29/2019,13:19:57,26.887,745.6,62.7,5.01,246,254.9,7.49,161.3,9.8,0.237,0.22,,1.347,5.37,,,2.364
7/29/2019,13:19:58,26.887,745.6,62.6,5,246,254.8,7.49,161.3,10.05,0.275,0.26,,1.262,5.03,,,2.423
7/29/2019,13:19:59,26.886,745.7,62.6,4.99,246,254.8,7.48,161.4,9.6,0.267,0.25,,1.199,4.77,,,2.463
7/29/2019,13:20:00,26.881,745.7,62.4,4.98,246,254.8,7.48,161.4,9.14,0.294,0.28,,1.304,5.2,,,2.512
7/29/2019,13:20:01,26.878,745.7,62.3,4.98,246,254.8,7.48,161.4,9.25,0.309,0.29,,1.361,5.43,,,2.548
7/29/2019,13:20:02,26.875,745.7,62.2,4.97,246,254.8,7.48,161.5,9.44,0.254,0.24,,1.264,5.04,,,2.605
7/29/2019,13:20:03,26.874,745.7,62.1,4.96,246,254.8,7.48,161.5,9.03,0.252,0.24,,1.247,4.97,,,2.699
7/29/2019,13:20:04,26.876,745.7,62.1,4.95,246.1,254.9,7.48,161.5,8.99,0.272,0.26,,1.255,5,,,2.74
7/29/2019,13:20:05,26.878,745.7,62,4.95,246,254.9,7.48,161.6,9.69,0.243,0.23,,1.287,5.13,,,2.766
7/29/2019,13:20:06,26.877,745.7,61.9,4.94,246.1,254.9,7.48,161.6,10.08,0.27,0.25,,1.311,5.23,,,2.802
7/29/2019,13:20:07,26.875,745.6,61.8,4.94,246.1,254.9,7.47,161.7,9.53,0.314,0.3,,1.311,5.23,,,2.832
7/29/2019,13:20:08,26.874,745.7,61.7,4.93,246.1,254.9,7.47,161.8,9.24,0.279,0.26,,1.307,5.21,,,2.864
7/29/2019,13:20:09,26.874,745.7,61.7,4.92,246.1,254.9,7.47,161.8,9.39,0.199,0.18,,1.384,5.52,,,2.863
7/29/2019,13:20:10,26.874,745.8,61.6,4.92,246,254.8,7.47,161.9,9.09,0.205,0.19,,1.325,5.29,,,2.863
7/29/2019,13:20:11,26.871,745.7,61.6,4.91,246.1,254.9,7.47,161.9,9.18,0.243,0.23,,1.271,5.07,,,2.875
7/29/2019,13:20:12,26.87,745.7,61.5,4.91,246.1,254.9,7.47,162,9.69,0.296,0.28,,1.273,5.07,,,2.903
7/29/2019,13:20:13,26.869,745.7,61.4,4.9,246.1,254.9,7.47,162.1,9.78,0.308,0.29,,1.215,4.84,,,2.961
7/29/2019,13:20:14,26.87,745.7,61.4,4.9,246.1,254.9,7.47,162.1,9.45,0.3,0.29,,1.182,4.7,,,3.014
7/29/2019,13:20:15,26.869,745.7,61.3,4.89,246.1,254.9,7.47,162.2,9.4,0.326,0.31,,1.233,4.91,,,3.055
7/29/2019,13:20:16,26.866,745.7,61.3,4.89,246.1,254.9,7.47,162.2,9.57,0.286,0.27,,1.223,4.87,,,3.13
7/29/2019,13:20:17,26.866,745.7,61.2,4.89,246.2,254.9,7.47,162.2,9.59,0.241,0.22,,1.226,4.88,,,3.179
7/29/2019,13:20:18,26.867,745.7,61.1,4.88,246.1,254.9,7.46,162.3,9.54,0.202,0.18,,1.268,5.05,,,3.224
7/29/2019,13:20:19,26.865,745.7,61.1,4.88,246.2,254.9,7.46,162.4,9.93,0.265,0.25,,1.226,4.88,,,3.292
7/29/2019,13:20:20,26.863,745.7,61,4.87,246.2,254.9,7.46,162.4,10.25,0.344,0.33,,1.18,4.7,,,3.331
7/29/2019,13:20:21,26.862,745.6,61,4.87,246.1,254.9,7.46,162.4,10.37,0.287,0.27,,1.241,4.94,,,3.408
7/29/2019,13:20:22,26.861,745.6,61,4.87,246.1,254.9,7.46,162.5,10.37,0.179,0.16,,1.277,5.09,,,3.471
7/29/2019,13:20:23,26.86,745.7,60.9,4.86,246.1,254.9,7.46,162.6,10.3,0.186,0.17,,1.307,5.21,,,3.509
7/29/2019,13:20:24,26.858,745.7,60.9,4.86,246.1,254.8,7.46,162.7,9.82,0.189,0.17,,1.406,5.62,,,3.555
7/29/2019,13:20:25,26.857,745.6,60.8,4.86,246.1,254.8,7.46,162.7,9.99,0.212,0.2,,1.361,5.43,,,3.581
7/29/2019,13:20:26,26.857,745.6,60.8,4.85,246,254.7,7.46,162.7,10.14,0.257,0.24,,1.226,4.88,,,3.636
7/29/2019,13:20:27,26.856,745.6,60.7,4.85,246,254.7,7.46,162.7,9.93,0.286,0.27,,1.24,4.94,,,3.667
7/29/2019,13:20:28,26.855,745.6,60.7,4.84,246,254.7,7.46,162.8,10.24,0.294,0.28,,1.292,5.15,,,3.727
7/29/2019,13:20:29,26.849,745.7,60.5,4.83,246,254.7,7.46,162.8,10.7,0.244,0.23,,1.28,5.1,,,3.788
7/29/2019,13:20:30,26.845,745.7,60.4,4.83,246.1,254.8,7.45,162.9,10.77,0.229,0.21,,1.254,5,,,3.854
7/29/2019,13:20:31,26.845,745.7,60.3,4.82,246.2,254.8,7.45,162.9,10.56,0.237,0.22,,1.219,4.85,,,3.867
7/29/2019,13:20:32,26.842,745.7,60.2,4.81,246.2,254.9,7.45,163.1,10.74,0.209,0.19,,1.205,4.8,,,3.902
7/29/2019,13:20:33,26.836,745.7,60.1,4.8,246.2,254.8,7.45,163.2,11.14,0.187,0.17,,1.264,5.04,,,3.948
7/29/2019,13:20:34,26.835,745.7,60,4.79,246.2,254.8,7.45,163.3,11.25,0.193,0.18,,1.316,5.25,,,3.985
7/29/2019,13:20:35,26.834,745.6,59.9,4.78,246.2,254.8,7.45,163.3,10.78,0.164,0.15,,1.294,5.16,,,4.038
7/29/2019,13:20:36,26.835,745.6,59.8,4.77,246.2,254.8,7.45,163.3,10.66,0.221,0.2,,1.279,5.1,,,4.049
7/29/2019,13:20:37,26.834,745.6,59.6,4.76,246.2,254.8,7.44,163.4,10.39,0.296,0.28,,1.307,5.21,,,4.04
7/29/2019,13:20:38,26.832,745.6,59.6,4.76,246.2,254.8,7.44,163.5,10.55,0.297,0.28,,1.276,5.08,,,4.044
7/29/2019,13:20:39,26.831,745.7,59.5,4.75,246.1,254.7,7.44,163.5,11.55,0.257,0.24,,1.323,5.28,,,4.106
7/29/2019,13:20:40,26.831,745.7,59.4,4.74,246.2,254.8,7.44,163.5,11.55,0.264,0.25,,1.317,5.25,,,4.122
7/29/2019,13:20:41,26.832,745.7,59.3,4.74,246.3,254.9,7.44,163.5,11.25,0.314,0.3,,1.213,4.83,,,4.092
7/29/2019,13:20:42,26.832,745.7,59.3,4.73,246.3,254.9,7.44,163.5,11.02,0.314,0.3,,1.198,4.77,,,4.078
7/29/2019,13:20:43,26.831,745.7,59.2,4.73,246.2,254.9,7.44,163.5,10.83,0.277,0.26,,1.249,4.98,,,4.055
7/29/2019,13:20:44,26.831,745.7,59.1,4.72,246.2,254.8,7.44,163.5,10.87,0.196,0.18,,1.283,5.11,,,4.029
7/29/2019,13:20:45,26.83,745.7,59.1,4.72,246.2,254.8,7.44,163.5,10.45,0.192,0.17,,1.292,5.15,,,4.039
7/29/2019,13:20:46,26.831,745.7,59,4.71,246.3,254.9,7.44,163.5,10.36,0.223,0.21,,1.302,5.19,,,4.027
7/29/2019,13:20:47,26.832,745.7,59,4.71,246.2,254.8,7.44,163.5,10.4,0.219,0.2,,1.26,5.02,,,4.026
7/29/2019,13:20:48,26.832,745.7,59,4.71,246.1,254.7,7.44,163.6,10.5,0.215,0.2,,1.222,4.87,,,4.05
7/29/2019,13:20:49,26.832,745.7,59,4.71,246.1,254.8,7.44,163.6,10.65,0.227,0.21,,1.273,5.08,,,4.041
7/29/2019,13:20:50,26.831,745.6,59,4.71,246.2,254.8,7.44,163.6,10.72,0.271,0.26,,1.328,5.3,,,4.037
7/29/2019,13:20:51,26.83,745.6,58.9,4.71,246.2,254.8,7.44,163.7,10.47,0.256,0.24,,1.294,5.16,,,3.999
7/29/2019,13:20:52,26.828,745.5,58.9,4.7,246.1,254.7,7.44,163.8,10.64,0.276,0.26,,1.264,5.04,,,3.954
7/29/2019,13:20:53,26.827,745.7,58.8,4.7,246.1,254.7,7.44,163.9,10.95,0.282,0.27,,1.25,4.98,,,3.92
7/29/2019,13:20:54,26.827,745.7,58.8,4.7,246.1,254.7,7.44,164,10.94,0.266,0.25,,1.215,4.84,,,3.88
7/29/2019,13:20:55,26.826,745.6,58.7,4.69,246.1,254.7,7.44,164,10.53,0.319,0.3,,1.258,5.01,,,3.87
7/29/2019,13:20:56,26.825,745.7,58.7,4.69,246.1,254.7,7.44,164,10.91,0.258,0.24,,1.297,5.17,,,3.871
7/29/2019,13:20:57,26.824,745.6,58.6,4.69,246.1,254.7,7.44,164.1,11.48,0.219,0.2,,1.276,5.09,,,3.872
7/29/2019,13:20:58,26.824,745.6,58.6,4.68,246.2,254.7,7.44,164.1,11.13,0.219,0.2,,1.287,5.13,,,3.876
7/29/2019,13:20:59,26.823,745.6,58.6,4.68,246.1,254.7,7.44,164.2,10.93,0.185,0.17,,1.215,4.84,,,3.896
7/29/2019,13:21:00,26.822,745.6,58.5,4.67,246.1,254.7,7.44,164.2,11.02,0.206,0.19,,1.215,4.84,,,3.943
7/29/2019,13:21:01,26.823,745.7,58.5,4.67,246.2,254.7,7.44,164.2,10.87,0.217,0.2,,1.246,4.96,,,3.951
7/29/2019,13:21:02,26.822,745.7,58.4,4.67,246.1,254.6,7.44,164.2,10.81,0.224,0.21,,1.291,5.15,,,3.961
7/29/2019,13:21:03,26.82,745.7,58.4,4.67,246,254.6,7.44,164.2,11.39,0.244,0.23,,1.283,5.11,,,3.985
7/29/2019,13:21:04,26.82,745.7,58.4,4.66,246.1,254.6,7.43,164.3,11.46,0.243,0.23,,1.29,5.14,,,4.007
7/29/2019,13:21:05,26.819,745.6,58.3,4.66,246.1,254.7,7.43,164.4,11.09,0.258,0.24,,1.201,4.78,,,4.019
7/29/2019,13:21:06,26.82,745.6,58.3,4.66,246.1,254.6,7.43,164.4,11.67,0.236,0.22,,1.27,5.06,,,4.042
7/29/2019,13:21:07,26.82,745.7,58.2,4.65,246.1,254.6,7.43,164.5,11.14,0.254,0.24,,1.239,4.94,,,4.097
7/29/2019,13:21:08,26.819,745.6,58.2,4.65,246.1,254.7,7.43,164.5,10.92,0.244,0.23,,1.198,4.77,,,4.175
7/29/2019,13:21:09,26.82,745.6,58.2,4.65,246.1,254.7,7.43,164.6,11.19,0.195,0.18,,1.187,4.72,,,4.24
7/29/2019,13:21:10,26.819,745.7,58.2,4.65,246.1,254.7,7.43,164.7,10.96,0.26,0.24,,1.187,4.72,,,4.31
7/29/2019,13:21:11,26.819,745.6,58.2,4.65,246.1,254.6,7.43,164.8,10.72,0.313,0.3,,1.177,4.68,,,4.322
7/29/2019,13:21:12,26.819,745.6,58.1,4.65,246.1,254.6,7.43,164.8,10.99,0.232,0.22,,1.198,4.77,,,4.398
7/29/2019,13:21:13,26.818,745.7,58.1,4.64,246.1,254.6,7.43,164.7,11.4,0.167,0.15,,1.24,4.94,,,4.443
7/29/2019,13:21:14,26.818,745.7,58.1,4.64,246.1,254.6,7.43,164.7,11.42,0.195,0.18,,1.196,4.76,,,4.46
7/29/2019,13:21:15,26.817,745.7,58.1,4.64,246.1,254.6,7.43,164.7,10.86,0.253,0.24,,1.186,4.72,,,4.521
7/29/2019,13:21:16,26.816,745.7,58.1,4.64,246.1,254.7,7.43,164.8,10.39,0.274,0.26,,1.244,4.96,,,4.568
7/29/2019,13:21:17,26.816,745.7,58,4.64,246.1,254.6,7.43,164.8,10.81,0.238,0.22,,1.283,5.12,,,4.571
7/29/2019,13:21:18,26.815,745.7,58,4.63,246.1,254.6,7.43,164.9,10.87,0.217,0.2,,1.273,5.08,,,4.613
7/29/2019,13:21:19,26.815,745.7,58,4.63,246.1,254.6,7.43,165,10.95,0.212,0.19,,1.2,4.77,,,4.658
7/29/2019,13:21:20,26.813,745.7,57.9,4.63,246.1,254.6,7.43,165.2,11.22,0.237,0.22,,1.197,4.76,,,4.7
7/29/2019,13:21:21,26.808,745.6,57.8,4.62,246.1,254.6,7.43,165.2,11.04,0.23,0.21,,1.236,4.92,,,4.712
7/29/2019,13:21:22,26.805,745.7,57.8,4.62,246.2,254.7,7.43,165.3,11.22,0.216,0.2,,1.202,4.79,,,4.73
7/29/2019,13:21:23,26.801,745.6,57.7,4.61,246.2,254.7,7.43,165.3,11.81,0.217,0.2,,1.203,4.79,,,4.798
7/29/2019,13:21:24,26.794,745.6,57.6,4.61,246.2,254.7,7.42,165.3,12.43,0.165,0.15,,1.176,4.68,,,4.917
7/29/2019,13:21:25,26.792,745.6,57.5,4.6,246.2,254.7,7.42,165.4,12.99,0.152,0.13,,1.111,4.41,,,4.981
7/29/2019,13:21:26,26.792,745.5,57.4,4.59,246.3,254.7,7.42,165.5,12.99,0.231,0.21,,1.099,4.36,,,5.078
7/29/2019,13:21:27,26.79,745.7,57.3,4.58,246.2,254.6,7.42,165.6,12.46,0.233,0.22,,1.13,4.49,,,5.138
7/29/2019,13:21:28,26.79,745.7,57.1,4.57,246.2,254.6,7.42,165.6,13.13,0.22,0.2,,1.154,4.59,,,5.141
7/29/2019,13:21:29,26.789,745.5,57,4.55,246.2,254.7,7.42,165.6,13.48,0.235,0.22,,1.156,4.6,,,5.252
7/29/2019,13:21:30,26.787,745.6,56.8,4.54,246.3,254.7,7.42,165.6,13.32,0.246,0.23,,1.155,4.59,,,5.29
7/29/2019,13:21:31,26.786,745.6,56.7,4.53,246.3,254.7,7.42,165.6,13.42,0.238,0.22,,1.23,4.9,,,5.344
7/29/2019,13:21:32,26.786,745.6,56.6,4.52,246.3,254.7,7.42,165.7,13.62,0.201,0.18,,1.21,4.82,,,5.41
7/29/2019,13:21:33,26.785,745.7,56.5,4.51,246.3,254.7,7.42,165.9,14.21,0.224,0.21,,1.17,4.65,,,5.527
7/29/2019,13:21:34,26.784,745.7,56.3,4.5,246.3,254.7,7.41,165.9,15.25,0.166,0.15,,1.208,4.81,,,5.603
7/29/2019,13:21:35,26.782,745.7,56.2,4.49,246.4,254.8,7.41,166,15.88,0.126,0.11,,1.232,4.91,,,5.684
7/29/2019,13:21:36,26.781,745.6,56,4.48,246.4,254.8,7.41,166.1,16.09,0.226,0.21,,1.188,4.73,,,5.74
7/29/2019,13:21:37,26.781,745.6,55.9,4.47,246.5,254.9,7.41,166.1,15.95,0.252,0.24,,1.18,4.69,,,5.798
7/29/2019,13:21:38,26.781,745.6,55.7,4.45,246.5,254.9,7.41,166.2,15.86,0.221,0.2,,1.171,4.66,,,5.832
7/29/2019,13:21:39,26.78,745.6,55.6,4.45,246.6,255,7.41,166.1,16.71,0.18,0.16,,1.098,4.36,,,5.834
7/29/2019,13:21:40,26.779,745.5,55.5,4.44,246.6,254.9,7.41,166.1,16.84,0.155,0.14,,1.142,4.54,,,5.814
7/29/2019,13:21:41,26.779,745.7,55.4,4.43,246.6,254.9,7.41,166.1,16.41,0.143,0.12,,1.206,4.8,,,5.841
7/29/2019,13:21:42,26.779,745.7,55.3,4.42,246.6,255,7.41,166.2,16.24,0.135,0.12,,1.207,4.81,,,5.875
7/29/2019,13:21:43,26.779,745.7,55.2,4.42,246.6,255,7.41,166.3,16.7,0.184,0.17,,1.168,4.65,,,5.889
7/29/2019,13:21:44,26.778,745.5,55.2,4.41,246.6,255,7.41,166.4,16.79,0.24,0.22,,1.152,4.58,,,5.981
7/29/2019,13:21:45,26.777,745.7,55.1,4.41,246.5,254.9,7.41,166.5,16.87,0.252,0.24,,1.157,4.6,,,6.118
7/29/2019,13:21:46,26.777,745.5,55,4.4,246.6,255,7.4,166.6,17.27,0.29,0.27,,1.126,4.48,,,6.26
7/29/2019,13:21:47,26.775,745.5,54.9,4.39,246.7,255.1,7.4,166.6,18.32,0.346,0.33,,1.181,4.7,,,6.386
7/29/2019,13:21:48,26.771,745.5,54.7,4.38,246.8,255.2,7.4,166.7,19.72,0.314,0.3,,1.298,5.18,,,6.451
7/29/2019,13:21:49,26.769,745.6,54.6,4.36,247,255.3,7.4,166.7,20.8,0.285,0.27,,1.328,5.3,,,6.505
7/29/2019,13:21:50,26.768,745.6,54.4,4.35,247,255.4,7.4,166.7,21.28,0.286,0.27,,1.356,5.41,,,6.513
7/29/2019,13:21:51,26.763,745.6,54.2,4.33,247.1,255.4,7.4,166.9,23.33,0.276,0.26,,1.387,5.54,,,6.516
7/29/2019,13:21:52,26.759,745.6,53.9,4.31,247.2,255.5,7.4,166.9,24.8,0.271,0.25,,1.294,5.16,,,6.558
