Date,Time,°C,mmHg,DO %,DO mg/L,SPC-uS/cm,C-uS/cm,pH,ORP mV,FNU,BGA-PC RFU,BGA-PC ug/L,BGA-PC c/mL,Chl RFU,Chl ug/L,PAR1 ppfd,PAR2 ppfd,DEP m
8/28/2019,11:02:48,27.254,750.3,50.7,4.02,256.4,267.4,7.32,180.1,0.86,0.333,0.32,,1.274,5.08,,,0.926
8/28/2019,11:02:49,27.227,750.5,50.3,3.99,256.3,267.2,7.31,180.2,1.04,0.346,0.33,,1.218,4.85,,,0.973
8/28/2019,11:02:50,27.193,750.4,49.8,3.95,256.3,267,7.31,180.2,0.98,0.306,0.29,,1.125,4.47,,,1.136
8/28/2019,11:02:51,27.187,750.4,49.4,3.92,256.3,267,7.31,180,0.7,0.348,0.33,,1.162,4.62,,,1.22
8/28/2019,11:02:52,27.181,750.5,49,3.89,256.3,267,7.31,179.7,0.78,0.352,0.34,,1.157,4.6,,,1.263
8/28/2019,11:02:53,27.166,750.4,48.6,3.86,256.3,266.9,7.3,179.6,0.94,0.287,0.27,,1.117,4.44,,,1.331
8/28/2019,11:02:54,27.155,750.4,48.2,3.82,256.2,266.8,7.3,179.6,0.89,0.332,0.32,,1.07,4.24,,,1.401
8/28/2019,11:02:55,27.141,750.4,47.7,3.79,256.3,266.8,7.3,179.8,0.99,0.309,0.29,,1.035,4.1,,,1.448
8/28/2019,11:02:56,27.133,750.5,47.3,3.75,256.3,266.7,7.29,179.9,0.99,0.301,0.29,,0.974,3.85,,,1.543
8/28/2019,11:02:57,27.123,750.5,46.8,3.72,256.2,266.6,7.29,179.7,0.87,0.29,0.28,,0.903,3.57,,,1.635
8/28/2019,11:02:58,27.123,750.3,46.3,3.68,256.3,266.7,7.29,179.5,0.91,0.253,0.24,,0.948,3.75,,,1.687
8/28/2019,11:02:59,27.12,750.5,45.9,3.65,256.3,266.7,7.29,179.5,1.05,0.285,0.27,,1.008,3.99,,,1.768
8/28/2019,11:03:00,27.112,750.5,45.6,3.62,256.3,266.6,7.28,179.4,1.3,0.293,0.28,,0.977,3.87,,,1.882
8/28/2019,11:03:01,27.108,750.4,45.2,3.59,256.3,266.6,7.28,179.3,1.31,0.26,0.24,,0.918,3.63,,,1.949
8/28/2019,11:03:02,27.105,750.3,44.9,3.57,256.3,266.7,7.28,179.3,1.24,0.178,0.16,,0.899,3.55,,,2.061
8/28/2019,11:03:03,27.101,750.5,44.6,3.54,256.4,266.6,7.28,179.2,1.05,0.187,0.17,,0.902,3.56,,,2.129
8/28/2019,11:03:04,27.099,750.5,44.3,3.52,256.3,266.5,7.27,179.2,0.94,0.251,0.23,,0.856,3.37,,,2.166
8/28/2019,11:03:05,27.097,750.4,44,3.5,256.2,266.5,7.27,179.1,1.07,0.222,0.2,,0.878,3.47,,,2.196
8/28/2019,11:03:06,27.093,750.4,43.8,3.48,256.3,266.6,7.27,179,1.15,0.173,0.16,,0.914,3.61,,,2.327
8/28/2019,11:03:07,27.091,750.5,43.4,3.45,256.3,266.6,7.27,179,1.01,0.215,0.2,,0.858,3.38,,,2.408
8/28/2019,11:03:08,27.091,750.4,43.2,3.44,256.3,266.5,7.27,178.8,1.14,0.301,0.29,,0.854,3.37,,,2.446
8/28/2019,11:03:09,27.092,750.5,43,3.42,256.3,266.5,7.27,178.7,1.48,0.27,0.25,,0.86,3.39,,,2.513
8/28/2019,11:03:10,27.092,750.5,42.8,3.4,256.3,266.5,7.27,178.5,1.16,0.215,0.2,,0.88,3.47,,,2.543
8/28/2019,11:03:11,27.093,750.5,42.6,3.39,256.3,266.5,7.27,178.4,1.08,0.171,0.15,,0.919,3.63,,,2.617
8/28/2019,11:03:12,27.091,750.4,42.5,3.38,256.2,266.5,7.27,178.2,1.15,0.132,0.11,,0.899,3.55,,,2.708
8/28/2019,11:03:13,27.089,750.3,42.3,3.36,256.3,266.5,7.27,178.2,1.03,0.157,0.14,,0.864,3.41,,,2.747
8/28/2019,11:03:14,27.088,750.4,42.1,3.35,256.3,266.5,7.27,178.1,0.91,0.177,0.16,,0.868,3.43,,,2.774
8/28/2019,11:03:15,27.086,750.4,41.9,3.33,256.3,266.5,7.27,178.1,1.1,0.236,0.22,,0.851,3.35,,,2.826
8/28/2019,11:03:16,27.081,750.5,41.7,3.31,256.2,266.4,7.27,178,1.1,0.24,0.22,,0.821,3.23,,,2.933
8/28/2019,11:03:17,27.081,750.4,41.5,3.3,256.2,266.4,7.27,177.9,0.83,0.222,0.21,,0.851,3.35,,,2.955
8/28/2019,11:03:18,27.083,750.4,41.4,3.29,256.2,266.4,7.27,177.9,0.95,0.233,0.22,,0.81,3.19,,,2.969
8/28/2019,11:03:19,27.083,750.4,41.2,3.28,256.2,266.4,7.27,177.8,1.07,0.241,0.22,,0.84,3.31,,,2.977
8/28/2019,11:03:20,27.082,750.4,41.1,3.26,256.3,266.5,7.27,177.6,1.05,0.271,0.25,,0.889,3.51,,,2.979
8/28/2019,11:03:21,27.079,750.4,40.9,3.25,256.2,266.4,7.27,177.5,1.1,0.227,0.21,,0.848,3.34,,,2.993
8/28/2019,11:03:22,27.077,750.4,40.7,3.24,256.2,266.4,7.27,177.4,0.98,0.223,0.21,,0.795,3.13,,,3.018
8/28/2019,11:03:23,27.074,750.4,40.6,3.23,256.2,266.3,7.27,177.4,1.08,0.232,0.22,,0.81,3.19,,,3.114
8/28/2019,11:03:24,27.073,750.5,40.5,3.22,256.2,266.3,7.27,177.3,1.17,0.242,0.23,,0.841,3.31,,,3.232
8/28/2019,11:03:25,27.074,750.5,40.3,3.21,256.2,266.4,7.27,177.2,1.19,0.264,0.25,,0.806,3.17,,,3.27
8/28/2019,11:03:26,27.073,750.4,40.2,3.2,256.2,266.4,7.27,177.1,1.23,0.246,0.23,,0.798,3.14,,,3.346
8/28/2019,11:03:27,27.07,750.5,40,3.18,256.3,266.4,7.27,177,0.96,0.204,0.19,,0.798,3.14,,,3.441
8/28/2019,11:03:28,27.068,750.5,39.9,3.17,256.3,266.4,7.26,177,0.98,0.213,0.2,,0.827,3.26,,,3.495
8/28/2019,11:03:29,27.066,750.5,39.8,3.17,256.2,266.3,7.26,176.9,1.24,0.284,0.27,,0.852,3.36,,,3.599
8/28/2019,11:03:30,27.064,750.3,39.7,3.16,256.2,266.3,7.27,176.8,1.14,0.246,0.23,,0.856,3.37,,,3.708
8/28/2019,11:03:31,27.065,750.4,39.6,3.15,256.1,266.2,7.27,176.8,0.97,0.195,0.18,,0.838,3.3,,,3.794
8/28/2019,11:03:32,27.066,750.5,39.5,3.14,256.1,266.2,7.27,176.7,1.06,0.217,0.2,,0.834,3.29,,,3.898
8/28/2019,11:03:33,27.065,750.4,39.4,3.14,256.2,266.3,7.27,176.6,1.04,0.218,0.2,,0.801,3.15,,,3.958
8/28/2019,11:03:34,27.064,750.5,39.4,3.13,256.2,266.3,7.27,176.4,1.07,0.228,0.21,,0.768,3.02,,,4.035
8/28/2019,11:03:35,27.063,750.5,39.3,3.13,256.2,266.3,7.27,176.3,1.23,0.234,0.22,,0.795,3.13,,,4.141
8/28/2019,11:03:36,27.063,750.3,39.3,3.13,256.2,266.3,7.27,176.2,1.18,0.209,0.19,,0.816,3.21,,,4.247
8/28/2019,11:03:37,27.064,750.5,39.2,3.12,256.1,266.2,7.27,176,0.92,0.195,0.18,,0.849,3.35,,,4.302
8/28/2019,11:03:38,27.065,750.4,39.2,3.11,256.1,266.2,7.27,175.8,0.87,0.227,0.21,,0.831,3.27,,,4.358
8/28/2019,11:03:39,27.065,750.5,39.1,3.11,256,266.1,7.27,175.6,1.01,0.241,0.22,,0.899,3.55,,,4.399
8/28/2019,11:03:40,27.065,750.4,39.1,3.11,256,266.1,7.27,175.5,1.06,0.198,0.18,,0.953,3.77,,,4.457
8/28/2019,11:03:41,27.064,750.5,39,3.1,256.1,266.2,7.27,175.5,1.22,0.224,0.21,,0.909,3.59,,,4.512
8/28/2019,11:03:42,27.064,750.4,39,3.1,256.2,266.3,7.27,175.3,1.03,0.239,0.22,,0.847,3.34,,,4.543
8/28/2019,11:03:43,27.065,750.5,38.9,3.09,256.2,266.3,7.27,175.3,1.16,0.192,0.17,,0.785,3.09,,,4.599
8/28/2019,11:03:44,27.065,750.5,38.9,3.09,256.2,266.3,7.27,175.3,1.23,0.222,0.2,,0.836,3.29,,,4.661
8/28/2019,11:03:45,27.064,750.5,38.8,3.09,256.2,266.3,7.27,175.3,1.09,0.242,0.23,,0.863,3.4,,,4.745
8/28/2019,11:03:46,27.064,750.5,38.8,3.08,256.3,266.4,7.27,175.3,0.9,0.196,0.18,,0.863,3.4,,,4.804
8/28/2019,11:03:47,27.064,750.5,38.7,3.08,256.2,266.3,7.27,175.2,1.08,0.179,0.16,,0.864,3.41,,,4.844
8/28/2019,11:03:48,27.065,750.4,38.6,3.07,256.2,266.3,7.27,175.1,1.35,0.196,0.18,,0.845,3.33,,,4.909
8/28/2019,11:03:49,27.064,750.5,38.6,3.07,256.2,266.3,7.27,175,1.1,0.203,0.19,,0.852,3.36,,,4.986
8/28/2019,11:03:50,27.063,750.5,38.5,3.07,256.3,266.4,7.27,175,1.06,0.202,0.18,,0.834,3.29,,,5.129
8/28/2019,11:03:51,27.064,750.5,38.5,3.06,256.2,266.3,7.27,174.9,1.16,0.171,0.15,,0.811,3.19,,,5.242
8/28/2019,11:03:52,27.063,750.5,38.5,3.06,256.1,266.2,7.27,174.9,1.03,0.156,0.14,,0.812,3.19,,,5.368
8/28/2019,11:03:53,27.06,750.5,38.4,3.05,256.2,266.3,7.27,174.8,1.02,0.196,0.18,,0.822,3.24,,,5.554
8/28/2019,11:03:54,27.06,750.4,38.3,3.05,256.2,266.3,7.27,174.8,1.08,0.196,0.18,,0.827,3.26,,,5.66
8/28/2019,11:03:55,27.06,750.3,38.3,3.05,256.2,266.3,7.27,174.7,1.04,0.225,0.21,,0.799,3.14,,,5.739
8/28/2019,11:03:56,27.059,750.3,38.2,3.04,256.2,266.3,7.27,174.7,1.13,0.271,0.26,,0.775,3.04,,,5.888
8/28/2019,11:03:57,27.058,750.5,38.2,3.04,256.2,266.2,7.27,174.7,1.13,0.288,0.27,,0.825,3.25,,,5.971
8/28/2019,11:03:58,27.06,750.4,38.1,3.03,256.1,266.2,7.27,174.7,1.09,0.237,0.22,,0.847,3.34,,,6.006
8/28/2019,11:03:59,27.062,750.4,38,3.02,256.1,266.2,7.27,174.6,1.19,0.163,0.15,,0.807,3.17,,,6.037
8/28/2019,11:04:00,27.061,750.5,37.9,3.02,256.1,266.2,7.27,174.5,1.22,0.148,0.13,,0.79,3.11,,,6.052
8/28/2019,11:04:01,27.059,750.5,37.9,3.01,256.2,266.3,7.27,174.4,1.14,0.195,0.18,,0.77,3.02,,,6.05
8/28/2019,11:04:02,27.059,750.5,37.8,3.01,256.2,266.3,7.27,174.4,1,0.238,0.22,,0.795,3.13,,,6.042
8/28/2019,11:04:03,27.059,750.5,37.8,3,256.2,266.3,7.27,174.3,0.89,0.188,0.17,,0.851,3.35,,,6.044
8/28/2019,11:04:04,27.058,750.4,37.7,3,256.2,266.3,7.27,174.2,0.89,0.205,0.19,,0.828,3.26,,,6.051
8/28/2019,11:04:05,27.057,750.4,37.7,3,256.3,266.4,7.27,174.1,1,0.264,0.25,,0.79,3.1,,,6.054
8/28/2019,11:04:06,27.056,750.4,37.6,2.99,256.3,266.3,7.27,174.1,1.12,0.244,0.23,,0.789,3.1,,,6.052
8/28/2019,11:04:07,27.056,750.4,37.6,2.99,256.2,266.2,7.27,174,1.08,0.186,0.17,,0.778,3.06,,,6.067
8/28/2019,11:04:08,27.057,750.4,37.5,2.99,256.2,266.3,7.27,173.8,1.16,0.196,0.18,,0.783,3.08,,,6.086
8/28/2019,11:04:09,27.057,750.4,37.5,2.98,256.3,266.4,7.27,173.6,1.21,0.195,0.18,,0.803,3.16,,,6.158
8/28/2019,11:04:10,27.057,750.4,37.4,2.98,256.3,266.3,7.27,173.5,1.2,0.193,0.18,,0.779,3.06,,,6.176
8/28/2019,11:04:11,27.057,750.5,37.4,2.98,256.2,266.3,7.27,173.6,1.29,0.211,0.19,,0.758,2.98,,,6.208
8/28/2019,11:04:12,27.057,750.4,37.4,2.97,256.2,266.3,7.27,173.7,1.28,0.218,0.2,,0.769,3.02,,,6.28
8/28/2019,11:04:13,27.052,750.5,37.3,2.97,256.2,266.2,7.27,173.9,1.16,0.228,0.21,,0.733,2.87,,,6.487
8/28/2019,11:04:14,27.05,750.4,37.2,2.96,256.2,266.2,7.26,174,1.18,0.18,0.16,,0.728,2.85,,,6.587
8/28/2019,11:04:15,27.049,750.5,37.1,2.95,256.2,266.3,7.26,174.1,1.3,0.192,0.17,,0.771,3.03,,,6.699
8/28/2019,11:04:16,27.047,750.4,37.1,2.95,256.3,266.3,7.26,174.2,1.18,0.133,0.11,,0.741,2.91,,,6.764
8/28/2019,11:04:17,27.046,750.5,37,2.95,256.3,266.3,7.26,174.2,1.24,0.083,0.06,,0.705,2.76,,,6.876
8/28/2019,11:04:18,27.047,750.5,36.9,2.93,256.2,266.2,7.26,174.2,1.28,0.167,0.15,,0.709,2.78,,,7.003
8/28/2019,11:04:19,27.046,750.5,36.8,2.93,256.2,266.3,7.26,174.2,1.26,0.175,0.16,,0.77,3.02,,,7.065
8/28/2019,11:04:20,27.044,750.5,36.6,2.92,256.3,266.3,7.26,174.2,1.61,0.209,0.19,,0.773,3.04,,,7.182
8/28/2019,11:04:21,27.042,750.5,36.6,2.91,256.3,266.3,7.26,174.2,2.15,0.267,0.25,,0.739,2.9,,,7.264
8/28/2019,11:04:22,27.042,750.5,36.4,2.9,256.3,266.3,7.26,174.1,4.18,0.296,0.28,,0.77,3.02,,,7.324
8/28/2019,11:04:23,27.042,750.5,36.3,2.89,256.4,266.4,7.26,174.1,6,0.28,0.26,,0.764,3,,,7.348
8/28/2019,11:04:24,27.042,750.4,36.2,2.88,256.3,266.3,7.26,174,4.39,0.154,0.14,,0.782,3.07,,,7.355
8/28/2019,11:04:25,27.042,750.4,36.1,2.87,256.3,266.3,7.26,173.9,4.44,0.122,0.1,,0.818,3.22,,,7.352
8/28/2019,11:04:26,27.041,750.5,36,2.86,256.3,266.3,7.26,173.8,6.29,0.217,0.2,,0.811,3.19,,,7.362
8/28/2019,11:04:27,27.04,750.3,35.9,2.86,256.4,266.4,7.26,173.7,10.57,0.197,0.18,,0.781,3.07,,,7.385
8/28/2019,11:04:28,27.038,750.5,35.8,2.85,256.4,266.4,7.26,173.7,12.38,0.093,0.07,,0.763,3,,,7.468
8/28/2019,11:04:29,27.037,750.4,35.7,2.84,256.3,266.3,7.26,173.7,10.47,0.123,0.1,,0.787,3.09,,,7.511
8/28/2019,11:04:30,27.037,750.5,35.5,2.82,256.4,266.4,7.26,173.6,9.84,0.178,0.16,,0.792,3.11,,,7.654
8/28/2019,11:04:31,27.037,750.4,35.3,2.81,256.5,266.5,7.26,173.6,6.17,0.163,0.15,,0.732,2.87,,,7.678
8/28/2019,11:04:32,27.037,750.5,35.2,2.8,256.5,266.4,7.26,173.5,8.01,0.258,0.24,,0.716,2.8,,,7.686
8/28/2019,11:04:33,27.037,750.3,35.1,2.79,256.5,266.5,7.26,173.5,14.33,0.295,0.28,,0.778,3.05,,,7.728
8/28/2019,11:04:34,27.036,750.4,34.9,2.78,256.5,266.5,7.26,173.4,17.34,0.265,0.25,,0.873,3.45,,,7.753
8/28/2019,11:04:35,27.036,750.5,34.9,2.77,256.4,266.4,7.26,173.3,12,0.221,0.2,,0.91,3.6,,,7.769
8/28/2019,11:04:36,27.037,750.5,34.8,2.77,256.5,266.5,7.26,173.3,8.74,0.18,0.16,,0.927,3.67,,,7.773
8/28/2019,11:04:37,27.038,750.4,34.7,2.76,256.7,266.6,7.26,173.3,8.5,0.204,0.19,,0.945,3.74,,,7.774
8/28/2019,11:04:38,27.038,750.5,34.6,2.76,256.6,266.6,7.26,173.3,7.97,0.194,0.18,,0.914,3.61,,,7.774
8/28/2019,11:04:39,27.037,750.4,34.6,2.75,256.5,266.5,7.26,173.3,8.15,0.166,0.15,,0.913,3.61,,,7.774
8/28/2019,11:04:40,27.038,750.5,34.6,2.75,256.5,266.5,7.26,173.2,6.85,0.188,0.17,,0.909,3.59,,,7.773
8/28/2019,11:04:41,27.038,750.4,34.5,2.75,256.4,266.4,7.26,173.2,5.69,0.197,0.18,,0.894,3.53,,,7.774
